,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
439,11000000000.0,-6.234043911E+01,2.056110469E+01,11100000000.0,-5.959683325E+01,-5.148127858E+01,11200000000.0,-5.728213190E+01,-1.398396529E+02,11300000000.0,-6.280872548E+01,1.121308535E+02,11400000000.0,-6.371616455E+01,3.836655439E+01,11500000000.0,-6.256955454E+01,-3.992213451E+01,11600000000.0,-5.807482733E+01,-1.593573736E+02,11700000000.0,-7.249412293E+01,1.045458825E+02,11800000000.0,-7.542114819E+01,1.206875748E+01,11900000000.0,-7.144654475E+01,-9.242761680E+01,12000000000.0,"-6.532374829E+01
","1.755457510E+02
"
440,11000000000.0,-3.856041523E+01,1.641391709E+01,11100000000.0,-3.959492910E+01,-5.719565253E+01,11200000000.0,-3.647438621E+01,-1.516617644E+02,11300000000.0,-3.864243679E+01,1.097562577E+02,11400000000.0,-3.949228337E+01,4.060800777E+01,11500000000.0,-3.541803984E+01,-3.987993597E+01,11600000000.0,-3.325847884E+01,-1.624114611E+02,11700000000.0,-3.617399922E+01,1.018106553E+02,11800000000.0,-3.538313196E+01,4.527079623E+00,11900000000.0,-3.574184749E+01,-9.206893706E+01,12000000000.0,"-3.895313320E+01
","1.759232627E+02
"
441,11000000000.0,-3.886476057E+01,2.224036314E+01,11100000000.0,-3.871606213E+01,-4.712165563E+01,11200000000.0,-3.683183498E+01,-1.319466934E+02,11300000000.0,-3.959315528E+01,1.239611109E+02,11400000000.0,-3.898864419E+01,5.869723536E+01,11500000000.0,-3.534103766E+01,-2.326377836E+01,11600000000.0,-3.326693487E+01,-1.445773687E+02,11700000000.0,-3.540469040E+01,1.163438628E+02,11800000000.0,-3.502308094E+01,2.278134910E+01,11900000000.0,-3.547761973E+01,-8.288175269E+01,12000000000.0,"-3.782491488E+01
","1.794754446E+02
"
442,11000000000.0,-3.968539439E+01,2.303758965E+01,11100000000.0,-4.002250043E+01,-5.484835608E+01,11200000000.0,-3.618577275E+01,-1.431234049E+02,11300000000.0,-3.817470256E+01,1.179187261E+02,11400000000.0,-3.977986663E+01,5.047399120E+01,11500000000.0,-3.553723568E+01,-3.160236205E+01,11600000000.0,-3.360689251E+01,-1.536387431E+02,11700000000.0,-3.596433105E+01,1.076619834E+02,11800000000.0,-3.625667663E+01,1.321832087E+01,11900000000.0,-3.648611765E+01,-9.004914830E+01,12000000000.0,"-3.917826903E+01
","1.771439411E+02
"
443,11000000000.0,-3.862522102E+01,1.053012797E+01,11100000000.0,-3.862868078E+01,-6.256003878E+01,11200000000.0,-3.631825426E+01,-1.590934163E+02,11300000000.0,-3.874884417E+01,9.997879704E+01,11400000000.0,-3.928353897E+01,3.524354226E+01,11500000000.0,-3.623542962E+01,-4.150855602E+01,11600000000.0,-3.374217869E+01,-1.618839139E+02,11700000000.0,-3.626569641E+01,1.018021870E+02,11800000000.0,-3.598198411E+01,8.092196644E+00,11900000000.0,-3.692713788E+01,-9.981847241E+01,12000000000.0,"-3.892792671E+01
","1.703226081E+02
"
444,11000000000.0,-3.820281581E+01,1.135407548E+01,11100000000.0,-3.796979425E+01,-6.187588076E+01,11200000000.0,-3.509960692E+01,-1.460903808E+02,11300000000.0,-3.820812725E+01,1.144179148E+02,11400000000.0,-3.865092562E+01,4.170736193E+01,11500000000.0,-3.419393265E+01,-3.690324783E+01,11600000000.0,-3.246853941E+01,-1.554360400E+02,11700000000.0,-3.489651254E+01,1.103079044E+02,11800000000.0,-3.456450800E+01,2.178896478E+01,11900000000.0,-3.501999121E+01,-8.871101222E+01,12000000000.0,"-3.704312224E+01
","1.764251512E+02
"
445,11000000000.0,-3.718579048E+01,2.733495133E+01,11100000000.0,-3.800093813E+01,-4.899673071E+01,11200000000.0,-3.530286639E+01,-1.445656896E+02,11300000000.0,-3.738012114E+01,1.165532310E+02,11400000000.0,-3.802856414E+01,5.062858494E+01,11500000000.0,-3.457267825E+01,-2.871032353E+01,11600000000.0,-3.211404847E+01,-1.511832334E+02,11700000000.0,-3.452028811E+01,1.131202388E+02,11800000000.0,-3.404229987E+01,2.287162743E+01,11900000000.0,-3.473939711E+01,-7.732109308E+01,12000000000.0,"-3.713580399E+01
","-1.714050395E+02
"
446,11000000000.0,-3.997796038E+01,2.831233459E+01,11100000000.0,-3.954561703E+01,-4.135880338E+01,11200000000.0,-3.672667760E+01,-1.338585149E+02,11300000000.0,-4.005610524E+01,1.177650287E+02,11400000000.0,-3.988169860E+01,5.479391106E+01,11500000000.0,-3.648607191E+01,-2.038927268E+01,11600000000.0,-3.403992333E+01,-1.407605381E+02,11700000000.0,-3.644843005E+01,1.200166328E+02,11800000000.0,-3.548815659E+01,2.604206916E+01,11900000000.0,-3.628972563E+01,-7.390286016E+01,12000000000.0,"-3.964311463E+01
","-1.684026879E+02
"
447,11000000000.0,-4.205786486E+01,3.562761021E+01,11100000000.0,-4.193519694E+01,-4.220770462E+01,11200000000.0,-3.857467472E+01,-1.422156180E+02,11300000000.0,-4.132967471E+01,1.193389125E+02,11400000000.0,-4.176483045E+01,5.334270002E+01,11500000000.0,-3.838705133E+01,-2.676029026E+01,11600000000.0,-3.539025167E+01,-1.493485019E+02,11700000000.0,-3.796947967E+01,1.146844453E+02,11800000000.0,-3.845727188E+01,2.431042619E+01,11900000000.0,-3.894526507E+01,-8.329705240E+01,12000000000.0,"-4.143722989E+01
","-1.782926829E+02
"
448,11000000000.0,-4.299742223E+01,3.251943712E+01,11100000000.0,-4.349119082E+01,-4.982189611E+01,11200000000.0,-3.992806779E+01,-1.469722358E+02,11300000000.0,-4.228617317E+01,1.135608051E+02,11400000000.0,-4.231668119E+01,4.678210968E+01,11500000000.0,-3.996875942E+01,-3.250241946E+01,11600000000.0,-3.688208728E+01,-1.580871151E+02,11700000000.0,-3.874942295E+01,1.125526318E+02,11800000000.0,-3.956217005E+01,1.614364915E+01,11900000000.0,-4.041645084E+01,-8.652182825E+01,12000000000.0,"-4.266521348E+01
","1.779636930E+02
"
449,11000000000.0,-4.109693147E+01,5.315291863E+01,11100000000.0,-4.139008525E+01,-2.818112899E+01,11200000000.0,-3.711823702E+01,-1.221076780E+02,11300000000.0,-3.958134476E+01,1.345997151E+02,11400000000.0,-4.003028792E+01,6.426779139E+01,11500000000.0,-3.653759581E+01,-1.833436742E+01,11600000000.0,-3.427173666E+01,-1.357318963E+02,11700000000.0,-3.641702661E+01,1.266621435E+02,11800000000.0,-3.679365330E+01,3.299270412E+01,11900000000.0,-3.683706702E+01,-6.977386779E+01,12000000000.0,"-3.954185565E+01
","-1.655906654E+02
"
450,11000000000.0,-4.038284370E+01,5.051820399E+01,11100000000.0,-4.036011852E+01,-2.328420581E+01,11200000000.0,-3.708965820E+01,-1.119551227E+02,11300000000.0,-4.021037944E+01,1.420017350E+02,11400000000.0,-4.017310340E+01,6.908123323E+01,11500000000.0,-3.534480505E+01,-6.929941748E+00,11600000000.0,-3.372988353E+01,-1.265460772E+02,11700000000.0,-3.575190895E+01,1.335158409E+02,11800000000.0,-3.479293917E+01,3.868187658E+01,11900000000.0,-3.540472991E+01,-6.421261732E+01,12000000000.0,"-3.802074454E+01
","-1.579271624E+02
"
451,11000000000.0,-4.042510722E+01,3.024791112E+01,11100000000.0,-4.083240531E+01,-4.235164845E+01,11200000000.0,-3.711797430E+01,-1.348245135E+02,11300000000.0,-3.890581525E+01,1.312351062E+02,11400000000.0,-4.000131457E+01,5.935715128E+01,11500000000.0,-3.586491408E+01,-2.285287430E+01,11600000000.0,-3.320949480E+01,-1.437407950E+02,11700000000.0,-3.507038602E+01,1.159685712E+02,11800000000.0,-3.561044309E+01,2.314049561E+01,11900000000.0,-3.596625682E+01,-8.147825487E+01,12000000000.0,"-3.839575209E+01
","-1.717184014E+02
"
