,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
341,11000000000.0,-3.848386307E+01,4.527173156E+01,11100000000.0,-4.133514469E+01,-1.829905166E+01,11200000000.0,-3.795027317E+01,-1.290900050E+02,11300000000.0,-3.942050501E+01,1.309187949E+02,11400000000.0,-4.084038318E+01,6.646660670E+01,11500000000.0,-3.726669257E+01,-2.953376696E+01,11600000000.0,-3.400813660E+01,-1.374634620E+02,11700000000.0,-3.701560869E+01,1.227689586E+02,11800000000.0,-3.669647159E+01,3.167279362E+01,11900000000.0,-3.823460115E+01,-7.062137261E+01,12000000000.0,"-3.975169525E+01
","-1.561127565E+02
"
342,11000000000.0,-3.931809037E+01,5.137327719E+01,11100000000.0,-4.168102153E+01,-2.943347830E+01,11200000000.0,-3.679445904E+01,-1.255462228E+02,11300000000.0,-3.987099630E+01,1.410110255E+02,11400000000.0,-3.970399646E+01,6.348065993E+01,11500000000.0,-3.540276227E+01,-1.419220692E+01,11600000000.0,-3.308565997E+01,-1.342720302E+02,11700000000.0,-3.509055193E+01,1.267683093E+02,11800000000.0,-3.610060159E+01,3.427477594E+01,11900000000.0,-3.501954915E+01,-7.232399000E+01,12000000000.0,"-3.618979500E+01
","-1.483023708E+02
"
343,11000000000.0,-3.931147145E+01,2.441946220E+01,11100000000.0,-4.039499091E+01,-3.615029602E+01,11200000000.0,-3.889232718E+01,-1.289031657E+02,11300000000.0,-3.945676831E+01,1.298452986E+02,11400000000.0,-4.002574641E+01,6.379267779E+01,11500000000.0,-3.609043527E+01,-2.741318080E+01,11600000000.0,-3.331493635E+01,-1.380019439E+02,11700000000.0,-3.672241219E+01,1.161198328E+02,11800000000.0,-3.537852957E+01,1.606144804E+01,11900000000.0,-3.473710813E+01,-7.308218829E+01,12000000000.0,"-3.874173298E+01
","-1.641826297E+02
"
344,11000000000.0,-3.987582821E+01,3.633138942E+01,11100000000.0,-4.197627764E+01,-4.399254928E+01,11200000000.0,-3.743478288E+01,-1.276705995E+02,11300000000.0,-4.014396226E+01,1.451689566E+02,11400000000.0,-4.218668683E+01,4.874977436E+01,11500000000.0,-3.482782366E+01,-2.435328927E+01,11600000000.0,-3.491567906E+01,-1.322497556E+02,11700000000.0,-3.701223119E+01,9.791548911E+01,11800000000.0,-3.521099290E+01,2.150836956E+01,11900000000.0,-3.761408074E+01,-7.258397759E+01,12000000000.0,"-3.936670998E+01
","-1.732907420E+02
"
345,11000000000.0,-4.145235005E+01,4.012935584E+01,11100000000.0,-3.889591113E+01,-4.117079886E+01,11200000000.0,-3.541724391E+01,-1.086758594E+02,11300000000.0,-4.072432589E+01,1.394428375E+02,11400000000.0,-3.746319846E+01,6.202172279E+01,11500000000.0,-3.418347915E+01,-3.718107927E+00,11600000000.0,-3.441751746E+01,-1.337327193E+02,11700000000.0,-3.536137144E+01,1.288459636E+02,11800000000.0,-3.659338474E+01,3.900347688E+01,11900000000.0,-3.614088902E+01,-6.969847749E+01,12000000000.0,"-3.817370637E+01
","-1.537076650E+02
"
346,11000000000.0,-3.891105748E+01,2.020990192E+01,11100000000.0,-3.940880281E+01,-3.711083518E+01,11200000000.0,-3.979295021E+01,-1.313884431E+02,11300000000.0,-3.890776969E+01,1.214536325E+02,11400000000.0,-3.959672074E+01,7.129724034E+01,11500000000.0,-3.784268838E+01,-1.522372462E+01,11600000000.0,-3.344647480E+01,-1.385128277E+02,11700000000.0,-3.690516249E+01,1.276117746E+02,11800000000.0,-3.624770034E+01,1.957082045E+01,11900000000.0,-3.614806985E+01,-7.020982383E+01,12000000000.0,"-4.002265766E+01
","-1.612275980E+02
"
347,11000000000.0,-3.929702717E+01,3.132906608E+01,11100000000.0,-4.370806254E+01,-3.096405320E+01,11200000000.0,-3.818049579E+01,-1.517791933E+02,11300000000.0,-3.894972953E+01,1.341788330E+02,11400000000.0,-4.378358377E+01,6.200392620E+01,11500000000.0,-3.692115022E+01,-2.999172052E+01,11600000000.0,-3.401461983E+01,-1.300410970E+02,11700000000.0,-3.751708528E+01,1.158351678E+02,11800000000.0,-3.596646176E+01,3.248997736E+01,11900000000.0,-3.740182070E+01,-7.106495085E+01,12000000000.0,"-3.858602618E+01
","-1.644274353E+02
"
348,11000000000.0,-3.888124158E+01,5.226062997E+01,11100000000.0,-4.063307957E+01,-4.518476048E+01,11200000000.0,-3.477956410E+01,-1.318599584E+02,11300000000.0,-3.851496542E+01,1.398825582E+02,11400000000.0,-3.829103055E+01,5.373924813E+01,11500000000.0,-3.387970035E+01,-1.621960123E+01,11600000000.0,-3.278205869E+01,-1.374810488E+02,11700000000.0,-3.393432820E+01,1.226640917E+02,11800000000.0,-3.570899422E+01,3.537693100E+01,11900000000.0,-3.471527704E+01,-7.716426425E+01,12000000000.0,"-3.701882692E+01
","-1.561959360E+02
"
349,11000000000.0,-4.049677655E+01,3.523660158E+01,11100000000.0,-3.758986286E+01,-4.175275925E+01,11200000000.0,-3.601556088E+01,-1.176365451E+02,11300000000.0,-3.913146923E+01,1.161613364E+02,11400000000.0,-3.699822183E+01,6.040261851E+01,11500000000.0,-3.628682470E+01,-9.055435032E+00,11600000000.0,-3.319928391E+01,-1.439075041E+02,11700000000.0,-3.467013756E+01,1.349946861E+02,11800000000.0,-3.704069401E+01,4.101505643E+01,11900000000.0,-3.642894684E+01,-6.843608732E+01,12000000000.0,"-3.908507147E+01
","-1.525093655E+02
"
350,11000000000.0,-4.122842589E+01,2.314538024E+01,11100000000.0,-3.895977026E+01,-2.715460435E+01,11200000000.0,-4.036866057E+01,-9.978477436E+01,11300000000.0,-3.951977233E+01,1.344457351E+02,11400000000.0,-3.875618304E+01,9.087843798E+01,11500000000.0,-3.845774407E+01,5.225080326E+00,11600000000.0,-3.423362020E+01,-1.271644884E+02,11700000000.0,-3.575626925E+01,1.428259658E+02,11800000000.0,-3.625522483E+01,4.994448159E+01,11900000000.0,-3.766826464E+01,-4.095076132E+01,12000000000.0,"-3.937783761E+01
","-1.536549961E+02
"
351,11000000000.0,-4.037857354E+01,2.973766626E+01,11100000000.0,-4.110701936E+01,-1.313773268E+01,11200000000.0,-4.072988091E+01,-1.242030743E+02,11300000000.0,-4.001525874E+01,1.467393625E+02,11400000000.0,-4.273117007E+01,9.282790151E+01,11500000000.0,-3.945746345E+01,-1.321518480E+01,11600000000.0,-3.632979462E+01,-1.265255436E+02,11700000000.0,-3.776425809E+01,1.222962657E+02,11800000000.0,-3.643048503E+01,4.151221175E+01,11900000000.0,-4.152524155E+01,-6.056349378E+01,12000000000.0,"-3.954331621E+01
","-1.611886323E+02
"
352,11000000000.0,-4.179588947E+01,3.008807203E+01,11100000000.0,-4.359063970E+01,-1.654029401E+01,11200000000.0,-4.091664594E+01,-1.375424968E+02,11300000000.0,-4.124929834E+01,1.419534316E+02,11400000000.0,-4.779461764E+01,8.292498777E+01,11500000000.0,-4.096459416E+01,-1.929523598E+01,11600000000.0,-3.868296621E+01,-1.291785802E+02,11700000000.0,-3.930181759E+01,1.163209563E+02,11800000000.0,-3.793631337E+01,4.204686751E+01,11900000000.0,-4.445025498E+01,-7.385595229E+01,12000000000.0,"-4.028057995E+01
","-1.625084197E+02
"
353,11000000000.0,-4.204757649E+01,3.508607196E+01,11100000000.0,-4.069585326E+01,-1.914986259E+01,11200000000.0,-3.989576152E+01,-1.106363985E+02,11300000000.0,-4.049999976E+01,1.440335825E+02,11400000000.0,-4.257046056E+01,8.932303522E+01,11500000000.0,-3.923561064E+01,9.349283410E-01,11600000000.0,-3.632727587E+01,-1.189971727E+02,11700000000.0,-3.820566477E+01,1.288419244E+02,11800000000.0,-3.633910232E+01,4.096130427E+01,11900000000.0,-4.132756401E+01,-4.013844248E+01,12000000000.0,"-4.181673084E+01
","-1.685797438E+02
"
354,11000000000.0,-4.250370035E+01,3.284160222E+01,11100000000.0,-3.903265197E+01,-2.772132713E+01,11200000000.0,-3.774761846E+01,-9.571369747E+01,11300000000.0,-4.111652730E+01,1.348158817E+02,11400000000.0,-3.831234876E+01,8.308286406E+01,11500000000.0,-3.696715473E+01,9.055874872E+00,11600000000.0,-3.534845219E+01,-1.250888699E+02,11700000000.0,-3.629113918E+01,1.393764627E+02,11800000000.0,-3.611316919E+01,5.235772733E+01,11900000000.0,-3.805771346E+01,-3.268050334E+01,12000000000.0,"-4.114147864E+01
","-1.488355325E+02
"
355,11000000000.0,-4.152123307E+01,4.481426410E+01,11100000000.0,-3.866502046E+01,-3.268361646E+01,11200000000.0,-3.559639541E+01,-1.098383065E+02,11300000000.0,-4.079696907E+01,1.271696384E+02,11400000000.0,-3.766527901E+01,6.069060134E+01,11500000000.0,-3.567138655E+01,7.79795233E-02,11600000000.0,-3.427464045E+01,-1.362751826E+02,11700000000.0,-3.407421159E+01,1.334550943E+02,11800000000.0,-3.622416950E+01,4.476051414E+01,11900000000.0,-3.678877354E+01,-6.512834073E+01,12000000000.0,"-3.873227028E+01
","-1.515431028E+02
"
356,11000000000.0,-3.831936436E+01,5.672748496E+01,11100000000.0,-4.148311923E+01,-3.214583382E+01,11200000000.0,-3.564886624E+01,-1.268210581E+02,11300000000.0,-3.920840642E+01,1.421410448E+02,11400000000.0,-4.080988701E+01,5.987931299E+01,11500000000.0,-3.524188837E+01,-1.380901924E+01,11600000000.0,-3.429021638E+01,-1.315081118E+02,11700000000.0,-3.546147959E+01,1.276079894E+02,11800000000.0,-3.592700861E+01,3.923599975E+01,11900000000.0,-3.683247300E+01,-7.008626605E+01,12000000000.0,"-3.676218770E+01
","-1.538625374E+02
"
