,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
29,11500000000.0,-4.719363979E+01,3.974866522E+01,11520000000.0,-4.616462970E+01,1.616172014E+02,11540000000.0,-4.488456079E+01,-7.922881956E+01,11560000000.0,-4.430082293E+01,4.705624017E+01,11580000000.0,-4.468966232E+01,1.718848607E+02,11600000000.0,-4.400531954E+01,-7.015370396E+01,11620000000.0,-4.636435007E+01,4.513370646E+01,11640000000.0,-4.734497889E+01,1.699947428E+02,11660000000.0,-4.810318672E+01,-6.182317128E+01,11680000000.0,-4.856399944E+01,5.959843949E+01,11700000000.0,"-4.709014819E+01
","1.764517588E+02
"
30,11500000000.0,-4.643621122E+01,5.656368877E+01,11520000000.0,-4.632970595E+01,-1.768214807E+02,11540000000.0,-4.460223505E+01,-6.261717618E+01,11560000000.0,-4.428728081E+01,6.216715700E+01,11580000000.0,-4.431732626E+01,-1.776265336E+02,11600000000.0,-4.565736920E+01,-5.543683824E+01,11620000000.0,-4.567462326E+01,6.309114223E+01,11640000000.0,-4.680008650E+01,1.720452206E+02,11660000000.0,-4.882202485E+01,-5.871794331E+01,11680000000.0,-4.735052260E+01,6.653746763E+01,11700000000.0,"-4.692497662E+01
","-1.685568365E+02
"
31,11500000000.0,-5.075890593E+01,4.286935806E+01,11520000000.0,-4.795892435E+01,1.675545990E+02,11540000000.0,-4.743216451E+01,-7.051688810E+01,11560000000.0,-4.796052659E+01,5.084943053E+01,11580000000.0,-4.897168204E+01,1.771930609E+02,11600000000.0,-4.636730940E+01,-6.794668518E+01,11620000000.0,-4.701080442E+01,5.116168630E+01,11640000000.0,-4.905199002E+01,1.689153911E+02,11660000000.0,-4.916376005E+01,-6.650533508E+01,11680000000.0,-4.880982436E+01,5.019533952E+01,11700000000.0,"-4.759844083E+01
","-1.719310400E+02
"
32,11500000000.0,-4.979171784E+01,5.990281955E+01,11520000000.0,-4.634932491E+01,-1.708451270E+02,11540000000.0,-4.736073334E+01,-5.984260830E+01,11560000000.0,-4.722202263E+01,5.735331442E+01,11580000000.0,-4.666834351E+01,1.780490144E+02,11600000000.0,-4.657592720E+01,-6.142389462E+01,11620000000.0,-4.734139432E+01,5.643296060E+01,11640000000.0,-4.684702210E+01,-1.723137033E+02,11660000000.0,-4.767832107E+01,-5.245055534E+01,11680000000.0,-4.916554772E+01,7.811736565E+01,11700000000.0,"-4.816175693E+01
","-1.627231178E+02
"
33,11500000000.0,-4.772224206E+01,7.865757810E+01,11520000000.0,-4.600403755E+01,-1.600800605E+02,11540000000.0,-4.612887816E+01,-4.399811388E+01,11560000000.0,-4.544143079E+01,7.568645218E+01,11580000000.0,-4.577439161E+01,-1.661366959E+02,11600000000.0,-4.516481248E+01,-3.958896958E+01,11620000000.0,-4.607823360E+01,7.166433049E+01,11640000000.0,-4.589847894E+01,-1.655906644E+02,11660000000.0,-4.863728780E+01,-4.601257249E+01,11680000000.0,-4.811470322E+01,8.557290745E+01,11700000000.0,"-4.603259052E+01
","-1.517905071E+02
"
34,11500000000.0,-4.675993936E+01,5.833986884E+01,11520000000.0,-4.451869258E+01,-1.789219900E+02,11540000000.0,-4.307042157E+01,-5.562101566E+01,11560000000.0,-4.372751741E+01,5.679511049E+01,11580000000.0,-4.287491890E+01,-1.761531735E+02,11600000000.0,-4.427192924E+01,-5.393739938E+01,11620000000.0,-4.476141519E+01,6.016144944E+01,11640000000.0,-4.490791134E+01,-1.748084343E+02,11660000000.0,-4.497251363E+01,-5.413614712E+01,11680000000.0,-4.621850849E+01,7.293146019E+01,11700000000.0,"-4.433478883E+01
","-1.618039250E+02
"
35,11500000000.0,-4.376045312E+01,4.699234831E+01,11520000000.0,-4.168517356E+01,1.711599168E+02,11540000000.0,-4.089521856E+01,-6.459425432E+01,11560000000.0,-4.088604886E+01,5.589791380E+01,11580000000.0,-4.093767921E+01,-1.780580143E+02,11600000000.0,-4.160172319E+01,-6.350453535E+01,11620000000.0,-4.242796663E+01,5.773030272E+01,11640000000.0,-4.316078338E+01,1.748706761E+02,11660000000.0,-4.386490544E+01,-5.585212946E+01,11680000000.0,-4.379079707E+01,6.685880115E+01,11700000000.0,"-4.320533775E+01
","-1.655420063E+02
"
36,11500000000.0,-4.504646952E+01,4.645900601E+01,11520000000.0,-4.346364236E+01,1.687600048E+02,11540000000.0,-4.249253589E+01,-7.090322332E+01,11560000000.0,-4.166779151E+01,5.280277497E+01,11580000000.0,-4.261831762E+01,1.742646588E+02,11600000000.0,-4.211796636E+01,-6.434314425E+01,11620000000.0,-4.424940298E+01,5.585158955E+01,11640000000.0,-4.455870879E+01,1.722766422E+02,11660000000.0,-4.402862609E+01,-5.502695751E+01,11680000000.0,-4.492450088E+01,6.393099570E+01,11700000000.0,"-4.536044459E+01
","-1.737875132E+02
"
37,11500000000.0,-4.794095218E+01,4.094601746E+01,11520000000.0,-4.564405168E+01,1.601569049E+02,11540000000.0,-4.480637999E+01,-7.852274392E+01,11560000000.0,-4.391351505E+01,4.310000564E+01,11580000000.0,-4.427130602E+01,1.676164447E+02,11600000000.0,-4.353183667E+01,-6.818636689E+01,11620000000.0,-4.413483409E+01,4.854710022E+01,11640000000.0,-4.546231367E+01,1.747427744E+02,11660000000.0,-4.611947979E+01,-6.104930405E+01,11680000000.0,-4.570268554E+01,6.930983916E+01,11700000000.0,"-4.652032658E+01
","-1.777586362E+02
"
38,11500000000.0,-4.559368621E+01,4.948738158E+01,11520000000.0,-4.370187031E+01,1.691735084E+02,11540000000.0,-4.349695552E+01,-6.758700786E+01,11560000000.0,-4.259220597E+01,4.536096589E+01,11580000000.0,-4.231309923E+01,1.751213433E+02,11600000000.0,-4.254774331E+01,-6.806065017E+01,11620000000.0,-4.399286867E+01,5.262486497E+01,11640000000.0,-4.418044931E+01,1.768635422E+02,11660000000.0,-4.527875939E+01,-6.649169079E+01,11680000000.0,-4.491488259E+01,6.503121136E+01,11700000000.0,"-4.334334775E+01
","-1.673480910E+02
"
39,11500000000.0,-4.496737545E+01,4.399432313E+01,11520000000.0,-4.412230705E+01,1.660152633E+02,11540000000.0,-4.315745232E+01,-7.266309403E+01,11560000000.0,-4.189965886E+01,4.620297323E+01,11580000000.0,-4.255969329E+01,1.718119562E+02,11600000000.0,-4.172628326E+01,-7.115482997E+01,11620000000.0,-4.329472595E+01,4.318469649E+01,11640000000.0,-4.364274694E+01,1.681757489E+02,11660000000.0,-4.435680305E+01,-6.974270242E+01,11680000000.0,-4.476826804E+01,5.986778160E+01,11700000000.0,"-4.371806135E+01
","-1.751411216E+02
"
40,11500000000.0,-4.519414475E+01,5.016326655E+01,11520000000.0,-4.403233290E+01,1.742520177E+02,11540000000.0,-4.342090446E+01,-5.892949130E+01,11560000000.0,-4.242304831E+01,5.837240330E+01,11580000000.0,-4.328232389E+01,1.792281952E+02,11600000000.0,-4.330457323E+01,-6.455176898E+01,11620000000.0,-4.375072067E+01,5.282143590E+01,11640000000.0,-4.452872362E+01,1.725406845E+02,11660000000.0,-4.534927180E+01,-5.467447177E+01,11680000000.0,-4.590871144E+01,6.233954311E+01,11700000000.0,"-4.425813431E+01
","-1.737693487E+02
"
41,11500000000.0,-4.735652427E+01,6.545383185E+01,11520000000.0,-4.558841883E+01,-1.761393371E+02,11540000000.0,-4.499400656E+01,-5.858729680E+01,11560000000.0,-4.416982563E+01,6.378146974E+01,11580000000.0,-4.388692001E+01,-1.764436369E+02,11600000000.0,-4.406853752E+01,-6.014240597E+01,11620000000.0,-4.434192659E+01,6.994867147E+01,11640000000.0,-4.472553868E+01,-1.722219549E+02,11660000000.0,-4.604228357E+01,-4.692009341E+01,11680000000.0,-4.626359635E+01,7.978156110E+01,11700000000.0,"-4.641341928E+01
","-1.665637504E+02
"
42,11500000000.0,-4.879454897E+01,4.342752682E+01,11520000000.0,-4.596115643E+01,1.667066550E+02,11540000000.0,-4.467655848E+01,-6.977747398E+01,11560000000.0,-4.386455137E+01,5.174706086E+01,11580000000.0,-4.584810236E+01,1.731329080E+02,11600000000.0,-4.447109858E+01,-5.944488346E+01,11620000000.0,-4.462957787E+01,4.224857971E+01,11640000000.0,-4.573399924E+01,1.699620486E+02,11660000000.0,-4.581370701E+01,-6.655269828E+01,11680000000.0,-4.746431933E+01,5.936114594E+01,11700000000.0,"-4.589345639E+01
","-1.780938434E+02
"
43,11500000000.0,-4.592007353E+01,5.067357168E+01,11520000000.0,-4.468874955E+01,1.645918041E+02,11540000000.0,-4.324343155E+01,-7.364205227E+01,11560000000.0,-4.377344240E+01,4.708497579E+01,11580000000.0,-4.293892047E+01,1.731529116E+02,11600000000.0,-4.383250217E+01,-7.287946721E+01,11620000000.0,-4.606022639E+01,5.032621854E+01,11640000000.0,-4.616004837E+01,1.706907989E+02,11660000000.0,-4.660291358E+01,-6.513555362E+01,11680000000.0,-4.596444042E+01,5.508333637E+01,11700000000.0,"-4.655936574E+01
","-1.730498612E+02
"
44,11500000000.0,-4.526122551E+01,6.568557753E+01,11520000000.0,-4.372744475E+01,-1.721793171E+02,11540000000.0,-4.245330237E+01,-6.107283347E+01,11560000000.0,-4.265543426E+01,6.217975711E+01,11580000000.0,-4.166722882E+01,-1.755755278E+02,11600000000.0,-4.232594355E+01,-5.136479382E+01,11620000000.0,-4.285804729E+01,7.193580846E+01,11640000000.0,-4.399517632E+01,-1.716312014E+02,11660000000.0,-4.511984312E+01,-4.925184634E+01,11680000000.0,-4.414262829E+01,7.306952889E+01,11700000000.0,"-4.431500911E+01
","-1.599211203E+02
"
