,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
19,11500000000.0,-4.442434888E+01,3.139944654E+01,11520000000.0,-4.338500358E+01,1.478915120E+02,11540000000.0,-4.263814848E+01,-9.461696822E+01,11560000000.0,-4.195595233E+01,3.142772089E+01,11580000000.0,-4.226534787E+01,1.546061785E+02,11600000000.0,-4.219616331E+01,-8.674117350E+01,11620000000.0,-4.314485776E+01,3.089173507E+01,11640000000.0,-4.332786048E+01,1.512003473E+02,11660000000.0,-4.423649249E+01,-8.714735062E+01,11680000000.0,-4.507138533E+01,4.066348185E+01,11700000000.0,"-4.404092358E+01
","1.579495782E+02
"
20,11500000000.0,-4.616247044E+01,1.247076633E+01,11520000000.0,-4.371362677E+01,1.390127595E+02,11540000000.0,-4.327562694E+01,-1.080110911E+02,11560000000.0,-4.254318766E+01,2.028645647E+01,11580000000.0,-4.378028796E+01,1.400427841E+02,11600000000.0,-4.290521917E+01,-1.041426847E+02,11620000000.0,-4.475757883E+01,2.438756389E+01,11640000000.0,-4.482447926E+01,1.428216143E+02,11660000000.0,-4.603910164E+01,-9.151842696E+01,11680000000.0,-4.680121368E+01,3.630929449E+01,11700000000.0,"-4.532292355E+01
","1.547097365E+02
"
21,11500000000.0,-4.596305222E+01,1.026904786E+01,11520000000.0,-4.518773283E+01,1.393653139E+02,11540000000.0,-4.431398231E+01,-1.027746811E+02,11560000000.0,-4.402914942E+01,1.905550638E+01,11580000000.0,-4.415423092E+01,1.431160088E+02,11600000000.0,-4.485130917E+01,-9.902209992E+01,11620000000.0,-4.595434342E+01,1.526092927E+01,11640000000.0,-4.632909638E+01,1.395039043E+02,11660000000.0,-4.610615194E+01,-9.672737600E+01,11680000000.0,-4.699780106E+01,2.989443089E+01,11700000000.0,"-4.620431271E+01
","1.611974858E+02
"
22,11500000000.0,-4.693848345E+01,2.848442259E+01,11520000000.0,-4.411086941E+01,1.454733223E+02,11540000000.0,-4.355530220E+01,-9.319190102E+01,11560000000.0,-4.355042848E+01,2.812941644E+01,11580000000.0,-4.384361974E+01,1.539369058E+02,11600000000.0,-4.341734925E+01,-9.380763004E+01,11620000000.0,-4.423559872E+01,3.292045339E+01,11640000000.0,-4.584045432E+01,1.503253040E+02,11660000000.0,-4.532473283E+01,-8.793830130E+01,11680000000.0,-4.752014639E+01,5.483514426E+01,11700000000.0,"-4.533258559E+01
","1.624463917E+02
"
23,11500000000.0,-4.702158061E+01,1.094248383E+01,11520000000.0,-4.465339525E+01,1.368551900E+02,11540000000.0,-4.395574668E+01,-9.682231456E+01,11560000000.0,-4.469923298E+01,2.272915926E+01,11580000000.0,-4.355274658E+01,1.435906791E+02,11600000000.0,-4.366958644E+01,-9.463757394E+01,11620000000.0,-4.430054144E+01,2.995633738E+01,11640000000.0,-4.525232728E+01,1.466414084E+02,11660000000.0,-4.631618319E+01,-9.168085514E+01,11680000000.0,-4.625622447E+01,3.337197283E+01,11700000000.0,"-4.575696039E+01
","1.577391518E+02
"
24,11500000000.0,-4.648203843E+01,2.411873428E+01,11520000000.0,-4.537235990E+01,1.389837285E+02,11540000000.0,-4.391031483E+01,-9.620685027E+01,11560000000.0,-4.410908557E+01,2.561838060E+01,11580000000.0,-4.426555066E+01,1.482848243E+02,11600000000.0,-4.442237984E+01,-9.492718265E+01,11620000000.0,-4.495949365E+01,3.193757257E+01,11640000000.0,-4.639311830E+01,1.512836228E+02,11660000000.0,-4.586477947E+01,-7.956386786E+01,11680000000.0,-4.678899900E+01,3.823289710E+01,11700000000.0,"-4.664877965E+01
","1.617761037E+02
"
25,11500000000.0,-4.575131595E+01,3.590652753E+01,11520000000.0,-4.392579179E+01,1.663178443E+02,11540000000.0,-4.347684960E+01,-8.172973659E+01,11560000000.0,-4.339028676E+01,3.489542040E+01,11580000000.0,-4.414990671E+01,1.623791037E+02,11600000000.0,-4.489245428E+01,-7.955637883E+01,11620000000.0,-4.579170323E+01,4.569146975E+01,11640000000.0,-4.594426935E+01,1.695063845E+02,11660000000.0,-4.620659406E+01,-7.456418673E+01,11680000000.0,-4.483375623E+01,5.665889756E+01,11700000000.0,"-4.639537443E+01
","1.788335852E+02
"
26,11500000000.0,-4.832074227E+01,3.898641414E+01,11520000000.0,-4.691686879E+01,1.544406829E+02,11540000000.0,-4.508300788E+01,-8.613429234E+01,11560000000.0,-4.524125928E+01,3.245703128E+01,11580000000.0,-4.458195108E+01,1.591992489E+02,11600000000.0,-4.559229983E+01,-7.511279950E+01,11620000000.0,-4.686802509E+01,4.066345570E+01,11640000000.0,-4.661693258E+01,1.676704502E+02,11660000000.0,-4.767015524E+01,-7.041196896E+01,11680000000.0,-4.751260207E+01,5.526800795E+01,11700000000.0,"-4.612209895E+01
","-1.769792085E+02
"
27,11500000000.0,-4.729687773E+01,3.121647395E+01,11520000000.0,-4.596711242E+01,1.419756072E+02,11540000000.0,-4.542179383E+01,-8.749893690E+01,11560000000.0,-4.388042710E+01,3.322044557E+01,11580000000.0,-4.519375068E+01,1.594503189E+02,11600000000.0,-4.441422772E+01,-8.036865970E+01,11620000000.0,-4.564542579E+01,4.183997549E+01,11640000000.0,-4.777348849E+01,1.567847410E+02,11660000000.0,-4.722250593E+01,-7.441067247E+01,11680000000.0,-4.729973963E+01,5.195789180E+01,11700000000.0,"-4.662054115E+01
","1.655419968E+02
"
28,11500000000.0,-4.576629481E+01,3.456658984E+01,11520000000.0,-4.468820868E+01,1.558084005E+02,11540000000.0,-4.306778442E+01,-8.364939273E+01,11560000000.0,-4.331263811E+01,3.721980308E+01,11580000000.0,-4.319952583E+01,1.610657262E+02,11600000000.0,-4.308803634E+01,-7.781143561E+01,11620000000.0,-4.348473965E+01,4.150631705E+01,11640000000.0,-4.553283729E+01,1.605572216E+02,11660000000.0,-4.607678336E+01,-7.370247839E+01,11680000000.0,-4.616888359E+01,5.932934485E+01,11700000000.0,"-4.587110718E+01
","1.742200865E+02
"
29,11500000000.0,-4.583489536E+01,5.374938488E+01,11520000000.0,-4.670084342E+01,1.376953735E+02,11540000000.0,-4.594814306E+01,-6.515006165E+01,11560000000.0,-4.454036415E+01,-7.911852458E+01,11580000000.0,-4.413190127E+01,1.072757777E+02,11600000000.0,-4.495494679E+01,-1.165486190E+02,11620000000.0,-4.589986300E+01,1.568901424E+02,11640000000.0,-4.661978414E+01,9.493925168E-01,11660000000.0,-4.634213531E+01,-9.626049490E+01,11680000000.0,-4.808144739E+01,-3.502676405E+01,11700000000.0,"-4.667722165E+01
","-7.303196731E+01
"
30,11500000000.0,-4.680920259E+01,5.821498620E+01,11520000000.0,-4.601302071E+01,1.772880594E+02,11540000000.0,-4.474434662E+01,-6.337707209E+01,11560000000.0,-4.530011613E+01,6.288213505E+01,11580000000.0,-4.539538578E+01,-1.770149337E+02,11600000000.0,-4.510783607E+01,-5.140860532E+01,11620000000.0,-4.630197110E+01,6.553544229E+01,11640000000.0,-4.785453089E+01,-1.768384382E+02,11660000000.0,-4.763397959E+01,-6.029079731E+01,11680000000.0,-4.737774695E+01,6.178313628E+01,11700000000.0,"-4.735887725E+01
","-1.701318405E+02
"
31,11500000000.0,-5.024987778E+01,4.506162910E+01,11520000000.0,-4.957897893E+01,1.692741692E+02,11540000000.0,-4.608511840E+01,-7.427801612E+01,11560000000.0,-4.668039664E+01,5.217078561E+01,11580000000.0,-4.813437454E+01,1.690834761E+02,11600000000.0,-4.676105734E+01,-7.396502653E+01,11620000000.0,-4.993515131E+01,4.695024616E+01,11640000000.0,-5.045678697E+01,1.788291247E+02,11660000000.0,-5.096151126E+01,-6.700539580E+01,11680000000.0,-4.799056913E+01,6.474623144E+01,11700000000.0,"-4.788770851E+01
","-1.642216278E+02
"
32,11500000000.0,-5.017574019E+01,7.312270817E+01,11520000000.0,-4.723099680E+01,-1.739207438E+02,11540000000.0,-4.754550427E+01,-5.278321497E+01,11560000000.0,-4.742725846E+01,6.023405312E+01,11580000000.0,-4.681159409E+01,-1.760726202E+02,11600000000.0,-4.626421632E+01,-4.835110562E+01,11620000000.0,-4.709083918E+01,6.582644507E+01,11640000000.0,-4.745186791E+01,-1.752400091E+02,11660000000.0,-4.873461732E+01,-4.426285394E+01,11680000000.0,-4.778289070E+01,8.516457902E+01,11700000000.0,"-4.851114754E+01
","-1.500485862E+02
"
33,11500000000.0,-4.726751701E+01,8.378375525E+01,11520000000.0,-4.462849141E+01,-1.567030222E+02,11540000000.0,-4.419702129E+01,-4.131112573E+01,11560000000.0,-4.370732792E+01,8.048004155E+01,11580000000.0,-4.470333596E+01,-1.619544837E+02,11600000000.0,-4.552929725E+01,-4.058094780E+01,11620000000.0,-4.507125120E+01,6.426326518E+01,11640000000.0,-4.732720479E+01,-1.615426637E+02,11660000000.0,-4.648797391E+01,-3.903140023E+01,11680000000.0,-4.565568677E+01,8.269631008E+01,11700000000.0,"-4.521476192E+01
","-1.541700698E+02
"
34,11500000000.0,-4.617500121E+01,6.359068413E+01,11520000000.0,-4.296819207E+01,-1.747547296E+02,11540000000.0,-4.252133592E+01,-5.705646011E+01,11560000000.0,-4.245614576E+01,6.218279143E+01,11580000000.0,-4.319539784E+01,-1.769489125E+02,11600000000.0,-4.351232437E+01,-5.811365321E+01,11620000000.0,-4.400621708E+01,5.792660189E+01,11640000000.0,-4.489703707E+01,1.746028761E+02,11660000000.0,-4.434361906E+01,-4.638336779E+01,11680000000.0,-4.451276009E+01,7.223255274E+01,11700000000.0,"-4.487733001E+01
","-1.591696441E+02
"
35,11500000000.0,-4.398688089E+01,4.411852212E+01,11520000000.0,-4.179351743E+01,1.749660871E+02,11540000000.0,-4.148176566E+01,-6.763698200E+01,11560000000.0,-4.043719725E+01,5.829050381E+01,11580000000.0,-4.091923161E+01,-1.797111645E+02,11600000000.0,-4.055675665E+01,-5.787052696E+01,11620000000.0,-4.159008332E+01,5.957512264E+01,11640000000.0,-4.277146325E+01,1.789288121E+02,11660000000.0,-4.328565017E+01,-5.798372481E+01,11680000000.0,-4.378368530E+01,6.777280462E+01,11700000000.0,"-4.283027447E+01
","-1.727387749E+02
"
36,11500000000.0,-4.558935097E+01,4.794919135E+01,11520000000.0,-4.354319989E+01,1.704502809E+02,11540000000.0,-4.301203435E+01,-7.590895698E+01,11560000000.0,-4.148449159E+01,4.777927336E+01,11580000000.0,-4.207095881E+01,1.723220875E+02,11600000000.0,-4.294742374E+01,-6.506882230E+01,11620000000.0,-4.298859328E+01,5.778900236E+01,11640000000.0,-4.336775905E+01,1.780259250E+02,11660000000.0,-4.495636128E+01,-6.225352004E+01,11680000000.0,-4.529431364E+01,5.998171863E+01,11700000000.0,"-4.497404981E+01
","-1.714448180E+02
"
37,11500000000.0,-4.817435784E+01,4.681252977E+01,11520000000.0,-4.524629452E+01,1.616379470E+02,11540000000.0,-4.450182979E+01,-8.520292878E+01,11560000000.0,-4.401282188E+01,4.440865351E+01,11580000000.0,-4.296500973E+01,1.681900869E+02,11600000000.0,-4.360589070E+01,-7.145832971E+01,11620000000.0,-4.483458948E+01,4.331385218E+01,11640000000.0,-4.611833264E+01,1.782751191E+02,11660000000.0,-4.522635019E+01,-6.324150193E+01,11680000000.0,-4.559528536E+01,6.253061809E+01,11700000000.0,"-4.524139906E+01
","-1.756997095E+02
"
38,11500000000.0,-4.656252355E+01,4.871919096E+01,11520000000.0,-4.466068936E+01,1.613818842E+02,11540000000.0,-4.371456786E+01,-6.877779895E+01,11560000000.0,-4.328822331E+01,4.424439899E+01,11580000000.0,-4.268141528E+01,1.698413413E+02,11600000000.0,-4.306287464E+01,-6.952900484E+01,11620000000.0,-4.287637688E+01,5.478342829E+01,11640000000.0,-4.382821342E+01,1.730759679E+02,11660000000.0,-4.441880839E+01,-5.794612142E+01,11680000000.0,-4.432436651E+01,7.108484240E+01,11700000000.0,"-4.528139217E+01
","-1.692108256E+02
"
39,11500000000.0,-4.425818888E+01,4.492734735E+01,11520000000.0,-4.312545761E+01,1.695958862E+02,11540000000.0,-4.319116832E+01,-6.975227468E+01,11560000000.0,-4.263537973E+01,4.760264361E+01,11580000000.0,-4.204330702E+01,1.702999029E+02,11600000000.0,-4.299044321E+01,-7.255604378E+01,11620000000.0,-4.341659798E+01,4.844824521E+01,11640000000.0,-4.327211630E+01,1.669757919E+02,11660000000.0,-4.492129468E+01,-6.785980227E+01,11680000000.0,-4.429672453E+01,5.142219627E+01,11700000000.0,"-4.343311512E+01
","-1.722945748E+02
"
40,11500000000.0,-4.582595963E+01,5.929511367E+01,11520000000.0,-4.462543266E+01,-1.783821862E+02,11540000000.0,-4.363049036E+01,-6.541004763E+01,11560000000.0,-4.279542682E+01,5.947593748E+01,11580000000.0,-4.198956566E+01,-1.775412594E+02,11600000000.0,-4.331054223E+01,-5.882417944E+01,11620000000.0,-4.398748637E+01,5.612090351E+01,11640000000.0,-4.493934133E+01,1.789729148E+02,11660000000.0,-4.526029362E+01,-6.066873895E+01,11680000000.0,-4.454824548E+01,6.739255185E+01,11700000000.0,"-4.359789940E+01
","-1.691010391E+02
"
41,11500000000.0,-4.808072423E+01,6.423621988E+01,11520000000.0,-4.545424299E+01,-1.793969811E+02,11540000000.0,-4.495695664E+01,-5.736049800E+01,11560000000.0,-4.445609534E+01,5.985597585E+01,11580000000.0,-4.386996322E+01,-1.730825984E+02,11600000000.0,-4.416530943E+01,-5.541745875E+01,11620000000.0,-4.450796896E+01,6.607792254E+01,11640000000.0,-4.654044028E+01,-1.750694748E+02,11660000000.0,-4.604513629E+01,-4.592308382E+01,11680000000.0,-4.564564566E+01,6.996091405E+01,11700000000.0,"-4.555006368E+01
","-1.589181835E+02
"
42,11500000000.0,-4.646371717E+01,4.488276070E+01,11520000000.0,-4.572806920E+01,1.698743886E+02,11540000000.0,-4.593021405E+01,-6.850329116E+01,11560000000.0,-4.494356340E+01,5.295118491E+01,11580000000.0,-4.468505690E+01,1.760793922E+02,11600000000.0,-4.449199283E+01,-5.560979371E+01,11620000000.0,-4.515090121E+01,5.522435266E+01,11640000000.0,-4.563459675E+01,1.716833270E+02,11660000000.0,-4.652315086E+01,-6.417069977E+01,11680000000.0,-4.680433750E+01,5.563804426E+01,11700000000.0,"-4.561948438E+01
","-1.760285466E+02
"
43,11500000000.0,-4.645504276E+01,4.201454144E+01,11520000000.0,-4.378251941E+01,1.639304290E+02,11540000000.0,-4.419436134E+01,-7.616632328E+01,11560000000.0,-4.300246879E+01,4.348403612E+01,11580000000.0,-4.392661110E+01,1.737242930E+02,11600000000.0,-4.373548355E+01,-7.195979807E+01,11620000000.0,-4.505427931E+01,5.217594761E+01,11640000000.0,-4.618774702E+01,1.711590232E+02,11660000000.0,-4.679440853E+01,-6.373837444E+01,11680000000.0,-4.679692628E+01,6.261973076E+01,11700000000.0,"-4.608581671E+01
","-1.694503202E+02
"
44,11500000000.0,-4.562768378E+01,6.087956388E+01,11520000000.0,-4.292563635E+01,-1.744843621E+02,11540000000.0,-4.309254297E+01,-5.460816806E+01,11560000000.0,-4.244961154E+01,6.091714827E+01,11580000000.0,-4.321303374E+01,-1.778691850E+02,11600000000.0,-4.212014861E+01,-5.897867780E+01,11620000000.0,-4.322604004E+01,6.390126451E+01,11640000000.0,-4.464676693E+01,-1.708296536E+02,11660000000.0,-4.468341378E+01,-5.492381137E+01,11680000000.0,-4.452803173E+01,7.780608312E+01,11700000000.0,"-4.406461555E+01
","-1.561588629E+02
"
