,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-6.676874346E+01,6.920369704E+00,11520000000.0,-5.924290568E+01,-3.893528094E+00,11540000000.0,-7.574111348E+01,1.696877017E+02,11560000000.0,-6.919058149E+01,-8.425407745E+01,11580000000.0,-6.788492846E+01,9.127795781E+01,11600000000.0,-6.727718451E+01,-1.085919260E+02,11620000000.0,-6.164800751E+01,9.496160337E+01,11640000000.0,-6.627294029E+01,1.491249633E+02,11660000000.0,-6.675887322E+01,8.587464110E+00,11680000000.0,-7.723264538E+01,7.204328433E+01,11700000000.0,"-6.831270910E+01
","-7.587699969E+01
"
11,11500000000.0,-6.509254852E+01,-5.509954014E+01,11520000000.0,-6.331764000E+01,-1.793856211E+02,11540000000.0,-6.738478247E+01,-1.664858936E+00,11560000000.0,-6.052991631E+01,-1.672471805E+01,11580000000.0,-7.111320683E+01,-2.145964946E+01,11600000000.0,-7.498623637E+01,-1.320092721E+02,11620000000.0,-6.197594311E+01,1.737090663E+02,11640000000.0,-7.244791710E+01,-7.924330973E+01,11660000000.0,-6.522138825E+01,-6.593483376E+01,11680000000.0,-6.330510582E+01,1.701257779E+02,11700000000.0,"-6.597561674E+01
","-9.618586655E+01
"
12,11500000000.0,-6.507289273E+01,-1.209754662E+02,11520000000.0,-6.097863459E+01,1.421589701E+02,11540000000.0,-6.790945780E+01,6.624418416E+01,11560000000.0,-6.461797721E+01,1.398703375E+02,11580000000.0,-7.546385147E+01,-2.133611925E+01,11600000000.0,-6.294815795E+01,2.417427151E+01,11620000000.0,-8.073122406E+01,1.781087221E+02,11640000000.0,-6.574761838E+01,-2.163715690E+01,11660000000.0,-7.200774675E+01,-1.758414499E+02,11680000000.0,-7.320560972E+01,-1.324870760E+02,11700000000.0,"-6.245209647E+01
","1.368877065E+02
"
13,11500000000.0,-7.641200079E+01,-1.042279474E+01,11520000000.0,-6.445722419E+01,1.658150032E+02,11540000000.0,-7.192856667E+01,-1.077515520E+02,11560000000.0,-6.781133256E+01,3.405125950E+01,11580000000.0,-7.824256293E+01,-1.607354636E+02,11600000000.0,-6.588288421E+01,-3.753751297E+01,11620000000.0,-6.957932938E+01,-1.671012078E+02,11640000000.0,-7.098692542E+01,8.843513920E+01,11660000000.0,-7.163022769E+01,-4.547082824E+01,11680000000.0,-6.854962233E+01,-6.342080185E+01,11700000000.0,"-6.977685518E+01
","-1.788657541E+02
"
14,11500000000.0,-7.138495038E+01,4.515446701E+01,11520000000.0,-6.672196259E+01,1.109934436E+02,11540000000.0,-6.722858622E+01,3.526730673E+01,11560000000.0,-6.419876323E+01,7.853753387E+01,11580000000.0,-6.491461676E+01,-1.537700325E+02,11600000000.0,-6.283799997E+01,8.823545327E+01,11620000000.0,-6.610483177E+01,-1.733908129E+02,11640000000.0,-7.475146976E+01,1.145793567E+01,11660000000.0,-7.905938020E+01,-1.442635896E+02,11680000000.0,-6.349497537E+01,-7.862347509E+01,11700000000.0,"-6.212739041E+01
","-1.374894148E+02
"
15,11500000000.0,-6.367909848E+01,1.464174475E+02,11520000000.0,-6.808326151E+01,-1.087084988E+02,11540000000.0,-6.662808965E+01,-5.592605963E+01,11560000000.0,-6.545657292E+01,1.251226372E+02,11580000000.0,-7.314216330E+01,-8.639527527E+01,11600000000.0,-7.710423491E+01,-7.532791700E+01,11620000000.0,-6.871340388E+01,-8.387435147E+01,11640000000.0,-6.645176697E+01,-3.029014700E+01,11660000000.0,-7.238332202E+01,1.242686492E+02,11680000000.0,-6.538196253E+01,-6.648237290E+01,11700000000.0,"-6.793344741E+01
","9.804164919E+01
"
16,11500000000.0,-7.157522897E+01,3.793697068E+00,11520000000.0,-6.253639666E+01,-2.470984096E+01,11540000000.0,-6.754271832E+01,-8.819560328E+01,11560000000.0,-7.162068549E+01,1.383181251E+02,11580000000.0,-6.566764870E+01,1.030429776E+02,11600000000.0,-7.383690473E+01,-5.921677581E+01,11620000000.0,-6.609124442E+01,8.980390421E+01,11640000000.0,-6.627468884E+01,1.710578236E+02,11660000000.0,-7.932260744E+01,1.149622969E+02,11680000000.0,-6.768251454E+01,-4.681274960E+01,11700000000.0,"-6.330298878E+01
","-7.064949903E+01
"
17,11500000000.0,-6.649125590E+01,-1.586528116E+02,11520000000.0,-6.137886388E+01,-3.405841075E+01,11540000000.0,-6.434299518E+01,-1.233665082E+02,11560000000.0,-7.113441281E+01,3.669527881E+00,11580000000.0,-7.900206380E+01,1.721188666E+02,11600000000.0,-6.373903174E+01,-5.135422941E+01,11620000000.0,-6.718439812E+01,-6.278490537E+01,11640000000.0,-6.717666385E+01,-4.768777557E+01,11660000000.0,-7.540325491E+01,3.856793221E+01,11680000000.0,-6.769014226E+01,-1.772614635E+02,11700000000.0,"-5.849670561E+01
","-9.201585885E+01
"
18,11500000000.0,-6.613820966E+01,1.599620682E+02,11520000000.0,-6.093884058E+01,-1.683254757E+02,11540000000.0,-6.051303421E+01,8.925724998E+01,11560000000.0,-6.689868899E+01,1.487716965E+02,11580000000.0,-6.471968672E+01,-7.578445476E+01,11600000000.0,-6.342308129E+01,1.317259872E+02,11620000000.0,-6.733111344E+01,1.646590148E+02,11640000000.0,-6.814812043E+01,-4.315481299E+01,11660000000.0,-6.740931291E+01,9.472004613E+01,11680000000.0,-6.911066673E+01,-1.110884652E+02,11700000000.0,"-8.743175438E+01
","1.301900485E+02
"
19,11500000000.0,-7.400659697E+01,-1.241131393E+02,11520000000.0,-6.138757196E+01,-7.131633860E+01,11540000000.0,-5.991039811E+01,-1.511985666E+02,11560000000.0,-6.565790790E+01,-1.524889148E+02,11580000000.0,-6.395609173E+01,-1.312579494E+01,11600000000.0,-6.570867968E+01,6.541317637E+01,11620000000.0,-6.184965940E+01,1.527702172E+02,11640000000.0,-6.570894488E+01,1.183241998E+02,11660000000.0,-8.315348927E+01,-1.450633344E+02,11680000000.0,-7.056042946E+01,-5.690178885E+01,11700000000.0,"-6.514322603E+01
","7.568197634E+01
"
20,11500000000.0,-6.876155662E+01,-9.316282855E+01,11520000000.0,-6.379813865E+01,6.901234032E+01,11540000000.0,-7.191054955E+01,2.627898235E+00,11560000000.0,-7.406657256E+01,-1.670058205E+02,11580000000.0,-6.844594168E+01,1.410835403E+02,11600000000.0,-6.453264092E+01,-5.339706660E+01,11620000000.0,-6.275482817E+01,1.081648015E+02,11640000000.0,-5.983182046E+01,-1.758427665E+02,11660000000.0,-6.311730556E+01,5.468222450E+01,11680000000.0,-7.097710732E+01,1.551502241E+02,11700000000.0,"-6.419245302E+01
","-6.820534156E+00
"
21,11500000000.0,-5.957732380E+01,-1.227034450E+02,11520000000.0,-7.270934734E+01,1.739416799E+02,11540000000.0,-6.510424297E+01,-1.208032172E+02,11560000000.0,-7.484527022E+01,2.249355952E+01,11580000000.0,-6.698125877E+01,-9.207154102E+01,11600000000.0,-6.957860199E+01,1.676665275E+02,11620000000.0,-6.356418066E+01,-8.893396627E-01,11640000000.0,-7.454434132E+01,1.330284568E+02,11660000000.0,-7.303321303E+01,1.005125833E+02,11680000000.0,-6.937884065E+01,1.786688784E+02,11700000000.0,"-6.100999883E+01
","1.179621289E+01
"
22,11500000000.0,-6.250510263E+01,-1.564226600E+02,11520000000.0,-6.492282517E+01,1.536244107E+02,11540000000.0,-5.883797647E+01,-1.289696431E+02,11560000000.0,-6.430147553E+01,-4.324161288E+01,11580000000.0,-7.129620659E+01,8.276363323E+01,11600000000.0,-7.285172399E+01,3.061575948E+01,11620000000.0,-6.434327124E+01,1.773105688E+02,11640000000.0,-7.765555392E+01,-1.598751683E+02,11660000000.0,-6.908687944E+01,3.015818549E+01,11680000000.0,-6.460814912E+01,-1.605683717E+02,11700000000.0,"-7.073279675E+01
","1.556158599E+02
"
23,11500000000.0,-7.918829363E+01,1.629318794E+02,11520000000.0,-6.229078195E+01,-9.692158385E+01,11540000000.0,-6.543448800E+01,1.612717120E+02,11560000000.0,-7.520595429E+01,7.157093488E+01,11580000000.0,-6.615390158E+01,7.083252924E+00,11600000000.0,-7.917567693E+01,-4.395794661E+01,11620000000.0,-7.118143111E+01,1.486561142E+02,11640000000.0,-6.578552712E+01,1.649428944E+02,11660000000.0,-8.246626952E+01,1.745234641E+02,11680000000.0,-6.153620790E+01,-1.786830901E+02,11700000000.0,"-7.138229730E+01
","-9.161531421E+01
"
24,11500000000.0,-6.419243286E+01,-6.886912538E+01,11520000000.0,-6.257750948E+01,9.332282521E+01,11540000000.0,-7.755065616E+01,2.537428155E+01,11560000000.0,-6.947523774E+01,6.696756824E+01,11580000000.0,-7.160750069E+01,-7.041223344E+01,11600000000.0,-5.975493316E+01,-5.731825442E+01,11620000000.0,-6.073341127E+01,-1.103970146E+02,11640000000.0,-6.497793092E+01,-1.568217718E+02,11660000000.0,-6.872818534E+01,9.800828547E+01,11680000000.0,-6.442736089E+01,-1.760406018E+02,11700000000.0,"-6.159996089E+01
","2.613529609E+01
"
25,11500000000.0,-6.509517435E+01,-1.572335088E+02,11520000000.0,-6.406189267E+01,-1.692337063E+02,11540000000.0,-6.243015078E+01,7.102584637E+01,11560000000.0,-6.863376072E+01,1.486986313E+02,11580000000.0,-6.808174242E+01,-7.653484791E+01,11600000000.0,-6.892828569E+01,1.043623620E+02,11620000000.0,-7.173425661E+01,1.511854031E+02,11640000000.0,-6.602792745E+01,5.259489439E+01,11660000000.0,-7.107964302E+01,1.265848828E+02,11680000000.0,-7.333499324E+01,1.284833778E+01,11700000000.0,"-6.279974422E+01
","-2.900263550E+01
"
26,11500000000.0,-6.284251250E+01,7.861259916E+01,11520000000.0,-7.335383404E+01,8.658559561E+00,11540000000.0,-7.767674584E+01,3.442788569E+01,11560000000.0,-6.856371552E+01,-8.636048801E+01,11580000000.0,-7.144185787E+01,3.822946638E+01,11600000000.0,-6.359918213E+01,-1.488565834E+02,11620000000.0,-6.577656769E+01,1.503324937E+02,11640000000.0,-6.893286066E+01,-1.669651628E+02,11660000000.0,-6.644050666E+01,-9.477842048E+01,11680000000.0,-6.255597794E+01,-3.729766129E+01,11700000000.0,"-6.422427762E+01
","-1.124519475E+02
"
27,11500000000.0,-7.268356904E+01,5.782472481E+01,11520000000.0,-7.300966914E+01,-9.160642508E+01,11540000000.0,-6.516885315E+01,1.769047696E+02,11560000000.0,-6.775882812E+01,-1.427955690E+01,11580000000.0,-7.489173998E+01,-9.849278626E+01,11600000000.0,-6.302901457E+01,9.292186231E+00,11620000000.0,-7.127969169E+01,-1.366723875E+02,11640000000.0,-7.088299766E+01,-2.317715954E+01,11660000000.0,-6.779361276E+01,6.829498468E+01,11680000000.0,-8.456069704E+01,-1.216729467E+02,11700000000.0,"-6.673698529E+01
","-7.444703035E+01
"
28,11500000000.0,-6.327921650E+01,-1.929665311E+00,11520000000.0,-6.198245315E+01,1.433667478E+02,11540000000.0,-7.483531360E+01,-1.069997163E+02,11560000000.0,-7.614025381E+01,1.602773933E+02,11580000000.0,-8.278458849E+01,-1.797647600E+02,11600000000.0,-6.437322372E+01,1.152455359E+02,11620000000.0,-6.329587803E+01,-1.081339017E+02,11640000000.0,-6.930181279E+01,2.851366497E+01,11660000000.0,-6.408396733E+01,8.216851932E+01,11680000000.0,-6.439778343E+01,-9.457622326E+01,11700000000.0,"-6.198792319E+01
","8.140493000E+00
"
29,11500000000.0,-6.564989811E+01,1.662840161E+02,11520000000.0,-7.162332960E+01,1.390646547E+02,11540000000.0,-6.171837910E+01,2.390430162E+01,11560000000.0,-6.630341083E+01,-1.189434759E+02,11580000000.0,-7.212110826E+01,-7.438332651E+01,11600000000.0,-8.093476367E+01,9.785913910E+01,11620000000.0,-6.295139346E+01,-1.763543940E+02,11640000000.0,-6.158701409E+01,-1.417680404E+01,11660000000.0,-6.495086098E+01,-1.262202204E+02,11680000000.0,-6.165137477E+01,-3.794527688E+01,11700000000.0,"-6.327650515E+01
","4.678032914E+01
"
30,11500000000.0,-6.145946330E+01,9.611146377E+01,11520000000.0,-6.903738201E+01,-1.794427308E+02,11540000000.0,-6.347735784E+01,3.315733235E+01,11560000000.0,-6.709597267E+01,1.404144309E+02,11580000000.0,-6.454883569E+01,-8.636434676E+01,11600000000.0,-6.952394365E+01,1.127268529E+02,11620000000.0,-6.379571562E+01,1.749491779E+02,11640000000.0,-6.273154324E+01,-1.689230977E+01,11660000000.0,-7.626409089E+01,-1.656700538E+02,11680000000.0,-6.349588660E+01,-2.904296952E+01,11700000000.0,"-6.718666544E+01
","8.372082008E+01
"
31,11500000000.0,-6.601115018E+01,-1.508282101E+02,11520000000.0,-6.319453452E+01,7.862243428E+01,11540000000.0,-7.994991167E+01,6.722430838E+01,11560000000.0,-6.645025057E+01,-4.901808179E+00,11580000000.0,-6.345205211E+01,2.292650595E+01,11600000000.0,-6.516805494E+01,1.726469847E+02,11620000000.0,-7.155024940E+01,-7.808648077E+01,11640000000.0,-6.214282358E+01,-2.662590869E+01,11660000000.0,-6.651226550E+01,1.729831396E+02,11680000000.0,-7.074654092E+01,-1.174841673E+02,11700000000.0,"-6.593513436E+01
","4.860386995E+00
"
32,11500000000.0,-6.588349532E+01,-1.222884707E+02,11520000000.0,-7.145230907E+01,-5.882895661E+01,11540000000.0,-6.797396664E+01,-1.371406976E+02,11560000000.0,-6.923202556E+01,9.055733937E+00,11580000000.0,-6.087737407E+01,4.642392760E+01,11600000000.0,-8.124623904E+01,6.402794251E+01,11620000000.0,-6.713636861E+01,-1.618904171E+01,11640000000.0,-7.056840910E+01,1.346520431E+02,11660000000.0,-6.554670574E+01,-1.086408863E+02,11680000000.0,-6.218022245E+01,2.065766016E+01,11700000000.0,"-6.069131238E+01
","-4.329068880E+01
"
33,11500000000.0,-6.674484779E+01,1.544841580E+02,11520000000.0,-6.912508408E+01,-1.040514459E+02,11540000000.0,-6.603020060E+01,3.473683661E+01,11560000000.0,-6.409359225E+01,-1.491201815E+02,11580000000.0,-7.020236232E+01,-8.214045621E+00,11600000000.0,-5.943802051E+01,6.480306897E+01,11620000000.0,-6.379077858E+01,-8.520454866E+01,11640000000.0,-5.960289766E+01,5.953160287E+01,11660000000.0,-6.528307262E+01,-8.593753348E+01,11680000000.0,-7.115826406E+01,1.609379477E+01,11700000000.0,"-7.059371378E+01
","-1.061984365E+02
"
34,11500000000.0,-6.731940460E+01,1.387685895E+02,11520000000.0,-6.888783867E+01,-5.836224460E+01,11540000000.0,-7.129223221E+01,1.007921043E+02,11560000000.0,-6.734452369E+01,1.216842884E+02,11580000000.0,-6.365848239E+01,-1.604550542E+01,11600000000.0,-7.564542381E+01,1.329324816E+02,11620000000.0,-6.887029416E+01,-1.523658992E+02,11640000000.0,-7.326624724E+01,5.243890843E+01,11660000000.0,-7.590819648E+01,-5.963666385E+01,11680000000.0,-7.066038977E+01,1.069521842E+01,11700000000.0,"-6.587593722E+01
","1.143994337E+02
"
35,11500000000.0,-7.715646172E+01,-1.791090826E+02,11520000000.0,-7.015133673E+01,1.233715431E+02,11540000000.0,-5.990696704E+01,1.352923058E+01,11560000000.0,-6.407798987E+01,1.028866470E+02,11580000000.0,-6.427572250E+01,3.475786945E+01,11600000000.0,-6.328555953E+01,3.992251302E+01,11620000000.0,-6.244626809E+01,-9.015265945E+01,11640000000.0,-7.383218525E+01,1.450285506E+02,11660000000.0,-6.993460839E+01,1.278268916E+02,11680000000.0,-6.650999868E+01,-1.210007370E+02,11700000000.0,"-7.501475153E+01
","6.782614853E+01
"
36,11500000000.0,-6.899648272E+01,1.050781591E+02,11520000000.0,-6.262153925E+01,5.288931259E+01,11540000000.0,-6.501443162E+01,8.987130722E+01,11560000000.0,-7.173972948E+01,-5.277590115E+01,11580000000.0,-6.348570200E+01,-1.363604030E+02,11600000000.0,-6.373132524E+01,-5.323419028E+01,11620000000.0,-6.367423443E+01,-1.631317667E+02,11640000000.0,-6.281089408E+01,-1.034010095E+02,11660000000.0,-6.634017297E+01,9.392311242E+01,11680000000.0,-6.057681183E+01,-7.801834497E+01,11700000000.0,"-6.097567967E+01
","-1.541472320E+01
"
37,11500000000.0,-6.838057545E+01,-3.163332721E+01,11520000000.0,-5.966608307E+01,3.913932118E+01,11540000000.0,-7.129911008E+01,1.540160133E+02,11560000000.0,-7.200384661E+01,-8.001537012E+01,11580000000.0,-7.541367466E+01,1.191158469E+02,11600000000.0,-6.713504700E+01,-4.143735185E+01,11620000000.0,-7.471933195E+01,-2.183814999E+01,11640000000.0,-6.721083496E+01,-1.397048940E+02,11660000000.0,-6.045862428E+01,9.401991002E+01,11680000000.0,-6.905487860E+01,1.529219279E+02,11700000000.0,"-6.665513135E+01
","1.758822557E+00
"
38,11500000000.0,-6.651883178E+01,-8.078898199E+01,11520000000.0,-5.962679173E+01,-3.068265930E+01,11540000000.0,-6.010069056E+01,9.569315360E+01,11560000000.0,-7.118417823E+01,-6.892870384E+01,11580000000.0,-6.595088544E+01,7.482112483E+01,11600000000.0,-6.131771890E+01,1.633698770E+02,11620000000.0,-6.070311168E+01,-2.461711205E+01,11640000000.0,-6.595199386E+01,1.364803517E+02,11660000000.0,-6.546757284E+01,1.207810507E+01,11680000000.0,-7.808583405E+01,-1.348965766E+02,11700000000.0,"-6.005837261E+01
","1.496400890E+01
"
39,11500000000.0,-7.583048415E+01,1.764366530E+02,11520000000.0,-6.315126983E+01,-1.781702016E+02,11540000000.0,-6.098207414E+01,4.374419256E+01,11560000000.0,-6.339693881E+01,-8.717812442E+01,11580000000.0,-6.290375617E+01,-1.419170360E+02,11600000000.0,-6.763144125E+01,-1.787756773E+02,11620000000.0,-5.983735975E+01,-7.759598859E+01,11640000000.0,-6.361933767E+01,5.395538947E+00,11660000000.0,-7.171734806E+01,-1.786736629E+02,11680000000.0,-7.066460845E+01,1.320524576E+02,11700000000.0,"-6.202903333E+01
","1.387657031E+02
"
40,11500000000.0,-6.495043792E+01,1.515029010E+02,11520000000.0,-6.810898626E+01,3.880540081E+00,11540000000.0,-7.734315620E+01,-5.141936328E+00,11560000000.0,-6.194367742E+01,1.642350757E+02,11580000000.0,-6.136378574E+01,-1.115323903E+02,11600000000.0,-6.208387270E+01,1.605099713E+02,11620000000.0,-7.872804451E+01,1.534546388E+02,11640000000.0,-6.458408544E+01,-3.566351257E+01,11660000000.0,-1.060805206E+02,7.889344231E+01,11680000000.0,-7.683727540E+01,2.445499337E+01,11700000000.0,"-6.898395256E+01
","2.237644067E+01
"
41,11500000000.0,-6.556175449E+01,1.222135717E+02,11520000000.0,-7.748119282E+01,-9.842313104E+01,11540000000.0,-7.114690940E+01,7.809587684E+01,11560000000.0,-6.228176253E+01,1.500760952E+00,11580000000.0,-7.912457974E+01,1.782324527E+02,11600000000.0,-6.763203965E+01,-1.028921371E+02,11620000000.0,-6.519062686E+01,8.851624215E+01,11640000000.0,-6.931875801E+01,1.792078915E+02,11660000000.0,-6.662411970E+01,8.845466020E+01,11680000000.0,-5.943132418E+01,7.699403082E+01,11700000000.0,"-6.938386507E+01
","-8.200504931E+01
"
42,11500000000.0,-6.316679326E+01,-6.259924301E+01,11520000000.0,-6.944078965E+01,4.295902631E+01,11540000000.0,-6.898205037E+01,4.355907604E+01,11560000000.0,-6.536856521E+01,-1.735056749E+02,11580000000.0,-7.392035152E+01,-1.560544072E+01,11600000000.0,-6.798713212E+01,-7.379585978E+01,11620000000.0,-7.991755893E+01,-3.023871492E+01,11640000000.0,-6.595537089E+01,8.253640364E+01,11660000000.0,-7.520872676E+01,-1.511647522E+02,11680000000.0,-7.017171427E+01,-1.160484082E+02,11700000000.0,"-9.077255547E+01
","-4.178273478E+01
"
43,11500000000.0,-6.563188424E+01,1.068543864E+02,11520000000.0,-6.029970606E+01,1.113604066E+02,11540000000.0,-6.169013642E+01,1.567281685E+00,11560000000.0,-6.507084669E+01,-1.586743332E+02,11580000000.0,-6.086281248E+01,-6.896028597E+01,11600000000.0,-6.295745847E+01,5.623538668E+01,11620000000.0,-7.745744574E+01,-1.527132284E+02,11640000000.0,-7.168876962E+01,-1.275387544E+02,11660000000.0,-6.508311485E+01,1.654962954E+02,11680000000.0,-7.519345568E+01,-1.168236868E+02,11700000000.0,"-6.993013566E+01
","6.641442727E+01
"
44,11500000000.0,-6.473082157E+01,-1.383875522E+01,11520000000.0,-6.250332501E+01,-3.865387178E+01,11540000000.0,-6.778896350E+01,3.577218285E+01,11560000000.0,-6.600544484E+01,9.377831318E+01,11580000000.0,-6.638190953E+01,2.759411086E+00,11600000000.0,-8.459148162E+01,-3.757639167E+01,11620000000.0,-7.516496429E+01,-1.623975634E+02,11640000000.0,-7.512923169E+01,-1.662714780E+02,11660000000.0,-7.039055545E+01,-2.010208311E+01,11680000000.0,-6.735815046E+01,1.298654452E+02,11700000000.0,"-5.931808184E+01
","-1.258681193E+02
"
