,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
11,11000000000.0,-4.009949305E+01,2.935265174E+01,11100000000.0,-4.092052090E+01,-3.869978033E+01,11200000000.0,-3.848387772E+01,-1.312238404E+02,11300000000.0,-3.975835454E+01,1.241097158E+02,11400000000.0,-4.103874122E+01,5.222725549E+01,11500000000.0,-3.662002142E+01,-2.872156599E+01,11600000000.0,-3.356530947E+01,-1.452855740E+02,11700000000.0,-3.647680116E+01,1.208345097E+02,11800000000.0,-3.527935848E+01,2.224700579E+01,11900000000.0,-3.553558676E+01,-7.826151343E+01,12000000000.0,"-3.855356343E+01
","-1.678330291E+02
"
12,11000000000.0,-3.632571516E+01,3.707564043E+01,11100000000.0,-3.741355558E+01,-3.626635085E+01,11200000000.0,-3.324161322E+01,-1.268052252E+02,11300000000.0,-3.625613259E+01,1.278834893E+02,11400000000.0,-3.663253081E+01,5.699904600E+01,11500000000.0,-3.344216439E+01,-2.346593348E+01,11600000000.0,-3.163446719E+01,-1.424422905E+02,11700000000.0,-3.374737797E+01,1.167343964E+02,11800000000.0,-3.318389966E+01,2.606642767E+01,11900000000.0,-3.426411463E+01,-8.028773642E+01,12000000000.0,"-3.623109658E+01
","-1.716286419E+02
"
13,11000000000.0,-3.629969303E+01,3.338416483E+01,11100000000.0,-3.710126409E+01,-3.442868530E+01,11200000000.0,-3.380372740E+01,-1.279203668E+02,11300000000.0,-3.621094018E+01,1.230053156E+02,11400000000.0,-3.700079533E+01,5.710892077E+01,11500000000.0,-3.420387267E+01,-2.420832946E+01,11600000000.0,-3.255471882E+01,-1.425762113E+02,11700000000.0,-3.461238189E+01,1.224044389E+02,11800000000.0,-3.426110507E+01,2.545044726E+01,11900000000.0,-3.482841008E+01,-8.022309437E+01,12000000000.0,"-3.786400760E+01
","-1.664984422E+02
"
14,11000000000.0,-4.035760562E+01,3.380995282E+01,11100000000.0,-4.018369151E+01,-3.490348182E+01,11200000000.0,-3.747056727E+01,-1.221611547E+02,11300000000.0,-4.022440395E+01,1.336911763E+02,11400000000.0,-4.036303766E+01,6.187076347E+01,11500000000.0,-3.613812476E+01,-1.133775544E+01,11600000000.0,-3.462019300E+01,-1.279011061E+02,11700000000.0,-3.687822894E+01,1.234680908E+02,11800000000.0,-3.643082890E+01,2.991692206E+01,11900000000.0,-3.814025732E+01,-6.467247286E+01,12000000000.0,"-4.148023297E+01
","-1.543073901E+02
"
15,11000000000.0,-4.245164684E+01,3.130357540E+01,11100000000.0,-4.165641078E+01,-3.179675462E+01,11200000000.0,-3.901365621E+01,-1.191926527E+02,11300000000.0,-4.135872080E+01,1.312653673E+02,11400000000.0,-4.033161177E+01,6.106266891E+01,11500000000.0,-3.764771699E+01,-1.064537435E+01,11600000000.0,-3.649517389E+01,-1.268352673E+02,11700000000.0,-3.789768522E+01,1.267220266E+02,11800000000.0,-3.907716745E+01,2.976542801E+01,11900000000.0,-4.031864683E+01,-7.390907330E+01,12000000000.0,"-4.324123536E+01
","-1.557576042E+02
"
16,11000000000.0,-5.918723508E+01,2.421473873E+01,11100000000.0,-4.335908175E+01,-6.010439254E+01,11200000000.0,-3.989969472E+01,-1.583810114E+02,11300000000.0,-4.342820514E+01,9.715487662E+01,11400000000.0,-4.388949656E+01,1.906381883E+01,11500000000.0,-3.996832617E+01,-5.121690567E+01,11600000000.0,-3.861123506E+01,-1.692379166E+02,11700000000.0,-4.137861835E+01,9.470614726E+01,11800000000.0,-4.047599031E+01,7.824045116E+00,11900000000.0,-4.225303093E+01,-1.068670533E+02,12000000000.0,"-4.378518077E+01
","1.723330109E+02
"
17,11000000000.0,-4.004487746E+01,2.262131360E+01,11100000000.0,-3.974804195E+01,-4.603266269E+01,11200000000.0,-3.622583604E+01,-1.349089153E+02,11300000000.0,-3.898032521E+01,1.213318894E+02,11400000000.0,-4.025331510E+01,5.427879226E+01,11500000000.0,-3.645499416E+01,-2.844612971E+01,11600000000.0,-3.379071800E+01,-1.462213869E+02,11700000000.0,-3.746334466E+01,1.167653451E+02,11800000000.0,-3.649824688E+01,1.601484320E+01,11900000000.0,-3.709421517E+01,-9.437355819E+01,12000000000.0,"-3.966266738E+01
","-1.723949600E+02
"
18,11000000000.0,-3.780325780E+01,2.218588969E+01,11100000000.0,-3.795449497E+01,-4.803799116E+01,11200000000.0,-3.379170688E+01,-1.375144519E+02,11300000000.0,-3.709562921E+01,1.203124762E+02,11400000000.0,-3.838256519E+01,4.814757171E+01,11500000000.0,-3.424427740E+01,-3.448618499E+01,11600000000.0,-3.321343414E+01,-1.473504652E+02,11700000000.0,-3.581430571E+01,1.091528364E+02,11800000000.0,-3.401166287E+01,1.615920731E+01,11900000000.0,-3.591758432E+01,-9.448812394E+01,12000000000.0,"-3.755018214E+01
","1.708425396E+02
"
19,11000000000.0,-3.673010917E+01,1.404013014E+01,11100000000.0,-3.955274380E+01,-5.288106366E+01,11200000000.0,-3.302474380E+01,-1.399108138E+02,11300000000.0,-3.588779213E+01,1.146349024E+02,11400000000.0,-3.603702947E+01,4.223657310E+01,11500000000.0,-3.308785561E+01,-3.440550673E+01,11600000000.0,-3.128288842E+01,-1.583023235E+02,11700000000.0,-3.337015963E+01,9.805618314E+01,11800000000.0,-3.288646668E+01,2.347818119E+00,11900000000.0,-3.451297935E+01,-1.061857102E+02,12000000000.0,"-3.602647450E+01
","1.689369036E+02
"
20,11000000000.0,-3.669377417E+01,8.589001259E+00,11100000000.0,-3.768268862E+01,-6.068012315E+01,11200000000.0,-3.494793625E+01,-1.486308737E+02,11300000000.0,-3.721876206E+01,1.022323555E+02,11400000000.0,-3.789179583E+01,4.043749856E+01,11500000000.0,-3.407195498E+01,-4.314668238E+01,11600000000.0,-3.156065554E+01,-1.684514509E+02,11700000000.0,-3.433454345E+01,9.500659604E+01,11800000000.0,-3.361583777E+01,-6.307869699E+00,11900000000.0,-3.434509590E+01,-1.092118360E+02,12000000000.0,"-3.776623172E+01
","1.639042731E+02
"
21,11000000000.0,-3.814198443E+01,1.241830341E+01,11100000000.0,-3.934064833E+01,-5.913653684E+01,11200000000.0,-3.592412157E+01,-1.570412754E+02,11300000000.0,-3.836195996E+01,1.022647853E+02,11400000000.0,-3.962545613E+01,2.543876765E+01,11500000000.0,-3.485238501E+01,-5.483472950E+01,11600000000.0,-3.289628086E+01,-1.731829415E+02,11700000000.0,-3.547842839E+01,8.447953666E+01,11800000000.0,-3.461049278E+01,-7.707161600E+00,11900000000.0,-3.650904247E+01,-1.094328791E+02,12000000000.0,"-3.911779001E+01
","1.666659669E+02
"
22,11000000000.0,-3.894351273E+01,2.318604387E+01,11100000000.0,-3.978480342E+01,-5.318069510E+01,11200000000.0,-3.600139602E+01,-1.367493132E+02,11300000000.0,-3.942511502E+01,1.179264029E+02,11400000000.0,-5.524166595E+01,4.071890711E+01,11500000000.0,-3.430921634E+01,-3.808073306E+01,11600000000.0,-3.246110006E+01,-1.621862920E+02,11700000000.0,-3.485301601E+01,9.827243651E+01,11800000000.0,-3.468591704E+01,6.127932849E+00,11900000000.0,-3.591571646E+01,-9.753631580E+01,12000000000.0,"-3.800322069E+01
","1.788174746E+02
"
23,11000000000.0,-3.921592226E+01,1.186891276E+01,11100000000.0,-3.946907936E+01,-5.566867154E+01,11200000000.0,-3.623028816E+01,-1.440710106E+02,11300000000.0,-3.808335133E+01,1.089636357E+02,11400000000.0,-3.883709368E+01,4.664286059E+01,11500000000.0,-3.495861964E+01,-4.332573873E+01,11600000000.0,-3.213301211E+01,-1.647477560E+02,11700000000.0,-3.483253138E+01,9.887150377E+01,11800000000.0,-3.413630964E+01,-3.199163902E+00,11900000000.0,-3.520425572E+01,-1.055286925E+02,12000000000.0,"-3.742671224E+01
","1.702087431E+02
"
24,11000000000.0,-3.733992325E+01,1.122906125E+01,11100000000.0,-3.878146506E+01,-5.752700625E+01,11200000000.0,-3.480690681E+01,-1.516768755E+02,11300000000.0,-3.714907132E+01,1.038592365E+02,11400000000.0,-3.896414226E+01,3.387717365E+01,11500000000.0,-3.479766231E+01,-4.964325124E+01,11600000000.0,-3.274183942E+01,-1.644977980E+02,11700000000.0,-3.508287943E+01,8.964890736E+01,11800000000.0,-3.445374131E+01,-3.396213099E+00,11900000000.0,-3.641522126E+01,-1.096913702E+02,12000000000.0,"-3.732930058E+01
","1.608935452E+02
"
25,11000000000.0,-3.748429103E+01,2.641083752E+01,11100000000.0,-3.816702300E+01,-4.565068967E+01,11200000000.0,-3.449087733E+01,-1.374542679E+02,11300000000.0,-3.746061948E+01,1.186391325E+02,11400000000.0,-3.839381653E+01,4.437701378E+01,11500000000.0,-3.446016998E+01,-3.112587048E+01,11600000000.0,-3.310235419E+01,-1.504833782E+02,11700000000.0,-3.454695295E+01,1.107506180E+02,11800000000.0,-3.370878323E+01,1.730484713E+01,11900000000.0,-3.573389243E+01,-9.281097453E+01,12000000000.0,"-6.080823382E+01
","1.797459942E+02
"
26,11000000000.0,-3.832255763E+01,2.061473044E+01,11100000000.0,-3.868240826E+01,-4.819393764E+01,11200000000.0,-3.568343883E+01,-1.356182444E+02,11300000000.0,-3.824458911E+01,1.093179272E+02,11400000000.0,-3.831059610E+01,4.008344776E+01,11500000000.0,-3.517704520E+01,-3.074821472E+01,11600000000.0,-3.343058105E+01,-1.499254100E+02,11700000000.0,-3.481795949E+01,1.173364925E+02,11800000000.0,-3.496302260E+01,1.761951923E+01,11900000000.0,-3.643831741E+01,-9.129869726E+01,12000000000.0,"-3.854605160E+01
","-1.745452606E+02
"
27,11000000000.0,-3.968450518E+01,7.289686352E+00,11100000000.0,-3.986703163E+01,-5.177451317E+01,11200000000.0,-3.668240975E+01,-1.458718646E+02,11300000000.0,-3.808596091E+01,8.236339824E+01,11400000000.0,-3.852365571E+01,4.157084352E+01,11500000000.0,-3.631872725E+01,-3.416534554E+01,11600000000.0,-3.377775013E+01,-1.538355130E+02,11700000000.0,-3.606002308E+01,1.141960454E+02,11800000000.0,-3.517253427E+01,7.768049731E+00,11900000000.0,-3.658245410E+01,-9.201160178E+01,12000000000.0,"-3.956505752E+01
","1.783402461E+02
"
28,11000000000.0,-3.833701559E+01,1.809119148E+01,11100000000.0,-3.900378594E+01,-4.958258483E+01,11200000000.0,-3.504929771E+01,-1.423145508E+02,11300000000.0,-3.686735726E+01,1.137649220E+02,11400000000.0,-3.849699294E+01,4.756047424E+01,11500000000.0,-3.457946939E+01,-3.513123917E+01,11600000000.0,-3.245658236E+01,-1.492239362E+02,11700000000.0,-3.504260824E+01,1.097496717E+02,11800000000.0,-5.600089137E+01,4.519821538E+00,11900000000.0,-6.340616297E+01,-9.667569859E+01,12000000000.0,"-5.723914764E+01
","1.768434780E+02
"
29,11000000000.0,-3.822177911E+01,2.056124605E+01,11100000000.0,-3.825597197E+01,-4.852061279E+01,11200000000.0,-3.469116289E+01,-1.398528137E+02,11300000000.0,-3.753187495E+01,1.185652249E+02,11400000000.0,-3.865542735E+01,4.689904617E+01,11500000000.0,-3.481665236E+01,-3.313395457E+01,11600000000.0,-3.264701184E+01,-1.480454127E+02,11700000000.0,-3.524379979E+01,1.119286177E+02,11800000000.0,-3.440982886E+01,1.305715676E+01,11900000000.0,-3.696636853E+01,-9.234118039E+01,12000000000.0,"-3.952234024E+01
","1.778012734E+02
"
30,11000000000.0,-3.979111188E+01,2.598043947E+01,11100000000.0,-3.973161764E+01,-4.092437073E+01,11200000000.0,-3.621361040E+01,-1.305475619E+02,11300000000.0,-3.931529369E+01,1.303072183E+02,11400000000.0,-3.970128274E+01,5.484759944E+01,11500000000.0,-3.496810501E+01,-2.382736016E+01,11600000000.0,-3.390793214E+01,-1.390519110E+02,11700000000.0,-3.569470016E+01,1.178381171E+02,11800000000.0,-3.543396005E+01,2.472325515E+01,11900000000.0,-3.746785554E+01,-7.870994758E+01,12000000000.0,"-3.949873126E+01
","-1.687796146E+02
"
31,11000000000.0,-4.175100898E+01,3.599309804E+01,11100000000.0,-4.119801793E+01,-3.426027403E+01,11200000000.0,-3.687101264E+01,-1.194104253E+02,11300000000.0,-4.012167776E+01,1.436964411E+02,11400000000.0,-4.014135498E+01,6.624541943E+01,11500000000.0,-3.568706455E+01,-9.404787606E+00,11600000000.0,-3.432545564E+01,-2.246463153E+01,11700000000.0,-3.591870852E+01,1.213786630E+02,11800000000.0,-3.664904157E+01,2.955053196E+01,11900000000.0,-3.926247289E+01,-8.048601152E+01,12000000000.0,"-4.133327372E+01
","-1.665048716E+02
"
32,11000000000.0,-4.348633568E+01,4.417882106E+01,11100000000.0,-4.225904078E+01,-2.649823829E+01,11200000000.0,-3.781720334E+01,-1.175480078E+02,11300000000.0,-4.099491712E+01,1.311174441E+02,11400000000.0,-4.095900389E+01,6.311513477E+01,11500000000.0,-3.747695589E+01,-6.286892313E+00,11600000000.0,-3.545825932E+01,-1.337394009E+02,11700000000.0,-3.629860524E+01,1.307102879E+02,11800000000.0,-3.771157949E+01,3.506034714E+01,11900000000.0,-3.986173153E+01,-7.569644744E+01,12000000000.0,"-4.219458026E+01
","-1.576840382E+02
"
33,11000000000.0,-4.722433148E+01,5.433654379E+01,11100000000.0,-4.058475386E+01,-2.041652303E+01,11200000000.0,-3.689143793E+01,-1.040810535E+02,11300000000.0,-3.976472642E+01,1.414720520E+02,11400000000.0,-4.075818214E+01,7.715897870E+01,11500000000.0,-3.679172052E+01,6.237328760E+00,11600000000.0,-3.384519177E+01,-1.232171434E+02,11700000000.0,-3.538033505E+01,1.394265273E+02,11800000000.0,-3.692518276E+01,4.537735183E+01,11900000000.0,-3.878020194E+01,-6.406559333E+01,12000000000.0,"-4.077915696E+01
","-1.437672842E+02
"
34,11000000000.0,-3.873872633E+01,5.049897398E+01,11100000000.0,-3.844559917E+01,-2.268681730E+01,11200000000.0,-3.517633934E+01,-1.038344426E+02,11300000000.0,-3.856179421E+01,1.504827741E+02,11400000000.0,-3.854393052E+01,7.978122358E+01,11500000000.0,-3.457454546E+01,8.376092421E+00,11600000000.0,-3.273837280E+01,-1.184879297E+02,11700000000.0,-3.365550505E+01,1.416611792E+02,11800000000.0,-3.449983974E+01,5.302369156E+01,11900000000.0,-3.615784884E+01,-5.572106001E+01,12000000000.0,"-3.780227874E+01
","-1.351189819E+02
"
35,11000000000.0,-3.591927131E+01,4.402100731E+01,11100000000.0,-3.666706498E+01,-3.361679515E+01,11200000000.0,-3.191872743E+01,-1.223582058E+02,11300000000.0,-3.527329509E+01,1.329651893E+02,11400000000.0,-3.693143258E+01,5.790688807E+01,11500000000.0,-3.198689223E+01,-1.803495902E+01,11600000000.0,-3.049042432E+01,-1.333290008E+02,11700000000.0,-3.207523667E+01,1.236885842E+02,11800000000.0,-3.181731947E+01,2.669723412E+01,11900000000.0,-3.401015337E+01,-7.811342392E+01,12000000000.0,"-3.627544577E+01
","-1.596757557E+02
"
36,11000000000.0,-3.649849585E+01,5.560712863E+01,11100000000.0,-3.638607061E+01,-3.512181066E+01,11200000000.0,-3.274292266E+01,-1.271359280E+02,11300000000.0,-3.574605886E+01,1.334909006E+02,11400000000.0,-3.734849687E+01,6.270723457E+01,11500000000.0,-3.253420581E+01,-1.877078182E+01,11600000000.0,-3.033173897E+01,-1.332238124E+02,11700000000.0,-3.273254045E+01,1.206429596E+02,11800000000.0,-3.195384634E+01,2.300158257E+01,11900000000.0,-3.422743275E+01,-7.849830338E+01,12000000000.0,"-3.647718894E+01
","-1.665347493E+02
"
37,11000000000.0,-3.748066366E+01,1.073684245E+01,11100000000.0,-3.767185479E+01,-5.260460272E+01,11200000000.0,-3.489422048E+01,-1.433680795E+02,11300000000.0,-3.712303683E+01,1.141866469E+02,11400000000.0,-6.756853815E+01,5.025671998E+01,11500000000.0,-3.558601630E+01,-3.021489670E+01,11600000000.0,-3.213790903E+01,-1.420861689E+02,11700000000.0,-3.484240335E+01,1.216637458E+02,11800000000.0,-3.374652073E+01,1.599220945E+01,11900000000.0,-3.554311714E+01,-8.942279984E+01,12000000000.0,"-3.832971695E+01
","-1.791213664E+02
"
38,11000000000.0,-3.768364701E+01,2.036558186E+01,11100000000.0,-3.748051874E+01,-4.415996446E+01,11200000000.0,-3.479014314E+01,-1.360909123E+02,11300000000.0,-3.742237656E+01,1.172773020E+02,11400000000.0,-3.863893089E+01,5.501054802E+01,11500000000.0,-3.501608390E+01,-1.962320918E+01,11600000000.0,-3.170655262E+01,-1.406720631E+02,11700000000.0,-3.351646884E+01,1.206580158E+02,11800000000.0,-3.439506911E+01,1.846230215E+01,11900000000.0,-3.459254330E+01,-8.734409528E+01,12000000000.0,"-3.759842571E+01
","-1.720551808E+02
"
39,11000000000.0,-7.045933846E+01,3.743778521E+01,11100000000.0,-7.189083378E+01,-3.247940966E+01,11200000000.0,-6.055217494E+01,-1.205021337E+02,11300000000.0,-5.477963131E+01,1.327853642E+02,11400000000.0,-6.544170054E+01,5.977283067E+01,11500000000.0,-5.917160103E+01,-1.746613395E+01,11600000000.0,-5.768728733E+01,-1.432826523E+02,11700000000.0,-5.760441418E+01,1.192558512E+02,11800000000.0,-5.431963182E+01,2.524167829E+01,11900000000.0,-5.417125867E+01,-8.702863574E+01,12000000000.0,"-6.861329697E+01
","-1.681720760E+02
"
40,11000000000.0,-3.757186716E+01,3.894499217E+01,11100000000.0,-3.849922063E+01,-7.501595214E+01,11200000000.0,-3.382857787E+01,-1.194811737E+02,11300000000.0,-3.649288918E+01,1.361893984E+02,11400000000.0,-3.873337620E+01,6.793883438E+01,11500000000.0,-3.411704556E+01,-1.451334992E+01,11600000000.0,-3.147606447E+01,-1.361057200E+02,11700000000.0,-3.355203954E+01,1.180320119E+02,11800000000.0,-3.355813187E+01,2.504054870E+01,11900000000.0,-3.564250838E+01,-8.200129346E+01,12000000000.0,"-3.712554439E+01
","-1.624246830E+02
"
41,11000000000.0,-4.005476153E+01,4.205477240E+01,11100000000.0,-4.027607919E+01,-2.075319691E+01,11200000000.0,-3.677522704E+01,-1.077413264E+02,11300000000.0,-3.859874682E+01,1.446059690E+02,11400000000.0,-3.946100543E+01,8.302436451E+01,11500000000.0,-6.342288939E+01,-2.568942670E+00,11600000000.0,-6.157145473E+01,-1.267461001E+02,11700000000.0,-5.685290967E+01,1.310016967E+02,11800000000.0,-5.899035070E+01,3.141475579E+01,11900000000.0,-7.371911393E+01,-6.998293097E+01,12000000000.0,"-5.795153792E+01
","-1.480766187E+02
"
42,11000000000.0,-4.029855508E+01,3.460605487E+01,11100000000.0,-4.028075923E+01,-3.742260987E+01,11200000000.0,-3.723594663E+01,-1.206702362E+02,11300000000.0,-4.091969047E+01,1.336783459E+02,11400000000.0,-4.084715514E+01,5.749214303E+01,11500000000.0,-3.602739811E+01,-1.071234846E+01,11600000000.0,-3.317355807E+01,-1.331608313E+02,11700000000.0,-3.425451999E+01,1.222931553E+02,11800000000.0,-3.487978054E+01,2.221765256E+01,11900000000.0,-3.738676709E+01,-8.059218706E+01,12000000000.0,"-4.026581102E+01
","-1.570162220E+02
"
43,11000000000.0,-3.794311496E+01,3.170162403E+01,11100000000.0,-3.784350902E+01,-3.879566809E+01,11200000000.0,-3.535329706E+01,-1.346127378E+02,11300000000.0,-3.810301238E+01,1.245605097E+02,11400000000.0,-3.935997497E+01,5.212248504E+01,11500000000.0,-3.483745812E+01,-2.463313392E+01,11600000000.0,-3.279051652E+01,-1.413364129E+02,11700000000.0,-3.504042095E+01,1.152482887E+02,11800000000.0,-3.448585924E+01,2.239016727E+01,11900000000.0,-3.649520910E+01,-7.870998827E+01,12000000000.0,"-3.874383780E+01
","-1.612801879E+02
"
44,11000000000.0,-3.603505500E+01,4.046041033E+01,11100000000.0,-3.627468595E+01,-2.694926582E+01,11200000000.0,-3.357246403E+01,-1.209098576E+02,11300000000.0,-3.592415692E+01,1.322637475E+02,11400000000.0,-3.690506068E+01,6.864636739E+01,11500000000.0,-3.363783845E+01,-7.494570747E+00,11600000000.0,-3.100794827E+01,-1.313882124E+02,11700000000.0,-3.313949812E+01,1.310273043E+02,11800000000.0,-3.322546613E+01,3.233018595E+01,11900000000.0,-3.537988378E+01,-7.154315625E+01,12000000000.0,"-3.673933999E+01
","-1.572742532E+02
"
