,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-3.660198300E+01,-1.355544158E+01,11520000000.0,-3.602543471E+01,1.095977640E+02,11540000000.0,-3.506879912E+01,-1.267949767E+02,11560000000.0,-3.470679128E+01,-4.637551789E+00,11580000000.0,-3.370894268E+01,1.149619895E+02,11600000000.0,-3.332987331E+01,-1.296374941E+02,11620000000.0,-3.421616006E+01,-1.227618320E+01,11640000000.0,-3.497590961E+01,1.106771795E+02,11660000000.0,-3.530667890E+01,-1.218543003E+02,11680000000.0,-3.540171448E+01,3.288965486E+00,11700000000.0,"-3.586744930E+01
","1.285662802E+02
"
11,11500000000.0,-3.631253419E+01,-1.264298501E+01,11520000000.0,-3.541734518E+01,1.101495233E+02,11540000000.0,-3.484756600E+01,-1.266462497E+02,11560000000.0,-3.391472657E+01,-5.020820597E+00,11580000000.0,-3.313967450E+01,1.150455389E+02,11600000000.0,-3.306579926E+01,-1.284805880E+02,11620000000.0,-3.345283560E+01,-7.760600821E+00,11640000000.0,-3.460670401E+01,1.177788791E+02,11660000000.0,-3.491358602E+01,-1.188105289E+02,11680000000.0,-3.499442595E+01,6.547605148E+00,11700000000.0,"-3.527737579E+01
","1.302222994E+02
"
12,11500000000.0,-3.461426947E+01,-8.128548862E+00,11520000000.0,-3.365461651E+01,1.156439232E+02,11540000000.0,-3.323988168E+01,-1.224368622E+02,11560000000.0,-3.286683862E+01,-9.737172048E-01,11580000000.0,-3.242942000E+01,1.190463298E+02,11600000000.0,-3.233947728E+01,-1.259658173E+02,11620000000.0,-3.272953722E+01,-5.898827562E+00,11640000000.0,-3.379238728E+01,1.182885722E+02,11660000000.0,-3.386410992E+01,-1.164751696E+02,11680000000.0,-3.385203275E+01,7.064445485E+00,11700000000.0,"-3.403613159E+01
","1.343944409E+02
"
13,11500000000.0,-3.591039693E+01,-1.675266482E+00,11520000000.0,-3.504371642E+01,1.208422349E+02,11540000000.0,-3.455207558E+01,-1.167365894E+02,11560000000.0,-3.388459176E+01,5.093375553E+00,11580000000.0,-3.333404726E+01,1.239846062E+02,11600000000.0,-3.310993544E+01,-1.190273352E+02,11620000000.0,-3.388281589E+01,1.079025107E+00,11640000000.0,-3.448443764E+01,1.251349496E+02,11660000000.0,-3.531229806E+01,-1.126772946E+02,11680000000.0,-3.499367430E+01,1.649172299E+01,11700000000.0,"-3.516621121E+01
","1.379134063E+02
"
14,11500000000.0,-3.658258421E+01,4.737822902E+00,11520000000.0,-3.569279718E+01,1.277543642E+02,11540000000.0,-3.544570409E+01,-1.078698998E+02,11560000000.0,-3.509465082E+01,1.625789339E+01,11580000000.0,-3.400672724E+01,1.366231641E+02,11600000000.0,-3.419153841E+01,-1.057345541E+02,11620000000.0,-3.520136321E+01,1.425077379E+01,11640000000.0,-3.591956051E+01,1.359340969E+02,11660000000.0,-3.645319009E+01,-1.011216765E+02,11680000000.0,-3.609920412E+01,2.442691463E+01,11700000000.0,"-3.642423334E+01
","1.433975959E+02
"
15,11500000000.0,-3.747215633E+01,1.712719594E+00,11520000000.0,-3.751405128E+01,1.226182890E+02,11540000000.0,-3.727489953E+01,-1.152477216E+02,11560000000.0,-3.653057702E+01,6.152245141E+00,11580000000.0,-3.626021851E+01,1.268757854E+02,11600000000.0,-3.604067166E+01,-1.149488389E+02,11620000000.0,-3.700027917E+01,1.655599485E+00,11640000000.0,-3.715023477E+01,1.243066022E+02,11660000000.0,-3.778234353E+01,-1.069814224E+02,11680000000.0,-3.725793414E+01,1.520315239E+01,11700000000.0,"-3.770713089E+01
","1.375514461E+02
"
16,11500000000.0,-3.929991645E+01,-7.242905736E+00,11520000000.0,-3.809759955E+01,1.140199744E+02,11540000000.0,-3.747421407E+01,-1.235675556E+02,11560000000.0,-3.695434950E+01,2.047122954E+00,11580000000.0,-3.671209401E+01,1.235247000E+02,11600000000.0,-3.654956881E+01,-1.184931763E+02,11620000000.0,-3.714918118E+01,-3.168978544E+00,11640000000.0,-3.784148205E+01,1.197537681E+02,11660000000.0,-3.844762227E+01,-1.135516675E+02,11680000000.0,-3.867187501E+01,1.161253244E+01,11700000000.0,"-3.879708539E+01
","1.357956686E+02
"
17,11500000000.0,-7.259617598E+01,9.440491021E+00,11520000000.0,-7.047179645E+01,1.284342710E+02,11540000000.0,-7.028401560E+01,-1.101381696E+02,11560000000.0,-8.251567472E+01,1.113284176E+01,11580000000.0,-6.358109620E+01,1.287043098E+02,11600000000.0,-7.557518170E+01,-1.128796516E+02,11620000000.0,-6.910777590E+01,7.537010500E+00,11640000000.0,-7.305228360E+01,1.314114907E+02,11660000000.0,-6.386065788E+01,-1.041168835E+02,11680000000.0,-6.300284942E+01,2.243359064E+01,11700000000.0,"-5.755591621E+01
","1.482175680E+02
"
18,11500000000.0,-3.501169498E+01,-1.438775470E+00,11520000000.0,-3.371278569E+01,1.207659912E+02,11540000000.0,-3.311726966E+01,-1.180058485E+02,11560000000.0,-3.254991379E+01,6.059769597E+00,11580000000.0,-3.194157084E+01,1.262738939E+02,11600000000.0,-3.212891559E+01,-1.166001316E+02,11620000000.0,-3.283422223E+01,2.981961444E+00,11640000000.0,-3.369325584E+01,1.279467056E+02,11660000000.0,-3.443257760E+01,-1.066492659E+02,11680000000.0,-3.452822174E+01,1.612380641E+01,11700000000.0,"-3.471523094E+01
","1.399290032E+02
"
19,11500000000.0,-3.266699463E+01,-8.337797133E+00,11520000000.0,-3.206050213E+01,1.147264971E+02,11540000000.0,-3.161780939E+01,-1.251980869E+02,11560000000.0,-3.128595823E+01,-3.687304672E+00,11580000000.0,-3.069253987E+01,1.163084229E+02,11600000000.0,-3.080920117E+01,-1.274312279E+02,11620000000.0,-3.151707845E+01,-9.849696803E+00,11640000000.0,-3.212285600E+01,1.131648162E+02,11660000000.0,-3.266393300E+01,-1.209454418E+02,11680000000.0,-3.286374894E+01,3.323735017E+00,11700000000.0,"-3.320334656E+01
","1.282282283E+02
"
20,11500000000.0,-3.394465932E+01,-1.859593374E+01,11520000000.0,-3.300320886E+01,1.051301951E+02,11540000000.0,-3.231186975E+01,-1.348541626E+02,11560000000.0,-3.151431798E+01,-1.532441516E+01,11580000000.0,-3.071464348E+01,1.054869184E+02,11600000000.0,-3.063800070E+01,-1.380945385E+02,11620000000.0,-3.133024991E+01,-1.867460618E+01,11640000000.0,-3.234833899E+01,1.054409751E+02,11660000000.0,-3.266842083E+01,-1.280001327E+02,11680000000.0,-3.274060062E+01,-8.217966513E-01,11700000000.0,"-3.363299273E+01
","1.211950207E+02
"
21,11500000000.0,-3.419795268E+01,-2.077768815E+01,11520000000.0,-3.281388127E+01,9.980091559E+01,11540000000.0,-3.233475823E+01,-1.367919630E+02,11560000000.0,-3.177393984E+01,-1.544496770E+01,11580000000.0,-3.088016042E+01,1.060936117E+02,11600000000.0,-3.086958149E+01,-1.359338757E+02,11620000000.0,-3.174444880E+01,-1.820035420E+01,11640000000.0,-3.268055317E+01,1.051438993E+02,11660000000.0,-3.339784748E+01,-1.288577890E+02,11680000000.0,-3.354511824E+01,-3.760988880E+00,11700000000.0,"-3.391431119E+01
","1.200666648E+02
"
22,11500000000.0,-3.344273388E+01,-1.582905366E+01,11520000000.0,-3.264754309E+01,1.064654023E+02,11540000000.0,-3.215650468E+01,-1.325958793E+02,11560000000.0,-3.147582663E+01,-1.102636736E+01,11580000000.0,-3.085858428E+01,1.097645941E+02,11600000000.0,-3.089680430E+01,-1.340035101E+02,11620000000.0,-3.145318510E+01,-1.672964473E+01,11640000000.0,-3.228121388E+01,1.070124422E+02,11660000000.0,-3.241540837E+01,-1.266792449E+02,11680000000.0,-3.226316556E+01,-2.474297963E+00,11700000000.0,"-3.276444785E+01
","1.228398159E+02
"
23,11500000000.0,-3.428537815E+01,-2.513304470E+01,11520000000.0,-3.327460397E+01,9.513750192E+01,11540000000.0,-3.262357090E+01,-1.440751745E+02,11560000000.0,-3.189376224E+01,-2.218561953E+01,11580000000.0,-3.107311011E+01,9.783112944E+01,11600000000.0,-3.100083721E+01,-1.444310136E+02,11620000000.0,-3.140228374E+01,-2.417681239E+01,11640000000.0,-3.243177885E+01,9.947271537E+01,11660000000.0,-3.261804743E+01,-1.322330309E+02,11680000000.0,-3.307273848E+01,-6.365445716E+00,11700000000.0,"-3.335983413E+01
","1.170635313E+02
"
24,11500000000.0,-3.420707644E+01,-2.853534441E+01,11520000000.0,-3.277826324E+01,9.157672846E+01,11540000000.0,-3.231537000E+01,-1.439065299E+02,11560000000.0,-3.201075484E+01,-2.194266042E+01,11580000000.0,-3.128083440E+01,9.852572519E+01,11600000000.0,-3.131760804E+01,-1.427181071E+02,11620000000.0,-3.188161246E+01,-2.475049187E+01,11640000000.0,-3.301947007E+01,1.000506875E+02,11660000000.0,-3.384953090E+01,-1.351426258E+02,11680000000.0,-3.380492250E+01,-9.501553719E+00,11700000000.0,"-3.408889938E+01
","1.131910130E+02
"
25,11500000000.0,-3.325173368E+01,-1.863810637E+01,11520000000.0,-3.229584577E+01,1.053626545E+02,11540000000.0,-3.198265058E+01,-1.340237841E+02,11560000000.0,-3.154190123E+01,-1.166542611E+01,11580000000.0,-3.101990163E+01,1.106180996E+02,11600000000.0,-3.105448322E+01,-1.326120443E+02,11620000000.0,-3.188820709E+01,-1.438133668E+01,11640000000.0,-3.244864196E+01,1.101086741E+02,11660000000.0,-3.296845197E+01,-1.250227492E+02,11680000000.0,-3.294219455E+01,-1.059426411E+00,11700000000.0,"-3.330222807E+01
","1.215651863E+02
"
26,11500000000.0,-3.378301935E+01,-2.195182149E+01,11520000000.0,-3.317612642E+01,1.019078234E+02,11540000000.0,-3.256453640E+01,-1.365700795E+02,11560000000.0,-3.249956429E+01,-1.554617422E+01,11580000000.0,-3.211438650E+01,1.074067141E+02,11600000000.0,-3.160391283E+01,-1.358502737E+02,11620000000.0,-3.211789741E+01,-1.621653266E+01,11640000000.0,-3.274584911E+01,1.075871884E+02,11660000000.0,-3.316300599E+01,-1.275022959E+02,11680000000.0,-3.317221436E+01,-8.575374104E-01,11700000000.0,"-3.349497725E+01
","1.222786688E+02
"
27,11500000000.0,-3.392020913E+01,-2.196613976E+01,11520000000.0,-3.293082732E+01,9.940580382E+01,11540000000.0,-3.245965335E+01,-1.381772811E+02,11560000000.0,-3.190610479E+01,-1.673203419E+01,11580000000.0,-3.124562674E+01,1.064486437E+02,11600000000.0,-3.096876972E+01,-1.368752772E+02,11620000000.0,-3.167305356E+01,-1.747269609E+01,11640000000.0,-3.236196777E+01,1.070141072E+02,11660000000.0,-3.291888236E+01,-1.277359614E+02,11680000000.0,-3.259671817E+01,-1.787053235E+00,11700000000.0,"-3.323719001E+01
","1.225302404E+02
"
28,11500000000.0,-3.273310913E+01,-2.002431381E+01,11520000000.0,-3.210877797E+01,1.003418752E+02,11540000000.0,-3.147934172E+01,-1.353676214E+02,11560000000.0,-3.057905566E+01,-1.381637841E+01,11580000000.0,-2.983025497E+01,1.067897840E+02,11600000000.0,-2.980061809E+01,-1.339027114E+02,11620000000.0,-3.041270165E+01,-1.605448169E+01,11640000000.0,-3.141847209E+01,1.081979182E+02,11660000000.0,-3.205250224E+01,-1.258920361E+02,11680000000.0,-3.219320895E+01,-4.923564275E-01,11700000000.0,"-3.258053680E+01
","1.221980237E+02
"
29,11500000000.0,-3.415416730E+01,-1.291394589E+01,11520000000.0,-3.326062352E+01,1.090809776E+02,11540000000.0,-3.236248359E+01,-1.287557209E+02,11560000000.0,-3.187658031E+01,-4.915468687E+00,11580000000.0,-3.133541681E+01,1.151976666E+02,11600000000.0,-3.155146216E+01,-1.278051805E+02,11620000000.0,-3.229380776E+01,-8.311095000E+00,11640000000.0,-3.283112765E+01,1.166389743E+02,11660000000.0,-3.338403834E+01,-1.197473612E+02,11680000000.0,-3.358197374E+01,7.485815500E+00,11700000000.0,"-3.367638569E+01
","1.280540709E+02
"
30,11500000000.0,-3.482669071E+01,1.485077463E+00,11520000000.0,-3.434645530E+01,1.236866438E+02,11540000000.0,-3.368969559E+01,-1.133678121E+02,11560000000.0,-3.303733835E+01,1.042124337E+01,11580000000.0,-3.238411293E+01,1.297437977E+02,11600000000.0,-3.257658716E+01,-1.134754742E+02,11620000000.0,-3.333422493E+01,4.323661077E+00,11640000000.0,-3.386808985E+01,1.269017258E+02,11660000000.0,-3.457101470E+01,-1.075047479E+02,11680000000.0,-3.464641283E+01,1.697751591E+01,11700000000.0,"-3.464443247E+01
","1.385185942E+02
"
31,11500000000.0,-3.739212893E+01,-7.070994260E-01,11520000000.0,-3.581853325E+01,1.202101020E+02,11540000000.0,-3.550787063E+01,-1.180336342E+02,11560000000.0,-3.505892312E+01,3.333228075E+00,11580000000.0,-3.423035112E+01,1.210172237E+02,11600000000.0,-3.450840209E+01,-1.198015978E+02,11620000000.0,-3.514908748E+01,-2.390330658E+00,11640000000.0,-3.596582032E+01,1.205655328E+02,11660000000.0,-3.612248780E+01,-1.142836119E+02,11680000000.0,-3.645503727E+01,9.663794933E+00,11700000000.0,"-3.640941219E+01
","1.321899641E+02
"
32,11500000000.0,-3.803371623E+01,1.004791404E+01,11520000000.0,-3.711214687E+01,1.331621116E+02,11540000000.0,-3.644782544E+01,-1.083993559E+02,11560000000.0,-3.604881240E+01,1.318344756E+01,11580000000.0,-3.542799445E+01,1.285634308E+02,11600000000.0,-3.526385473E+01,-1.137145526E+02,11620000000.0,-3.514971962E+01,5.585253500E+00,11640000000.0,-3.564508953E+01,1.300110808E+02,11660000000.0,-3.567164600E+01,-1.040893709E+02,11680000000.0,-3.594182013E+01,2.268446514E+01,11700000000.0,"-3.619183244E+01
","1.467791137E+02
"
33,11500000000.0,-3.471928509E+01,1.991826490E+01,11520000000.0,-3.405169937E+01,1.428692690E+02,11540000000.0,-3.348936530E+01,-9.588858825E+01,11560000000.0,-3.292318469E+01,2.492198175E+01,11580000000.0,-3.231401250E+01,1.424293712E+02,11600000000.0,-3.215369109E+01,-1.038205569E+02,11620000000.0,-3.265425108E+01,1.375673927E+01,11640000000.0,-3.322836891E+01,1.384164910E+02,11660000000.0,-3.363888235E+01,-9.643161708E+01,11680000000.0,-3.353008598E+01,2.898961149E+01,11700000000.0,"-3.389024051E+01
","1.538749210E+02
"
34,11500000000.0,-3.367006546E+01,1.162602813E+01,11520000000.0,-3.261813092E+01,1.340870905E+02,11540000000.0,-3.201254560E+01,-1.047534118E+02,11560000000.0,-3.180378443E+01,1.809095661E+01,11580000000.0,-3.085397296E+01,1.373793417E+02,11600000000.0,-3.105553049E+01,-1.072317134E+02,11620000000.0,-3.179294802E+01,1.109399565E+01,11640000000.0,-3.226877317E+01,1.339553748E+02,11660000000.0,-3.267292220E+01,-1.013553042E+02,11680000000.0,-3.265817730E+01,2.306502897E+01,11700000000.0,"-3.306124231E+01
","1.475300772E+02
"
35,11500000000.0,-6.449607995E+01,8.206261140E-01,11520000000.0,-6.556765337E+01,1.237217428E+02,11540000000.0,-5.939210773E+01,-1.127817873E+02,11560000000.0,-5.735053832E+01,1.018444803E+01,11580000000.0,-5.580845677E+01,1.313981863E+02,11600000000.0,-5.430603687E+01,-1.120797713E+02,11620000000.0,-5.614187753E+01,5.705891805E+00,11640000000.0,-5.530305804E+01,1.286142584E+02,11660000000.0,-5.316941247E+01,-1.041869522E+02,11680000000.0,-5.528117134E+01,1.806281321E+01,11700000000.0,"-5.642800348E+01
","1.391614691E+02
"
36,11500000000.0,-3.418080202E+01,-1.414048812E+00,11520000000.0,-3.297217001E+01,1.209951215E+02,11540000000.0,-3.269259404E+01,-1.176327557E+02,11560000000.0,-3.176007032E+01,6.252867276E+00,11580000000.0,-3.088018274E+01,1.279420736E+02,11600000000.0,-3.082361232E+01,-1.155334375E+02,11620000000.0,-3.153662655E+01,5.412203647E+00,11640000000.0,-3.235103166E+01,1.272296428E+02,11660000000.0,-3.305615107E+01,-1.071719265E+02,11680000000.0,-3.322227102E+01,1.353806120E+01,11700000000.0,"-3.348611240E+01
","1.387347869E+02
"
37,11500000000.0,-3.523365003E+01,7.562512037E+00,11520000000.0,-3.438064069E+01,1.257674352E+02,11540000000.0,-3.339825738E+01,-1.132589387E+02,11560000000.0,-3.234290623E+01,8.980785751E+00,11580000000.0,-3.133740161E+01,1.285433533E+02,11600000000.0,-3.126886480E+01,-1.135856895E+02,11620000000.0,-3.165968846E+01,5.343162226E+00,11640000000.0,-3.245898687E+01,1.308556882E+02,11660000000.0,-3.307596213E+01,-1.030433237E+02,11680000000.0,-3.318408330E+01,2.308597424E+01,11700000000.0,"-3.358638818E+01
","1.489559399E+02
"
38,11500000000.0,-3.373903288E+01,1.088820244E+02,11520000000.0,-3.272585186E+01,-1.169788004E+02,11540000000.0,-3.233919763E+01,3.826582086E+01,11560000000.0,-3.181813721E+01,1.492146009E+02,11580000000.0,-3.101434313E+01,-8.230750800E+01,11600000000.0,-3.092919493E+01,6.086930314E+01,11620000000.0,-3.140842795E+01,1.019354934E+02,11640000000.0,-3.215710911E+01,4.490362875E+01,11660000000.0,-3.214203603E+01,1.386513628E+02,11680000000.0,-3.235049409E+01,2.467049438E+00,11700000000.0,"-3.242218685E+01
","1.552405484E+02
"
39,11500000000.0,-3.416293950E+01,-1.367915572E+00,11520000000.0,-3.303546282E+01,1.230067224E+02,11540000000.0,-3.267178652E+01,-1.162041346E+02,11560000000.0,-3.230806811E+01,4.979139704E+00,11580000000.0,-3.164076597E+01,1.247834930E+02,11600000000.0,-3.184018972E+01,-1.196862596E+02,11620000000.0,-3.246782195E+01,-2.710770303E+00,11640000000.0,-3.321519500E+01,1.214270415E+02,11660000000.0,-3.346529756E+01,-1.136239529E+02,11680000000.0,-3.322258054E+01,9.693691141E+00,11700000000.0,"-3.339516159E+01
","1.333948935E+02
"
40,11500000000.0,-3.516709324E+01,1.843196655E+00,11520000000.0,-3.393363850E+01,1.219176461E+02,11540000000.0,-3.326581029E+01,-1.167800941E+02,11560000000.0,-3.227208907E+01,6.792447503E+00,11580000000.0,-3.138463098E+01,1.265960135E+02,11600000000.0,-3.135440946E+01,-1.161958560E+02,11620000000.0,-3.194343629E+01,2.162196780E+00,11640000000.0,-3.283580851E+01,1.259060052E+02,11660000000.0,-3.347353178E+01,-1.083972526E+02,11680000000.0,-3.371351855E+01,1.508212600E+01,11700000000.0,"-3.354523372E+01
","1.384207937E+02
"
41,11500000000.0,-3.451918938E+01,1.188487791E+01,11520000000.0,-3.356416649E+01,1.328164687E+02,11540000000.0,-3.309305913E+01,-1.052645842E+02,11560000000.0,-3.232731966E+01,1.583588760E+01,11580000000.0,-3.134315527E+01,1.328140950E+02,11600000000.0,-3.105522416E+01,-1.098884566E+02,11620000000.0,-3.169503640E+01,9.223779756E+00,11640000000.0,-3.217168935E+01,1.310176258E+02,11660000000.0,-3.261820330E+01,-1.027987847E+02,11680000000.0,-3.287652605E+01,2.302858528E+01,11700000000.0,"-3.291879030E+01
","1.456129082E+02
"
42,11500000000.0,-3.460446791E+01,1.26093970E-02,11520000000.0,-3.364155356E+01,1.212635601E+02,11540000000.0,-3.303453665E+01,-1.159751420E+02,11560000000.0,-3.242611318E+01,6.827617340E+00,11580000000.0,-3.185023425E+01,1.278011504E+02,11600000000.0,-3.183733050E+01,-1.171399344E+02,11620000000.0,-3.229682213E+01,2.273197763E-01,11640000000.0,-3.305975139E+01,1.250259270E+02,11660000000.0,-3.344738174E+01,-1.109072689E+02,11680000000.0,-3.328129114E+01,1.285683247E+01,11700000000.0,"-3.330138482E+01
","1.361157014E+02
"
43,11500000000.0,-3.380838893E+01,-8.430408800E+00,11520000000.0,-3.265194671E+01,1.159530306E+02,11540000000.0,-3.209039543E+01,-1.235696730E+02,11560000000.0,-3.125746853E+01,-1.329422833E+00,11580000000.0,-3.055112036E+01,1.182889358E+02,11600000000.0,-3.047099237E+01,-1.225030065E+02,11620000000.0,-3.122934664E+01,-3.943366604E+00,11640000000.0,-3.193193396E+01,1.200702465E+02,11660000000.0,-3.263644144E+01,-1.147536443E+02,11680000000.0,-3.282189479E+01,1.002994230E+01,11700000000.0,"-3.304919459E+01
","1.314867852E+02
"
44,11500000000.0,-3.307032379E+01,2.836316731E+00,11520000000.0,-3.224632098E+01,1.247357705E+02,11540000000.0,-3.187127536E+01,-1.130121467E+02,11560000000.0,-3.122907964E+01,8.361113141E+00,11580000000.0,-3.044346158E+01,1.281887560E+02,11600000000.0,-3.015649787E+01,-1.146077992E+02,11620000000.0,-3.074361770E+01,4.465329933E+00,11640000000.0,-3.129184801E+01,1.267567480E+02,11660000000.0,-3.174392521E+01,-1.051170773E+02,11680000000.0,-3.181004615E+01,1.936571179E+01,11700000000.0,"-3.213117491E+01
","1.436167649E+02
"
