,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-3.705845949E+01,-9.592452748E+00,11520000000.0,-3.622166339E+01,1.106758526E+02,11540000000.0,-3.549684647E+01,-1.286771137E+02,11560000000.0,-3.481935180E+01,-6.420116961E+00,11580000000.0,-3.394718825E+01,1.141069868E+02,11600000000.0,-3.344201833E+01,-1.308132464E+02,11620000000.0,-3.439029631E+01,-1.282695765E+01,11640000000.0,-3.507698911E+01,1.105344663E+02,11660000000.0,-3.567550486E+01,-1.235759967E+02,11680000000.0,-3.573913199E+01,3.401813323E+00,11700000000.0,"-3.597115021E+01
","1.270636261E+02
"
11,11500000000.0,-3.665317754E+01,-1.458331544E+01,11520000000.0,-3.545519936E+01,1.099586049E+02,11540000000.0,-3.460872008E+01,-1.283954780E+02,11560000000.0,-3.422911870E+01,-4.611445397E+00,11580000000.0,-3.332073613E+01,1.167957359E+02,11600000000.0,-3.292830327E+01,-1.271353682E+02,11620000000.0,-3.353691148E+01,-8.977177999E+00,11640000000.0,-3.461701202E+01,1.137480527E+02,11660000000.0,-3.489799225E+01,-1.175454391E+02,11680000000.0,-3.505835931E+01,5.815647011E+00,11700000000.0,"-3.554505942E+01
","1.290944280E+02
"
12,11500000000.0,-3.480514619E+01,-9.279724396E+00,11520000000.0,-3.376676461E+01,1.131772668E+02,11540000000.0,-3.334691268E+01,-1.241530155E+02,11560000000.0,-3.278590914E+01,-2.511102047E+00,11580000000.0,-3.259826242E+01,1.186866674E+02,11600000000.0,-3.239649314E+01,-1.240463504E+02,11620000000.0,-3.316262034E+01,-4.954673356E+00,11640000000.0,-3.409655773E+01,1.177979085E+02,11660000000.0,-3.395661566E+01,-1.170608736E+02,11680000000.0,-3.405344128E+01,8.545454727E+00,11700000000.0,"-3.398227138E+01
","1.301857166E+02
"
13,11500000000.0,-3.563350857E+01,-1.348509797E+00,11520000000.0,-3.505328207E+01,1.207730165E+02,11540000000.0,-3.427250330E+01,-1.178188211E+02,11560000000.0,-3.379269386E+01,4.793282657E+00,11580000000.0,-3.336381768E+01,1.224462920E+02,11600000000.0,-3.358415238E+01,-1.185285664E+02,11620000000.0,-3.373663771E+01,1.551719209E-01,11640000000.0,-3.472466863E+01,1.235122086E+02,11660000000.0,-3.505716373E+01,-1.109381618E+02,11680000000.0,-3.525188992E+01,1.361390489E+01,11700000000.0,"-3.613934967E+01
","1.400087766E+02
"
14,11500000000.0,-3.683813072E+01,4.068774119E+00,11520000000.0,-3.577321390E+01,1.257849400E+02,11540000000.0,-3.530632003E+01,-1.080263675E+02,11560000000.0,-3.493910015E+01,1.417662286E+01,11580000000.0,-3.452882418E+01,1.373184316E+02,11600000000.0,-3.450353975E+01,-1.047744654E+02,11620000000.0,-3.531958856E+01,1.496093183E+01,11640000000.0,-3.579750873E+01,1.348305012E+02,11660000000.0,-3.604856075E+01,-9.784959584E+01,11680000000.0,-3.654306040E+01,2.403577010E+01,11700000000.0,"-3.654481740E+01
","1.426553307E+02
"
15,11500000000.0,-3.783825856E+01,-2.190263964E+00,11520000000.0,-3.737720558E+01,1.222100082E+02,11540000000.0,-3.715365186E+01,-1.160658326E+02,11560000000.0,-3.700940728E+01,5.461272053E+00,11580000000.0,-3.695589843E+01,1.246448104E+02,11600000000.0,-3.617034963E+01,-1.171894891E+02,11620000000.0,-3.697551013E+01,1.745177252E+00,11640000000.0,-3.773654799E+01,1.235569713E+02,11660000000.0,-3.820251593E+01,-1.102207815E+02,11680000000.0,-3.787836521E+01,1.475452171E+01,11700000000.0,"-3.782437880E+01
","1.395317339E+02
"
16,11500000000.0,-3.895945689E+01,-5.609404941E+00,11520000000.0,-3.801846446E+01,1.173369258E+02,11540000000.0,-3.727385699E+01,-1.188575174E+02,11560000000.0,-3.700202148E+01,1.601654256E+00,11580000000.0,-3.638246304E+01,1.213614198E+02,11600000000.0,-3.648083357E+01,-1.196247894E+02,11620000000.0,-3.754128255E+01,-3.191835656E+00,11640000000.0,-3.825605436E+01,1.210277093E+02,11660000000.0,-3.906991516E+01,-1.144263678E+02,11680000000.0,-3.901016038E+01,1.228043337E+01,11700000000.0,"-3.890342154E+01
","1.352639769E+02
"
17,11500000000.0,-3.648739550E+01,6.772777161E+00,11520000000.0,-3.567429987E+01,1.305750042E+02,11540000000.0,-3.514946512E+01,-1.112675338E+02,11560000000.0,-3.458986858E+01,1.099770108E+01,11580000000.0,-3.392391078E+01,1.293894615E+02,11600000000.0,-3.365625842E+01,-1.142911903E+02,11620000000.0,-3.446368974E+01,4.746553964E+00,11640000000.0,-3.516193410E+01,1.291646835E+02,11660000000.0,-3.570305874E+01,-1.019329214E+02,11680000000.0,-3.602753939E+01,2.219108673E+01,11700000000.0,"-3.616225398E+01
","1.454386026E+02
"
18,11500000000.0,-3.484381943E+01,-2.900338992E-01,11520000000.0,-3.383942180E+01,1.190732283E+02,11540000000.0,-3.328105925E+01,-1.173964658E+02,11560000000.0,-3.286664603E+01,4.855286016E+00,11580000000.0,-3.210813391E+01,1.255202674E+02,11600000000.0,-3.204310574E+01,-1.161932544E+02,11620000000.0,-3.304549052E+01,2.897089477E+00,11640000000.0,-3.393200959E+01,1.284066505E+02,11660000000.0,-3.439665832E+01,-1.070036300E+02,11680000000.0,-3.476197360E+01,1.991399053E+01,11700000000.0,"-3.498644445E+01
","1.390871237E+02
"
19,11500000000.0,-3.292612783E+01,-8.929602050E+00,11520000000.0,-3.226056311E+01,1.126059538E+02,11540000000.0,-3.184658124E+01,-1.256976744E+02,11560000000.0,-3.141438652E+01,-3.757972155E+00,11580000000.0,-3.093252348E+01,1.159295499E+02,11600000000.0,-3.102718627E+01,-1.285054596E+02,11620000000.0,-3.166795975E+01,-1.179813014E+01,11640000000.0,-3.244557667E+01,1.117168496E+02,11660000000.0,-3.284819263E+01,-1.229824149E+02,11680000000.0,-3.282740873E+01,4.697755179E+00,11700000000.0,"-3.308278788E+01
","1.274467469E+02
"
20,11500000000.0,-5.949563526E+01,-1.832302093E+01,11520000000.0,-6.060451716E+01,1.034598484E+02,11540000000.0,-6.127672277E+01,-1.363775954E+02,11560000000.0,-6.333996698E+01,-1.612139300E+01,11580000000.0,-6.512058261E+01,1.041974061E+02,11600000000.0,-6.189623672E+01,-1.387318040E+02,11620000000.0,-6.915774711E+01,-1.979756309E+01,11640000000.0,-5.963453477E+01,1.060708117E+02,11660000000.0,-6.265661563E+01,-1.283290393E+02,11680000000.0,-5.665133863E+01,-3.565657876E+00,11700000000.0,"-6.028274749E+01
","1.206523616E+02
"
21,11500000000.0,-3.438230412E+01,-2.191945506E+01,11520000000.0,-3.340110550E+01,9.857564451E+01,11540000000.0,-3.246033775E+01,-1.370427551E+02,11560000000.0,-3.171980373E+01,-1.492622410E+01,11580000000.0,-3.114986553E+01,1.052533706E+02,11600000000.0,-3.106269083E+01,-1.389035485E+02,11620000000.0,-3.170113074E+01,-1.866504334E+01,11640000000.0,-3.280306472E+01,1.050161200E+02,11660000000.0,-3.352038338E+01,-1.285226535E+02,11680000000.0,-3.345467204E+01,-3.245803663E+00,11700000000.0,"-3.395033215E+01
","1.176361892E+02
"
22,11500000000.0,-3.382149795E+01,-1.581241194E+01,11520000000.0,-3.281867245E+01,1.052514045E+02,11540000000.0,-3.206637435E+01,-1.333750841E+02,11560000000.0,-3.171961853E+01,-1.048770628E+01,11580000000.0,-3.093776835E+01,1.094386959E+02,11600000000.0,-3.072318061E+01,-1.359663242E+02,11620000000.0,-3.160462405E+01,-1.764374439E+01,11640000000.0,-3.216147257E+01,1.068718335E+02,11660000000.0,-3.261892129E+01,-1.283027951E+02,11680000000.0,-3.281157416E+01,-1.072453665E+00,11700000000.0,"-3.293915844E+01
","1.229503836E+02
"
23,11500000000.0,-3.444681517E+01,-2.583220155E+01,11520000000.0,-3.347095167E+01,9.633493900E+01,11540000000.0,-3.276264980E+01,-1.447839790E+02,11560000000.0,-3.193654097E+01,-2.330002215E+01,11580000000.0,-3.106980463E+01,9.867915392E+01,11600000000.0,-3.116440593E+01,-1.442003792E+02,11620000000.0,-3.172880924E+01,-2.550772512E+01,11640000000.0,-3.242915508E+01,1.005298085E+02,11660000000.0,-3.301523406E+01,-1.315208457E+02,11680000000.0,-3.299600225E+01,-7.709564843E+00,11700000000.0,"-3.347971850E+01
","1.163805515E+02
"
24,11500000000.0,-3.424141527E+01,-2.848817409E+01,11520000000.0,-3.317523816E+01,9.318403105E+01,11540000000.0,-3.238700507E+01,-1.452930074E+02,11560000000.0,-3.187356062E+01,-2.256227464E+01,11580000000.0,-3.135741846E+01,9.820110526E+01,11600000000.0,-3.129605436E+01,-1.446689301E+02,11620000000.0,-3.233663755E+01,-2.532004344E+01,11640000000.0,-3.306058694E+01,9.995480852E+01,11660000000.0,-3.390667499E+01,-1.347739024E+02,11680000000.0,-3.390575104E+01,-8.002393779E+00,11700000000.0,"-3.431151708E+01
","1.156929929E+02
"
25,11500000000.0,-3.337955339E+01,-1.967955867E+01,11520000000.0,-3.219990622E+01,1.045594229E+02,11540000000.0,-3.211282199E+01,-1.337469073E+02,11560000000.0,-3.163367622E+01,-1.161358944E+01,11580000000.0,-3.122865323E+01,1.093941705E+02,11600000000.0,-3.099864192E+01,-1.333303838E+02,11620000000.0,-3.203219759E+01,-1.485333322E+01,11640000000.0,-3.291987838E+01,1.083244100E+02,11660000000.0,-3.313417909E+01,-1.270639455E+02,11680000000.0,-3.325126401E+01,-2.317815896E+00,11700000000.0,"-3.328900530E+01
","1.230971077E+02
"
26,11500000000.0,-3.436084075E+01,-2.317695157E+01,11520000000.0,-3.333273939E+01,1.005156256E+02,11540000000.0,-3.290214130E+01,-1.389771059E+02,11560000000.0,-3.245043212E+01,-1.626381062E+01,11580000000.0,-3.197575395E+01,1.055277392E+02,11600000000.0,-3.167758516E+01,-1.381147822E+02,11620000000.0,-3.253010098E+01,-1.759143237E+01,11640000000.0,-3.282116490E+01,1.064872155E+02,11660000000.0,-3.345781922E+01,-1.282675837E+02,11680000000.0,-3.322885039E+01,-3.573458264E-01,11700000000.0,"-3.354621345E+01
","1.226421761E+02
"
27,11500000000.0,-3.369532794E+01,-2.204925860E+01,11520000000.0,-3.311342188E+01,9.926134611E+01,11540000000.0,-3.251673024E+01,-1.396593870E+02,11560000000.0,-3.214037172E+01,-1.762476785E+01,11580000000.0,-3.154202506E+01,1.045145106E+02,11600000000.0,-3.127123629E+01,-1.377686140E+02,11620000000.0,-3.161827360E+01,-1.782228340E+01,11640000000.0,-3.244929006E+01,1.064861683E+02,11660000000.0,-3.289950312E+01,-1.268781386E+02,11680000000.0,-3.293171945E+01,-2.481002735E+00,11700000000.0,"-3.356260389E+01
","1.232522781E+02
"
28,11500000000.0,-3.319659743E+01,-2.174924924E+01,11520000000.0,-3.233253419E+01,1.008680047E+02,11540000000.0,-3.144622714E+01,-1.365092321E+02,11560000000.0,-3.088503244E+01,-1.397571709E+01,11580000000.0,-3.019184427E+01,1.060698774E+02,11600000000.0,-3.002644521E+01,-1.353570129E+02,11620000000.0,-3.079676090E+01,-1.617761854E+01,11640000000.0,-3.138108935E+01,1.076323912E+02,11660000000.0,-3.232683747E+01,-1.257072474E+02,11680000000.0,-3.230469778E+01,2.130833941E+00,11700000000.0,"-3.270145964E+01
","1.224739692E+02
"
29,11500000000.0,-3.394091587E+01,-1.371506336E+01,11520000000.0,-3.303143344E+01,1.092342561E+02,11540000000.0,-3.238458205E+01,-1.289895264E+02,11560000000.0,-3.213337571E+01,-7.892760735E+00,11580000000.0,-3.150470364E+01,1.128693516E+02,11600000000.0,-3.155471231E+01,-1.291400730E+02,11620000000.0,-3.226884617E+01,-9.389211954E+00,11640000000.0,-3.310844538E+01,1.144579587E+02,11660000000.0,-3.375661276E+01,-1.190393696E+02,11680000000.0,-3.375505759E+01,5.679980222E+00,11700000000.0,"-3.376385322E+01
","1.273253038E+02
"
30,11500000000.0,-3.492981586E+01,2.512502647E+00,11520000000.0,-3.407879606E+01,1.242665462E+02,11540000000.0,-3.385436095E+01,-1.143080012E+02,11560000000.0,-3.314364951E+01,8.576783230E+00,11580000000.0,-3.260740706E+01,1.300336829E+02,11600000000.0,-3.256759629E+01,-1.145572419E+02,11620000000.0,-3.318947523E+01,4.735420922E+00,11640000000.0,-3.438434485E+01,1.275703319E+02,11660000000.0,-3.483786994E+01,-1.085596834E+02,11680000000.0,-3.449908653E+01,1.447498137E+01,11700000000.0,"-3.462161048E+01
","1.364285552E+02
"
31,11500000000.0,-3.737332642E+01,-1.27678963E-02,11520000000.0,-3.649902337E+01,1.227909743E+02,11540000000.0,-3.568792820E+01,-1.176726633E+02,11560000000.0,-3.524052526E+01,4.070753563E+00,11580000000.0,-3.460492181E+01,1.224124734E+02,11600000000.0,-3.480945100E+01,-1.209158934E+02,11620000000.0,-3.523270705E+01,-2.303298642E+00,11640000000.0,-3.624303660E+01,1.199628695E+02,11660000000.0,-3.654038321E+01,-1.144192071E+02,11680000000.0,-3.660107417E+01,1.043121559E+01,11700000000.0,"-3.665685009E+01
","1.339741847E+02
"
32,11500000000.0,-3.832495048E+01,8.634824645E+00,11520000000.0,-3.731627448E+01,1.325398377E+02,11540000000.0,-3.706427799E+01,-1.097368032E+02,11560000000.0,-3.604713952E+01,7.729485746E+00,11580000000.0,-3.542188542E+01,1.283601488E+02,11600000000.0,-3.505857740E+01,-1.146914056E+02,11620000000.0,-3.559229068E+01,2.451136888E+00,11640000000.0,-3.606973445E+01,1.285675018E+02,11660000000.0,-3.622739947E+01,-1.046978692E+02,11680000000.0,-3.621412261E+01,2.123331999E+01,11700000000.0,"-3.654558644E+01
","1.441482187E+02
"
33,11500000000.0,-5.579050090E+01,1.928302142E+01,11520000000.0,-5.669146024E+01,1.429521811E+02,11540000000.0,-5.760613776E+01,-9.673389820E+01,11560000000.0,-5.543841838E+01,2.394290866E+01,11580000000.0,-5.750708449E+01,1.405022635E+02,11600000000.0,-5.750713503E+01,-1.028597323E+02,11620000000.0,-6.801488376E+01,1.307841156E+01,11640000000.0,-6.183176608E+01,1.370041595E+02,11660000000.0,-6.841283271E+01,-9.695985580E+01,11680000000.0,-5.949680409E+01,2.915090581E+01,11700000000.0,"-6.157277747E+01
","1.513310790E+02
"
34,11500000000.0,-3.365643172E+01,1.084769522E+01,11520000000.0,-3.261982051E+01,1.329413720E+02,11540000000.0,-3.240383895E+01,-1.036003643E+02,11560000000.0,-3.186570205E+01,1.708591008E+01,11580000000.0,-3.123953174E+01,1.377383603E+02,11600000000.0,-3.100573848E+01,-1.074831104E+02,11620000000.0,-3.182912865E+01,1.109664866E+01,11640000000.0,-3.269137991E+01,1.317767985E+02,11660000000.0,-3.287935614E+01,-1.038754739E+02,11680000000.0,-3.269197262E+01,2.411940887E+01,11700000000.0,"-3.319286749E+01
","1.461953584E+02
"
35,11500000000.0,-3.290758624E+01,3.502657435E-01,11520000000.0,-3.201919857E+01,1.248492207E+02,11540000000.0,-3.143525444E+01,-1.124901151E+02,11560000000.0,-3.069880797E+01,9.799123262E+00,11580000000.0,-3.011864999E+01,1.300424589E+02,11600000000.0,-3.034573951E+01,-1.121339422E+02,11620000000.0,-3.120612987E+01,6.762893702E+00,11640000000.0,-3.198005970E+01,1.273731735E+02,11660000000.0,-3.226097650E+01,-1.066935186E+02,11680000000.0,-3.228836911E+01,1.741067060E+01,11700000000.0,"-3.255716671E+01
","1.405105818E+02
"
36,11500000000.0,-3.452978014E+01,-4.358817430E+00,11520000000.0,-3.318396319E+01,1.199005534E+02,11540000000.0,-3.249897296E+01,-1.191408222E+02,11560000000.0,-3.176054178E+01,5.202473663E+00,11580000000.0,-3.109502492E+01,1.256683144E+02,11600000000.0,-3.083658490E+01,-1.148263416E+02,11620000000.0,-3.158589626E+01,3.408166413E+00,11640000000.0,-3.248245782E+01,1.279609199E+02,11660000000.0,-3.307797548E+01,-1.075145498E+02,11680000000.0,-3.346825846E+01,1.511077199E+01,11700000000.0,"-3.375640002E+01
","1.378743830E+02
"
37,11500000000.0,-3.542721332E+01,4.253413597E+00,11520000000.0,-3.413585244E+01,1.276235694E+02,11540000000.0,-3.340102805E+01,-1.122398044E+02,11560000000.0,-3.251469053E+01,7.239148622E+00,11580000000.0,-3.151167323E+01,1.276079169E+02,11600000000.0,-3.146361713E+01,-1.136985749E+02,11620000000.0,-3.187987896E+01,5.610819180E+00,11640000000.0,-3.263088386E+01,1.294523352E+02,11660000000.0,-3.333700665E+01,-1.022425943E+02,11680000000.0,-3.331549027E+01,2.430893072E+01,11700000000.0,"-3.361123216E+01
","1.475341825E+02
"
38,11500000000.0,-3.379069511E+01,1.149311247E+01,11520000000.0,-3.296295454E+01,1.331402920E+02,11540000000.0,-3.247982716E+01,-1.054466806E+02,11560000000.0,-3.171801678E+01,1.505825767E+01,11580000000.0,-3.130021183E+01,1.342200621E+02,11600000000.0,-3.104697140E+01,-1.103287172E+02,11620000000.0,-3.153442960E+01,7.642607199E+00,11640000000.0,-3.214896681E+01,1.312165968E+02,11660000000.0,-3.247226965E+01,-1.027074152E+02,11680000000.0,-3.249958128E+01,2.177951241E+01,11700000000.0,"-3.281802313E+01
","1.467258356E+02
"
39,11500000000.0,-3.432278133E+01,4.920951528E-01,11520000000.0,-3.332857694E+01,1.215178663E+02,11540000000.0,-3.269190413E+01,-1.168028876E+02,11560000000.0,-3.259138675E+01,4.532969589E+00,11580000000.0,-3.189025207E+01,1.240163965E+02,11600000000.0,-3.201830120E+01,-1.213265800E+02,11620000000.0,-3.265676416E+01,-6.164277640E-01,11640000000.0,-3.351309312E+01,1.203785870E+02,11660000000.0,-3.375640483E+01,-1.150989840E+02,11680000000.0,-3.330416941E+01,1.085996044E+01,11700000000.0,"-3.342084942E+01
","1.316483231E+02
"
40,11500000000.0,-3.518150094E+01,1.389698964E+00,11520000000.0,-3.396157217E+01,1.229178679E+02,11540000000.0,-3.323187100E+01,-1.162771187E+02,11560000000.0,-3.233674919E+01,5.256846589E+00,11580000000.0,-3.190075341E+01,1.260344304E+02,11600000000.0,-3.148458328E+01,-1.176021353E+02,11620000000.0,-3.213708569E+01,2.575333069E+00,11640000000.0,-3.289620058E+01,1.262140906E+02,11660000000.0,-3.352832384E+01,-1.098596138E+02,11680000000.0,-3.360030110E+01,1.535225625E+01,11700000000.0,"-3.387608277E+01
","1.363250628E+02
"
41,11500000000.0,-6.352587694E+01,1.177634828E+01,11520000000.0,-6.011516085E+01,1.333256610E+02,11540000000.0,-6.435567017E+01,-1.066431337E+02,11560000000.0,-6.048698816E+01,1.443175980E+01,11580000000.0,-6.585145914E+01,1.338701230E+02,11600000000.0,-6.242576367E+01,-1.092411411E+02,11620000000.0,-6.544218113E+01,8.389724783E+00,11640000000.0,-6.107258930E+01,1.320530952E+02,11660000000.0,-6.432050546E+01,-1.031654851E+02,11680000000.0,-6.178371935E+01,2.292278053E+01,11700000000.0,"-6.091399022E+01
","1.445044269E+02
"
42,11500000000.0,-3.511190118E+01,-1.661026617E+00,11520000000.0,-3.369431125E+01,1.215796971E+02,11540000000.0,-3.332856378E+01,-1.148274180E+02,11560000000.0,-3.243352303E+01,6.942579707E+00,11580000000.0,-3.186797050E+01,1.268556668E+02,11600000000.0,-3.171316589E+01,-1.174505513E+02,11620000000.0,-3.239338958E+01,1.483559229E+00,11640000000.0,-3.327455662E+01,1.242725981E+02,11660000000.0,-3.341480171E+01,-1.121304959E+02,11680000000.0,-3.331666323E+01,1.324849326E+01,11700000000.0,"-3.330941616E+01
","1.345156302E+02
"
43,11500000000.0,-3.398867081E+01,-8.439055408E+00,11520000000.0,-3.300776903E+01,1.134354071E+02,11540000000.0,-3.222426881E+01,-1.261513743E+02,11560000000.0,-3.144426391E+01,-2.970372145E+00,11580000000.0,-3.063946436E+01,1.177465950E+02,11600000000.0,-3.055389431E+01,-1.240526714E+02,11620000000.0,-3.146665892E+01,-4.218933271E+00,11640000000.0,-3.232587817E+01,1.179972461E+02,11660000000.0,-3.270904871E+01,-1.144637694E+02,11680000000.0,-3.294997270E+01,8.077277994E+00,11700000000.0,"-3.330659580E+01
","1.303223725E+02
"
44,11500000000.0,-3.320798638E+01,3.249528867E+00,11520000000.0,-3.272125172E+01,1.254953503E+02,11540000000.0,-3.213941796E+01,-1.146699189E+02,11560000000.0,-3.141479752E+01,7.315839685E+00,11580000000.0,-3.070397364E+01,1.277188118E+02,11600000000.0,-3.027572646E+01,-1.168764421E+02,11620000000.0,-3.077953394E+01,2.541201249E+00,11640000000.0,-3.152923892E+01,1.263417155E+02,11660000000.0,-3.170931635E+01,-1.068775423E+02,11680000000.0,-3.171279577E+01,1.976699366E+01,11700000000.0,"-3.209017351E+01
","1.430732806E+02
"
