,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-3.719460299E+01,-1.252845991E+01,11520000000.0,-3.597744899E+01,1.090696988E+02,11540000000.0,-3.548071667E+01,-1.278771280E+02,11560000000.0,-3.448748356E+01,-5.802064167E+00,11580000000.0,-3.367444999E+01,1.135037523E+02,11600000000.0,-3.345282689E+01,-1.290582285E+02,11620000000.0,-3.415259116E+01,-1.171047911E+01,11640000000.0,-3.480879171E+01,1.115515053E+02,11660000000.0,-3.552331617E+01,-1.209789836E+02,11680000000.0,-3.539974358E+01,4.330792629E+00,11700000000.0,"-3.617490196E+01
","1.302729410E+02
"
11,11500000000.0,-3.618724219E+01,-9.214593488E+00,11520000000.0,-3.522577049E+01,1.100858731E+02,11540000000.0,-3.476589713E+01,-1.264522869E+02,11560000000.0,-3.385478190E+01,-4.942746007E+00,11580000000.0,-3.317868144E+01,1.175227074E+02,11600000000.0,-3.301550311E+01,-1.258037144E+02,11620000000.0,-3.338284681E+01,-8.286217907E+00,11640000000.0,-3.450653835E+01,1.160477220E+02,11660000000.0,-3.481105462E+01,-1.166607537E+02,11680000000.0,-3.513184555E+01,6.258179319E+00,11700000000.0,"-3.530210246E+01
","1.306463475E+02
"
12,11500000000.0,-3.460993637E+01,-7.055768381E+00,11520000000.0,-3.357415956E+01,1.144818075E+02,11540000000.0,-3.347152405E+01,-1.227761271E+02,11560000000.0,-3.267205671E+01,-2.328234503E+00,11580000000.0,-3.246282699E+01,1.193320330E+02,11600000000.0,-3.235881705E+01,-1.246302906E+02,11620000000.0,-3.298052178E+01,-4.832189873E+00,11640000000.0,-3.370044547E+01,1.196351971E+02,11660000000.0,-3.415571569E+01,-1.157225455E+02,11680000000.0,-3.385223576E+01,1.126693636E+01,11700000000.0,"-3.388976202E+01
","1.319460453E+02
"
13,11500000000.0,-3.595818014E+01,3.36006859E-02,11520000000.0,-3.481769027E+01,1.212075417E+02,11540000000.0,-3.436635824E+01,-1.167509826E+02,11560000000.0,-3.346715608E+01,5.086484839E+00,11580000000.0,-3.309600291E+01,1.250725537E+02,11600000000.0,-3.324843506E+01,-1.178259154E+02,11620000000.0,-3.375598324E+01,7.327611363E-01,11640000000.0,-3.446264557E+01,1.248077177E+02,11660000000.0,-3.486548654E+01,-1.096151688E+02,11680000000.0,-3.500956392E+01,1.732851256E+01,11700000000.0,"-3.568867867E+01
","1.373468011E+02
"
14,11500000000.0,-3.680015298E+01,3.179488294E+00,11520000000.0,-3.620026049E+01,1.290064825E+02,11540000000.0,-3.534668773E+01,-1.070009978E+02,11560000000.0,-3.470488388E+01,1.611432166E+01,11580000000.0,-3.458051239E+01,1.385126574E+02,11600000000.0,-3.420938293E+01,-1.046410478E+02,11620000000.0,-3.507148826E+01,1.413801883E+01,11640000000.0,-3.591899521E+01,1.365331959E+02,11660000000.0,-3.658043152E+01,-9.944845722E+01,11680000000.0,-3.637964064E+01,2.533778271E+01,11700000000.0,"-3.664043325E+01
","1.448608849E+02
"
15,11500000000.0,-3.801745515E+01,1.133818221E+00,11520000000.0,-3.706797216E+01,1.231827374E+02,11540000000.0,-3.748380040E+01,-1.136083417E+02,11560000000.0,-3.695092165E+01,6.162912088E+00,11580000000.0,-3.616562819E+01,1.261440443E+02,11600000000.0,-3.622940127E+01,-1.152943570E+02,11620000000.0,-3.692408113E+01,-1.599515231E+00,11640000000.0,-3.751911006E+01,1.249570700E+02,11660000000.0,-3.778643743E+01,-1.083440830E+02,11680000000.0,-3.746469902E+01,1.781024843E+01,11700000000.0,"-3.790041633E+01
","1.407678534E+02
"
16,11500000000.0,-3.600495612E+01,-7.219478479E+00,11520000000.0,-3.469955948E+01,1.160753115E+02,11540000000.0,-3.418101522E+01,-1.197923466E+02,11560000000.0,-3.361424959E+01,-1.496240017E+00,11580000000.0,-3.340500782E+01,1.213407106E+02,11600000000.0,-3.366162450E+01,-1.195313519E+02,11620000000.0,-3.444472164E+01,-1.081674449E+00,11640000000.0,-3.551451387E+01,1.198399625E+02,11660000000.0,-3.612295551E+01,-1.135937214E+02,11680000000.0,-3.614775907E+01,1.073688219E+01,11700000000.0,"-3.668356860E+01
","1.351074480E+02
"
17,11500000000.0,-3.629068646E+01,1.041372388E+01,11520000000.0,-3.538945505E+01,1.272934208E+02,11540000000.0,-3.502723039E+01,-1.098710494E+02,11560000000.0,-3.444056843E+01,1.085924974E+01,11580000000.0,-3.377612137E+01,1.305157452E+02,11600000000.0,-3.359381297E+01,-1.119270946E+02,11620000000.0,-3.442086872E+01,7.672309058E+00,11640000000.0,-3.493268698E+01,1.327953873E+02,11660000000.0,-3.562517436E+01,-1.040155771E+02,11680000000.0,-3.559908459E+01,2.157804482E+01,11700000000.0,"-3.631417132E+01
","1.480900238E+02
"
18,11500000000.0,-3.466460216E+01,-1.757786433E+00,11520000000.0,-3.387337069E+01,1.210756467E+02,11540000000.0,-3.332937844E+01,-1.167660611E+02,11560000000.0,-3.259057204E+01,4.897035500E+00,11580000000.0,-3.188644835E+01,1.279928090E+02,11600000000.0,-3.198022135E+01,-1.146780439E+02,11620000000.0,-3.293201646E+01,4.248643484E+00,11640000000.0,-3.365072386E+01,1.276698752E+02,11660000000.0,-3.416359583E+01,-1.061718278E+02,11680000000.0,-3.416459858E+01,1.765367665E+01,11700000000.0,"-3.452580086E+01
","1.414863496E+02
"
19,11500000000.0,-3.295547378E+01,-8.415264944E+00,11520000000.0,-3.213047837E+01,1.137722038E+02,11540000000.0,-3.180851903E+01,-1.240040794E+02,11560000000.0,-3.141629261E+01,-3.788900967E+00,11580000000.0,-3.080791620E+01,1.157350863E+02,11600000000.0,-3.085696695E+01,-1.279851023E+02,11620000000.0,-3.164869653E+01,-1.018639631E+01,11640000000.0,-3.237006033E+01,1.125262793E+02,11660000000.0,-3.264454639E+01,-1.206028946E+02,11680000000.0,-3.277485310E+01,4.057886465E+00,11700000000.0,"-3.281522942E+01
","1.281413574E+02
"
20,11500000000.0,-3.405776541E+01,-1.517576532E+01,11520000000.0,-3.294143913E+01,1.036136612E+02,11540000000.0,-3.269076200E+01,-1.355584772E+02,11560000000.0,-3.168430275E+01,-1.462360820E+01,11580000000.0,-3.089415399E+01,1.059545507E+02,11600000000.0,-3.065468337E+01,-1.385055643E+02,11620000000.0,-3.143397021E+01,-1.861442702E+01,11640000000.0,-3.220605880E+01,1.056791790E+02,11660000000.0,-3.283138566E+01,-1.271708109E+02,11680000000.0,-3.286654167E+01,-2.390048066E+00,11700000000.0,"-3.345445212E+01
","1.219619590E+02
"
21,11500000000.0,-3.419518821E+01,-2.068631973E+01,11520000000.0,-3.338592997E+01,9.976626389E+01,11540000000.0,-3.229418521E+01,-1.379098653E+02,11560000000.0,-3.169088134E+01,-1.482382630E+01,11580000000.0,-3.109525518E+01,1.066282099E+02,11600000000.0,-3.118664988E+01,-1.361139331E+02,11620000000.0,-3.181853618E+01,-1.643830798E+01,11640000000.0,-3.276610314E+01,1.062323909E+02,11660000000.0,-3.326778745E+01,-1.289520745E+02,11680000000.0,-3.331738591E+01,-4.477061713E+00,11700000000.0,"-3.366613507E+01
","1.206406799E+02
"
22,11500000000.0,-3.364949581E+01,-1.554666662E+01,11520000000.0,-3.269070679E+01,1.071200748E+02,11540000000.0,-3.208160417E+01,-1.315241789E+02,11560000000.0,-3.147296671E+01,-1.089245352E+01,11580000000.0,-3.103751316E+01,1.089686107E+02,11600000000.0,-3.067019178E+01,-1.345371868E+02,11620000000.0,-3.150156327E+01,-1.608522704E+01,11640000000.0,-3.200481367E+01,1.073062731E+02,11660000000.0,-3.259406574E+01,-1.269056298E+02,11680000000.0,-3.238078948E+01,-2.355292922E+00,11700000000.0,"-3.279909668E+01
","1.232051085E+02
"
23,11500000000.0,-3.449945605E+01,-2.703405598E+01,11520000000.0,-3.320938769E+01,9.462917038E+01,11540000000.0,-3.266931533E+01,-1.435400093E+02,11560000000.0,-3.194786604E+01,-2.237766680E+01,11580000000.0,-3.121020775E+01,9.929133325E+01,11600000000.0,-3.104100511E+01,-1.438726081E+02,11620000000.0,-3.168639523E+01,-2.391337989E+01,11640000000.0,-3.247406801E+01,1.012684728E+02,11660000000.0,-3.269222962E+01,-1.325550246E+02,11680000000.0,-3.298319654E+01,-7.028516886E+00,11700000000.0,"-3.355109753E+01
","1.181636623E+02
"
24,11500000000.0,-3.424830228E+01,-2.883192395E+01,11520000000.0,-3.306995047E+01,9.454385031E+01,11540000000.0,-3.237187573E+01,-1.457870838E+02,11560000000.0,-3.181431034E+01,-2.199670824E+01,11580000000.0,-3.126317284E+01,9.878090614E+01,11600000000.0,-3.130401676E+01,-1.445485676E+02,11620000000.0,-3.206790953E+01,-2.359622194E+01,11640000000.0,-3.288883852E+01,9.949190549E+01,11660000000.0,-3.371949193E+01,-1.333063451E+02,11680000000.0,-3.383345520E+01,-9.811251546E+00,11700000000.0,"-3.389244624E+01
","1.137267890E+02
"
25,11500000000.0,-3.331154299E+01,-1.803570800E+01,11520000000.0,-3.257196643E+01,1.041187638E+02,11540000000.0,-3.198951873E+01,-1.329419277E+02,11560000000.0,-3.144826134E+01,-1.229335299E+01,11580000000.0,-3.110331958E+01,1.109845205E+02,11600000000.0,-3.100781733E+01,-1.331550704E+02,11620000000.0,-3.189521229E+01,-1.430529568E+01,11640000000.0,-3.236368034E+01,1.101380493E+02,11660000000.0,-3.311084356E+01,-1.254104147E+02,11680000000.0,-3.298199347E+01,-1.309980675E+00,11700000000.0,"-3.308636530E+01
","1.221059953E+02
"
26,11500000000.0,-3.371533252E+01,-2.153038715E+01,11520000000.0,-3.334432597E+01,1.018065672E+02,11540000000.0,-3.285020786E+01,-1.358958811E+02,11560000000.0,-3.253250230E+01,-1.483622865E+01,11580000000.0,-3.205041585E+01,1.061717150E+02,11600000000.0,-3.164291015E+01,-1.367217724E+02,11620000000.0,-3.240752030E+01,-1.645741260E+01,11640000000.0,-3.293944836E+01,1.068917375E+02,11660000000.0,-3.306970809E+01,-1.272285319E+02,11680000000.0,-3.322747955E+01,-1.159256488E+00,11700000000.0,"-3.361460349E+01
","1.227335577E+02
"
27,11500000000.0,-3.376050117E+01,-2.233208164E+01,11520000000.0,-3.309019985E+01,9.766521566E+01,11540000000.0,-3.264424350E+01,-1.386064064E+02,11560000000.0,-3.173395478E+01,-1.699789733E+01,11580000000.0,-3.130975813E+01,1.055302716E+02,11600000000.0,-3.105629088E+01,-1.374145144E+02,11620000000.0,-3.171056704E+01,-1.603680477E+01,11640000000.0,-3.244248184E+01,1.084447140E+02,11660000000.0,-3.268432820E+01,-1.268921141E+02,11680000000.0,-3.290115054E+01,-8.469746371E-01,11700000000.0,"-3.339571848E+01
","1.230242450E+02
"
28,11500000000.0,-3.299051048E+01,-2.164150462E+01,11520000000.0,-3.215984906E+01,1.027466575E+02,11540000000.0,-3.139178196E+01,-1.358705396E+02,11560000000.0,-3.062204901E+01,-1.368848915E+01,11580000000.0,-2.998123984E+01,1.072323464E+02,11600000000.0,-2.983089422E+01,-1.340154835E+02,11620000000.0,-3.057704934E+01,-1.516427941E+01,11640000000.0,-3.135666283E+01,1.091633779E+02,11660000000.0,-3.214487109E+01,-1.247878661E+02,11680000000.0,-3.214466858E+01,-1.166243134E+00,11700000000.0,"-3.230159065E+01
","1.230217131E+02
"
29,11500000000.0,-3.401241954E+01,-1.442280426E+01,11520000000.0,-3.291914254E+01,1.088260301E+02,11540000000.0,-3.251455981E+01,-1.279533013E+02,11560000000.0,-3.197989772E+01,-5.876623624E+00,11580000000.0,-3.130511620E+01,1.129899591E+02,11600000000.0,-3.133229446E+01,-1.279642445E+02,11620000000.0,-3.223339705E+01,-8.318787052E+00,11640000000.0,-3.305086793E+01,1.152672433E+02,11660000000.0,-3.373343063E+01,-1.184491449E+02,11680000000.0,-3.342553429E+01,5.694572897E+00,11700000000.0,"-3.366736745E+01
","1.289250113E+02
"
30,11500000000.0,-3.527630373E+01,2.046410580E+00,11520000000.0,-3.410261940E+01,1.267283752E+02,11540000000.0,-3.376501893E+01,-1.133628713E+02,11560000000.0,-3.307845787E+01,9.798700974E+00,11580000000.0,-3.264764904E+01,1.294186557E+02,11600000000.0,-3.240925543E+01,-1.126192480E+02,11620000000.0,-3.332970822E+01,4.651740477E+00,11640000000.0,-3.409801068E+01,1.275947748E+02,11660000000.0,-3.459443284E+01,-1.086512648E+02,11680000000.0,-3.467216177E+01,1.603987835E+01,11700000000.0,"-3.457258419E+01
","1.379489590E+02
"
31,11500000000.0,-3.690272847E+01,-1.624332202E+00,11520000000.0,-3.622326054E+01,1.225301907E+02,11540000000.0,-3.561926064E+01,-1.154220831E+02,11560000000.0,-3.516302088E+01,4.788854506E+00,11580000000.0,-3.449119481E+01,1.234791194E+02,11600000000.0,-3.454828367E+01,-1.222899794E+02,11620000000.0,-3.543145412E+01,-5.646801045E-01,11640000000.0,-3.607978395E+01,1.208389664E+02,11660000000.0,-3.648848474E+01,-1.143220120E+02,11680000000.0,-3.600813426E+01,1.162521508E+01,11700000000.0,"-3.677729894E+01
","1.336721834E+02
"
32,11500000000.0,-3.815911507E+01,1.048976580E+01,11520000000.0,-3.764861743E+01,1.305136662E+02,11540000000.0,-3.662487691E+01,-1.077460732E+02,11560000000.0,-3.630490210E+01,1.216616659E+01,11580000000.0,-3.522912927E+01,1.281679278E+02,11600000000.0,-3.485977888E+01,-1.118538491E+02,11620000000.0,-3.510188411E+01,4.633407317E+00,11640000000.0,-3.587556022E+01,1.304192307E+02,11660000000.0,-3.621629915E+01,-1.036741656E+02,11680000000.0,-3.599391683E+01,2.012241922E+01,11700000000.0,"-3.611237487E+01
","1.466975901E+02
"
33,11500000000.0,-3.509828481E+01,2.216902126E+01,11520000000.0,-3.400133918E+01,1.428033095E+02,11540000000.0,-3.352173652E+01,-9.376036844E+01,11560000000.0,-3.295177591E+01,2.666450872E+01,11580000000.0,-3.232631211E+01,1.433448275E+02,11600000000.0,-3.200090616E+01,-1.011828116E+02,11620000000.0,-3.259586893E+01,1.542985259E+01,11640000000.0,-3.327111910E+01,1.378005548E+02,11660000000.0,-3.365822406E+01,-9.512458019E+01,11680000000.0,-3.341808678E+01,2.999690655E+01,11700000000.0,"-3.387681541E+01
","1.536938971E+02
"
34,11500000000.0,-3.371131525E+01,1.144277221E+01,11520000000.0,-3.292217804E+01,1.350995447E+02,11540000000.0,-3.221831575E+01,-1.028223720E+02,11560000000.0,-3.148596211E+01,1.847565102E+01,11580000000.0,-3.104778295E+01,1.370896294E+02,11600000000.0,-3.111199407E+01,-1.065238328E+02,11620000000.0,-3.171504777E+01,1.254206474E+01,11640000000.0,-3.238201313E+01,1.335190234E+02,11660000000.0,-3.277142187E+01,-1.015454026E+02,11680000000.0,-3.272959969E+01,2.378226128E+01,11700000000.0,"-3.285233740E+01
","1.484754187E+02
"
35,11500000000.0,-3.315841282E+01,4.656809047E+01,11520000000.0,-3.181949004E+01,1.117280111E+02,11540000000.0,-3.125757952E+01,-7.731479218E+01,11560000000.0,-3.069001992E+01,9.147917555E+01,11580000000.0,-3.034603825E+01,-1.391791108E+02,11600000000.0,-3.010955398E+01,2.558745252E+01,11620000000.0,-3.096509549E+01,1.460620859E+02,11640000000.0,-3.160311932E+01,-6.480050487E+01,11660000000.0,-3.235561472E+01,6.892203190E+01,11680000000.0,-3.206495205E+01,-1.541389369E+02,11700000000.0,"-3.239019510E+01
","1.644700412E+01
"
36,11500000000.0,-3.432966437E+01,-9.495791786E-01,11520000000.0,-3.323850279E+01,1.214680990E+02,11540000000.0,-3.248585161E+01,-1.157172930E+02,11560000000.0,-3.169331023E+01,6.268511793E+00,11580000000.0,-3.080801118E+01,1.286628507E+02,11600000000.0,-3.100967116E+01,-1.144217074E+02,11620000000.0,-3.133188429E+01,4.306894597E+00,11640000000.0,-3.258718990E+01,1.282858663E+02,11660000000.0,-3.285004366E+01,-1.075661931E+02,11680000000.0,-3.349904869E+01,1.879311277E+01,11700000000.0,"-3.349181247E+01
","1.390591258E+02
"
37,11500000000.0,-3.556502664E+01,6.326939165E+00,11520000000.0,-3.419761948E+01,1.273601005E+02,11540000000.0,-3.319794202E+01,-1.123790780E+02,11560000000.0,-3.232003302E+01,9.492130257E+00,11580000000.0,-3.150085774E+01,1.294026739E+02,11600000000.0,-3.127655250E+01,-1.148221372E+02,11620000000.0,-3.170446456E+01,5.993960401E+00,11640000000.0,-3.263481104E+01,1.304524687E+02,11660000000.0,-3.264116133E+01,-1.013765855E+02,11680000000.0,-3.312235532E+01,2.544057954E+01,11700000000.0,"-3.339778186E+01
","1.478519711E+02
"
38,11500000000.0,-3.373411632E+01,1.404745275E+01,11520000000.0,-3.279625348E+01,1.353492471E+02,11540000000.0,-3.238095947E+01,-1.050011013E+02,11560000000.0,-3.184930151E+01,1.641018219E+01,11580000000.0,-3.104133809E+01,1.350598863E+02,11600000000.0,-3.086398253E+01,-1.103058684E+02,11620000000.0,-3.131995956E+01,7.808911133E+00,11640000000.0,-3.192243239E+01,1.312447356E+02,11660000000.0,-3.232636190E+01,-1.027484671E+02,11680000000.0,-3.217998633E+01,2.332416139E+01,11700000000.0,"-3.254515145E+01
","1.444308548E+02
"
39,11500000000.0,-3.409155792E+01,4.009190894E-01,11520000000.0,-3.307783845E+01,1.213528707E+02,11540000000.0,-3.272962833E+01,-1.173214517E+02,11560000000.0,-3.219314924E+01,4.482889920E+00,11580000000.0,-3.160570174E+01,1.254517119E+02,11600000000.0,-3.181086987E+01,-1.206350569E+02,11620000000.0,-3.266983367E+01,-1.073280450E+00,11640000000.0,-3.321861710E+01,1.210954542E+02,11660000000.0,-3.335439290E+01,-1.135542694E+02,11680000000.0,-3.320382342E+01,1.072562002E+01,11700000000.0,"-3.347767894E+01
","1.349543956E+02
"
40,11500000000.0,-3.497025252E+01,1.503016357E+00,11520000000.0,-3.388001857E+01,1.219942666E+02,11540000000.0,-3.322540834E+01,-1.171321646E+02,11560000000.0,-3.249803177E+01,6.902559033E+00,11580000000.0,-3.162784296E+01,1.266743346E+02,11600000000.0,-3.124826134E+01,-1.159350713E+02,11620000000.0,-3.215405820E+01,3.649705833E+00,11640000000.0,-3.283584881E+01,1.265590488E+02,11660000000.0,-3.361354197E+01,-1.078922814E+02,11680000000.0,-3.359935428E+01,1.513570638E+01,11700000000.0,"-3.359231329E+01
","1.379178912E+02
"
41,11500000000.0,-3.439999033E+01,1.329735154E+01,11520000000.0,-3.376247831E+01,1.337343080E+02,11540000000.0,-3.296151068E+01,-1.050020316E+02,11560000000.0,-3.210166231E+01,1.691578738E+01,11580000000.0,-3.143613139E+01,1.333815648E+02,11600000000.0,-3.113899772E+01,-1.092416668E+02,11620000000.0,-3.175061950E+01,9.244245502E+00,11640000000.0,-3.236822956E+01,1.309344305E+02,11660000000.0,-3.252206808E+01,-1.009437370E+02,11680000000.0,-3.285631427E+01,2.307005771E+01,11700000000.0,"-3.298608382E+01
","1.452330605E+02
"
42,11500000000.0,-3.491069665E+01,-1.444908529E+00,11520000000.0,-3.348976245E+01,1.220630272E+02,11540000000.0,-3.314533002E+01,-1.139996961E+02,11560000000.0,-3.248034569E+01,7.371846719E+00,11580000000.0,-3.176421596E+01,1.259141695E+02,11600000000.0,-3.149824433E+01,-1.177270504E+02,11620000000.0,-3.240559039E+01,1.874519984E+00,11640000000.0,-3.313045717E+01,1.233129186E+02,11660000000.0,-3.350654185E+01,-1.107750154E+02,11680000000.0,-3.344716117E+01,1.212134910E+01,11700000000.0,"-3.363826465E+01
","1.359008327E+02
"
43,11500000000.0,-3.413974838E+01,-9.276657461E+00,11520000000.0,-3.285430037E+01,1.140142499E+02,11540000000.0,-3.216541702E+01,-1.246601488E+02,11560000000.0,-3.141002833E+01,-2.028828926E+00,11580000000.0,-3.041965147E+01,1.199866091E+02,11600000000.0,-3.033382709E+01,-1.243336931E+02,11620000000.0,-3.123145170E+01,-4.325055365E+00,11640000000.0,-3.194941331E+01,1.204288725E+02,11660000000.0,-3.244449891E+01,-1.144625969E+02,11680000000.0,-3.244781994E+01,1.197139523E+01,11700000000.0,"-3.289484638E+01
","1.324930239E+02
"
44,11500000000.0,-3.311002921E+01,2.939233886E+00,11520000000.0,-3.223446579E+01,1.249230371E+02,11540000000.0,-3.184512782E+01,-1.125551627E+02,11560000000.0,-3.118078601E+01,8.602196893E+00,11580000000.0,-3.056181202E+01,1.285118523E+02,11600000000.0,-3.024348292E+01,-1.145279258E+02,11620000000.0,-3.058182086E+01,4.410372800E+00,11640000000.0,-3.123470786E+01,1.292802473E+02,11660000000.0,-3.170492933E+01,-1.057039474E+02,11680000000.0,-3.170192912E+01,1.874978628E+01,11700000000.0,"-3.190136252E+01
","1.430656139E+02
"
