,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
723,11500000000.0,-2.918511942E+01,1.863330179E+01,11520000000.0,-2.816246417E+01,1.416869457E+02,11540000000.0,-2.722577248E+01,-9.698328531E+01,11560000000.0,-2.644530259E+01,2.183495005E+01,11580000000.0,-2.597009888E+01,1.385331967E+02,11600000000.0,-2.610481286E+01,-1.031087628E+02,11620000000.0,-2.651081505E+01,1.603632753E+01,11640000000.0,-2.706446240E+01,1.381351346E+02,11660000000.0,-2.729971668E+01,-9.856914014E+01,11680000000.0,-2.770132416E+01,2.484445948E+01,11700000000.0,"-2.808738584E+01
","1.496771790E+02
"
724,11500000000.0,-3.072955560E+01,7.835158589E+00,11520000000.0,-2.960072774E+01,1.298959184E+02,11540000000.0,-2.872961296E+01,-1.077535084E+02,11560000000.0,-2.801313408E+01,9.495951038E+00,11580000000.0,-2.750180218E+01,1.270076088E+02,11600000000.0,-2.770260135E+01,-1.164025618E+02,11620000000.0,-2.835517994E+01,4.157265581E+00,11640000000.0,-2.881663234E+01,1.267771158E+02,11660000000.0,-2.931431754E+01,-1.092779279E+02,11680000000.0,-2.980228577E+01,1.237944381E+01,11700000000.0,"-3.031348977E+01
","1.357046084E+02
"
725,11500000000.0,-3.430286186E+01,-6.218416732E+00,11520000000.0,-3.363414194E+01,1.160013204E+02,11540000000.0,-3.272733889E+01,-1.229463186E+02,11560000000.0,-3.199174150E+01,-4.256551700E+00,11580000000.0,-3.162834877E+01,1.124823578E+02,11600000000.0,-3.176327417E+01,-1.292122426E+02,11620000000.0,-3.239558329E+01,-9.222907315E+00,11640000000.0,-3.265592716E+01,1.125604612E+02,11660000000.0,-3.327707371E+01,-1.212305553E+02,11680000000.0,-3.356136135E+01,3.624144803E+00,11700000000.0,"-3.403463739E+01
","1.286368574E+02
"
726,11500000000.0,-3.510953103E+01,-1.707085313E+01,11520000000.0,-3.395071377E+01,1.063493432E+02,11540000000.0,-3.328932936E+01,-1.327173693E+02,11560000000.0,-3.261630798E+01,-1.490040169E+01,11580000000.0,-3.209790575E+01,1.023724664E+02,11600000000.0,-3.245523356E+01,-1.419156588E+02,11620000000.0,-3.338091048E+01,-2.342052965E+01,11640000000.0,-3.360570017E+01,9.880398934E+01,11660000000.0,-3.425283870E+01,-1.390823910E+02,11680000000.0,-3.504370346E+01,-1.785221238E+01,11700000000.0,"-3.526425017E+01
","1.074827551E+02
"
727,11500000000.0,-3.662217011E+01,-6.015920058E+01,11520000000.0,-3.548889988E+01,6.441904431E+01,11540000000.0,-3.448973948E+01,-1.752016991E+02,11560000000.0,-3.384100176E+01,-5.765107968E+01,11580000000.0,-3.339127117E+01,5.811930720E+01,11600000000.0,-3.354194828E+01,1.763775654E+02,11620000000.0,-3.439545439E+01,-6.705355167E+01,11640000000.0,-3.475747556E+01,5.468883160E+01,11660000000.0,-3.605192203E+01,1.790620605E+02,11680000000.0,-3.642055954E+01,-6.042832927E+01,11700000000.0,"-3.710977325E+01
","6.131836780E+01
"
728,11500000000.0,-4.261444484E+01,-1.109759231E+02,11520000000.0,-4.195693463E+01,1.569369792E+01,11540000000.0,-4.132728238E+01,1.327848333E+02,11560000000.0,-4.063235055E+01,-1.035089825E+02,11580000000.0,-4.004063363E+01,1.173193833E+01,11600000000.0,-4.036703092E+01,1.285979988E+02,11620000000.0,-3.989243708E+01,-1.130664953E+02,11640000000.0,-4.068168877E+01,9.604064147E+00,11660000000.0,-4.140019781E+01,1.365236907E+02,11680000000.0,-4.231265225E+01,-9.997517086E+01,11700000000.0,"-4.148267267E+01
","2.112191147E+01
"
729,11500000000.0,-4.602469456E+01,-1.183445300E+02,11520000000.0,-4.522436755E+01,-9.77239016E-02,11540000000.0,-4.427747295E+01,1.292190270E+02,11560000000.0,-4.398177369E+01,-1.169428128E+02,11580000000.0,-4.190341874E+01,1.276737429E+00,11600000000.0,-4.237353174E+01,1.123978963E+02,11620000000.0,-4.140944895E+01,-1.289978505E+02,11640000000.0,-4.186334568E+01,-8.369178831E+00,11660000000.0,-4.282416629E+01,1.127896333E+02,11680000000.0,-4.220154791E+01,-1.258422460E+02,11700000000.0,"-4.178652180E+01
","-4.365599432E+00
"
730,11500000000.0,-4.687811013E+01,1.797444300E+02,11520000000.0,-4.500146389E+01,-5.937865253E+01,11540000000.0,-4.401202055E+01,6.060720134E+01,11560000000.0,-4.303548231E+01,-1.758540132E+02,11580000000.0,-4.165520245E+01,-6.165751675E+01,11600000000.0,-4.191594500E+01,5.619159263E+01,11620000000.0,-4.208926860E+01,1.749292915E+02,11640000000.0,-4.231934455E+01,-6.477519140E+01,11660000000.0,-4.257984278E+01,5.723621477E+01,11680000000.0,-4.224145213E+01,1.793333179E+02,11700000000.0,"-4.149449317E+01
","-5.556719101E+01
"
731,11500000000.0,-4.626328135E+01,5.117029759E+01,11520000000.0,-4.676311260E+01,1.720028675E+02,11540000000.0,-4.616575038E+01,-6.599289690E+01,11560000000.0,-4.443515406E+01,5.363724136E+01,11580000000.0,-4.425874624E+01,1.757381711E+02,11600000000.0,-4.486343764E+01,-6.091223087E+01,11620000000.0,-4.592065121E+01,6.496363501E+01,11640000000.0,-4.572030173E+01,1.784404849E+02,11660000000.0,-4.538058526E+01,-5.718859393E+01,11680000000.0,-4.648106063E+01,7.279014103E+01,11700000000.0,"-4.637376371E+01
","-1.612397190E+02
"
732,11500000000.0,-4.577271961E+01,-4.709678027E+01,11520000000.0,-4.525712005E+01,7.387109034E+01,11540000000.0,-4.542000355E+01,-1.684406671E+02,11560000000.0,-4.424235963E+01,-4.825615728E+01,11580000000.0,-4.565098359E+01,7.619403544E+01,11600000000.0,-4.511558193E+01,-1.582762252E+02,11620000000.0,-4.631527972E+01,-4.807519029E+01,11640000000.0,-4.778012591E+01,7.570375620E+01,11660000000.0,-4.779878663E+01,-1.525817056E+02,11680000000.0,-4.922711071E+01,-3.867449158E+01,11700000000.0,"-4.892211878E+01
","1.001159170E+02
"
