,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
1769,11500000000.0,-5.225236328E+01,3.512445601E+01,11520000000.0,-5.212607089E+01,1.270134621E+02,11540000000.0,-4.857202278E+01,-1.077764580E+02,11560000000.0,-4.845044809E+01,4.025411323E+00,11580000000.0,-4.719939331E+01,1.320661584E+02,11600000000.0,-4.671890383E+01,-9.534716800E+01,11620000000.0,-5.132091635E+01,-8.618704954E+00,11640000000.0,-5.016522103E+01,1.089179938E+02,11660000000.0,-5.128054388E+01,-1.323119016E+02,11680000000.0,-5.356675770E+01,-7.692636990E+00,11700000000.0,"-5.356420984E+01
","1.486708559E+02
"
1770,11500000000.0,-5.243119442E+01,3.037528978E+01,11520000000.0,-5.333689224E+01,1.516082060E+02,11540000000.0,-5.169618997E+01,-8.770522008E+01,11560000000.0,-5.659982285E+01,2.863825703E+01,11580000000.0,-5.290267852E+01,1.644264273E+02,11600000000.0,-5.523001879E+01,-8.579566446E+01,11620000000.0,-5.612984119E+01,1.490462789E+01,11640000000.0,-5.788333382E+01,1.023212542E+02,11660000000.0,-6.267669339E+01,-1.336691442E+02,11680000000.0,-5.906846483E+01,1.721949047E+01,11700000000.0,"-5.535606476E+01
","1.553491688E+02
"
1771,11500000000.0,-5.646752476E+01,2.267966077E+01,11520000000.0,-5.391203119E+01,1.201808044E+02,11540000000.0,-5.035175710E+01,-1.283919719E+02,11560000000.0,-4.965991025E+01,-1.545566975E+01,11580000000.0,-4.821133271E+01,8.801355060E+01,11600000000.0,-4.939907325E+01,-1.552963782E+02,11620000000.0,-5.129676533E+01,-1.906974429E+01,11640000000.0,-5.152682510E+01,8.659876809E+01,11660000000.0,-5.475716171E+01,-1.495936353E+02,11680000000.0,-5.641243731E+01,-3.426029046E+01,11700000000.0,"-6.321140743E+01
","1.563605809E+02
"
1772,11500000000.0,-5.018603442E+01,5.580252966E+00,11520000000.0,-4.794750022E+01,1.256011817E+02,11540000000.0,-4.632548649E+01,-1.221315861E+02,11560000000.0,-4.562128491E+01,-1.074129861E+01,11580000000.0,-4.581588851E+01,1.160104521E+02,11600000000.0,-4.608634689E+01,-1.084218410E+02,11620000000.0,-4.935981847E+01,-4.813315078E+00,11640000000.0,-5.141619697E+01,1.066333921E+02,11660000000.0,-5.283200339E+01,-1.335223999E+02,11680000000.0,-5.297615974E+01,-2.780077524E+01,11700000000.0,"-5.737211924E+01
","1.447813900E+02
"
1773,11500000000.0,-5.248800022E+01,4.138433094E+01,11520000000.0,-5.266398216E+01,1.642041189E+02,11540000000.0,-5.049584239E+01,-7.010622154E+01,11560000000.0,-5.050384701E+01,2.920488101E+01,11580000000.0,-5.450303917E+01,1.703422781E+02,11600000000.0,-5.348186953E+01,-1.056097807E+02,11620000000.0,-5.494513688E+01,-8.161366124E+00,11640000000.0,-6.105836339E+01,8.723150530E+01,11660000000.0,-6.315937570E+01,-1.226828105E+02,11680000000.0,-6.339522117E+01,-1.461582584E+02,11700000000.0,"-6.659062866E+01
","9.060247047E+01
"
1774,11500000000.0,-5.936975035E+01,6.553177839E+01,11520000000.0,-6.656700196E+01,-1.636314603E+02,11540000000.0,-6.175406568E+01,1.561697645E+01,11560000000.0,-6.063599222E+01,-1.043697094E+02,11580000000.0,-6.578525053E+01,9.367483992E+01,11600000000.0,-5.721748110E+01,-1.182014428E+02,11620000000.0,-5.671926171E+01,-5.269324911E+01,11640000000.0,-6.056576476E+01,7.328351279E+01,11660000000.0,-5.694451666E+01,-1.662945329E+02,11680000000.0,-7.095822240E+01,5.571066401E+01,11700000000.0,"-6.106515701E+01
","-1.710602894E+02
"
1775,11500000000.0,-5.039356888E+01,-8.679397381E+00,11520000000.0,-4.918307273E+01,1.284394520E+02,11540000000.0,-4.866906822E+01,-1.301339887E+02,11560000000.0,-4.715514429E+01,-2.267760310E+01,11580000000.0,-4.702283513E+01,9.606828584E+01,11600000000.0,-4.783119525E+01,-1.401103363E+02,11620000000.0,-4.902314296E+01,-3.329583599E+01,11640000000.0,-5.179461050E+01,8.084830499E+01,11660000000.0,-5.170579694E+01,-1.490629485E+02,11680000000.0,-5.152184735E+01,-2.819735065E+01,11700000000.0,"-5.539035657E+01
","9.585931360E+01
"
1776,11500000000.0,-4.709224221E+01,2.685405912E+00,11520000000.0,-4.669600161E+01,1.311552131E+02,11540000000.0,-4.542869925E+01,-1.136262423E+02,11560000000.0,-4.544861621E+01,7.856323021E-01,11580000000.0,-4.637895208E+01,1.121126388E+02,11600000000.0,-4.626710125E+01,-1.341446814E+02,11620000000.0,-4.820511634E+01,-1.716096604E+01,11640000000.0,-4.808199058E+01,9.965365176E+01,11660000000.0,-4.788991274E+01,-1.494691871E+02,11680000000.0,-4.807410976E+01,-1.941620809E+01,11700000000.0,"-4.777799134E+01
","1.070618724E+02
"
1777,11500000000.0,-5.140290007E+01,3.492729669E+01,11520000000.0,-4.733511172E+01,1.574198867E+02,11540000000.0,-4.659639047E+01,-9.127163258E+01,11560000000.0,-4.618553620E+01,1.669427663E+01,11580000000.0,-4.570142886E+01,1.242834162E+02,11600000000.0,-4.586732811E+01,-1.218429332E+02,11620000000.0,-4.758247442E+01,-5.324039476E+00,11640000000.0,-4.716959859E+01,1.329884051E+02,11660000000.0,-4.647165968E+01,-9.841386666E+01,11680000000.0,-4.752640684E+01,1.513098004E+01,11700000000.0,"-4.721395949E+01
","1.405106031E+02
"
1778,11500000000.0,-5.035585491E+01,4.263903740E+01,11520000000.0,-4.984790207E+01,1.495593402E+02,11540000000.0,-4.956722582E+01,-1.231530159E+02,11560000000.0,-4.751162629E+01,-1.660089195E+00,11580000000.0,-4.657611171E+01,1.227484853E+02,11600000000.0,-4.455183972E+01,-1.112973289E+02,11620000000.0,-4.503609929E+01,1.827415709E+01,11640000000.0,-4.632402386E+01,1.546360218E+02,11660000000.0,-4.731866672E+01,-8.841299844E+01,11680000000.0,-4.725530273E+01,4.292294219E+01,11700000000.0,"-4.843873941E+01
","1.605695495E+02
"
