,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.058764451E+01,6.357369975E+01,11520000000.0,-4.923420727E+01,-1.689425687E+02,11540000000.0,-4.981729056E+01,-5.080686386E+01,11560000000.0,-4.589587172E+01,8.078168228E+01,11580000000.0,-4.626251747E+01,-1.578117995E+02,11600000000.0,-4.708490530E+01,-4.342036035E+01,11620000000.0,-4.824890011E+01,7.572591790E+01,11640000000.0,-4.626915758E+01,-1.616150618E+02,11660000000.0,-4.807950890E+01,-3.780200994E+01,11680000000.0,-4.891219029E+01,9.313297328E+01,11700000000.0,"-5.026796450E+01
","-1.394541790E+02
"
11,11500000000.0,-4.723735415E+01,5.747660741E+01,11520000000.0,-4.656410778E+01,-1.699745110E+02,11540000000.0,-4.492663285E+01,-4.872124755E+01,11560000000.0,-4.420948991E+01,7.679646236E+01,11580000000.0,-4.457055922E+01,-1.644239792E+02,11600000000.0,-4.468417557E+01,-4.365870686E+01,11620000000.0,-4.591782463E+01,8.180500401E+01,11640000000.0,-4.613601834E+01,-1.673161830E+02,11660000000.0,-4.728799048E+01,-3.953137341E+01,11680000000.0,-4.663015197E+01,8.749857473E+01,11700000000.0,"-4.644380834E+01
","-1.475663655E+02
"
12,11500000000.0,-4.736056791E+01,6.993622046E+01,11520000000.0,-4.546725904E+01,-1.661455512E+02,11540000000.0,-4.502379471E+01,-4.028083583E+01,11560000000.0,-4.494477332E+01,8.138322233E+01,11580000000.0,-4.413635652E+01,-1.461672317E+02,11600000000.0,-4.340085097E+01,-3.477380070E+01,11620000000.0,-4.419574755E+01,8.248375948E+01,11640000000.0,-4.522720866E+01,-1.585604851E+02,11660000000.0,-4.601220698E+01,-3.318992225E+01,11680000000.0,-4.585565327E+01,9.009130003E+01,11700000000.0,"-4.575402025E+01
","-1.440433544E+02
"
13,11500000000.0,-4.759058402E+01,8.544230412E+01,11520000000.0,-4.500763857E+01,-1.485056853E+02,11540000000.0,-4.486126788E+01,-2.805326669E+01,11560000000.0,-4.502487951E+01,9.980863699E+01,11580000000.0,-4.549292993E+01,-1.421076496E+02,11600000000.0,-4.413389373E+01,-1.033178162E+01,11620000000.0,-4.525253264E+01,1.085513707E+02,11640000000.0,-4.611365531E+01,-1.444389577E+02,11660000000.0,-4.634659625E+01,-1.314797883E+01,11680000000.0,-4.689620988E+01,1.208865946E+02,11700000000.0,"-4.593886891E+01
","-1.284466314E+02
"
14,11500000000.0,-4.701602187E+01,9.801368868E+01,11520000000.0,-4.549012043E+01,-1.356627310E+02,11540000000.0,-4.409990627E+01,-1.554651769E+01,11560000000.0,-4.370867286E+01,1.054467782E+02,11580000000.0,-4.383548411E+01,-1.248148635E+02,11600000000.0,-4.398029700E+01,-5.586094295E+00,11620000000.0,-4.459938719E+01,1.141716702E+02,11640000000.0,-4.490980303E+01,-1.343511347E+02,11660000000.0,-4.572913306E+01,-9.781277087E+00,11680000000.0,-4.588812498E+01,1.153514404E+02,11700000000.0,"-4.585672721E+01
","-1.204578873E+02
"
15,11500000000.0,-4.965331633E+01,7.050366692E+01,11520000000.0,-4.870263159E+01,-1.657624211E+02,11540000000.0,-4.825583388E+01,-3.666582661E+01,11560000000.0,-4.670631331E+01,8.811275073E+01,11580000000.0,-4.656852323E+01,-1.537201839E+02,11600000000.0,-4.668608864E+01,-3.367084921E+01,11620000000.0,-4.734249866E+01,8.174268567E+01,11640000000.0,-4.783333680E+01,-1.568792609E+02,11660000000.0,-4.885723197E+01,-2.717087011E+01,11680000000.0,-4.892993867E+01,9.089596136E+01,11700000000.0,"-4.660367474E+01
","-1.452784564E+02
"
16,11500000000.0,-5.126035219E+01,6.868441111E+01,11520000000.0,-4.955170461E+01,-1.581568619E+02,11540000000.0,-4.770649050E+01,-4.230935270E+01,11560000000.0,-4.842370377E+01,8.896300721E+01,11580000000.0,-4.861487834E+01,-1.592839629E+02,11600000000.0,-4.768139472E+01,-3.351345848E+01,11620000000.0,-4.767477967E+01,8.759822616E+01,11640000000.0,-5.043557898E+01,-1.517172356E+02,11660000000.0,-5.145495659E+01,-3.483955676E+01,11680000000.0,-5.361169079E+01,8.781687485E+01,11700000000.0,"-4.776800544E+01
","-1.448173450E+02
"
17,11500000000.0,-4.938889703E+01,8.516187178E+01,11520000000.0,-4.687702394E+01,-1.469280654E+02,11540000000.0,-4.577040318E+01,-2.654366147E+01,11560000000.0,-4.427036844E+01,9.840725209E+01,11580000000.0,-4.444035292E+01,-1.361233612E+02,11600000000.0,-4.471762136E+01,-1.946419689E+01,11620000000.0,-4.480068332E+01,1.010970541E+02,11640000000.0,-4.627986071E+01,-1.433098172E+02,11660000000.0,-4.703107003E+01,-1.910125327E+01,11680000000.0,-4.756065597E+01,1.048862542E+02,11700000000.0,"-4.585358023E+01
","-1.187214645E+02
"
18,11500000000.0,-4.508446785E+01,8.309123985E+01,11520000000.0,-4.443826875E+01,-1.570892026E+02,11540000000.0,-4.366323577E+01,-2.849828735E+01,11560000000.0,-4.294405314E+01,9.565866547E+01,11580000000.0,-4.342637518E+01,-1.399883285E+02,11600000000.0,-4.256343388E+01,-2.092738493E+01,11620000000.0,-4.331938695E+01,1.029053166E+02,11640000000.0,-4.619278940E+01,-1.357713913E+02,11660000000.0,-4.464278217E+01,-1.779870770E+01,11680000000.0,-4.628749938E+01,1.062395286E+02,11700000000.0,"-4.447379303E+01
","-1.280248797E+02
"
19,11500000000.0,-4.415682867E+01,8.254448420E+01,11520000000.0,-4.177156913E+01,-1.562403546E+02,11540000000.0,-4.180998689E+01,-3.465183303E+01,11560000000.0,-4.081131384E+01,8.673874528E+01,11580000000.0,-4.099284704E+01,-1.491111215E+02,11600000000.0,-4.120890991E+01,-2.931013649E+01,11620000000.0,-4.191462258E+01,8.822147412E+01,11640000000.0,-4.223474055E+01,-1.550204106E+02,11660000000.0,-4.320336957E+01,-3.330539735E+01,11680000000.0,-4.294997808E+01,9.693613345E+01,11700000000.0,"-4.202517948E+01
","-1.409640313E+02
"
20,11500000000.0,-4.440669985E+01,6.669543097E+01,11520000000.0,-4.282721552E+01,-1.702550713E+02,11540000000.0,-4.222266159E+01,-4.649764352E+01,11560000000.0,-4.127781114E+01,6.997996256E+01,11580000000.0,-4.129649054E+01,-1.587662609E+02,11600000000.0,-4.083042276E+01,-3.812141444E+01,11620000000.0,-4.189138150E+01,7.856152822E+01,11640000000.0,-4.267995477E+01,-1.590546413E+02,11660000000.0,-4.304773371E+01,-3.755449418E+01,11680000000.0,-4.366527258E+01,8.782373209E+01,11700000000.0,"-4.384881334E+01
","-1.476415700E+02
"
21,11500000000.0,-4.557167538E+01,5.866882389E+01,11520000000.0,-4.453299020E+01,-1.726887519E+02,11540000000.0,-4.392508000E+01,-5.039757007E+01,11560000000.0,-4.238666147E+01,7.693556143E+01,11580000000.0,-4.184766027E+01,-1.601175513E+02,11600000000.0,-4.174177377E+01,-3.857311493E+01,11620000000.0,-4.296690098E+01,8.230360061E+01,11640000000.0,-4.338835124E+01,-1.644895556E+02,11660000000.0,-4.453936236E+01,-3.999705592E+01,11680000000.0,-4.474350566E+01,8.514870288E+01,11700000000.0,"-4.362270972E+01
","-1.579058464E+02
"
22,11500000000.0,-4.669524890E+01,7.776989653E+01,11520000000.0,-4.506592090E+01,-1.437187982E+02,11540000000.0,-4.361606274E+01,-3.165200617E+01,11560000000.0,-4.336293167E+01,8.458138093E+01,11580000000.0,-4.296102758E+01,-1.442206001E+02,11600000000.0,-4.214013416E+01,-2.903195546E+01,11620000000.0,-4.287736717E+01,9.253456953E+01,11640000000.0,-4.360126571E+01,-1.500229269E+02,11660000000.0,-4.379270465E+01,-2.738471668E+01,11680000000.0,-4.408137636E+01,1.034064808E+02,11700000000.0,"-4.271821188E+01
","-1.317244998E+02
"
23,11500000000.0,-4.714562832E+01,7.393536435E+01,11520000000.0,-4.434952394E+01,-1.594802715E+02,11540000000.0,-4.366112022E+01,-4.089531552E+01,11560000000.0,-4.333084563E+01,8.587962718E+01,11580000000.0,-4.321678271E+01,-1.457430890E+02,11600000000.0,-4.254668729E+01,-2.933399402E+01,11620000000.0,-4.281434613E+01,9.135509461E+01,11640000000.0,-4.378293793E+01,-1.466845266E+02,11660000000.0,-4.460883372E+01,-1.973140481E+01,11680000000.0,-4.503752454E+01,1.057677184E+02,11700000000.0,"-4.453583435E+01
","-1.417453928E+02
"
24,11500000000.0,-4.547448449E+01,7.095230328E+01,11520000000.0,-4.473320613E+01,-1.611175717E+02,11540000000.0,-4.264893008E+01,-4.588942004E+01,11560000000.0,-4.327271239E+01,8.193901867E+01,11580000000.0,-4.239351362E+01,-1.533858403E+02,11600000000.0,-4.319549950E+01,-3.414292973E+01,11620000000.0,-4.319317514E+01,9.365837876E+01,11640000000.0,-4.445763333E+01,-1.520577616E+02,11660000000.0,-4.495166044E+01,-3.266068507E+01,11680000000.0,-4.457037911E+01,1.029698248E+02,11700000000.0,"-4.388374203E+01
","-1.398791492E+02
"
25,11500000000.0,-4.613688528E+01,8.193419748E+01,11520000000.0,-4.342453001E+01,-1.578344269E+02,11540000000.0,-4.274178764E+01,-2.851641809E+01,11560000000.0,-4.253902314E+01,9.669024937E+01,11580000000.0,-4.264054882E+01,-1.380276612E+02,11600000000.0,-4.192668432E+01,-1.411462041E+01,11620000000.0,-4.310287106E+01,9.697922331E+01,11640000000.0,-4.298212214E+01,-1.444139950E+02,11660000000.0,-4.400931806E+01,-1.714645781E+01,11680000000.0,-4.374785875E+01,1.058313474E+02,11700000000.0,"-4.374466049E+01
","-1.304593124E+02
"
26,11500000000.0,-4.691794522E+01,8.215090309E+01,11520000000.0,-4.563078681E+01,-1.431933156E+02,11540000000.0,-4.406323297E+01,-3.079430532E+01,11560000000.0,-4.383011415E+01,9.673570597E+01,11580000000.0,-4.281053216E+01,-1.367433947E+02,11600000000.0,-4.300461968E+01,-1.734943947E+01,11620000000.0,-4.337666638E+01,9.989625919E+01,11640000000.0,-4.387573587E+01,-1.337459408E+02,11660000000.0,-4.395843826E+01,-1.048990803E+01,11680000000.0,-4.472504979E+01,1.151950945E+02,11700000000.0,"-4.362851599E+01
","-1.174044170E+02
"
27,11500000000.0,-4.731859466E+01,7.855206445E+01,11520000000.0,-4.404404590E+01,-1.523050449E+02,11540000000.0,-4.417565584E+01,-3.201210540E+01,11560000000.0,-4.303918877E+01,9.184163032E+01,11580000000.0,-4.338728886E+01,-1.415795798E+02,11600000000.0,-4.266174356E+01,-1.533647128E+01,11620000000.0,-4.192532821E+01,1.045785034E+02,11640000000.0,-4.419169974E+01,-1.377080118E+02,11660000000.0,-4.459445232E+01,-1.171667962E+01,11680000000.0,-4.460697587E+01,1.086630192E+02,11700000000.0,"-4.402864395E+01
","-1.211164916E+02
"
28,11500000000.0,-4.513106087E+01,1.227627711E+02,11520000000.0,-4.325256248E+01,-1.157463044E+02,11540000000.0,-4.271483715E+01,-9.689070392E+01,11560000000.0,-4.156562563E+01,-1.523906354E+02,11580000000.0,-4.134964300E+01,-6.434631983E+00,11600000000.0,-4.106574990E+01,-1.069347906E+02,11620000000.0,-4.164875960E+01,1.369215463E+02,11640000000.0,-4.282901340E+01,-8.417253894E+01,11660000000.0,-4.246031160E+01,-1.203143721E+02,11680000000.0,-4.278705135E+01,-8.883199442E+01,11700000000.0,"-4.275213976E+01
","1.306848366E+00
"
29,11500000000.0,-4.625465554E+01,8.603191988E+01,11520000000.0,-4.446989318E+01,-1.461308413E+02,11540000000.0,-4.252718148E+01,-2.099969828E+01,11560000000.0,-4.327592732E+01,1.049556822E+02,11580000000.0,-4.274924113E+01,-1.347965869E+02,11600000000.0,-4.275375704E+01,-8.533663911E+00,11620000000.0,-4.271930990E+01,1.079929964E+02,11640000000.0,-4.453535690E+01,-1.354927153E+02,11660000000.0,-4.418398719E+01,-1.696031332E+01,11680000000.0,-4.516439919E+01,1.170381404E+02,11700000000.0,"-4.310343966E+01
","-1.252402446E+02
"
30,11500000000.0,-4.710495271E+01,1.064610995E+02,11520000000.0,-4.526937105E+01,-1.323826747E+02,11540000000.0,-4.402627706E+01,-7.795770520E+00,11560000000.0,-4.394187902E+01,1.150123046E+02,11580000000.0,-4.384169398E+01,-1.168993127E+02,11600000000.0,-4.348104910E+01,-9.544821696E-01,11620000000.0,-4.323753850E+01,1.207343623E+02,11640000000.0,-4.482138189E+01,-1.251119988E+02,11660000000.0,-4.597716700E+01,5.434877349E+00,11680000000.0,-4.472714374E+01,1.206959769E+02,11700000000.0,"-4.483519055E+01
","-1.079192931E+02
"
31,11500000000.0,-4.857978938E+01,9.234977631E+01,11520000000.0,-4.624204508E+01,-1.299268167E+02,11540000000.0,-4.588282161E+01,-7.498313370E+00,11560000000.0,-4.468952657E+01,1.129025786E+02,11580000000.0,-4.554328578E+01,-1.290848206E+02,11600000000.0,-4.532421126E+01,-8.214599621E+00,11620000000.0,-4.593238239E+01,1.079753011E+02,11640000000.0,-4.656578385E+01,-1.336042032E+02,11660000000.0,-4.733675523E+01,-9.987538485E+00,11680000000.0,-4.630785556E+01,1.163959478E+02,11700000000.0,"-4.568373541E+01
","-1.234272309E+02
"
32,11500000000.0,-4.856426978E+01,1.144999817E+02,11520000000.0,-4.804197224E+01,-1.199499921E+02,11540000000.0,-4.650291356E+01,7.970588305E+00,11560000000.0,-4.626016728E+01,1.239854762E+02,11580000000.0,-4.580135224E+01,-1.150178197E+02,11600000000.0,-4.554264115E+01,5.691792249E+00,11620000000.0,-4.562820948E+01,1.172131681E+02,11640000000.0,-4.586135131E+01,-1.109892716E+02,11660000000.0,-4.681558985E+01,1.532420982E+01,11680000000.0,-4.694176836E+01,1.334279266E+02,11700000000.0,"-4.630282467E+01
","-1.026805496E+02
"
33,11500000000.0,-4.677139538E+01,1.234500586E+02,11520000000.0,-4.516679822E+01,-1.044963184E+02,11540000000.0,-4.388335559E+01,3.735925063E+00,11560000000.0,-4.375700142E+01,1.317280802E+02,11580000000.0,-4.461051790E+01,-1.083014675E+02,11600000000.0,-4.425742875E+01,1.293602771E+01,11620000000.0,-4.471234075E+01,1.349455426E+02,11640000000.0,-4.413307015E+01,-1.057318201E+02,11660000000.0,-4.505033069E+01,1.135108285E+01,11680000000.0,-4.549432274E+01,1.354495437E+02,11700000000.0,"-4.439910599E+01
","-9.939923845E+01
"
34,11500000000.0,-4.574953017E+01,1.045684382E+02,11520000000.0,-4.471429412E+01,-1.210455445E+02,11540000000.0,-4.197329902E+01,-1.340414879E+01,11560000000.0,-4.315220556E+01,1.200481872E+02,11580000000.0,-4.194033273E+01,-1.162901190E+02,11600000000.0,-4.229409560E+01,2.214623244E+00,11620000000.0,-4.279751961E+01,1.236547225E+02,11640000000.0,-4.339056781E+01,-1.183429145E+02,11660000000.0,-4.325890110E+01,-9.615234286E-01,11680000000.0,-4.355520925E+01,1.264931914E+02,11700000000.0,"-4.306171759E+01
","-1.121900573E+02
"
35,11500000000.0,-4.405418837E+01,1.002905375E+02,11520000000.0,-4.243032464E+01,-1.371167677E+02,11540000000.0,-4.068479289E+01,-1.351666145E+01,11560000000.0,-4.042285889E+01,1.135545120E+02,11580000000.0,-4.067657734E+01,-1.244613313E+02,11600000000.0,-4.034884789E+01,-4.971698390E-01,11620000000.0,-4.099091081E+01,1.201826826E+02,11640000000.0,-4.148279811E+01,-1.249510760E+02,11660000000.0,-4.195493065E+01,-6.325997501E-01,11680000000.0,-4.155899470E+01,1.210950858E+02,11700000000.0,"-4.092200355E+01
","-1.115769852E+02
"
36,11500000000.0,-4.595124025E+01,1.027078027E+02,11520000000.0,-4.328595666E+01,-1.310941891E+02,11540000000.0,-4.219406879E+01,-1.067067436E+01,11560000000.0,-4.165567111E+01,1.121353115E+02,11580000000.0,-4.134977474E+01,-1.204857791E+02,11600000000.0,-4.144823697E+01,3.997761421E+00,11620000000.0,-4.194337891E+01,1.204088706E+02,11640000000.0,-4.344447048E+01,-1.174663908E+02,11660000000.0,-4.372788598E+01,-6.573801894E-01,11680000000.0,-4.353109615E+01,1.192354228E+02,11700000000.0,"-4.351079977E+01
","-1.120283202E+02
"
37,11500000000.0,-4.824166486E+01,1.010139810E+02,11520000000.0,-4.639380485E+01,-1.349259877E+02,11540000000.0,-4.521773355E+01,-9.799059976E+00,11560000000.0,-4.240822533E+01,1.146522812E+02,11580000000.0,-4.258456516E+01,-1.274135575E+02,11600000000.0,-4.215187658E+01,1.161519026E+00,11620000000.0,-4.224086849E+01,1.190384150E+02,11640000000.0,-4.307256099E+01,-1.206751218E+02,11660000000.0,-4.289050400E+01,4.741666300E+00,11680000000.0,-4.390674951E+01,1.278898826E+02,11700000000.0,"-4.227636371E+01
","-1.118040409E+02
"
38,11500000000.0,-4.572358092E+01,1.062601577E+02,11520000000.0,-4.466615675E+01,-1.287799458E+02,11540000000.0,-4.334527191E+01,-1.058593787E+01,11560000000.0,-4.236848372E+01,1.114056913E+02,11580000000.0,-4.257064404E+01,-1.269559850E+02,11600000000.0,-4.192990932E+01,-9.334105775E+00,11620000000.0,-4.178765606E+01,1.160522318E+02,11640000000.0,-4.248193342E+01,-1.291300798E+02,11660000000.0,-4.350564275E+01,-6.657600509E+00,11680000000.0,-4.455442365E+01,1.194921098E+02,11700000000.0,"-4.249441133E+01
","-1.135082914E+02
"
39,11500000000.0,-4.532741971E+01,8.662503847E+01,11520000000.0,-4.410038007E+01,-1.408118807E+02,11540000000.0,-4.314820036E+01,-2.483361838E+01,11560000000.0,-4.259821149E+01,1.019797814E+02,11580000000.0,-4.229312958E+01,-1.309189720E+02,11600000000.0,-4.247125997E+01,-1.629599571E+01,11620000000.0,-4.262668460E+01,1.023020704E+02,11640000000.0,-4.286978357E+01,-1.423052906E+02,11660000000.0,-4.348691434E+01,-1.960967854E+01,11680000000.0,-4.221064647E+01,1.113927743E+02,11700000000.0,"-4.333680778E+01
","-1.307447774E+02
"
40,11500000000.0,-4.657800123E+01,9.049003167E+01,11520000000.0,-4.451370915E+01,-1.419323754E+02,11540000000.0,-4.272836944E+01,-1.941455532E+01,11560000000.0,-4.228365539E+01,1.059664146E+02,11580000000.0,-4.216192824E+01,-1.343100394E+02,11600000000.0,-4.246572194E+01,-9.056703341E+00,11620000000.0,-4.280946923E+01,1.091439543E+02,11640000000.0,-4.302952061E+01,-1.350083447E+02,11660000000.0,-4.377873431E+01,-1.086283808E+01,11680000000.0,-4.436543585E+01,1.101986253E+02,11700000000.0,"-4.315187299E+01
","-1.270272399E+02
"
41,11500000000.0,-4.520005910E+01,1.025403087E+02,11520000000.0,-4.452253676E+01,-1.302050129E+02,11540000000.0,-4.271309465E+01,-1.356361729E+01,11560000000.0,-4.179856869E+01,1.079579651E+02,11580000000.0,-4.106008452E+01,-1.268552844E+02,11600000000.0,-4.102371037E+01,-8.250946067E+00,11620000000.0,-4.141036280E+01,1.130782579E+02,11640000000.0,-4.262489861E+01,-1.268898482E+02,11660000000.0,-4.290622956E+01,-2.451806396E+00,11680000000.0,-4.256524914E+01,1.234551791E+02,11700000000.0,"-4.248617101E+01
","-1.157155916E+02
"
42,11500000000.0,-4.556936989E+01,8.797227311E+01,11520000000.0,-4.432540278E+01,-1.454582145E+02,11540000000.0,-4.252246311E+01,-2.438569894E+01,11560000000.0,-4.249244011E+01,9.318194388E+01,11580000000.0,-4.180853922E+01,-1.362791885E+02,11600000000.0,-4.201193216E+01,-1.784009531E+01,11620000000.0,-4.199170732E+01,1.036777240E+02,11640000000.0,-4.296174546E+01,-1.411414118E+02,11660000000.0,-4.308795123E+01,-2.340046232E+01,11680000000.0,-4.254241516E+01,1.099112516E+02,11700000000.0,"-4.207369579E+01
","-1.314807911E+02
"
43,11500000000.0,-4.552108201E+01,8.088651569E+01,11520000000.0,-4.397087157E+01,-1.542402132E+02,11540000000.0,-4.197008790E+01,-4.182574102E+01,11560000000.0,-4.196099500E+01,9.648293053E+01,11580000000.0,-4.159885910E+01,-1.416899997E+02,11600000000.0,-4.150122327E+01,-1.948246986E+01,11620000000.0,-4.261900102E+01,9.431165197E+01,11640000000.0,-4.339203660E+01,-1.445455404E+02,11660000000.0,-4.388923500E+01,-2.264176842E+01,11680000000.0,-4.338259715E+01,9.917777820E+01,11700000000.0,"-4.339454810E+01
","-1.365633655E+02
"
44,11500000000.0,-4.477610558E+01,9.792090137E+01,11520000000.0,-4.367841964E+01,-1.401353284E+02,11540000000.0,-4.173647673E+01,-1.613325807E+01,11560000000.0,-4.169031818E+01,1.060618851E+02,11580000000.0,-4.155228756E+01,-1.338510711E+02,11600000000.0,-4.111206886E+01,-1.057427490E+01,11620000000.0,-4.024734433E+01,1.073928390E+02,11640000000.0,-4.218509639E+01,-1.388143557E+02,11660000000.0,-4.252321873E+01,-8.148707567E+00,11680000000.0,-4.197870791E+01,1.173555191E+02,11700000000.0,"-4.224473383E+01
","-1.178162581E+02
"
