,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.105739466E+01,6.702697019E+01,11520000000.0,-5.032365672E+01,-1.697215648E+02,11540000000.0,-4.666459195E+01,-4.570444947E+01,11560000000.0,-4.612520198E+01,7.573189214E+01,11580000000.0,-4.678581908E+01,-1.649859978E+02,11600000000.0,-4.592634420E+01,-3.901840793E+01,11620000000.0,-4.651621653E+01,7.655287868E+01,11640000000.0,-4.840795816E+01,-1.599325689E+02,11660000000.0,-4.817917828E+01,-4.373967842E+01,11680000000.0,-4.726629356E+01,8.905827935E+01,11700000000.0,"-4.757611256E+01
","-1.430951690E+02
"
11,11500000000.0,-4.889943986E+01,6.231876079E+01,11520000000.0,-4.587026325E+01,-1.725783324E+02,11540000000.0,-4.491850205E+01,-4.873383629E+01,11560000000.0,-4.484379747E+01,6.790649686E+01,11580000000.0,-4.439696914E+01,-1.636486210E+02,11600000000.0,-4.335276995E+01,-3.625282963E+01,11620000000.0,-4.492205333E+01,7.992289940E+01,11640000000.0,-4.627007385E+01,-1.645330901E+02,11660000000.0,-4.658087404E+01,-3.629846811E+01,11680000000.0,-4.602828527E+01,8.729894717E+01,11700000000.0,"-4.626383421E+01
","-1.388157058E+02
"
12,11500000000.0,-4.723802409E+01,7.091588878E+01,11520000000.0,-4.510138711E+01,-1.591195369E+02,11540000000.0,-4.351533531E+01,-3.276465253E+01,11560000000.0,-4.448653395E+01,8.311876803E+01,11580000000.0,-4.383225289E+01,-1.496772373E+02,11600000000.0,-4.331809674E+01,-3.292415127E+01,11620000000.0,-4.314275321E+01,8.047165443E+01,11640000000.0,-4.486554198E+01,-1.592320632E+02,11660000000.0,-4.619446091E+01,-3.907451633E+01,11680000000.0,-4.554115859E+01,9.213545994E+01,11700000000.0,"-4.432641259E+01
","-1.471704214E+02
"
13,11500000000.0,-4.705415802E+01,9.483820225E+01,11520000000.0,-4.602707290E+01,-1.524122829E+02,11540000000.0,-4.540165828E+01,-2.330868703E+01,11560000000.0,-4.510199390E+01,9.612941571E+01,11580000000.0,-4.419572298E+01,-1.369708267E+02,11600000000.0,-4.521389605E+01,-1.527885590E+01,11620000000.0,-4.511916522E+01,1.137649367E+02,11640000000.0,-4.623601371E+01,-1.283520527E+02,11660000000.0,-4.724163686E+01,-1.522338913E+01,11680000000.0,-4.612614354E+01,1.079215493E+02,11700000000.0,"-4.637879496E+01
","-1.152348303E+02
"
14,11500000000.0,-4.669657822E+01,9.670241281E+01,11520000000.0,-4.552310162E+01,-1.402456326E+02,11540000000.0,-4.456035594E+01,-1.335927099E+01,11560000000.0,-4.401118629E+01,1.092497070E+02,11580000000.0,-4.440554732E+01,-1.279311109E+02,11600000000.0,-4.377747734E+01,-5.953731641E+00,11620000000.0,-4.493791936E+01,1.073715411E+02,11640000000.0,-4.515899796E+01,-1.354806564E+02,11660000000.0,-4.690145497E+01,-1.278780619E+01,11680000000.0,-4.613442839E+01,1.143566598E+02,11700000000.0,"-4.627501189E+01
","-1.175054008E+02
"
15,11500000000.0,-4.941735570E+01,7.020538531E+01,11520000000.0,-4.821861208E+01,-1.542535793E+02,11540000000.0,-4.645116170E+01,-4.310769022E+01,11560000000.0,-4.654107297E+01,8.216257572E+01,11580000000.0,-4.724650465E+01,-1.474543980E+02,11600000000.0,-4.637409673E+01,-3.552934202E+01,11620000000.0,-4.745451188E+01,8.088948663E+01,11640000000.0,-4.802718876E+01,-1.550999154E+02,11660000000.0,-4.750927699E+01,-2.757373319E+01,11680000000.0,-4.783043180E+01,9.834985097E+01,11700000000.0,"-4.692551721E+01
","-1.480341798E+02
"
16,11500000000.0,-5.248872184E+01,8.421633779E+01,11520000000.0,-4.979816344E+01,-1.741238595E+02,11540000000.0,-4.796587483E+01,-3.924971652E+01,11560000000.0,-4.742652683E+01,7.627339151E+01,11580000000.0,-4.843063578E+01,-1.474673387E+02,11600000000.0,-4.926517119E+01,-2.856733330E+01,11620000000.0,-4.871529540E+01,7.077835512E+01,11640000000.0,-4.962718872E+01,-1.583747570E+02,11660000000.0,-5.155722197E+01,-3.128594086E+01,11680000000.0,-5.115599289E+01,8.151189380E+01,11700000000.0,"-4.972152711E+01
","-1.330633894E+02
"
17,11500000000.0,-4.745501654E+01,9.074605122E+01,11520000000.0,-4.805460240E+01,-1.388348245E+02,11540000000.0,-4.446119215E+01,-2.280840711E+01,11560000000.0,-4.468205963E+01,1.038395348E+02,11580000000.0,-4.489803071E+01,-1.373790255E+02,11600000000.0,-4.528249952E+01,-1.209845111E+01,11620000000.0,-4.477466364E+01,1.003709421E+02,11640000000.0,-4.571868085E+01,-1.341883876E+02,11660000000.0,-4.774473760E+01,-1.517627634E+01,11680000000.0,-4.690782413E+01,1.099680560E+02,11700000000.0,"-4.702261500E+01
","-1.270253862E+02
"
18,11500000000.0,-4.654914996E+01,7.858687088E+01,11520000000.0,-4.416642607E+01,-1.460683635E+02,11540000000.0,-4.326317690E+01,-2.889158489E+01,11560000000.0,-4.237986523E+01,1.046594754E+02,11580000000.0,-4.333429775E+01,-1.352383060E+02,11600000000.0,-4.233680284E+01,-1.982832861E+01,11620000000.0,-4.357084182E+01,1.011374151E+02,11640000000.0,-4.342170421E+01,-1.420516870E+02,11660000000.0,-4.514141440E+01,-2.125937230E+01,11680000000.0,-4.517629761E+01,1.099065806E+02,11700000000.0,"-4.484648972E+01
","-1.247377829E+02
"
19,11500000000.0,-4.387395122E+01,8.137610921E+01,11520000000.0,-4.244842733E+01,-1.553250663E+02,11540000000.0,-4.209382206E+01,-3.269828782E+01,11560000000.0,-4.108131610E+01,8.746922998E+01,11580000000.0,-4.089095939E+01,-1.484992913E+02,11600000000.0,-4.073059226E+01,-2.712062936E+01,11620000000.0,-4.161468934E+01,9.074555578E+01,11640000000.0,-4.233164378E+01,-1.550248984E+02,11660000000.0,-4.271606622E+01,-2.487259913E+01,11680000000.0,-4.278289437E+01,9.779400213E+01,11700000000.0,"-4.240334348E+01
","-1.397004755E+02
"
20,11500000000.0,-4.459316036E+01,6.027433954E+01,11520000000.0,-4.285655434E+01,-1.694949074E+02,11540000000.0,-4.166894758E+01,-4.675561577E+01,11560000000.0,-4.154634455E+01,7.192609789E+01,11580000000.0,-4.091148122E+01,-1.588323432E+02,11600000000.0,-4.060338740E+01,-3.605853018E+01,11620000000.0,-4.126269950E+01,7.589304947E+01,11640000000.0,-4.273622647E+01,-1.607958364E+02,11660000000.0,-4.371584876E+01,-3.766781702E+01,11680000000.0,-4.300931544E+01,8.837350471E+01,11700000000.0,"-4.372272103E+01
","-1.485839073E+02
"
21,11500000000.0,-4.593125511E+01,6.796360202E+01,11520000000.0,-4.433259874E+01,-1.727655922E+02,11540000000.0,-4.346176409E+01,-5.041847250E+01,11560000000.0,-4.236637378E+01,7.360581431E+01,11580000000.0,-4.217721709E+01,-1.576018772E+02,11600000000.0,-4.194868734E+01,-3.855495848E+01,11620000000.0,-4.236351215E+01,8.252715064E+01,11640000000.0,-4.400293843E+01,-1.658493782E+02,11660000000.0,-4.392510262E+01,-4.450397955E+01,11680000000.0,-4.427859928E+01,8.220895500E+01,11700000000.0,"-4.347038424E+01
","-1.546391671E+02
"
22,11500000000.0,-4.668764081E+01,7.999937737E+01,11520000000.0,-4.525748177E+01,-1.553402047E+02,11540000000.0,-4.332323103E+01,-3.257951404E+01,11560000000.0,-4.285436483E+01,9.239792995E+01,11580000000.0,-4.331215171E+01,-1.488307569E+02,11600000000.0,-4.208772590E+01,-2.473419744E+01,11620000000.0,-4.204312502E+01,8.586930666E+01,11640000000.0,-4.342595437E+01,-1.541787432E+02,11660000000.0,-4.441099126E+01,-2.581368148E+01,11680000000.0,-4.399180345E+01,1.044339525E+02,11700000000.0,"-4.319069879E+01
","-1.349591238E+02
"
23,11500000000.0,-4.685311080E+01,7.855419675E+01,11520000000.0,-4.478963844E+01,-1.583926049E+02,11540000000.0,-4.479708294E+01,-3.245126545E+01,11560000000.0,-4.410491284E+01,8.605763090E+01,11580000000.0,-4.315869135E+01,-1.512804948E+02,11600000000.0,-4.269149496E+01,-3.039392882E+01,11620000000.0,-4.342147661E+01,9.039103302E+01,11640000000.0,-4.409147790E+01,-1.473243802E+02,11660000000.0,-4.455521407E+01,-2.525805563E+01,11680000000.0,-4.478544545E+01,1.039926592E+02,11700000000.0,"-4.405421621E+01
","-1.291828654E+02
"
24,11500000000.0,-4.717669548E+01,6.973806599E+01,11520000000.0,-4.369136365E+01,-1.711830329E+02,11540000000.0,-4.278745557E+01,-4.662248878E+01,11560000000.0,-4.224576734E+01,7.959869746E+01,11580000000.0,-4.302904718E+01,-1.506962853E+02,11600000000.0,-4.296895487E+01,-2.942848009E+01,11620000000.0,-4.365569017E+01,9.164562743E+01,11640000000.0,-4.426388668E+01,-1.490043954E+02,11660000000.0,-4.517207285E+01,-2.972811916E+01,11680000000.0,-4.582938200E+01,9.792794614E+01,11700000000.0,"-4.407601446E+01
","-1.310554595E+02
"
25,11500000000.0,-4.509289018E+01,8.430451597E+01,11520000000.0,-4.342559676E+01,-1.520863961E+02,11540000000.0,-4.258888182E+01,-3.376312866E+01,11560000000.0,-4.306710652E+01,9.575734984E+01,11580000000.0,-4.286156860E+01,-1.383694473E+02,11600000000.0,-4.197930583E+01,-1.711382437E+01,11620000000.0,-4.310298250E+01,1.006219211E+02,11640000000.0,-4.282421362E+01,-1.413397806E+02,11660000000.0,-4.434022862E+01,-1.845881823E+01,11680000000.0,-4.356823951E+01,1.066633158E+02,11700000000.0,"-4.319660398E+01
","-1.306021544E+02
"
26,11500000000.0,-4.625718575E+01,8.597558379E+01,11520000000.0,-4.513011979E+01,-1.503149760E+02,11540000000.0,-4.435748851E+01,-3.224754875E+01,11560000000.0,-4.300434195E+01,1.018076805E+02,11580000000.0,-4.295838524E+01,-1.387340952E+02,11600000000.0,-4.308280671E+01,-2.177750215E+01,11620000000.0,-4.201098754E+01,1.063432922E+02,11640000000.0,-4.447899470E+01,-1.313535830E+02,11660000000.0,-4.365576985E+01,-1.342164371E+01,11680000000.0,-4.412082370E+01,1.143335070E+02,11700000000.0,"-4.372551402E+01
","-1.241573274E+02
"
27,11500000000.0,-4.635910167E+01,8.298973291E+01,11520000000.0,-4.500308694E+01,-1.544999626E+02,11540000000.0,-4.358803370E+01,-3.130981310E+01,11560000000.0,-4.325781473E+01,9.582763391E+01,11580000000.0,-4.303593139E+01,-1.437657937E+02,11600000000.0,-4.190553590E+01,-1.704984055E+01,11620000000.0,-4.342617028E+01,1.063589956E+02,11640000000.0,-4.346977421E+01,-1.438307983E+02,11660000000.0,-4.475499800E+01,-1.596741849E+01,11680000000.0,-4.437661104E+01,1.125905795E+02,11700000000.0,"-4.464284914E+01
","-1.273231726E+02
"
28,11500000000.0,-4.577442320E+01,9.253515075E+01,11520000000.0,-4.309367569E+01,-1.491710836E+02,11540000000.0,-4.346501550E+01,-2.994263249E+01,11560000000.0,-4.191423048E+01,1.008255730E+02,11580000000.0,-4.150421531E+01,-1.391869345E+02,11600000000.0,-4.148242950E+01,-1.752959854E+01,11620000000.0,-4.183659539E+01,1.040558050E+02,11640000000.0,-4.296867451E+01,-1.379677272E+02,11660000000.0,-4.316336376E+01,-1.638084905E+01,11680000000.0,-4.342204384E+01,1.083168742E+02,11700000000.0,"-4.291176770E+01
","-1.269175548E+02
"
29,11500000000.0,-4.613287605E+01,9.033084667E+01,11520000000.0,-4.410805867E+01,-1.469246115E+02,11540000000.0,-4.313349507E+01,-2.360744947E+01,11560000000.0,-4.300035436E+01,9.889652223E+01,11580000000.0,-4.255566801E+01,-1.364935651E+02,11600000000.0,-4.237090859E+01,-1.590690380E+01,11620000000.0,-4.238148814E+01,1.066654413E+02,11640000000.0,-4.360965851E+01,-1.377816061E+02,11660000000.0,-4.493255993E+01,-1.050445909E+01,11680000000.0,-4.466221994E+01,1.113353518E+02,11700000000.0,"-4.416766212E+01
","-1.297620402E+02
"
30,11500000000.0,-4.778130708E+01,9.829682225E+01,11520000000.0,-4.543924450E+01,-1.317098009E+02,11540000000.0,-4.430160222E+01,-7.028974486E+00,11560000000.0,-4.377030233E+01,1.157302922E+02,11580000000.0,-4.418989365E+01,-1.201889263E+02,11600000000.0,-4.386133000E+01,4.534651164E-01,11620000000.0,-4.374176572E+01,1.193570886E+02,11640000000.0,-4.432583671E+01,-1.213007672E+02,11660000000.0,-4.609211794E+01,2.118959684E+00,11680000000.0,-4.457393095E+01,1.209867472E+02,11700000000.0,"-4.538763505E+01
","-1.138339503E+02
"
31,11500000000.0,-4.725063231E+01,1.009585208E+02,11520000000.0,-4.756222970E+01,-1.384229510E+02,11540000000.0,-4.631157662E+01,-4.490660574E+00,11560000000.0,-4.539563157E+01,1.122731080E+02,11580000000.0,-4.532509857E+01,-1.265459085E+02,11600000000.0,-4.553655504E+01,-1.288680772E+01,11620000000.0,-4.407461338E+01,1.111748334E+02,11640000000.0,-4.532187530E+01,-1.337964200E+02,11660000000.0,-4.661411836E+01,-6.519497084E+00,11680000000.0,-4.563344919E+01,1.141373462E+02,11700000000.0,"-4.527047017E+01
","-1.137548245E+02
"
32,11500000000.0,-4.990969484E+01,1.236589385E+02,11520000000.0,-4.797628880E+01,-1.070452983E+02,11540000000.0,-4.642051914E+01,-5.245573263E-01,11560000000.0,-4.597176542E+01,1.251097852E+02,11580000000.0,-4.523185554E+01,-1.089792331E+02,11600000000.0,-4.575703090E+01,5.323342417E+00,11620000000.0,-4.598620164E+01,1.297112785E+02,11640000000.0,-4.611237768E+01,-1.149940408E+02,11660000000.0,-4.696249393E+01,6.035895144E+00,11680000000.0,-4.664377916E+01,1.280037033E+02,11700000000.0,"-4.541077905E+01
","-1.034193638E+02
"
33,11500000000.0,-4.709626556E+01,1.287660820E+02,11520000000.0,-4.593108311E+01,-1.105293095E+02,11540000000.0,-4.409650537E+01,9.339633406E+00,11560000000.0,-4.458518287E+01,1.339367764E+02,11580000000.0,-4.488019816E+01,-1.042771186E+02,11600000000.0,-4.428506539E+01,1.425084169E+01,11620000000.0,-4.451164060E+01,1.309911305E+02,11640000000.0,-4.418383083E+01,-1.118288738E+02,11660000000.0,-4.533902040E+01,1.526469243E+01,11680000000.0,-4.537653603E+01,1.412008742E+02,11700000000.0,"-4.434785378E+01
","-9.658271183E+01
"
34,11500000000.0,-4.542117159E+01,1.147401542E+02,11520000000.0,-4.474237006E+01,-1.292195241E+02,11540000000.0,-4.264139440E+01,-9.775885051E+00,11560000000.0,-4.251437271E+01,1.156971536E+02,11580000000.0,-4.300468241E+01,-1.206353219E+02,11600000000.0,-4.167345677E+01,2.868174948E+00,11620000000.0,-4.276622313E+01,1.236116089E+02,11640000000.0,-4.332443511E+01,-1.210077923E+02,11660000000.0,-4.315758847E+01,6.952943701E+00,11680000000.0,-4.302555808E+01,1.281309081E+02,11700000000.0,"-4.247121731E+01
","-1.105966355E+02
"
35,11500000000.0,-4.388488326E+01,1.027862590E+02,11520000000.0,-4.176834616E+01,-1.329263857E+02,11540000000.0,-4.102758296E+01,-1.166530548E+01,11560000000.0,-4.053257495E+01,1.148476905E+02,11580000000.0,-4.008310855E+01,-1.193242826E+02,11600000000.0,-4.081191771E+01,1.702280758E+00,11620000000.0,-4.055830697E+01,1.219000051E+02,11640000000.0,-4.139114461E+01,-1.210271353E+02,11660000000.0,-4.143574152E+01,4.066911982E-01,11680000000.0,-4.191161812E+01,1.218978759E+02,11700000000.0,"-4.098455358E+01
","-1.066340767E+02
"
36,11500000000.0,-4.517024160E+01,9.767460102E+01,11520000000.0,-4.393070044E+01,-1.312542863E+02,11540000000.0,-4.169019278E+01,-6.489675518E+00,11560000000.0,-4.215432368E+01,1.129122023E+02,11580000000.0,-4.195564452E+01,-1.241722063E+02,11600000000.0,-4.208577527E+01,1.454907436E+00,11620000000.0,-4.271325623E+01,1.198757247E+02,11640000000.0,-4.297563235E+01,-1.238927041E+02,11660000000.0,-4.317199803E+01,1.133371031E+00,11680000000.0,-4.345417630E+01,1.246074039E+02,11700000000.0,"-4.295471829E+01
","-1.135766826E+02
"
37,11500000000.0,-4.669929758E+01,9.993236654E+01,11520000000.0,-4.496735563E+01,-1.377092504E+02,11540000000.0,-4.383511314E+01,-2.116057156E+01,11560000000.0,-4.392091603E+01,1.109756491E+02,11580000000.0,-4.331803034E+01,-1.204613441E+02,11600000000.0,-4.239492742E+01,8.720524499E-01,11620000000.0,-4.282326274E+01,1.213693249E+02,11640000000.0,-4.281752208E+01,-1.201395705E+02,11660000000.0,-4.399793749E+01,8.269999242E+00,11680000000.0,-4.433370531E+01,1.287239961E+02,11700000000.0,"-4.375164094E+01
","-1.079104094E+02
"
38,11500000000.0,-4.589154644E+01,1.018084880E+02,11520000000.0,-4.291119897E+01,-1.395378235E+02,11540000000.0,-4.262177694E+01,-1.281157775E+01,11560000000.0,-4.211456064E+01,1.121401345E+02,11580000000.0,-4.263837449E+01,-1.296841521E+02,11600000000.0,-4.134780105E+01,-6.188111373E+00,11620000000.0,-4.296726615E+01,1.133791957E+02,11640000000.0,-4.256008446E+01,-1.257826030E+02,11660000000.0,-4.359053233E+01,-3.230103926E+00,11680000000.0,-4.364341601E+01,1.210299131E+02,11700000000.0,"-4.231523719E+01
","-1.079389529E+02
"
39,11500000000.0,-4.557596812E+01,9.485930012E+01,11520000000.0,-4.482532421E+01,-1.433210964E+02,11540000000.0,-4.382790233E+01,-1.980763610E+01,11560000000.0,-4.308591463E+01,1.017352469E+02,11580000000.0,-4.258835027E+01,-1.340242494E+02,11600000000.0,-4.318982532E+01,-1.750545508E+01,11620000000.0,-4.295288328E+01,1.013586265E+02,11640000000.0,-4.310044353E+01,-1.397575487E+02,11660000000.0,-4.331181732E+01,-2.204024643E+01,11680000000.0,-4.381671785E+01,1.061804136E+02,11700000000.0,"-4.230971810E+01
","-1.279197140E+02
"
40,11500000000.0,-4.586348547E+01,8.937687856E+01,11520000000.0,-4.467097094E+01,-1.409693393E+02,11540000000.0,-4.292849047E+01,-2.494457475E+01,11560000000.0,-4.282600436E+01,9.922610348E+01,11580000000.0,-4.304528201E+01,-1.318042397E+02,11600000000.0,-4.212057209E+01,-1.258755060E+01,11620000000.0,-4.254825262E+01,1.053743556E+02,11640000000.0,-4.402018711E+01,-1.351100038E+02,11660000000.0,-4.367064550E+01,-8.393895110E+00,11680000000.0,-4.363410635E+01,1.141646275E+02,11700000000.0,"-4.264186969E+01
","-1.272789277E+02
"
41,11500000000.0,-4.599635860E+01,1.070255963E+02,11520000000.0,-4.387117567E+01,-1.371131819E+02,11540000000.0,-4.308296679E+01,-1.083211047E+01,11560000000.0,-4.203455200E+01,1.073547532E+02,11580000000.0,-4.127204102E+01,-1.246380095E+02,11600000000.0,-4.121955726E+01,-5.227471512E+00,11620000000.0,-4.203091205E+01,1.123253140E+02,11640000000.0,-4.202957202E+01,-1.303276280E+02,11660000000.0,-4.260004064E+01,-1.755354308E+00,11680000000.0,-4.256793351E+01,1.220346673E+02,11700000000.0,"-4.197229107E+01
","-1.155769690E+02
"
42,11500000000.0,-4.501600635E+01,8.473065372E+01,11520000000.0,-4.416377402E+01,-1.435650482E+02,11540000000.0,-4.398992650E+01,-2.625583055E+01,11560000000.0,-4.297187668E+01,9.901719816E+01,11580000000.0,-4.209278016E+01,-1.381235662E+02,11600000000.0,-4.107860403E+01,-2.054073734E+01,11620000000.0,-4.119447130E+01,9.527742928E+01,11640000000.0,-4.211774505E+01,-1.371098422E+02,11660000000.0,-4.257942137E+01,-2.282929326E+01,11680000000.0,-4.245731689E+01,1.028640927E+02,11700000000.0,"-4.216292714E+01
","-1.326797873E+02
"
43,11500000000.0,-4.576619919E+01,8.445537469E+01,11520000000.0,-4.460515924E+01,-1.550706401E+02,11540000000.0,-4.262034622E+01,-3.437949926E+01,11560000000.0,-4.168695069E+01,9.105061205E+01,11580000000.0,-4.155987922E+01,-1.422157550E+02,11600000000.0,-4.142019437E+01,-2.485448550E+01,11620000000.0,-4.155448642E+01,9.811481938E+01,11640000000.0,-4.291075020E+01,-1.467367393E+02,11660000000.0,-4.451013969E+01,-2.128723324E+01,11680000000.0,-4.363694104E+01,1.041439892E+02,11700000000.0,"-4.296699048E+01
","-1.299064271E+02
"
44,11500000000.0,-4.579975999E+01,1.024344238E+02,11520000000.0,-4.372432702E+01,-1.411587725E+02,11540000000.0,-4.141686771E+01,-1.867785813E+01,11560000000.0,-4.116292993E+01,1.068591983E+02,11580000000.0,-4.149592283E+01,-1.285678882E+02,11600000000.0,-4.083618399E+01,-8.753380558E+00,11620000000.0,-4.098618567E+01,1.075669079E+02,11640000000.0,-4.198191824E+01,-1.361851804E+02,11660000000.0,-4.248481766E+01,-1.020128793E+01,11680000000.0,-4.247515274E+01,1.170101406E+02,11700000000.0,"-4.121714268E+01
","-1.136694358E+02
"
