,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
32,11500000000.0,-4.944262902E+01,1.234019871E+02,11520000000.0,-4.765378680E+01,-1.137532982E+02,11540000000.0,-4.618688927E+01,1.720615753E+00,11560000000.0,-4.515543740E+01,1.231908365E+02,11580000000.0,-4.555973705E+01,-1.161333858E+02,11600000000.0,-4.567868612E+01,1.034790606E+01,11620000000.0,-4.580012716E+01,1.278708398E+02,11640000000.0,-4.551479278E+01,-1.077087562E+02,11660000000.0,-4.688216602E+01,8.861472725E+00,11680000000.0,-4.628625867E+01,1.322207827E+02,11700000000.0,"-4.494311453E+01
","-9.897765370E+01
"
33,11500000000.0,-4.689688534E+01,1.171596257E+02,11520000000.0,-4.535713397E+01,-1.087628204E+02,11540000000.0,-4.486375202E+01,1.048645653E+01,11560000000.0,-4.497668066E+01,1.276605059E+02,11580000000.0,-4.440652277E+01,-1.046379047E+02,11600000000.0,-4.379792342E+01,1.533508777E+01,11620000000.0,-4.380983402E+01,1.327275049E+02,11640000000.0,-4.532789769E+01,-1.123317527E+02,11660000000.0,-4.487717302E+01,1.916661002E+01,11680000000.0,-4.511373860E+01,1.439832330E+02,11700000000.0,"-4.419157617E+01
","-9.587274706E+01
"
34,11500000000.0,-4.522136966E+01,1.072889037E+02,11520000000.0,-4.460863135E+01,-1.360024686E+02,11540000000.0,-4.322229214E+01,-7.961069365E+00,11560000000.0,-4.267851692E+01,1.178517944E+02,11580000000.0,-4.247860855E+01,-1.196691627E+02,11600000000.0,-4.229535470E+01,4.026416237E+00,11620000000.0,-4.370294578E+01,1.250108163E+02,11640000000.0,-4.342769315E+01,-1.291303794E+02,11660000000.0,-4.392732764E+01,3.595781404E+00,11680000000.0,-4.352024461E+01,1.282216014E+02,11700000000.0,"-4.303803672E+01
","-1.040224317E+02
"
35,11500000000.0,-4.395445624E+01,9.758648483E+01,11520000000.0,-4.167414641E+01,-1.319651093E+02,11540000000.0,-4.079055931E+01,-1.544338293E+01,11560000000.0,-4.086804396E+01,1.111397745E+02,11580000000.0,-4.062502803E+01,-1.200616354E+02,11600000000.0,-4.043044377E+01,-1.548142417E+00,11620000000.0,-4.079230729E+01,1.220471366E+02,11640000000.0,-4.148012997E+01,-1.230570188E+02,11660000000.0,-4.220702592E+01,-8.403987960E-01,11680000000.0,-4.146008754E+01,1.247954473E+02,11700000000.0,"-4.070150662E+01
","-1.139430080E+02
"
36,11500000000.0,-4.570106361E+01,1.054502402E+02,11520000000.0,-4.374875475E+01,-1.338553022E+02,11540000000.0,-4.345436962E+01,-9.979026795E+00,11560000000.0,-4.226635702E+01,1.107098453E+02,11580000000.0,-4.118960651E+01,-1.203008530E+02,11600000000.0,-4.095238715E+01,1.33110976E-02,11620000000.0,-4.145368231E+01,1.166372939E+02,11640000000.0,-4.267981576E+01,-1.240267553E+02,11660000000.0,-4.383932225E+01,-2.142152348E+00,11680000000.0,-4.378652716E+01,1.226669840E+02,11700000000.0,"-4.348407116E+01
","-1.131220966E+02
"
37,11500000000.0,-4.753353261E+01,1.007263417E+02,11520000000.0,-4.675030946E+01,-1.371123939E+02,11540000000.0,-4.521111728E+01,-1.015876173E+01,11560000000.0,-4.256879579E+01,1.104839903E+02,11580000000.0,-4.334128980E+01,-1.221851991E+02,11600000000.0,-4.246368746E+01,1.005847246E+00,11620000000.0,-4.357589007E+01,1.180611942E+02,11640000000.0,-4.300193802E+01,-1.228367884E+02,11660000000.0,-4.418300471E+01,2.238955551E+00,11680000000.0,-4.391023905E+01,1.288861113E+02,11700000000.0,"-4.360813113E+01
","-1.134859050E+02
"
38,11500000000.0,-4.593095213E+01,1.094406556E+02,11520000000.0,-4.455499291E+01,-1.285371087E+02,11540000000.0,-4.360900255E+01,-1.062512282E+01,11560000000.0,-4.292092830E+01,1.080064384E+02,11580000000.0,-4.223892827E+01,-1.266079829E+02,11600000000.0,-4.177917852E+01,-1.120179617E+01,11620000000.0,-4.250803204E+01,1.136670378E+02,11640000000.0,-4.259855235E+01,-1.252488076E+02,11660000000.0,-4.389816312E+01,-4.300639223E+00,11680000000.0,-4.355910468E+01,1.239506326E+02,11700000000.0,"-4.282469720E+01
","-1.087677052E+02
"
39,11500000000.0,-4.544122889E+01,8.905857435E+01,11520000000.0,-4.388884238E+01,-1.436577768E+02,11540000000.0,-4.349156293E+01,-1.470575816E+01,11560000000.0,-4.242790523E+01,1.050836737E+02,11580000000.0,-4.268702563E+01,-1.322485996E+02,11600000000.0,-4.271045727E+01,-1.893498831E+01,11620000000.0,-4.284439740E+01,1.056169984E+02,11640000000.0,-4.341658676E+01,-1.412897991E+02,11660000000.0,-4.442537780E+01,-1.819176000E+01,11680000000.0,-4.411513508E+01,1.028613626E+02,11700000000.0,"-4.223904884E+01
","-1.282588991E+02
"
40,11500000000.0,-4.562825543E+01,9.819060312E+01,11520000000.0,-4.504342841E+01,-1.470649174E+02,11540000000.0,-4.375692082E+01,-2.326458284E+01,11560000000.0,-4.255272490E+01,1.011964250E+02,11580000000.0,-4.242084823E+01,-1.298483967E+02,11600000000.0,-4.178792460E+01,-8.198747842E+00,11620000000.0,-4.324088830E+01,1.015666497E+02,11640000000.0,-4.288721590E+01,-1.328587896E+02,11660000000.0,-4.380654922E+01,-9.246603270E+00,11680000000.0,-4.377817883E+01,1.057930560E+02,11700000000.0,"-4.349191396E+01
","-1.219925142E+02
"
41,11500000000.0,-4.623054822E+01,1.065562349E+02,11520000000.0,-4.471393575E+01,-1.362886811E+02,11540000000.0,-4.300789590E+01,-1.566360843E+01,11560000000.0,-4.253200955E+01,1.114827979E+02,11580000000.0,-4.140924766E+01,-1.264512152E+02,11600000000.0,-4.099713009E+01,-6.168869385E+00,11620000000.0,-4.133793120E+01,1.140914734E+02,11640000000.0,-4.203388325E+01,-1.329747467E+02,11660000000.0,-4.241853424E+01,-4.827660901E+00,11680000000.0,-4.318561190E+01,1.209706882E+02,11700000000.0,"-4.204045779E+01
","-1.143023489E+02
"
42,11500000000.0,-4.588252783E+01,9.021800187E+01,11520000000.0,-4.353935261E+01,-1.466348214E+02,11540000000.0,-4.277918428E+01,-2.295961904E+01,11560000000.0,-4.279946640E+01,9.971406708E+01,11580000000.0,-4.209466483E+01,-1.300338597E+02,11600000000.0,-4.138675796E+01,-1.823527305E+01,11620000000.0,-4.245795782E+01,1.052009881E+02,11640000000.0,-4.251274358E+01,-1.431460820E+02,11660000000.0,-4.351306891E+01,-2.302882608E+01,11680000000.0,-4.238711924E+01,1.080456350E+02,11700000000.0,"-4.281302870E+01
","-1.304453495E+02
"
43,11500000000.0,-4.620325377E+01,7.931351178E+01,11520000000.0,-4.458519736E+01,-1.466453139E+02,11540000000.0,-4.262707604E+01,-2.863200669E+01,11560000000.0,-4.200312154E+01,9.127666709E+01,11580000000.0,-4.125584784E+01,-1.416071610E+02,11600000000.0,-4.153514506E+01,-2.227260636E+01,11620000000.0,-4.143178515E+01,9.701745467E+01,11640000000.0,-4.246106630E+01,-1.392643064E+02,11660000000.0,-4.363060277E+01,-2.717689596E+01,11680000000.0,-4.334850234E+01,9.866623475E+01,11700000000.0,"-4.194111076E+01
","-1.369502376E+02
"
44,11500000000.0,-4.438727706E+01,9.845329503E+01,11520000000.0,-4.319878471E+01,-1.417325274E+02,11540000000.0,-4.167469879E+01,-1.537568411E+01,11560000000.0,-4.121426704E+01,1.062882309E+02,11580000000.0,-4.098640572E+01,-1.279876352E+02,11600000000.0,-4.057518706E+01,-8.451947946E+00,11620000000.0,-4.069000742E+01,1.081690237E+02,11640000000.0,-4.222899304E+01,-1.309718660E+02,11660000000.0,-4.246904122E+01,-4.986151079E+00,11680000000.0,-4.257976010E+01,1.166960174E+02,11700000000.0,"-4.223082618E+01
","-1.204854755E+02
"
