,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
17,11500000000.0,-4.803074411E+01,8.859781464E+01,11520000000.0,-4.678844445E+01,-1.488887537E+02,11540000000.0,-4.594341921E+01,-2.581738479E+01,11560000000.0,-4.492671218E+01,9.634228891E+01,11580000000.0,-4.434311388E+01,-1.361661441E+02,11600000000.0,-4.423948834E+01,-1.415275819E+01,11620000000.0,-4.394896756E+01,1.043776145E+02,11640000000.0,-4.616984769E+01,-1.439422376E+02,11660000000.0,-4.698293825E+01,-1.607292750E+01,11680000000.0,-4.732904831E+01,1.029340418E+02,11700000000.0,"-4.710953503E+01
","-1.167148132E+02
"
18,11500000000.0,-4.462745228E+01,8.954406196E+01,11520000000.0,-4.461581025E+01,-1.495629173E+02,11540000000.0,-4.305420588E+01,-3.421870512E+01,11560000000.0,-4.372460607E+01,9.715499699E+01,11580000000.0,-4.235013150E+01,-1.392316285E+02,11600000000.0,-4.298294814E+01,-1.625156190E+01,11620000000.0,-4.407512743E+01,1.013697980E+02,11640000000.0,-4.430422707E+01,-1.423574827E+02,11660000000.0,-4.478806719E+01,-2.009714929E+01,11680000000.0,-4.505799627E+01,1.069388395E+02,11700000000.0,"-4.496858217E+01
","-1.310145908E+02
"
19,11500000000.0,-4.423650842E+01,8.562327888E+01,11520000000.0,-4.270686192E+01,-1.578910105E+02,11540000000.0,-4.175294381E+01,-4.077193467E+01,11560000000.0,-4.136958707E+01,9.332594743E+01,11580000000.0,-4.066580574E+01,-1.477921703E+02,11600000000.0,-4.053087276E+01,-2.993226659E+01,11620000000.0,-4.072168851E+01,8.996397707E+01,11640000000.0,-4.201446427E+01,-1.525067114E+02,11660000000.0,-4.253794670E+01,-2.902962979E+01,11680000000.0,-4.252178062E+01,1.024496943E+02,11700000000.0,"-4.218138785E+01
","-1.350093266E+02
"
20,11500000000.0,-4.481435387E+01,6.686433040E+01,11520000000.0,-4.327381557E+01,-1.663690984E+02,11540000000.0,-4.155033683E+01,-4.391430606E+01,11560000000.0,-4.125918382E+01,7.286549289E+01,11580000000.0,-4.067464142E+01,-1.616848947E+02,11600000000.0,-4.024147808E+01,-3.985053530E+01,11620000000.0,-4.097282430E+01,7.449246785E+01,11640000000.0,-4.216450726E+01,-1.617688311E+02,11660000000.0,-4.287209987E+01,-3.554283346E+01,11680000000.0,-4.295828986E+01,8.728157341E+01,11700000000.0,"-4.348570922E+01
","-1.473714842E+02
"
21,11500000000.0,-4.578281675E+01,6.453252906E+01,11520000000.0,-4.424839510E+01,-1.766153005E+02,11540000000.0,-4.248945708E+01,-4.592397036E+01,11560000000.0,-4.211066780E+01,7.381453431E+01,11580000000.0,-4.235616722E+01,-1.596862209E+02,11600000000.0,-4.177219674E+01,-3.773923533E+01,11620000000.0,-4.242989129E+01,7.909117707E+01,11640000000.0,-4.352220188E+01,-1.607534181E+02,11660000000.0,-4.450220318E+01,-3.665981872E+01,11680000000.0,-4.394732719E+01,8.596524781E+01,11700000000.0,"-4.389543847E+01
","-1.493275584E+02
"
22,11500000000.0,-4.676785115E+01,8.685514655E+01,11520000000.0,-4.436934159E+01,-1.588283953E+02,11540000000.0,-4.394299577E+01,-2.861864031E+01,11560000000.0,-4.314763507E+01,9.258618857E+01,11580000000.0,-4.269459613E+01,-1.408474208E+02,11600000000.0,-4.242787738E+01,-2.642883749E+01,11620000000.0,-4.191711576E+01,9.288381067E+01,11640000000.0,-4.363351035E+01,-1.458773850E+02,11660000000.0,-4.375343177E+01,-2.680540620E+01,11680000000.0,-4.372643296E+01,1.030392054E+02,11700000000.0,"-4.341882909E+01
","-1.306285247E+02
"
23,11500000000.0,-4.727566518E+01,8.798447898E+01,11520000000.0,-4.559620292E+01,-1.588347669E+02,11540000000.0,-4.275015465E+01,-3.639179562E+01,11560000000.0,-4.319725761E+01,8.918479073E+01,11580000000.0,-4.274130293E+01,-1.462774780E+02,11600000000.0,-4.220605146E+01,-2.357671364E+01,11620000000.0,-4.277299169E+01,9.832311758E+01,11640000000.0,-4.315271589E+01,-1.462357999E+02,11660000000.0,-4.472406587E+01,-2.174438201E+01,11680000000.0,-4.506449060E+01,1.018834646E+02,11700000000.0,"-4.494974949E+01
","-1.326935708E+02
"
24,11500000000.0,-4.561424575E+01,7.024555010E+01,11520000000.0,-4.438031316E+01,-1.606634570E+02,11540000000.0,-4.174074665E+01,-4.355725029E+01,11560000000.0,-4.290432940E+01,8.791336882E+01,11580000000.0,-4.288835567E+01,-1.522565902E+02,11600000000.0,-4.240349239E+01,-2.869462680E+01,11620000000.0,-4.299051179E+01,9.161869719E+01,11640000000.0,-4.402078795E+01,-1.521879620E+02,11660000000.0,-4.545072962E+01,-2.052759169E+01,11680000000.0,-4.449578049E+01,9.006654012E+01,11700000000.0,"-4.474072641E+01
","-1.372722767E+02
"
25,11500000000.0,-4.486072745E+01,8.484835729E+01,11520000000.0,-4.326118030E+01,-1.497935812E+02,11540000000.0,-4.262637698E+01,-2.749133334E+01,11560000000.0,-4.291339793E+01,9.194132601E+01,11580000000.0,-4.280511578E+01,-1.411330932E+02,11600000000.0,-4.256511754E+01,-1.732671675E+01,11620000000.0,-4.322845763E+01,1.058444384E+02,11640000000.0,-4.407355532E+01,-1.383783241E+02,11660000000.0,-4.461823320E+01,-1.522284200E+01,11680000000.0,-4.430725686E+01,1.070606128E+02,11700000000.0,"-4.411076759E+01
","-1.263637473E+02
"
26,11500000000.0,-4.679054482E+01,8.976629259E+01,11520000000.0,-4.389047401E+01,-1.462836783E+02,11540000000.0,-4.352657600E+01,-3.940777013E+01,11560000000.0,-4.292015669E+01,1.012928821E+02,11580000000.0,-4.340471846E+01,-1.362042241E+02,11600000000.0,-4.291308603E+01,-1.497502726E+01,11620000000.0,-4.344069877E+01,1.092667713E+02,11640000000.0,-4.381790936E+01,-1.277312345E+02,11660000000.0,-4.363558690E+01,-1.177955728E+01,11680000000.0,-4.449771233E+01,1.165242651E+02,11700000000.0,"-4.321910889E+01
","-1.192845837E+02
"
27,11500000000.0,-6.263206108E+01,8.173767585E+01,11520000000.0,-7.541347784E+01,-1.520242756E+02,11540000000.0,-6.531089293E+01,-3.032815207E+01,11560000000.0,-6.831902991E+01,9.618323768E+01,11580000000.0,-7.465471937E+01,-1.377821384E+02,11600000000.0,-6.557263502E+01,-1.731561994E+01,11620000000.0,-5.739103702E+01,1.106389401E+02,11640000000.0,-6.672572555E+01,-1.409967212E+02,11660000000.0,-6.269500949E+01,-1.113427212E+01,11680000000.0,-7.187677834E+01,1.125889574E+02,11700000000.0,"-7.902802363E+01
","-1.227770528E+02
"
28,11500000000.0,-4.477710379E+01,9.578163507E+01,11520000000.0,-4.357323601E+01,-1.472256320E+02,11540000000.0,-4.158035884E+01,-2.575538211E+01,11560000000.0,-4.129727524E+01,9.354052914E+01,11580000000.0,-4.160680454E+01,-1.396274249E+02,11600000000.0,-4.145028803E+01,-1.541329010E+01,11620000000.0,-4.147551392E+01,1.064634056E+02,11640000000.0,-4.231668620E+01,-1.403542991E+02,11660000000.0,-4.377599982E+01,-1.195193262E+01,11680000000.0,-4.340793793E+01,1.130596201E+02,11700000000.0,"-4.277590461E+01
","-1.275755126E+02
"
29,11500000000.0,-4.517068405E+01,9.327635184E+01,11520000000.0,-4.444605577E+01,-1.470477869E+02,11540000000.0,-4.359868809E+01,-2.452698903E+01,11560000000.0,-4.326921750E+01,9.983471596E+01,11580000000.0,-4.266743146E+01,-1.340291202E+02,11600000000.0,-4.227592836E+01,-1.196028291E+01,11620000000.0,-4.320437809E+01,1.043856220E+02,11640000000.0,-4.392030109E+01,-1.348039030E+02,11660000000.0,-4.476459878E+01,-8.960403116E+00,11680000000.0,-4.406268030E+01,1.207063456E+02,11700000000.0,"-4.413584707E+01
","-1.265966698E+02
"
30,11500000000.0,-4.712286859E+01,1.050418480E+02,11520000000.0,-4.492799261E+01,-1.267048078E+02,11540000000.0,-4.386967316E+01,-3.550204859E+00,11560000000.0,-4.402300996E+01,1.200929553E+02,11580000000.0,-4.350230846E+01,-1.170457242E+02,11600000000.0,-4.475653394E+01,3.777986657E-01,11620000000.0,-4.448390623E+01,1.182442293E+02,11640000000.0,-4.427219368E+01,-1.279001673E+02,11660000000.0,-4.455703113E+01,1.599311613E+00,11680000000.0,-4.605581763E+01,1.229601382E+02,11700000000.0,"-4.408224349E+01
","-1.185233068E+02
"
31,11500000000.0,-4.864837512E+01,1.028127712E+02,11520000000.0,-4.725154218E+01,-1.297347660E+02,11540000000.0,-4.490779319E+01,-1.767080881E+01,11560000000.0,-4.549114533E+01,1.042114094E+02,11580000000.0,-4.552848094E+01,-1.237717649E+02,11600000000.0,-4.466902240E+01,-8.900556128E+00,11620000000.0,-4.478570085E+01,1.184129381E+02,11640000000.0,-4.489115191E+01,-1.305728652E+02,11660000000.0,-4.599813795E+01,-1.042780240E+01,11680000000.0,-4.546497815E+01,1.153815910E+02,11700000000.0,"-4.573822192E+01
","-1.179958436E+02
"
32,11500000000.0,-4.979292069E+01,1.150617517E+02,11520000000.0,-4.882481489E+01,-1.174032927E+02,11540000000.0,-4.727382649E+01,9.352997310E+00,11560000000.0,-4.549664747E+01,1.283194871E+02,11580000000.0,-4.526025692E+01,-1.115397042E+02,11600000000.0,-4.438878577E+01,8.074545325E+00,11620000000.0,-4.548422665E+01,1.294260824E+02,11640000000.0,-4.537896303E+01,-1.106558716E+02,11660000000.0,-4.727510058E+01,1.281662112E+01,11680000000.0,-4.578558657E+01,1.343589135E+02,11700000000.0,"-4.702385902E+01
","-9.755953358E+01
"
33,11500000000.0,-4.706417697E+01,1.224641659E+02,11520000000.0,-4.548004397E+01,-1.111173660E+02,11540000000.0,-4.356012727E+01,1.764618917E+01,11560000000.0,-4.456476371E+01,1.326968399E+02,11580000000.0,-4.474805038E+01,-1.027966932E+02,11600000000.0,-4.381748310E+01,1.390281309E+01,11620000000.0,-4.404846489E+01,1.362456307E+02,11640000000.0,-4.436089318E+01,-1.071627744E+02,11660000000.0,-4.502570218E+01,1.871887478E+01,11680000000.0,-4.509304979E+01,1.424474825E+02,11700000000.0,"-4.440960511E+01
","-9.462805632E+01
"
34,11500000000.0,-4.638627395E+01,1.093552898E+02,11520000000.0,-4.555103427E+01,-1.246472474E+02,11540000000.0,-4.366826186E+01,-9.156464233E+00,11560000000.0,-4.365336111E+01,1.178047422E+02,11580000000.0,-4.347493502E+01,-1.140190137E+02,11600000000.0,-4.368765599E+01,5.287627834E+00,11620000000.0,-4.234769409E+01,1.203296533E+02,11640000000.0,-4.357708872E+01,-1.199648650E+02,11660000000.0,-4.450706350E+01,1.671246542E+00,11680000000.0,-4.376788207E+01,1.298395906E+02,11700000000.0,"-4.376209531E+01
","-1.026310754E+02
"
35,11500000000.0,-4.384170975E+01,9.609450925E+01,11520000000.0,-4.202048173E+01,-1.307442689E+02,11540000000.0,-4.111974915E+01,-8.902990276E+00,11560000000.0,-4.029537236E+01,1.158919355E+02,11580000000.0,-4.010589180E+01,-1.185941288E+02,11600000000.0,-4.015239122E+01,2.295924124E+00,11620000000.0,-4.061357880E+01,1.199738381E+02,11640000000.0,-4.121389796E+01,-1.251847057E+02,11660000000.0,-4.198381456E+01,2.735018268E+00,11680000000.0,-4.215748373E+01,1.228122735E+02,11700000000.0,"-4.139613683E+01
","-1.124788515E+02
"
36,11500000000.0,-4.584514619E+01,1.022416724E+02,11520000000.0,-4.323141754E+01,-1.363249709E+02,11540000000.0,-4.285696032E+01,-9.607855653E+00,11560000000.0,-4.118274315E+01,1.140407146E+02,11580000000.0,-4.151989899E+01,-1.230120513E+02,11600000000.0,-4.141739157E+01,2.983326259E+00,11620000000.0,-4.182056139E+01,1.146793428E+02,11640000000.0,-4.264805037E+01,-1.211530368E+02,11660000000.0,-4.330243865E+01,-6.673853693E-01,11680000000.0,-4.363311984E+01,1.302495894E+02,11700000000.0,"-4.271096481E+01
","-1.124578170E+02
"
37,11500000000.0,-4.694681066E+01,1.058119324E+02,11520000000.0,-4.625606578E+01,-1.327437744E+02,11540000000.0,-4.337899930E+01,-6.566357139E+00,11560000000.0,-4.361235561E+01,1.127936527E+02,11580000000.0,-4.279519787E+01,-1.229482585E+02,11600000000.0,-4.238884867E+01,-2.149764711E+00,11620000000.0,-4.204640748E+01,1.226761086E+02,11640000000.0,-4.316094753E+01,-1.209196041E+02,11660000000.0,-4.381648992E+01,1.355884396E+00,11680000000.0,-4.493541994E+01,1.283594507E+02,11700000000.0,"-4.292165612E+01
","-1.092342771E+02
"
38,11500000000.0,-4.561859066E+01,1.049628095E+02,11520000000.0,-4.373358907E+01,-1.292541075E+02,11540000000.0,-4.197106915E+01,-6.074204046E+00,11560000000.0,-4.249927453E+01,1.079495816E+02,11580000000.0,-4.244987257E+01,-1.236080964E+02,11600000000.0,-4.160373127E+01,-5.818447466E+00,11620000000.0,-4.224816820E+01,1.136781718E+02,11640000000.0,-4.260776064E+01,-1.279295573E+02,11660000000.0,-4.310119680E+01,-5.848569347E+00,11680000000.0,-4.408725032E+01,1.253923419E+02,11700000000.0,"-4.283246819E+01
","-1.138165340E+02
"
39,11500000000.0,-4.617458079E+01,8.875229414E+01,11520000000.0,-4.406835797E+01,-1.437051543E+02,11540000000.0,-4.263508690E+01,-1.504644460E+01,11560000000.0,-4.310013201E+01,1.015943349E+02,11580000000.0,-4.231233906E+01,-1.376427018E+02,11600000000.0,-4.292617711E+01,-1.947720704E+01,11620000000.0,-4.264119289E+01,9.946597033E+01,11640000000.0,-4.337744209E+01,-1.400714596E+02,11660000000.0,-4.409640351E+01,-1.617739330E+01,11680000000.0,-4.359543103E+01,1.093712745E+02,11700000000.0,"-4.293438964E+01
","-1.276382990E+02
"
40,11500000000.0,-4.519613076E+01,9.445334793E+01,11520000000.0,-4.499449391E+01,-1.406039238E+02,11540000000.0,-4.340772381E+01,-1.837304353E+01,11560000000.0,-4.268707921E+01,1.009348094E+02,11580000000.0,-4.160036907E+01,-1.373739610E+02,11600000000.0,-4.207137488E+01,-1.466309126E+01,11620000000.0,-4.279837869E+01,1.104151169E+02,11640000000.0,-4.356117395E+01,-1.278075986E+02,11660000000.0,-4.399037667E+01,-1.352649829E+01,11680000000.0,-4.368842321E+01,1.080667754E+02,11700000000.0,"-4.244107910E+01
","-1.246894199E+02
"
41,11500000000.0,-4.564978988E+01,1.010599452E+02,11520000000.0,-4.328897655E+01,-1.335900594E+02,11540000000.0,-4.264575706E+01,-9.940304446E+00,11560000000.0,-4.164034419E+01,1.098696336E+02,11580000000.0,-4.130716636E+01,-1.238858545E+02,11600000000.0,-4.028466868E+01,-3.686876864E+00,11620000000.0,-4.147135386E+01,1.149308946E+02,11640000000.0,-4.122141576E+01,-1.280478329E+02,11660000000.0,-4.273607408E+01,-1.188270637E+00,11680000000.0,-4.264375938E+01,1.222975190E+02,11700000000.0,"-4.270107049E+01
","-1.169196193E+02
"
42,11500000000.0,-4.606364429E+01,8.880450421E+01,11520000000.0,-4.359036755E+01,-1.441027852E+02,11540000000.0,-4.196769262E+01,-2.558599691E+01,11560000000.0,-4.186418419E+01,1.024966482E+02,11580000000.0,-4.198753158E+01,-1.388864601E+02,11600000000.0,-4.161356174E+01,-1.927142754E+01,11620000000.0,-4.153752807E+01,1.024380792E+02,11640000000.0,-4.264640795E+01,-1.415789010E+02,11660000000.0,-4.379737991E+01,-1.956585463E+01,11680000000.0,-4.199181450E+01,1.063761714E+02,11700000000.0,"-4.226793395E+01
","-1.285408189E+02
"
43,11500000000.0,-4.540484673E+01,8.254690505E+01,11520000000.0,-4.363006357E+01,-1.525374895E+02,11540000000.0,-4.238495760E+01,-2.835008733E+01,11560000000.0,-4.171857104E+01,9.244281560E+01,11580000000.0,-4.173848577E+01,-1.431594539E+02,11600000000.0,-4.100505986E+01,-2.120814209E+01,11620000000.0,-4.171312799E+01,9.566369504E+01,11640000000.0,-4.181571883E+01,-1.449341006E+02,11660000000.0,-4.333751768E+01,-2.305073467E+01,11680000000.0,-4.381019440E+01,1.020768825E+02,11700000000.0,"-4.281592417E+01
","-1.393057616E+02
"
44,11500000000.0,-4.509426221E+01,9.434416651E+01,11520000000.0,-4.326461663E+01,-1.384201932E+02,11540000000.0,-4.184840058E+01,-1.478132614E+01,11560000000.0,-4.114452116E+01,1.066237388E+02,11580000000.0,-4.127116647E+01,-1.307050819E+02,11600000000.0,-4.026606688E+01,-8.793613893E+00,11620000000.0,-4.089538893E+01,1.099422624E+02,11640000000.0,-4.148612590E+01,-1.311241596E+02,11660000000.0,-4.253517397E+01,-9.667393579E+00,11680000000.0,-4.249300795E+01,1.203674933E+02,11700000000.0,"-4.175363794E+01
","-1.185957855E+02
"
