,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.054159427E+01,6.126290208E+01,11520000000.0,-4.875842074E+01,-1.552168127E+02,11540000000.0,-4.726371178E+01,-4.127563348E+01,11560000000.0,-4.720595682E+01,7.633952888E+01,11580000000.0,-4.583999371E+01,-1.637438746E+02,11600000000.0,-4.543369045E+01,-4.068740177E+01,11620000000.0,-4.647486328E+01,7.633879623E+01,11640000000.0,-4.708689889E+01,-1.538260851E+02,11660000000.0,-4.905412822E+01,-3.971573491E+01,11680000000.0,-4.807598994E+01,9.303082867E+01,11700000000.0,"-4.749567406E+01
","-1.470833724E+02
"
11,11500000000.0,-4.795183691E+01,6.858236832E+01,11520000000.0,-4.578882330E+01,-1.730787848E+02,11540000000.0,-4.406405285E+01,-5.704616463E+01,11560000000.0,-4.471846369E+01,7.591694203E+01,11580000000.0,-4.360043887E+01,-1.628055630E+02,11600000000.0,-4.389506683E+01,-4.208465211E+01,11620000000.0,-4.474601581E+01,7.954201194E+01,11640000000.0,-4.687546593E+01,-1.645728937E+02,11660000000.0,-4.699543157E+01,-3.990750357E+01,11680000000.0,-4.692748791E+01,8.550330702E+01,11700000000.0,"-4.588171208E+01
","-1.403276787E+02
"
12,11500000000.0,-4.715604472E+01,5.758536750E+01,11520000000.0,-4.465717236E+01,-1.636109752E+02,11540000000.0,-4.450065430E+01,-3.628485061E+01,11560000000.0,-4.459280137E+01,8.337620724E+01,11580000000.0,-4.392683140E+01,-1.535058755E+02,11600000000.0,-4.372895556E+01,-3.375477724E+01,11620000000.0,-4.452470783E+01,8.086644442E+01,11640000000.0,-4.450337981E+01,-1.520193746E+02,11660000000.0,-4.463675171E+01,-3.484369116E+01,11680000000.0,-4.501302311E+01,8.402544730E+01,11700000000.0,"-4.502973036E+01
","-1.434690848E+02
"
13,11500000000.0,-4.772702066E+01,9.656506159E+01,11520000000.0,-4.599441498E+01,-1.530002764E+02,11540000000.0,-4.520407249E+01,-2.655869899E+01,11560000000.0,-4.421259308E+01,9.618856708E+01,11580000000.0,-4.447354767E+01,-1.334297466E+02,11600000000.0,-4.422438600E+01,-1.573827246E+01,11620000000.0,-4.557725048E+01,1.038420752E+02,11640000000.0,-4.611392501E+01,-1.371082204E+02,11660000000.0,-4.608970441E+01,-1.527504516E+01,11680000000.0,-4.630326334E+01,1.135966929E+02,11700000000.0,"-4.676982427E+01
","-1.193161661E+02
"
14,11500000000.0,-4.666122867E+01,1.014704716E+02,11520000000.0,-4.400816249E+01,-1.400344247E+02,11540000000.0,-4.334076119E+01,-1.506412474E+01,11560000000.0,-4.335893234E+01,1.110558149E+02,11580000000.0,-4.352087160E+01,-1.278169506E+02,11600000000.0,-4.360013788E+01,-9.071813610E+00,11620000000.0,-4.515305479E+01,1.161169163E+02,11640000000.0,-4.567398882E+01,-1.331218557E+02,11660000000.0,-4.663143907E+01,-6.179012968E+00,11680000000.0,-4.596015581E+01,1.165998543E+02,11700000000.0,"-4.609833530E+01
","-1.187474858E+02
"
15,11500000000.0,-4.889341824E+01,8.032384734E+01,11520000000.0,-4.683260801E+01,-1.712981057E+02,11540000000.0,-4.788658685E+01,-3.850623246E+01,11560000000.0,-4.641374808E+01,7.705933920E+01,11580000000.0,-4.619950907E+01,-1.470317734E+02,11600000000.0,-4.642210358E+01,-3.735385850E+01,11620000000.0,-4.605818583E+01,8.599570504E+01,11640000000.0,-4.827474269E+01,-1.510088936E+02,11660000000.0,-4.754107909E+01,-2.170263724E+01,11680000000.0,-4.771073624E+01,9.438104903E+01,11700000000.0,"-4.787051347E+01
","-1.490318960E+02
"
16,11500000000.0,-5.188179998E+01,6.894026693E+01,11520000000.0,-4.823040770E+01,-1.543470679E+02,11540000000.0,-4.949148311E+01,-5.427188862E+01,11560000000.0,-4.752101348E+01,8.327429855E+01,11580000000.0,-4.805222777E+01,-1.602310631E+02,11600000000.0,-4.889528694E+01,-3.910758476E+01,11620000000.0,-4.946602412E+01,7.779705488E+01,11640000000.0,-4.940963783E+01,-1.568730916E+02,11660000000.0,-5.131200390E+01,-3.570612678E+01,11680000000.0,-5.098404941E+01,8.446164895E+01,11700000000.0,"-5.098930735E+01
","-1.439222006E+02
"
17,11500000000.0,-4.815603643E+01,8.351419390E+01,11520000000.0,-4.735973214E+01,-1.509646381E+02,11540000000.0,-4.661487132E+01,-2.653285007E+01,11560000000.0,-4.543192638E+01,9.931928769E+01,11580000000.0,-4.448804865E+01,-1.381416996E+02,11600000000.0,-4.452411170E+01,-1.993373085E+01,11620000000.0,-4.425556333E+01,1.008870627E+02,11640000000.0,-4.577082184E+01,-1.384931415E+02,11660000000.0,-4.690286616E+01,-1.286509518E+01,11680000000.0,-4.745985844E+01,1.089087181E+02,11700000000.0,"-4.713850655E+01
","-1.197058950E+02
"
18,11500000000.0,-4.655238928E+01,9.294004404E+01,11520000000.0,-4.366668966E+01,-1.495509648E+02,11540000000.0,-4.262199953E+01,-3.360771409E+01,11560000000.0,-4.325019478E+01,9.509141575E+01,11580000000.0,-4.267772671E+01,-1.349467062E+02,11600000000.0,-4.243622804E+01,-2.069209500E+01,11620000000.0,-4.339253566E+01,9.901707199E+01,11640000000.0,-4.448327056E+01,-1.404719744E+02,11660000000.0,-4.461268888E+01,-2.143553045E+01,11680000000.0,-4.515015323E+01,1.009565168E+02,11700000000.0,"-4.647270055E+01
","-1.268716015E+02
"
19,11500000000.0,-4.471575572E+01,8.187779934E+01,11520000000.0,-4.310280898E+01,-1.577313527E+02,11540000000.0,-4.186420057E+01,-3.776761519E+01,11560000000.0,-4.094987645E+01,8.567291022E+01,11580000000.0,-4.107468650E+01,-1.476903876E+02,11600000000.0,-4.034635948E+01,-2.897223870E+01,11620000000.0,-4.145469877E+01,9.062259802E+01,11640000000.0,-4.178450843E+01,-1.566960181E+02,11660000000.0,-4.274979924E+01,-3.218006505E+01,11680000000.0,-4.225319488E+01,9.371158977E+01,11700000000.0,"-4.238557535E+01
","-1.420342536E+02
"
20,11500000000.0,-4.419671966E+01,7.098743653E+01,11520000000.0,-4.373964350E+01,-1.679570841E+02,11540000000.0,-4.242272811E+01,-4.454681091E+01,11560000000.0,-4.199973691E+01,7.646629571E+01,11580000000.0,-4.149307290E+01,-1.596145376E+02,11600000000.0,-4.127423825E+01,-4.262231493E+01,11620000000.0,-4.130241364E+01,7.730409984E+01,11640000000.0,-4.226333545E+01,-1.583397048E+02,11660000000.0,-4.314833643E+01,-3.517404074E+01,11680000000.0,-4.342748467E+01,8.911969207E+01,11700000000.0,"-4.274993509E+01
","-1.478375993E+02
"
21,11500000000.0,-4.497039396E+01,5.884817697E+01,11520000000.0,-4.458349341E+01,-1.683231631E+02,11540000000.0,-4.329362690E+01,-4.813969033E+01,11560000000.0,-4.244784512E+01,7.353250905E+01,11580000000.0,-4.195005760E+01,-1.579612650E+02,11600000000.0,-4.234652229E+01,-3.996414152E+01,11620000000.0,-4.251518503E+01,8.232280976E+01,11640000000.0,-4.323797754E+01,-1.613358021E+02,11660000000.0,-4.390101840E+01,-3.969979239E+01,11680000000.0,-4.346061486E+01,8.478918257E+01,11700000000.0,"-4.304598475E+01
","-1.574482308E+02
"
22,11500000000.0,-4.614187167E+01,8.431960961E+01,11520000000.0,-4.443527514E+01,-1.533094152E+02,11540000000.0,-4.353213009E+01,-3.745882727E+01,11560000000.0,-4.317341175E+01,8.998045150E+01,11580000000.0,-4.279978808E+01,-1.455623936E+02,11600000000.0,-4.224838410E+01,-2.762414025E+01,11620000000.0,-4.192260742E+01,9.065590392E+01,11640000000.0,-4.300960353E+01,-1.452491951E+02,11660000000.0,-4.469709329E+01,-1.952659155E+01,11680000000.0,-4.390424131E+01,1.019568076E+02,11700000000.0,"-4.294294339E+01
","-1.344162311E+02
"
23,11500000000.0,-4.694219461E+01,8.013074539E+01,11520000000.0,-4.617868454E+01,-1.616706353E+02,11540000000.0,-4.343530823E+01,-3.993553917E+01,11560000000.0,-4.354772307E+01,8.854903148E+01,11580000000.0,-4.266863704E+01,-1.467946541E+02,11600000000.0,-4.221936398E+01,-2.259910438E+01,11620000000.0,-4.354371765E+01,9.293893651E+01,11640000000.0,-4.410915768E+01,-1.506239422E+02,11660000000.0,-4.405971325E+01,-2.808356925E+01,11680000000.0,-4.441628406E+01,1.037861051E+02,11700000000.0,"-4.403970864E+01
","-1.347208155E+02
"
24,11500000000.0,-4.673921967E+01,6.986124078E+01,11520000000.0,-4.427407207E+01,-1.688625740E+02,11540000000.0,-4.258808581E+01,-4.280533579E+01,11560000000.0,-4.204073994E+01,8.071136189E+01,11580000000.0,-4.262654168E+01,-1.546246713E+02,11600000000.0,-4.240178656E+01,-3.148488311E+01,11620000000.0,-4.331024724E+01,9.401460083E+01,11640000000.0,-4.410737713E+01,-1.585595077E+02,11660000000.0,-4.517336226E+01,-2.614585439E+01,11680000000.0,-4.483130713E+01,9.498195717E+01,11700000000.0,"-4.452035104E+01
","-1.430182090E+02
"
25,11500000000.0,-4.536095225E+01,7.641190168E+01,11520000000.0,-4.409428406E+01,-1.515891661E+02,11540000000.0,-4.313920984E+01,-3.099867237E+01,11560000000.0,-4.252588983E+01,9.239252619E+01,11580000000.0,-4.262569125E+01,-1.415414203E+02,11600000000.0,-4.224704033E+01,-1.891485513E+01,11620000000.0,-4.245753347E+01,9.595353593E+01,11640000000.0,-4.368218759E+01,-1.413088724E+02,11660000000.0,-4.516697928E+01,-1.860458137E+01,11680000000.0,-4.386294716E+01,1.027640796E+02,11700000000.0,"-4.283016558E+01
","-1.312356200E+02
"
26,11500000000.0,-4.606863317E+01,8.590344182E+01,11520000000.0,-4.457983890E+01,-1.494543925E+02,11540000000.0,-4.418548566E+01,-2.013866211E+01,11560000000.0,-4.376302618E+01,9.654647729E+01,11580000000.0,-4.333093011E+01,-1.386674361E+02,11600000000.0,-4.238416139E+01,-1.740254545E+01,11620000000.0,-4.303245787E+01,1.016309539E+02,11640000000.0,-4.330566859E+01,-1.359245614E+02,11660000000.0,-4.454937366E+01,-1.298590868E+01,11680000000.0,-4.358312776E+01,1.124954544E+02,11700000000.0,"-4.325047881E+01
","-1.199023585E+02
"
27,11500000000.0,-4.706809467E+01,7.732809985E+01,11520000000.0,-4.455706472E+01,-1.559904740E+02,11540000000.0,-4.413631667E+01,-3.201335601E+01,11560000000.0,-4.454558831E+01,9.501549107E+01,11580000000.0,-4.267976879E+01,-1.404125381E+02,11600000000.0,-4.268531668E+01,-1.657267891E+01,11620000000.0,-4.302288229E+01,1.056278670E+02,11640000000.0,-4.410171327E+01,-1.387207530E+02,11660000000.0,-4.424568032E+01,-1.244141550E+01,11680000000.0,-4.506990153E+01,1.114292838E+02,11700000000.0,"-4.380099762E+01
","-1.216094727E+02
"
28,11500000000.0,-4.601800934E+01,8.708424978E+01,11520000000.0,-4.351626725E+01,-1.430162117E+02,11540000000.0,-4.206407515E+01,-2.522860522E+01,11560000000.0,-4.155201984E+01,9.529494601E+01,11580000000.0,-4.177093685E+01,-1.344777861E+02,11600000000.0,-4.126357734E+01,-1.994374996E+01,11620000000.0,-4.141304013E+01,1.021700906E+02,11640000000.0,-4.292472551E+01,-1.332455760E+02,11660000000.0,-4.370983266E+01,-1.434355730E+01,11680000000.0,-4.285104290E+01,1.078871091E+02,11700000000.0,"-4.271612906E+01
","-1.208694101E+02
"
29,11500000000.0,-4.600437433E+01,9.101754652E+01,11520000000.0,-4.452249800E+01,-1.476157898E+02,11540000000.0,-4.339580425E+01,-2.193515375E+01,11560000000.0,-4.288965583E+01,1.051130898E+02,11580000000.0,-4.238715558E+01,-1.353372181E+02,11600000000.0,-4.236324384E+01,-1.044691610E+01,11620000000.0,-4.216201331E+01,1.067912820E+02,11640000000.0,-4.379104274E+01,-1.371327979E+02,11660000000.0,-4.605463051E+01,-9.535247388E+00,11680000000.0,-4.497687467E+01,1.136651829E+02,11700000000.0,"-4.357554533E+01
","-1.223825326E+02
"
30,11500000000.0,-4.695987935E+01,9.837853806E+01,11520000000.0,-4.537046425E+01,-1.321880580E+02,11540000000.0,-4.505659861E+01,-4.235301687E+00,11560000000.0,-4.317865876E+01,1.126268660E+02,11580000000.0,-4.346576375E+01,-1.129603427E+02,11600000000.0,-4.357844966E+01,-2.947632331E+00,11620000000.0,-4.474198928E+01,1.266433577E+02,11640000000.0,-4.562586611E+01,-1.239021798E+02,11660000000.0,-4.518886520E+01,8.589759101E-01,11680000000.0,-4.517293295E+01,1.234803268E+02,11700000000.0,"-4.443743207E+01
","-1.158916915E+02
"
31,11500000000.0,-4.908950969E+01,9.751368135E+01,11520000000.0,-4.836024126E+01,-1.347681111E+02,11540000000.0,-4.595822907E+01,-1.640097968E+01,11560000000.0,-4.478154614E+01,1.071110705E+02,11580000000.0,-4.485049297E+01,-1.277293438E+02,11600000000.0,-4.454204745E+01,-4.403443819E+00,11620000000.0,-4.624297297E+01,1.148072656E+02,11640000000.0,-4.516621370E+01,-1.354698294E+02,11660000000.0,-4.716457630E+01,-1.027857511E+01,11680000000.0,-4.601491819E+01,1.122766090E+02,11700000000.0,"-4.516926048E+01
","-1.132899917E+02
"
32,11500000000.0,-4.897732544E+01,1.272445113E+02,11520000000.0,-4.721706207E+01,-1.143365344E+02,11540000000.0,-4.696699858E+01,7.312654245E+00,11560000000.0,-4.628632267E+01,1.291610698E+02,11580000000.0,-4.583867922E+01,-1.126362341E+02,11600000000.0,-4.593788907E+01,-3.457481860E+00,11620000000.0,-4.468130875E+01,1.274676518E+02,11640000000.0,-4.525234954E+01,-1.122396924E+02,11660000000.0,-4.836839957E+01,7.207392448E+00,11680000000.0,-4.740014272E+01,1.371181465E+02,11700000000.0,"-4.563604723E+01
","-1.005989545E+02
"
33,11500000000.0,-4.747154992E+01,1.158198350E+02,11520000000.0,-4.661492669E+01,-1.158533259E+02,11540000000.0,-4.448123108E+01,3.297923772E+00,11560000000.0,-4.447914558E+01,1.284987321E+02,11580000000.0,-4.370490805E+01,-1.075670667E+02,11600000000.0,-4.362307522E+01,1.733734145E+01,11620000000.0,-4.401004439E+01,1.295446937E+02,11640000000.0,-4.410069022E+01,-1.152964412E+02,11660000000.0,-4.467774480E+01,9.833081234E+00,11680000000.0,-4.441065895E+01,1.386769122E+02,11700000000.0,"-4.406979334E+01
","-9.082480446E+01
"
34,11500000000.0,-4.642183949E+01,1.032232825E+02,11520000000.0,-4.286202135E+01,-1.262739844E+02,11540000000.0,-4.390683807E+01,-5.011390495E+00,11560000000.0,-4.281013003E+01,1.229857702E+02,11580000000.0,-4.242574161E+01,-1.211050030E+02,11600000000.0,-4.180078363E+01,-3.499280830E-01,11620000000.0,-4.188858532E+01,1.195133660E+02,11640000000.0,-4.385316338E+01,-1.223200658E+02,11660000000.0,-4.411303196E+01,3.093458436E+00,11680000000.0,-4.316639096E+01,1.331082494E+02,11700000000.0,"-4.303160279E+01
","-1.082697899E+02
"
35,11500000000.0,-4.361797567E+01,1.025735492E+02,11520000000.0,-4.165436754E+01,-1.331003452E+02,11540000000.0,-4.043267561E+01,-1.296640419E+01,11560000000.0,-4.107301824E+01,1.135365563E+02,11580000000.0,-4.048038922E+01,-1.222426252E+02,11600000000.0,-4.052928712E+01,-2.138553279E+00,11620000000.0,-4.070216226E+01,1.210974196E+02,11640000000.0,-4.116332367E+01,-1.215164717E+02,11660000000.0,-4.207817712E+01,-4.091117739E+00,11680000000.0,-4.267801215E+01,1.255887749E+02,11700000000.0,"-4.156168048E+01
","-1.138715579E+02
"
36,11500000000.0,-4.536606375E+01,1.001318397E+02,11520000000.0,-4.341462285E+01,-1.288760682E+02,11540000000.0,-4.198133648E+01,-1.189985989E+01,11560000000.0,-4.220581170E+01,1.121913398E+02,11580000000.0,-4.134696242E+01,-1.193756767E+02,11600000000.0,-4.087005419E+01,-2.724837750E+00,11620000000.0,-4.194534688E+01,1.182772514E+02,11640000000.0,-4.323122433E+01,-1.213307326E+02,11660000000.0,-4.348558442E+01,-1.391061821E+00,11680000000.0,-4.371167997E+01,1.231896903E+02,11700000000.0,"-4.302040167E+01
","-1.151398508E+02
"
37,11500000000.0,-4.776000059E+01,1.006459396E+02,11520000000.0,-4.492867667E+01,-1.308925199E+02,11540000000.0,-4.418613999E+01,-1.101140268E+01,11560000000.0,-4.321608667E+01,1.128730374E+02,11580000000.0,-4.285716845E+01,-1.217206585E+02,11600000000.0,-4.133792625E+01,-4.135782434E+00,11620000000.0,-4.256779510E+01,1.190265084E+02,11640000000.0,-4.282247730E+01,-1.196973094E+02,11660000000.0,-4.402632176E+01,3.735620406E+00,11680000000.0,-4.395816248E+01,1.286195340E+02,11700000000.0,"-4.352996115E+01
","-1.148056439E+02
"
38,11500000000.0,-4.566442714E+01,1.031909587E+02,11520000000.0,-4.429048704E+01,-1.341771370E+02,11540000000.0,-4.260247984E+01,-9.860713312E+00,11560000000.0,-4.221384205E+01,1.124144357E+02,11580000000.0,-4.191564748E+01,-1.209255036E+02,11600000000.0,-4.146198095E+01,-5.072606813E+00,11620000000.0,-4.170832221E+01,1.128722628E+02,11640000000.0,-4.206717265E+01,-1.290853116E+02,11660000000.0,-4.383879710E+01,-3.460273124E+00,11680000000.0,-4.333252256E+01,1.236732123E+02,11700000000.0,"-4.239886472E+01
","-1.103524295E+02
"
39,11500000000.0,-4.554323609E+01,9.042494912E+01,11520000000.0,-4.458578017E+01,-1.414014233E+02,11540000000.0,-4.253558599E+01,-2.573426915E+01,11560000000.0,-4.257907403E+01,1.003794900E+02,11580000000.0,-4.289742325E+01,-1.363433193E+02,11600000000.0,-4.197562647E+01,-1.625509506E+01,11620000000.0,-4.276083705E+01,1.028700082E+02,11640000000.0,-4.359794409E+01,-1.458922282E+02,11660000000.0,-4.347619031E+01,-2.448021561E+01,11680000000.0,-4.429184666E+01,1.063922874E+02,11700000000.0,"-4.282955912E+01
","-1.274529948E+02
"
40,11500000000.0,-6.503196407E+01,8.616255849E+01,11520000000.0,-7.472782778E+01,-1.459077183E+02,11540000000.0,-6.561812892E+01,-2.089982623E+01,11560000000.0,-5.783822262E+01,9.664639943E+01,11580000000.0,-7.184961362E+01,-1.323787208E+02,11600000000.0,-6.164961466E+01,-1.115257355E+01,11620000000.0,-6.463279764E+01,1.077993105E+02,11640000000.0,-6.549119541E+01,-1.271949326E+02,11660000000.0,-7.058826215E+01,-7.773786399E+00,11680000000.0,-7.669938945E+01,1.110434714E+02,11700000000.0,"-6.300032239E+01
","-1.277082235E+02
"
41,11500000000.0,-4.677789383E+01,1.038006657E+02,11520000000.0,-4.395527484E+01,-1.311255119E+02,11540000000.0,-4.252155232E+01,-1.532001250E+01,11560000000.0,-4.111361765E+01,1.089422982E+02,11580000000.0,-4.096660144E+01,-1.276682944E+02,11600000000.0,-4.101161733E+01,-5.917911626E+00,11620000000.0,-4.150733583E+01,1.130766244E+02,11640000000.0,-4.230019410E+01,-1.302079959E+02,11660000000.0,-4.297820765E+01,-5.254440151E+00,11680000000.0,-4.266518988E+01,1.187068745E+02,11700000000.0,"-4.167199521E+01
","-1.174230981E+02
"
42,11500000000.0,-4.538736331E+01,9.109761455E+01,11520000000.0,-4.447090430E+01,-1.417257481E+02,11540000000.0,-4.320171701E+01,-2.840558423E+01,11560000000.0,-4.179470763E+01,1.010201305E+02,11580000000.0,-4.187703632E+01,-1.356365282E+02,11600000000.0,-4.149120223E+01,-1.862185346E+01,11620000000.0,-4.179611905E+01,1.020094742E+02,11640000000.0,-4.268461530E+01,-1.401437450E+02,11660000000.0,-4.278962793E+01,-1.589411922E+01,11680000000.0,-4.264200829E+01,1.061975740E+02,11700000000.0,"-4.135267915E+01
","-1.310872455E+02
"
43,11500000000.0,-4.560586318E+01,8.279266327E+01,11520000000.0,-4.279383486E+01,-1.539519454E+02,11540000000.0,-4.186395766E+01,-3.194400424E+01,11560000000.0,-4.164277968E+01,9.405097344E+01,11580000000.0,-4.103154372E+01,-1.463230114E+02,11600000000.0,-4.119173073E+01,-2.336676193E+01,11620000000.0,-4.163393922E+01,9.622459785E+01,11640000000.0,-4.248294105E+01,-1.468999010E+02,11660000000.0,-4.291964613E+01,-2.024037967E+01,11680000000.0,-4.270638482E+01,1.017442605E+02,11700000000.0,"-4.332398598E+01
","-1.339950296E+02
"
44,11500000000.0,-4.474752699E+01,1.028859476E+02,11520000000.0,-4.338528330E+01,-1.412373770E+02,11540000000.0,-4.205230467E+01,-1.166241440E+01,11560000000.0,-4.162772638E+01,1.023377967E+02,11580000000.0,-4.136120991E+01,-1.312759924E+02,11600000000.0,-4.028082291E+01,-9.193397163E+00,11620000000.0,-4.095191774E+01,1.065413625E+02,11640000000.0,-4.104944799E+01,-1.356867387E+02,11660000000.0,-4.280507068E+01,-1.005683028E+01,11680000000.0,-4.227784396E+01,1.178219675E+02,11700000000.0,"-4.165344963E+01
","-1.168008330E+02
"
