,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.162685147E+01,6.190584549E+01,11520000000.0,-4.802888645E+01,-1.749551057E+02,11540000000.0,-4.680900451E+01,-5.968006913E+01,11560000000.0,-4.737984370E+01,7.348795028E+01,11580000000.0,-4.564132908E+01,-1.656275364E+02,11600000000.0,-4.657320721E+01,-4.107892244E+01,11620000000.0,-4.781368474E+01,6.957540331E+01,11640000000.0,-4.616979186E+01,-1.682273067E+02,11660000000.0,-4.805491009E+01,-3.950978285E+01,11680000000.0,-4.903698632E+01,8.497963111E+01,11700000000.0,"-4.814649212E+01
","-1.445255745E+02
"
11,11500000000.0,-4.858612420E+01,5.893381105E+01,11520000000.0,-4.706974790E+01,-1.644836282E+02,11540000000.0,-4.465391099E+01,-5.321220101E+01,11560000000.0,-4.514771276E+01,6.864981921E+01,11580000000.0,-4.382952682E+01,-1.642588376E+02,11600000000.0,-4.341762893E+01,-3.995598812E+01,11620000000.0,-4.406902785E+01,8.156945415E+01,11640000000.0,-4.477976242E+01,-1.724663386E+02,11660000000.0,-4.628125073E+01,-3.434015136E+01,11680000000.0,-4.685896299E+01,9.504346154E+01,11700000000.0,"-4.556944913E+01
","-1.490951432E+02
"
12,11500000000.0,-4.707834537E+01,7.735625565E+01,11520000000.0,-4.631657321E+01,-1.618810782E+02,11540000000.0,-4.483562868E+01,-3.802248555E+01,11560000000.0,-4.411724589E+01,8.844835336E+01,11580000000.0,-4.344436573E+01,-1.502022449E+02,11600000000.0,-4.349302996E+01,-3.666436705E+01,11620000000.0,-4.548439878E+01,7.735913239E+01,11640000000.0,-4.564997846E+01,-1.544381690E+02,11660000000.0,-4.561120604E+01,-2.884465388E+01,11680000000.0,-4.576857764E+01,9.153022784E+01,11700000000.0,"-4.431905378E+01
","-1.433701790E+02
"
13,11500000000.0,-4.789604422E+01,8.864058247E+01,11520000000.0,-4.667751842E+01,-1.470312092E+02,11540000000.0,-4.500531125E+01,-2.652559772E+01,11560000000.0,-4.505195997E+01,9.746127493E+01,11580000000.0,-4.505068147E+01,-1.327397900E+02,11600000000.0,-4.348387780E+01,-1.573044148E+01,11620000000.0,-4.418034429E+01,1.051602305E+02,11640000000.0,-4.651985840E+01,-1.334521618E+02,11660000000.0,-4.649188651E+01,-1.311575345E+01,11680000000.0,-4.635140511E+01,1.153528076E+02,11700000000.0,"-4.578307934E+01
","-1.183206379E+02
"
14,11500000000.0,-4.685466919E+01,9.796649492E+01,11520000000.0,-4.485471887E+01,-1.377438906E+02,11540000000.0,-4.374537176E+01,-1.540378045E+01,11560000000.0,-4.382673088E+01,1.021633882E+02,11580000000.0,-4.313601803E+01,-1.282461301E+02,11600000000.0,-4.363869640E+01,-1.597709576E+01,11620000000.0,-4.392714507E+01,1.064243286E+02,11640000000.0,-4.582111887E+01,-1.350999170E+02,11660000000.0,-4.607332133E+01,-9.133742937E+00,11680000000.0,-4.703855949E+01,1.170187421E+02,11700000000.0,"-4.515195178E+01
","-1.222239787E+02
"
15,11500000000.0,-4.998783715E+01,6.923505660E+01,11520000000.0,-4.704532523E+01,-1.570845401E+02,11540000000.0,-4.660118055E+01,-4.444966444E+01,11560000000.0,-4.607559646E+01,8.105794183E+01,11580000000.0,-4.634370396E+01,-1.590084712E+02,11600000000.0,-4.640928876E+01,-2.855472922E+01,11620000000.0,-4.474969675E+01,8.187548747E+01,11640000000.0,-4.716120781E+01,-1.520357801E+02,11660000000.0,-4.786588491E+01,-3.826876758E+01,11680000000.0,-4.804796707E+01,9.254527774E+01,11700000000.0,"-4.760799594E+01
","-1.484981031E+02
"
16,11500000000.0,-5.174115612E+01,7.415304308E+01,11520000000.0,-4.917518580E+01,-1.625545437E+02,11540000000.0,-4.790181927E+01,-1.815169345E+01,11560000000.0,-4.927781358E+01,8.216876828E+01,11580000000.0,-4.768573562E+01,-1.601507437E+02,11600000000.0,-4.790815713E+01,-2.709424501E+01,11620000000.0,-4.736506336E+01,8.345920214E+01,11640000000.0,-4.973988334E+01,-1.594293553E+02,11660000000.0,-5.100747669E+01,-2.281012382E+01,11680000000.0,-5.004871660E+01,8.935377782E+01,11700000000.0,"-4.840519155E+01
","-1.563509562E+02
"
17,11500000000.0,-4.805928067E+01,9.428733257E+01,11520000000.0,-4.581741996E+01,-1.487401749E+02,11540000000.0,-4.504288014E+01,-2.272141674E+01,11560000000.0,-4.514048575E+01,9.555165825E+01,11580000000.0,-4.443017028E+01,-1.365679198E+02,11600000000.0,-4.581397611E+01,-2.044437473E+01,11620000000.0,-4.431301569E+01,9.770607024E+01,11640000000.0,-4.449262243E+01,-1.429188258E+02,11660000000.0,-4.686758500E+01,-1.579322490E+01,11680000000.0,-4.713163867E+01,1.075324439E+02,11700000000.0,"-4.729986465E+01
","-1.314755583E+02
"
18,11500000000.0,-4.696321133E+01,8.144668214E+01,11520000000.0,-4.417566454E+01,-1.449168122E+02,11540000000.0,-4.301348512E+01,-2.885338454E+01,11560000000.0,-4.276836194E+01,9.742615788E+01,11580000000.0,-4.277848443E+01,-1.368024747E+02,11600000000.0,-4.216861365E+01,-1.709653528E+01,11620000000.0,-4.363788880E+01,1.027899845E+02,11640000000.0,-4.371347550E+01,-1.415098893E+02,11660000000.0,-4.524826513E+01,-1.343284936E+01,11680000000.0,-4.521041295E+01,1.074701390E+02,11700000000.0,"-4.410939102E+01
","-1.307790219E+02
"
19,11500000000.0,-4.361700813E+01,7.961274212E+01,11520000000.0,-4.233305578E+01,-1.553795828E+02,11540000000.0,-4.168289935E+01,-3.814253625E+01,11560000000.0,-4.158774968E+01,8.739898826E+01,11580000000.0,-4.124771366E+01,-1.479021087E+02,11600000000.0,-4.058539407E+01,-2.959590895E+01,11620000000.0,-4.183024597E+01,8.645231845E+01,11640000000.0,-4.148367874E+01,-1.532364555E+02,11660000000.0,-4.270235623E+01,-2.531228598E+01,11680000000.0,-4.254178024E+01,9.674120601E+01,11700000000.0,"-4.292619807E+01
","-1.387783921E+02
"
20,11500000000.0,-4.446222019E+01,6.402260829E+01,11520000000.0,-4.407544450E+01,-1.677592014E+02,11540000000.0,-4.110107396E+01,-4.383469711E+01,11560000000.0,-4.148708105E+01,7.409615157E+01,11580000000.0,-4.130759031E+01,-1.599699261E+02,11600000000.0,-4.112672614E+01,-3.588251238E+01,11620000000.0,-4.125432139E+01,7.940719179E+01,11640000000.0,-4.265234065E+01,-1.609784572E+02,11660000000.0,-4.355422252E+01,-3.231040161E+01,11680000000.0,-4.307291719E+01,8.716546489E+01,11700000000.0,"-4.342054181E+01
","-1.470083994E+02
"
21,11500000000.0,-4.551019414E+01,7.134970080E+01,11520000000.0,-4.440641373E+01,-1.691549305E+02,11540000000.0,-4.334974818E+01,-5.170614953E+01,11560000000.0,-4.222405574E+01,7.908373542E+01,11580000000.0,-4.197530523E+01,-1.586899108E+02,11600000000.0,-4.195108540E+01,-3.691231991E+01,11620000000.0,-4.243488214E+01,8.219078753E+01,11640000000.0,-4.380630832E+01,-1.621405782E+02,11660000000.0,-4.398330805E+01,-3.677708491E+01,11680000000.0,-4.452707419E+01,8.385119575E+01,11700000000.0,"-4.342336720E+01
","-1.488080378E+02
"
22,11500000000.0,-4.687765373E+01,7.543492041E+01,11520000000.0,-4.521598082E+01,-1.524789075E+02,11540000000.0,-4.316184852E+01,-3.148489459E+01,11560000000.0,-4.314106084E+01,8.734843594E+01,11580000000.0,-4.240483108E+01,-1.456043703E+02,11600000000.0,-4.227613136E+01,-2.670834073E+01,11620000000.0,-4.296353579E+01,8.962289841E+01,11640000000.0,-4.328654135E+01,-1.509798189E+02,11660000000.0,-4.418420344E+01,-2.331582706E+01,11680000000.0,-4.397217426E+01,1.034750033E+02,11700000000.0,"-4.287498598E+01
","-1.297032376E+02
"
23,11500000000.0,-4.762532364E+01,7.554989339E+01,11520000000.0,-4.534277042E+01,-1.575996771E+02,11540000000.0,-4.335324586E+01,-3.137880489E+01,11560000000.0,-4.348644044E+01,8.739842038E+01,11580000000.0,-4.245524134E+01,-1.485346860E+02,11600000000.0,-4.176498256E+01,-2.483274643E+01,11620000000.0,-4.301819881E+01,9.463139860E+01,11640000000.0,-4.354187690E+01,-1.428908101E+02,11660000000.0,-4.510775246E+01,-1.270632201E+01,11680000000.0,-4.504147776E+01,1.006799302E+02,11700000000.0,"-4.439580921E+01
","-1.290363186E+02
"
24,11500000000.0,-4.538901956E+01,6.446346938E+01,11520000000.0,-4.367595964E+01,-1.666706998E+02,11540000000.0,-4.254422855E+01,-4.134748530E+01,11560000000.0,-4.337043191E+01,7.648369239E+01,11580000000.0,-4.219426851E+01,-1.477236500E+02,11600000000.0,-4.258298556E+01,-2.754419367E+01,11620000000.0,-4.356971693E+01,8.902720374E+01,11640000000.0,-4.353128844E+01,-1.523857644E+02,11660000000.0,-4.498655129E+01,-3.197970292E+01,11680000000.0,-4.523127403E+01,9.412071324E+01,11700000000.0,"-4.419951918E+01
","-1.425464240E+02
"
25,11500000000.0,-4.565795883E+01,8.663056474E+01,11520000000.0,-4.371555614E+01,-1.520395159E+02,11540000000.0,-4.239990016E+01,-2.680552495E+01,11560000000.0,-4.230172949E+01,9.153137122E+01,11580000000.0,-4.283070348E+01,-1.388561197E+02,11600000000.0,-4.236324401E+01,-1.970638843E+01,11620000000.0,-4.280417623E+01,1.022093968E+02,11640000000.0,-4.269184187E+01,-1.444662750E+02,11660000000.0,-4.448955285E+01,-1.897721550E+01,11680000000.0,-4.444363310E+01,1.061170946E+02,11700000000.0,"-4.357087704E+01
","-1.275744668E+02
"
26,11500000000.0,-4.734584396E+01,8.727744147E+01,11520000000.0,-4.523560987E+01,-1.451524766E+02,11540000000.0,-4.324002159E+01,-2.581915108E+01,11560000000.0,-4.346547803E+01,9.860429476E+01,11580000000.0,-4.383570970E+01,-1.354283413E+02,11600000000.0,-4.233851995E+01,-1.623023655E+01,11620000000.0,-4.372585301E+01,1.027653906E+02,11640000000.0,-4.345659722E+01,-1.347102926E+02,11660000000.0,-4.414256084E+01,-1.043438196E+01,11680000000.0,-4.436250051E+01,1.089531808E+02,11700000000.0,"-4.368252938E+01
","-1.142358665E+02
"
27,11500000000.0,-4.690544211E+01,7.813715415E+01,11520000000.0,-4.650472164E+01,-1.466339870E+02,11540000000.0,-4.346355967E+01,-2.690614543E+01,11560000000.0,-4.400357630E+01,9.085698203E+01,11580000000.0,-4.239965465E+01,-1.401244174E+02,11600000000.0,-4.229726240E+01,-1.934549343E+01,11620000000.0,-4.240874916E+01,1.030135088E+02,11640000000.0,-4.356438296E+01,-1.363261452E+02,11660000000.0,-4.407548025E+01,-1.553135755E+01,11680000000.0,-4.410525416E+01,1.152782791E+02,11700000000.0,"-4.326879876E+01
","-1.243905547E+02
"
28,11500000000.0,-4.678433650E+01,8.951669413E+01,11520000000.0,-4.310604484E+01,-1.499005461E+02,11540000000.0,-4.162841297E+01,-2.695639092E+01,11560000000.0,-4.154241721E+01,9.764662303E+01,11580000000.0,-4.095644632E+01,-1.408877808E+02,11600000000.0,-4.127657056E+01,-1.805127488E+01,11620000000.0,-4.151488352E+01,1.042318932E+02,11640000000.0,-4.300465239E+01,-1.367969911E+02,11660000000.0,-4.381191405E+01,-1.319164248E+01,11680000000.0,-4.277014859E+01,1.109594067E+02,11700000000.0,"-4.252681248E+01
","-1.237068677E+02
"
29,11500000000.0,-4.606426706E+01,9.193967957E+01,11520000000.0,-4.356157259E+01,-1.524668239E+02,11540000000.0,-4.356806938E+01,-1.979626218E+01,11560000000.0,-4.256572275E+01,9.965987665E+01,11580000000.0,-4.224663380E+01,-1.313078071E+02,11600000000.0,-4.235333843E+01,-1.001055015E+01,11620000000.0,-4.311015302E+01,1.073011040E+02,11640000000.0,-4.374375224E+01,-1.330175924E+02,11660000000.0,-4.393787485E+01,-1.206819166E+01,11680000000.0,-4.439503705E+01,1.180024173E+02,11700000000.0,"-4.315362402E+01
","-1.203097210E+02
"
30,11500000000.0,-4.795114802E+01,1.026284619E+02,11520000000.0,-4.423514110E+01,-1.283161685E+02,11540000000.0,-4.280011805E+01,-7.676379786E+00,11560000000.0,-4.339331385E+01,1.121094980E+02,11580000000.0,-4.343051110E+01,-1.197565585E+02,11600000000.0,-4.341420312E+01,-9.004459633E-01,11620000000.0,-4.407972091E+01,1.186212632E+02,11640000000.0,-4.447541971E+01,-1.241318128E+02,11660000000.0,-4.577669867E+01,-5.616516095E+00,11680000000.0,-4.594165035E+01,1.210893186E+02,11700000000.0,"-4.389613003E+01
","-1.122693435E+02
"
31,11500000000.0,-4.758990870E+01,1.010811519E+02,11520000000.0,-4.742817910E+01,-1.438195068E+02,11540000000.0,-4.610737831E+01,-7.801280557E+00,11560000000.0,-4.484584185E+01,1.038695844E+02,11580000000.0,-4.586574734E+01,-1.256419039E+02,11600000000.0,-4.436320871E+01,-9.641597768E+00,11620000000.0,-4.534750029E+01,1.103706941E+02,11640000000.0,-4.540987610E+01,-1.257852916E+02,11660000000.0,-4.596824792E+01,-1.085874284E+00,11680000000.0,-4.606029037E+01,1.175870018E+02,11700000000.0,"-4.664779044E+01
","-1.181990611E+02
"
32,11500000000.0,-4.997995137E+01,1.183872417E+02,11520000000.0,-4.609063217E+01,-1.088718118E+02,11540000000.0,-4.628641816E+01,3.790811404E+00,11560000000.0,-4.564591812E+01,1.228633401E+02,11580000000.0,-4.574807647E+01,-1.127974376E+02,11600000000.0,-4.540082942E+01,4.552014006E-01,11620000000.0,-4.541346645E+01,1.300769917E+02,11640000000.0,-4.692540178E+01,-1.234724305E+02,11660000000.0,-4.701804634E+01,1.109102808E+01,11680000000.0,-4.756110188E+01,1.260030299E+02,11700000000.0,"-4.543548344E+01
","-9.578461571E+01
"
33,11500000000.0,-4.721061679E+01,1.260028743E+02,11520000000.0,-4.552132785E+01,-1.119363863E+02,11540000000.0,-4.521076894E+01,7.485262728E+00,11560000000.0,-4.390010193E+01,1.309444035E+02,11580000000.0,-4.353082051E+01,-1.049100999E+02,11600000000.0,-4.328059584E+01,9.997482604E+00,11620000000.0,-4.417434713E+01,1.320957694E+02,11640000000.0,-4.476548686E+01,-1.080002486E+02,11660000000.0,-4.576431361E+01,1.486933647E+01,11680000000.0,-4.575484488E+01,1.405929207E+02,11700000000.0,"-4.429081991E+01
","-9.506299171E+01
"
34,11500000000.0,-4.541269654E+01,1.073400021E+02,11520000000.0,-4.326970681E+01,-1.263426227E+02,11540000000.0,-4.336438788E+01,-3.040955649E+00,11560000000.0,-4.293957530E+01,1.219808346E+02,11580000000.0,-4.251253479E+01,-1.183620958E+02,11600000000.0,-4.242616440E+01,1.425817309E+00,11620000000.0,-4.261806115E+01,1.240610313E+02,11640000000.0,-4.278906087E+01,-1.211310705E+02,11660000000.0,-4.338399103E+01,1.779274302E+00,11680000000.0,-4.339406702E+01,1.306361074E+02,11700000000.0,"-4.302256784E+01
","-1.022924703E+02
"
35,11500000000.0,-4.425080634E+01,1.068532473E+02,11520000000.0,-4.268559480E+01,-1.251152331E+02,11540000000.0,-4.078760400E+01,-1.198028104E+01,11560000000.0,-4.037189475E+01,1.133729992E+02,11580000000.0,-4.042037074E+01,-1.208146899E+02,11600000000.0,-4.050911158E+01,-1.383517146E-01,11620000000.0,-4.064763813E+01,1.216991201E+02,11640000000.0,-4.132611999E+01,-1.192545435E+02,11660000000.0,-4.159488915E+01,3.089234062E+00,11680000000.0,-4.207705418E+01,1.267665336E+02,11700000000.0,"-4.110103677E+01
","-1.084921813E+02
"
36,11500000000.0,-4.561306489E+01,9.977925457E+01,11520000000.0,-4.495302200E+01,-1.319156064E+02,11540000000.0,-4.157819255E+01,-1.277436479E+01,11560000000.0,-4.137043900E+01,1.162884593E+02,11580000000.0,-4.118676891E+01,-1.195149070E+02,11600000000.0,-4.131957985E+01,-1.456166815E+00,11620000000.0,-4.176700678E+01,1.177355421E+02,11640000000.0,-4.284520655E+01,-1.186555791E+02,11660000000.0,-4.322001891E+01,-3.778640499E-01,11680000000.0,-4.334047608E+01,1.270002716E+02,11700000000.0,"-4.286998267E+01
","-1.097730858E+02
"
37,11500000000.0,-4.739303684E+01,1.006367190E+02,11520000000.0,-4.574325852E+01,-1.320163139E+02,11540000000.0,-4.431079191E+01,-8.088676091E+00,11560000000.0,-4.307312455E+01,1.116573385E+02,11580000000.0,-4.269077228E+01,-1.227664562E+02,11600000000.0,-4.170430795E+01,-1.706612109E+00,11620000000.0,-4.275791666E+01,1.172532669E+02,11640000000.0,-4.233547845E+01,-1.187532642E+02,11660000000.0,-4.406040782E+01,2.996890145E+00,11680000000.0,-4.370332581E+01,1.287572727E+02,11700000000.0,"-4.348409165E+01
","-1.130674711E+02
"
38,11500000000.0,-4.626914923E+01,1.057673592E+02,11520000000.0,-4.379618939E+01,-1.350538097E+02,11540000000.0,-4.393153957E+01,-1.214295481E+01,11560000000.0,-4.293684677E+01,1.090795915E+02,11580000000.0,-4.269996010E+01,-1.227976217E+02,11600000000.0,-4.151660711E+01,-5.243571744E+00,11620000000.0,-4.193596282E+01,1.125979285E+02,11640000000.0,-4.292467752E+01,-1.280434245E+02,11660000000.0,-4.377940822E+01,2.614441949E+00,11680000000.0,-4.277728248E+01,1.243678976E+02,11700000000.0,"-4.234010605E+01
","-1.138284170E+02
"
39,11500000000.0,-4.549804773E+01,8.740627526E+01,11520000000.0,-4.380816205E+01,-1.409048166E+02,11540000000.0,-4.275094573E+01,-2.408337731E+01,11560000000.0,-4.296058340E+01,1.000663204E+02,11580000000.0,-4.276693454E+01,-1.328476306E+02,11600000000.0,-4.188011767E+01,-1.238697590E+01,11620000000.0,-4.210749140E+01,1.009798217E+02,11640000000.0,-4.404993630E+01,-1.416031060E+02,11660000000.0,-4.373560650E+01,-1.720975796E+01,11680000000.0,-4.399543469E+01,1.075574111E+02,11700000000.0,"-4.260851020E+01
","-1.278429957E+02
"
40,11500000000.0,-4.595186326E+01,9.677576983E+01,11520000000.0,-4.365590820E+01,-1.429181010E+02,11540000000.0,-4.305348416E+01,-2.399520103E+01,11560000000.0,-4.226275231E+01,1.059847648E+02,11580000000.0,-4.226363974E+01,-1.302625885E+02,11600000000.0,-4.183690374E+01,-1.471039007E+01,11620000000.0,-4.232754890E+01,1.034374659E+02,11640000000.0,-4.315750078E+01,-1.362388968E+02,11660000000.0,-4.369859339E+01,-1.050898586E+01,11680000000.0,-4.362094177E+01,1.137178898E+02,11700000000.0,"-4.334464066E+01
","-1.261437212E+02
"
41,11500000000.0,-4.566500715E+01,1.058251349E+02,11520000000.0,-4.344309377E+01,-1.271455910E+02,11540000000.0,-4.244415237E+01,-1.526808237E+01,11560000000.0,-4.221166062E+01,1.093096590E+02,11580000000.0,-4.109561956E+01,-1.262676424E+02,11600000000.0,-4.137889143E+01,-4.391378891E+00,11620000000.0,-4.049952598E+01,1.105267860E+02,11640000000.0,-4.277393241E+01,-1.238072578E+02,11660000000.0,-4.269726141E+01,-7.188773608E+00,11680000000.0,-4.225010735E+01,1.223106885E+02,11700000000.0,"-4.210510771E+01
","-1.194261222E+02
"
42,11500000000.0,-4.635411104E+01,9.144438635E+01,11520000000.0,-4.403056173E+01,-1.484533867E+02,11540000000.0,-4.221325858E+01,-2.476784489E+01,11560000000.0,-4.189024005E+01,9.913888507E+01,11580000000.0,-4.161484189E+01,-1.379764844E+02,11600000000.0,-4.130205087E+01,-1.699017277E+01,11620000000.0,-4.193143735E+01,1.028928565E+02,11640000000.0,-4.283051656E+01,-1.456203602E+02,11660000000.0,-4.312396775E+01,-1.731502265E+01,11680000000.0,-4.240565584E+01,1.062172485E+02,11700000000.0,"-4.254054934E+01
","-1.308333928E+02
"
43,11500000000.0,-4.454338651E+01,7.684517063E+01,11520000000.0,-4.344495848E+01,-1.514626225E+02,11540000000.0,-4.240617372E+01,-3.433815684E+01,11560000000.0,-4.228268374E+01,9.384233186E+01,11580000000.0,-4.157154371E+01,-1.411604237E+02,11600000000.0,-4.183971561E+01,-1.904380446E+01,11620000000.0,-4.237189798E+01,9.616717791E+01,11640000000.0,-4.233819705E+01,-1.389661544E+02,11660000000.0,-4.423704805E+01,-1.830260125E+01,11680000000.0,-4.334771704E+01,1.005421430E+02,11700000000.0,"-4.255551430E+01
","-1.399154230E+02
"
44,11500000000.0,-4.541086749E+01,9.422440588E+01,11520000000.0,-4.308208361E+01,-1.407275285E+02,11540000000.0,-4.247758379E+01,-1.787247077E+01,11560000000.0,-4.127674267E+01,1.052005857E+02,11580000000.0,-4.149727539E+01,-1.313395398E+02,11600000000.0,-4.083392425E+01,-1.140875921E+01,11620000000.0,-4.111522253E+01,1.092932816E+02,11640000000.0,-4.127766511E+01,-1.278682227E+02,11660000000.0,-4.185657907E+01,-9.908389663E+00,11680000000.0,-4.220890314E+01,1.181542685E+02,11700000000.0,"-4.248287549E+01
","-1.181410745E+02
"
