,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.340311084E+01,7.451802753E+01,11520000000.0,-4.786370981E+01,-1.729889777E+02,11540000000.0,-4.778565232E+01,-4.449180076E+01,11560000000.0,-4.773118570E+01,7.834508585E+01,11580000000.0,-4.621582862E+01,-1.572497202E+02,11600000000.0,-4.565135155E+01,-4.945033508E+01,11620000000.0,-4.708294642E+01,8.339506219E+01,11640000000.0,-4.719716230E+01,-1.635141770E+02,11660000000.0,-4.867249649E+01,-4.216002318E+01,11680000000.0,-4.844283253E+01,9.082654084E+01,11700000000.0,"-4.723206872E+01
","-1.465005028E+02
"
11,11500000000.0,-4.695622927E+01,5.246575053E+01,11520000000.0,-4.594800866E+01,1.796919372E+02,11540000000.0,-4.502545409E+01,-5.604791275E+01,11560000000.0,-4.468154144E+01,7.254876082E+01,11580000000.0,-4.423273218E+01,-1.594806992E+02,11600000000.0,-4.354496314E+01,-4.304211654E+01,11620000000.0,-4.458414294E+01,7.426528633E+01,11640000000.0,-4.606354316E+01,-1.579945347E+02,11660000000.0,-4.698870974E+01,-3.927908689E+01,11680000000.0,-4.668726488E+01,8.875555262E+01,11700000000.0,"-4.671574198E+01
","-1.468796680E+02
"
12,11500000000.0,-4.718348531E+01,8.026947313E+01,11520000000.0,-4.495357654E+01,-1.634447677E+02,11540000000.0,-4.441802039E+01,-3.869588937E+01,11560000000.0,-4.473024304E+01,7.881408182E+01,11580000000.0,-4.463604668E+01,-1.515781829E+02,11600000000.0,-4.313671194E+01,-3.700694650E+01,11620000000.0,-4.418677215E+01,7.530320139E+01,11640000000.0,-4.491656418E+01,-1.578732377E+02,11660000000.0,-4.511097038E+01,-3.008703079E+01,11680000000.0,-4.493390884E+01,8.933207779E+01,11700000000.0,"-4.547262824E+01
","-1.460748935E+02
"
13,11500000000.0,-4.712789634E+01,8.592934045E+01,11520000000.0,-4.723063874E+01,-1.443096981E+02,11540000000.0,-4.534021537E+01,-2.639917396E+01,11560000000.0,-4.569740861E+01,9.876416758E+01,11580000000.0,-4.493610417E+01,-1.388790627E+02,11600000000.0,-4.395556963E+01,-1.716920433E+01,11620000000.0,-4.611178842E+01,1.052497909E+02,11640000000.0,-4.726634561E+01,-1.405906190E+02,11660000000.0,-4.701712299E+01,-1.014287033E+01,11680000000.0,-4.625020626E+01,1.100153238E+02,11700000000.0,"-4.653175226E+01
","-1.236005149E+02
"
14,11500000000.0,-4.696998637E+01,9.145890612E+01,11520000000.0,-4.492281341E+01,-1.418712202E+02,11540000000.0,-4.466259877E+01,-1.806517454E+01,11560000000.0,-4.385103231E+01,1.094326825E+02,11580000000.0,-4.360154105E+01,-1.317589577E+02,11600000000.0,-4.341811151E+01,-4.462585416E+00,11620000000.0,-4.522601010E+01,1.100078074E+02,11640000000.0,-4.514207211E+01,-1.360276492E+02,11660000000.0,-4.646260234E+01,-8.877860963E+00,11680000000.0,-4.592700827E+01,1.144374173E+02,11700000000.0,"-4.631787980E+01
","-1.184548311E+02
"
15,11500000000.0,-4.952422916E+01,7.692403923E+01,11520000000.0,-4.871475729E+01,-1.658135558E+02,11540000000.0,-4.786547987E+01,-4.385736948E+01,11560000000.0,-4.622896983E+01,8.076953288E+01,11580000000.0,-4.620794827E+01,-1.557694237E+02,11600000000.0,-4.627818016E+01,-2.535978667E+01,11620000000.0,-4.657536595E+01,8.486517126E+01,11640000000.0,-4.707437837E+01,-1.548750728E+02,11660000000.0,-4.816949545E+01,-3.619003906E+01,11680000000.0,-4.756270228E+01,9.684484960E+01,11700000000.0,"-4.794829493E+01
","-1.443999841E+02
"
16,11500000000.0,-5.104812351E+01,7.632085620E+01,11520000000.0,-4.897522711E+01,-1.639527890E+02,11540000000.0,-4.786197894E+01,-4.976268745E+01,11560000000.0,-4.863764867E+01,8.947530232E+01,11580000000.0,-4.908035673E+01,-1.538107321E+02,11600000000.0,-4.755134631E+01,-2.894625510E+01,11620000000.0,-5.025607419E+01,8.648524480E+01,11640000000.0,-5.011069943E+01,-1.530854502E+02,11660000000.0,-4.936907030E+01,-3.035564074E+01,11680000000.0,-4.980069088E+01,9.055458488E+01,11700000000.0,"-4.924112707E+01
","-1.480398266E+02
"
17,11500000000.0,-4.923937456E+01,9.145123682E+01,11520000000.0,-4.705169139E+01,-1.553317361E+02,11540000000.0,-4.544707896E+01,-2.283802359E+01,11560000000.0,-4.476672476E+01,9.986993395E+01,11580000000.0,-4.385508644E+01,-1.406439601E+02,11600000000.0,-4.509689288E+01,-1.762910449E+01,11620000000.0,-4.546376727E+01,9.244545289E+01,11640000000.0,-4.600907751E+01,-1.444750029E+02,11660000000.0,-4.664530371E+01,-1.531050550E+01,11680000000.0,-4.774203627E+01,1.139584838E+02,11700000000.0,"-4.719629666E+01
","-1.293608424E+02
"
18,11500000000.0,-4.659260328E+01,8.928871582E+01,11520000000.0,-4.445861041E+01,-1.493175456E+02,11540000000.0,-4.348825576E+01,-2.724989237E+01,11560000000.0,-4.424508630E+01,9.904481095E+01,11580000000.0,-4.297569279E+01,-1.354916893E+02,11600000000.0,-4.378762769E+01,-1.894703584E+01,11620000000.0,-4.288979472E+01,9.781786622E+01,11640000000.0,-4.511547541E+01,-1.441570367E+02,11660000000.0,-4.537931799E+01,-2.489136485E+01,11680000000.0,-4.528320081E+01,1.093630848E+02,11700000000.0,"-4.641166733E+01
","-1.300403590E+02
"
19,11500000000.0,-4.412448643E+01,8.076916897E+01,11520000000.0,-4.247663233E+01,-1.490015961E+02,11540000000.0,-4.165137025E+01,-3.456754056E+01,11560000000.0,-4.202866083E+01,8.615042266E+01,11580000000.0,-4.027594603E+01,-1.533818561E+02,11600000000.0,-4.053725505E+01,-2.568365679E+01,11620000000.0,-4.172469934E+01,8.687748069E+01,11640000000.0,-4.180367056E+01,-1.554651899E+02,11660000000.0,-4.306888715E+01,-2.832933558E+01,11680000000.0,-4.291278798E+01,9.530501753E+01,11700000000.0,"-4.303448599E+01
","-1.363165275E+02
"
20,11500000000.0,-4.469717152E+01,6.856051090E+01,11520000000.0,-4.345357987E+01,-1.711244703E+02,11540000000.0,-4.216363139E+01,-4.724967136E+01,11560000000.0,-4.147691722E+01,7.577379226E+01,11580000000.0,-4.125335804E+01,-1.607770635E+02,11600000000.0,-4.033086684E+01,-3.923994079E+01,11620000000.0,-4.142256837E+01,7.656448122E+01,11640000000.0,-4.207121870E+01,-1.572612915E+02,11660000000.0,-4.334234641E+01,-3.788799775E+01,11680000000.0,-4.387014585E+01,8.900033254E+01,11700000000.0,"-4.320242832E+01
","-1.510507773E+02
"
21,11500000000.0,-6.700494420E+01,6.550849626E+01,11520000000.0,-6.049425949E+01,-1.736577287E+02,11540000000.0,-8.448618081E+01,-5.069207320E+01,11560000000.0,-7.147648862E+01,7.310435683E+01,11580000000.0,-6.901518207E+01,-1.576951892E+02,11600000000.0,-6.683508539E+01,-4.065353266E+01,11620000000.0,-7.473109544E+01,7.693044995E+01,11640000000.0,-6.604259374E+01,-1.553413765E+02,11660000000.0,-6.091882916E+01,-4.242705833E+01,11680000000.0,-6.551465715E+01,7.950051201E+01,11700000000.0,"-5.682278716E+01
","-1.542379404E+02
"
22,11500000000.0,-4.610108685E+01,8.488905683E+01,11520000000.0,-4.460211681E+01,-1.529693913E+02,11540000000.0,-4.342934947E+01,-3.841192740E+01,11560000000.0,-4.355596046E+01,9.223529178E+01,11580000000.0,-4.271105707E+01,-1.475915933E+02,11600000000.0,-4.304644593E+01,-2.576265850E+01,11620000000.0,-4.346589025E+01,9.589712745E+01,11640000000.0,-4.328610982E+01,-1.474095655E+02,11660000000.0,-4.464886338E+01,-2.219799011E+01,11680000000.0,-4.330199405E+01,9.908132693E+01,11700000000.0,"-4.326206011E+01
","-1.325832750E+02
"
23,11500000000.0,-4.748308416E+01,8.082217200E+01,11520000000.0,-4.535097031E+01,-1.553519688E+02,11540000000.0,-4.342383747E+01,-3.644575154E+01,11560000000.0,-4.362075836E+01,8.557355302E+01,11580000000.0,-4.241012005E+01,-1.463663808E+02,11600000000.0,-4.282406388E+01,-2.544618542E+01,11620000000.0,-4.231674462E+01,9.313376140E+01,11640000000.0,-4.364301357E+01,-1.509284131E+02,11660000000.0,-4.468780736E+01,-2.318978952E+01,11680000000.0,-4.468149939E+01,1.027685305E+02,11700000000.0,"-4.389670893E+01
","-1.353589999E+02
"
24,11500000000.0,-4.648770249E+01,7.367116850E+01,11520000000.0,-4.338137713E+01,-1.630426353E+02,11540000000.0,-4.282140763E+01,-4.303352749E+01,11560000000.0,-4.266978930E+01,7.836556463E+01,11580000000.0,-4.309594640E+01,-1.501876951E+02,11600000000.0,-4.317665142E+01,-2.889797012E+01,11620000000.0,-4.327418168E+01,9.277336430E+01,11640000000.0,-4.457156942E+01,-1.470883476E+02,11660000000.0,-4.552793126E+01,-2.794260029E+01,11680000000.0,-4.585357459E+01,9.334802659E+01,11700000000.0,"-4.444095340E+01
","-1.432194396E+02
"
25,11500000000.0,-4.602575507E+01,8.121888457E+01,11520000000.0,-4.427051537E+01,-1.488014731E+02,11540000000.0,-4.309904721E+01,-3.452558656E+01,11560000000.0,-4.244725434E+01,9.180308127E+01,11580000000.0,-4.291089693E+01,-1.388403661E+02,11600000000.0,-4.233721204E+01,-2.286161747E+01,11620000000.0,-4.326987991E+01,9.749543266E+01,11640000000.0,-4.335006371E+01,-1.424034439E+02,11660000000.0,-4.467960891E+01,-2.053442936E+01,11680000000.0,-4.456118774E+01,1.079776769E+02,11700000000.0,"-4.355253294E+01
","-1.364617835E+02
"
26,11500000000.0,-4.613165659E+01,8.981430557E+01,11520000000.0,-4.442417900E+01,-1.447169586E+02,11540000000.0,-4.397268910E+01,-2.761601136E+01,11560000000.0,-4.391269303E+01,9.923620408E+01,11580000000.0,-4.364602628E+01,-1.426633699E+02,11600000000.0,-4.236088118E+01,-1.847544108E+01,11620000000.0,-4.390078931E+01,1.051714562E+02,11640000000.0,-4.316255908E+01,-1.343904018E+02,11660000000.0,-4.508268663E+01,-1.506833069E+01,11680000000.0,-4.398644485E+01,1.144080861E+02,11700000000.0,"-4.317832917E+01
","-1.172315580E+02
"
27,11500000000.0,-4.667141172E+01,8.494305643E+01,11520000000.0,-4.483796840E+01,-1.502082754E+02,11540000000.0,-4.363941527E+01,-2.705892025E+01,11560000000.0,-4.335911683E+01,9.405215726E+01,11580000000.0,-4.292161453E+01,-1.382341096E+02,11600000000.0,-4.272102231E+01,-2.017237472E+01,11620000000.0,-4.330577759E+01,1.041880440E+02,11640000000.0,-4.402939300E+01,-1.370644100E+02,11660000000.0,-4.478820342E+01,-9.374973796E+00,11680000000.0,-4.508629180E+01,1.161219099E+02,11700000000.0,"-4.336958014E+01
","-1.215603157E+02
"
28,11500000000.0,-4.544072777E+01,8.941283399E+01,11520000000.0,-4.379432721E+01,-1.492080962E+02,11540000000.0,-4.293273684E+01,-2.642856748E+01,11560000000.0,-4.205973979E+01,9.662813810E+01,11580000000.0,-4.165920387E+01,-1.356951441E+02,11600000000.0,-4.118485922E+01,-1.794618902E+01,11620000000.0,-4.256267502E+01,1.100191000E+02,11640000000.0,-4.274355472E+01,-1.383467982E+02,11660000000.0,-4.363243362E+01,-1.151253301E+01,11680000000.0,-4.346550315E+01,1.136575924E+02,11700000000.0,"-4.281875915E+01
","-1.272541376E+02
"
29,11500000000.0,-4.630117409E+01,8.992761235E+01,11520000000.0,-4.462409617E+01,-1.475252700E+02,11540000000.0,-4.323427482E+01,-2.245941999E+01,11560000000.0,-4.177231749E+01,9.997224468E+01,11580000000.0,-4.261478791E+01,-1.349932956E+02,11600000000.0,-4.209789370E+01,-1.265288950E+01,11620000000.0,-4.284541082E+01,1.018920568E+02,11640000000.0,-4.438195742E+01,-1.341470371E+02,11660000000.0,-4.554623176E+01,-8.827630043E+00,11680000000.0,-4.491272876E+01,1.127681096E+02,11700000000.0,"-4.376764246E+01
","-1.270466847E+02
"
30,11500000000.0,-4.659947640E+01,1.036063658E+02,11520000000.0,-4.655571004E+01,-1.312939673E+02,11540000000.0,-4.419810439E+01,-7.023628061E+00,11560000000.0,-4.428387991E+01,1.079536167E+02,11580000000.0,-4.419118811E+01,-1.249128885E+02,11600000000.0,-4.452976100E+01,-1.225134658E+00,11620000000.0,-4.534975725E+01,1.155952613E+02,11640000000.0,-4.511856004E+01,-1.226760603E+02,11660000000.0,-4.554802408E+01,-6.850609091E+00,11680000000.0,-4.559219738E+01,1.186693943E+02,11700000000.0,"-4.428658258E+01
","-1.148587883E+02
"
31,11500000000.0,-4.821659651E+01,9.660323827E+01,11520000000.0,-4.807240356E+01,-1.390766188E+02,11540000000.0,-4.650531249E+01,-9.164617933E+00,11560000000.0,-4.513082677E+01,1.075679649E+02,11580000000.0,-4.509025185E+01,-1.226822477E+02,11600000000.0,-4.518113785E+01,-7.354761684E+00,11620000000.0,-4.499752006E+01,1.076738668E+02,11640000000.0,-4.624728838E+01,-1.283182449E+02,11660000000.0,-4.642491995E+01,-6.743723744E+00,11680000000.0,-4.644515019E+01,1.139099468E+02,11700000000.0,"-4.545390664E+01
","-1.191311943E+02
"
32,11500000000.0,-4.868407407E+01,1.256022389E+02,11520000000.0,-4.848807501E+01,-1.254498773E+02,11540000000.0,-4.769973524E+01,4.346689012E+00,11560000000.0,-4.582368671E+01,1.184733664E+02,11580000000.0,-4.627509812E+01,-1.085004464E+02,11600000000.0,-4.442768708E+01,5.523761281E+00,11620000000.0,-4.533714080E+01,1.221118192E+02,11640000000.0,-4.628352231E+01,-1.159893827E+02,11660000000.0,-4.715021973E+01,8.071093318E+00,11680000000.0,-4.798056864E+01,1.333510946E+02,11700000000.0,"-4.698961832E+01
","-1.045249535E+02
"
33,11500000000.0,-4.789781144E+01,1.241463824E+02,11520000000.0,-4.596873662E+01,-1.150028698E+02,11540000000.0,-4.497549123E+01,1.170286322E+01,11560000000.0,-4.438681957E+01,1.324005546E+02,11580000000.0,-4.379688253E+01,-1.046586867E+02,11600000000.0,-4.399560013E+01,1.356383816E+01,11620000000.0,-4.402327837E+01,1.377678163E+02,11640000000.0,-4.407317061E+01,-1.091857212E+02,11660000000.0,-4.561295282E+01,1.148563965E+01,11680000000.0,-4.447985946E+01,1.384068437E+02,11700000000.0,"-4.398941956E+01
","-1.024351889E+02
"
34,11500000000.0,-4.580370766E+01,1.103009793E+02,11520000000.0,-4.507826912E+01,-1.224862403E+02,11540000000.0,-4.282772166E+01,-1.561271400E+00,11560000000.0,-4.261233351E+01,1.195034972E+02,11580000000.0,-4.300017411E+01,-1.172015614E+02,11600000000.0,-4.254532394E+01,1.355359973E+00,11620000000.0,-4.272272211E+01,1.218339353E+02,11640000000.0,-4.320405283E+01,-1.167860286E+02,11660000000.0,-4.403376033E+01,2.664617122E+00,11680000000.0,-4.368814353E+01,1.294185184E+02,11700000000.0,"-4.355316741E+01
","-1.025067648E+02
"
35,11500000000.0,-4.420741230E+01,1.020064379E+02,11520000000.0,-4.243075649E+01,-1.342135993E+02,11540000000.0,-4.118969763E+01,-7.068081217E+00,11560000000.0,-4.042056455E+01,1.174786414E+02,11580000000.0,-4.105454617E+01,-1.237427521E+02,11600000000.0,-4.011927153E+01,-9.923982007E-01,11620000000.0,-4.052504775E+01,1.170181891E+02,11640000000.0,-4.139631420E+01,-1.191701135E+02,11660000000.0,-4.246722486E+01,4.942006129E-01,11680000000.0,-4.186966293E+01,1.237760932E+02,11700000000.0,"-4.117403299E+01
","-1.129964227E+02
"
36,11500000000.0,-4.579093336E+01,9.771525142E+01,11520000000.0,-4.437970957E+01,-1.311814182E+02,11540000000.0,-4.249018477E+01,-1.152014920E+01,11560000000.0,-4.157389069E+01,1.158297270E+02,11580000000.0,-4.173725117E+01,-1.223371062E+02,11600000000.0,-4.181712567E+01,6.053777056E-01,11620000000.0,-4.260199447E+01,1.196202804E+02,11640000000.0,-4.324724545E+01,-1.234537209E+02,11660000000.0,-4.434177593E+01,4.899544531E-01,11680000000.0,-4.444067994E+01,1.230722845E+02,11700000000.0,"-4.262410698E+01
","-1.120472747E+02
"
37,11500000000.0,-4.887423376E+01,1.048042344E+02,11520000000.0,-4.584573186E+01,-1.302464689E+02,11540000000.0,-4.397926695E+01,-8.613731024E+00,11560000000.0,-4.331169006E+01,1.069028800E+02,11580000000.0,-4.282498456E+01,-1.246707363E+02,11600000000.0,-4.223107362E+01,-1.273663288E+00,11620000000.0,-4.241810576E+01,1.166961937E+02,11640000000.0,-4.350819594E+01,-1.184791227E+02,11660000000.0,-4.408851776E+01,8.913468632E+00,11680000000.0,-4.482090061E+01,1.290812955E+02,11700000000.0,"-4.406058541E+01
","-1.127467636E+02
"
38,11500000000.0,-4.525284550E+01,1.022780777E+02,11520000000.0,-4.421373214E+01,-1.353037097E+02,11540000000.0,-4.273410590E+01,-1.288844050E+01,11560000000.0,-4.312599131E+01,1.086709397E+02,11580000000.0,-4.182208744E+01,-1.241860148E+02,11600000000.0,-4.171621582E+01,-8.344452308E+00,11620000000.0,-4.209773480E+01,1.123436582E+02,11640000000.0,-4.208401504E+01,-1.273876803E+02,11660000000.0,-4.379649118E+01,-4.279057196E+00,11680000000.0,-4.345991354E+01,1.199314902E+02,11700000000.0,"-4.276123941E+01
","-1.140405835E+02
"
39,11500000000.0,-4.565993228E+01,9.248083581E+01,11520000000.0,-4.476552526E+01,-1.418558325E+02,11540000000.0,-4.268357408E+01,-1.744910198E+01,11560000000.0,-4.327491167E+01,1.024905815E+02,11580000000.0,-4.309746664E+01,-1.348059122E+02,11600000000.0,-4.189890561E+01,-1.768380178E+01,11620000000.0,-4.330594278E+01,9.957729716E+01,11640000000.0,-4.284799517E+01,-1.447974593E+02,11660000000.0,-4.439118546E+01,-1.926260799E+01,11680000000.0,-4.454789692E+01,1.086861007E+02,11700000000.0,"-4.238314053E+01
","-1.324183505E+02
"
40,11500000000.0,-4.767266256E+01,8.667395406E+01,11520000000.0,-4.457143129E+01,-1.431125418E+02,11540000000.0,-4.305121095E+01,-2.551372621E+01,11560000000.0,-4.230773721E+01,1.052962315E+02,11580000000.0,-4.275984975E+01,-1.315149517E+02,11600000000.0,-4.137541254E+01,-1.400757346E+01,11620000000.0,-4.153261845E+01,1.073508500E+02,11640000000.0,-4.201948943E+01,-1.311443706E+02,11660000000.0,-4.414140868E+01,-1.183929204E+01,11680000000.0,-4.439576949E+01,1.109991445E+02,11700000000.0,"-4.281239517E+01
","-1.237971352E+02
"
41,11500000000.0,-4.497292890E+01,1.066943599E+02,11520000000.0,-4.394303135E+01,-1.368243262E+02,11540000000.0,-4.278590554E+01,-1.246452817E+01,11560000000.0,-4.203520691E+01,1.073428428E+02,11580000000.0,-4.190247920E+01,-1.224228054E+02,11600000000.0,-4.146324790E+01,-7.236210860E+00,11620000000.0,-4.169747532E+01,1.127752000E+02,11640000000.0,-4.269225539E+01,-1.262804185E+02,11660000000.0,-4.255266552E+01,-1.301844480E+00,11680000000.0,-4.307962405E+01,1.186738316E+02,11700000000.0,"-4.255851659E+01
","-1.165879281E+02
"
42,11500000000.0,-4.588415154E+01,9.629626017E+01,11520000000.0,-4.405705832E+01,-1.450747714E+02,11540000000.0,-4.327615783E+01,-2.077018240E+01,11560000000.0,-4.314553932E+01,9.410181782E+01,11580000000.0,-4.212533532E+01,-1.316006711E+02,11600000000.0,-4.134925256E+01,-2.176779648E+01,11620000000.0,-4.216240056E+01,9.830610439E+01,11640000000.0,-4.270417386E+01,-1.403898150E+02,11660000000.0,-4.318373984E+01,-1.587812759E+01,11680000000.0,-4.265044010E+01,1.057352643E+02,11700000000.0,"-4.179923524E+01
","-1.335438077E+02
"
43,11500000000.0,-4.511310845E+01,8.449747219E+01,11520000000.0,-4.438447779E+01,-1.503896749E+02,11540000000.0,-4.206397205E+01,-3.194470019E+01,11560000000.0,-4.143037146E+01,9.082961266E+01,11580000000.0,-4.204843185E+01,-1.417427942E+02,11600000000.0,-4.118802600E+01,-2.325600272E+01,11620000000.0,-4.175993489E+01,9.586847656E+01,11640000000.0,-4.264689542E+01,-1.470662897E+02,11660000000.0,-4.325239575E+01,-2.341900664E+01,11680000000.0,-4.399294015E+01,1.029781971E+02,11700000000.0,"-4.282087736E+01
","-1.328443276E+02
"
44,11500000000.0,-4.576579639E+01,9.411841644E+01,11520000000.0,-4.395826971E+01,-1.429728248E+02,11540000000.0,-4.158138260E+01,-1.682244601E+01,11560000000.0,-4.175546907E+01,1.065043683E+02,11580000000.0,-4.104795186E+01,-1.349321160E+02,11600000000.0,-4.130031571E+01,-1.377046348E+01,11620000000.0,-4.080485252E+01,1.066945537E+02,11640000000.0,-4.197526826E+01,-1.321664972E+02,11660000000.0,-4.198431971E+01,-1.108918462E+01,11680000000.0,-4.201841114E+01,1.210489674E+02,11700000000.0,"-4.166928164E+01
","-1.197484414E+02
"
