,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.082923925E+01,5.917081187E+01,11520000000.0,-4.684797303E+01,-1.666206339E+02,11540000000.0,-4.704890754E+01,-4.864916180E+01,11560000000.0,-4.673153085E+01,7.264669365E+01,11580000000.0,-4.732718633E+01,-1.615611229E+02,11600000000.0,-4.616663770E+01,-5.283646016E+01,11620000000.0,-4.653187251E+01,7.665844118E+01,11640000000.0,-4.901474775E+01,-1.627595734E+02,11660000000.0,-4.890944761E+01,-3.731049806E+01,11680000000.0,-4.955486595E+01,8.556278870E+01,11700000000.0,"-4.795166670E+01
","-1.415477349E+02
"
11,11500000000.0,-4.916841240E+01,6.549727786E+01,11520000000.0,-4.537643172E+01,-1.727306086E+02,11540000000.0,-4.565360701E+01,-5.312089054E+01,11560000000.0,-4.492905768E+01,7.363945774E+01,11580000000.0,-4.351652856E+01,-1.640652820E+02,11600000000.0,-4.451741478E+01,-3.899785997E+01,11620000000.0,-4.445868397E+01,7.035865866E+01,11640000000.0,-4.625796445E+01,-1.585491278E+02,11660000000.0,-4.603719180E+01,-3.504150479E+01,11680000000.0,-4.714443420E+01,8.657782451E+01,11700000000.0,"-4.585303885E+01
","-1.523840919E+02
"
12,11500000000.0,-4.722897676E+01,6.522568160E+01,11520000000.0,-4.569474279E+01,-1.612967131E+02,11540000000.0,-4.454580254E+01,-4.303662378E+01,11560000000.0,-4.394252948E+01,8.131163995E+01,11580000000.0,-4.356263186E+01,-1.521260359E+02,11600000000.0,-4.412314293E+01,-3.385311957E+01,11620000000.0,-4.365123547E+01,8.069885332E+01,11640000000.0,-4.458670988E+01,-1.605114626E+02,11660000000.0,-4.582732562E+01,-3.498648217E+01,11680000000.0,-4.633250958E+01,8.859027769E+01,11700000000.0,"-4.475131597E+01
","-1.479321393E+02
"
13,11500000000.0,-4.740151454E+01,9.173765011E+01,11520000000.0,-4.656004210E+01,-1.471552229E+02,11540000000.0,-4.641724359E+01,-2.734391394E+01,11560000000.0,-4.557851515E+01,1.046238024E+02,11580000000.0,-4.468649582E+01,-1.351679551E+02,11600000000.0,-4.474071689E+01,-2.124249296E+01,11620000000.0,-4.480700406E+01,1.030395616E+02,11640000000.0,-4.523916406E+01,-1.279852950E+02,11660000000.0,-4.647261483E+01,-1.913491562E+01,11680000000.0,-4.597618498E+01,1.173220754E+02,11700000000.0,"-4.586016054E+01
","-1.251278800E+02
"
14,11500000000.0,-4.817138218E+01,9.938632352E+01,11520000000.0,-4.460559955E+01,-1.440291668E+02,11540000000.0,-4.445851288E+01,-1.784664415E+01,11560000000.0,-4.400074287E+01,1.024685441E+02,11580000000.0,-4.432467687E+01,-1.276099969E+02,11600000000.0,-4.405162162E+01,-1.286161439E+01,11620000000.0,-4.509750235E+01,1.100510896E+02,11640000000.0,-4.402164380E+01,-1.333710301E+02,11660000000.0,-4.731158939E+01,-9.055482722E+00,11680000000.0,-4.626290186E+01,1.175421672E+02,11700000000.0,"-4.649621024E+01
","-1.237927740E+02
"
15,11500000000.0,-5.045950693E+01,7.217202666E+01,11520000000.0,-4.902978492E+01,-1.631985759E+02,11540000000.0,-4.795437951E+01,-4.125610364E+01,11560000000.0,-4.688138037E+01,8.581846841E+01,11580000000.0,-4.603644454E+01,-1.581120855E+02,11600000000.0,-4.681213630E+01,-3.933072242E+01,11620000000.0,-4.701537968E+01,8.102025565E+01,11640000000.0,-4.802963225E+01,-1.558658480E+02,11660000000.0,-4.733654365E+01,-3.275412819E+01,11680000000.0,-4.848010762E+01,9.980575816E+01,11700000000.0,"-4.823094777E+01
","-1.431767206E+02
"
16,11500000000.0,-5.094845273E+01,8.300922988E+01,11520000000.0,-4.854968219E+01,-1.434011013E+02,11540000000.0,-4.797930741E+01,-3.317504627E+01,11560000000.0,-4.902383599E+01,8.257245968E+01,11580000000.0,-4.691441609E+01,-1.571900319E+02,11600000000.0,-4.812369481E+01,-4.065988396E+01,11620000000.0,-4.963989843E+01,9.210898936E+01,11640000000.0,-4.864938261E+01,-1.541305886E+02,11660000000.0,-5.054302219E+01,-3.394689402E+01,11680000000.0,-5.197665207E+01,9.291692939E+01,11700000000.0,"-4.980546532E+01
","-1.468245226E+02
"
17,11500000000.0,-4.836100178E+01,-7.579916599E+01,11520000000.0,-4.699100360E+01,1.302508683E+02,11540000000.0,-4.604727118E+01,-1.723901331E+01,11560000000.0,-4.535197749E+01,-4.640570877E+01,11580000000.0,-4.495682908E+01,-1.054842658E+02,11600000000.0,-4.407426200E+01,1.185982423E+02,11620000000.0,-4.547034202E+01,-1.559608576E+02,11640000000.0,-4.609936509E+01,5.364854274E+01,11660000000.0,-4.840182114E+01,7.918628903E+01,11680000000.0,-4.748728674E+01,-2.391440377E+01,11700000000.0,"-4.691274092E+01
","-7.569932885E+00
"
18,11500000000.0,-4.760955892E+01,7.710326772E+01,11520000000.0,-4.477478809E+01,-1.588066905E+02,11540000000.0,-4.400899828E+01,-3.268300612E+01,11560000000.0,-4.283008002E+01,9.829710687E+01,11580000000.0,-4.272938581E+01,-1.362655142E+02,11600000000.0,-4.308277758E+01,-1.603324267E+01,11620000000.0,-4.459683139E+01,9.733241653E+01,11640000000.0,-4.463092339E+01,-1.394673982E+02,11660000000.0,-4.536165316E+01,-2.185356522E+01,11680000000.0,-4.637854093E+01,1.039394115E+02,11700000000.0,"-4.517174300E+01
","-1.230061577E+02
"
19,11500000000.0,-4.432531531E+01,7.639415640E+01,11520000000.0,-4.301526350E+01,-1.587244861E+02,11540000000.0,-4.211737963E+01,-3.441325170E+01,11560000000.0,-4.095229501E+01,8.861795728E+01,11580000000.0,-4.167786780E+01,-1.499994225E+02,11600000000.0,-4.095254761E+01,-3.023094093E+01,11620000000.0,-4.199942376E+01,8.644442072E+01,11640000000.0,-4.271949395E+01,-1.547891546E+02,11660000000.0,-4.271421962E+01,-3.196005284E+01,11680000000.0,-4.341764809E+01,8.994108203E+01,11700000000.0,"-4.311605279E+01
","-1.361001837E+02
"
20,11500000000.0,-4.463404007E+01,6.728621913E+01,11520000000.0,-4.246020288E+01,-1.708544850E+02,11540000000.0,-4.257383027E+01,-4.768530917E+01,11560000000.0,-4.123494161E+01,6.874731859E+01,11580000000.0,-4.156353227E+01,-1.639059158E+02,11600000000.0,-4.109270031E+01,-4.340448744E+01,11620000000.0,-4.185417896E+01,8.087228747E+01,11640000000.0,-4.264114895E+01,-1.594965025E+02,11660000000.0,-4.301901946E+01,-3.883122578E+01,11680000000.0,-4.358575453E+01,8.929289010E+01,11700000000.0,"-4.199752443E+01
","-1.493766541E+02
"
21,11500000000.0,-4.551243727E+01,6.381603538E+01,11520000000.0,-4.381073042E+01,-1.754595116E+02,11540000000.0,-4.338086735E+01,-4.983065583E+01,11560000000.0,-4.270530405E+01,7.380896036E+01,11580000000.0,-4.250103583E+01,-1.593415666E+02,11600000000.0,-4.217105738E+01,-4.176605222E+01,11620000000.0,-4.296183164E+01,7.778285741E+01,11640000000.0,-4.315718772E+01,-1.653565223E+02,11660000000.0,-4.440667843E+01,-3.742217492E+01,11680000000.0,-4.461778898E+01,8.224752504E+01,11700000000.0,"-4.351577044E+01
","-1.559159551E+02
"
22,11500000000.0,-4.565362521E+01,8.137202587E+01,11520000000.0,-4.381050602E+01,-1.595764546E+02,11540000000.0,-4.410075708E+01,-3.713545551E+01,11560000000.0,-4.368375347E+01,9.181919831E+01,11580000000.0,-4.268910663E+01,-1.480897843E+02,11600000000.0,-4.237663985E+01,-2.718519737E+01,11620000000.0,-4.403301831E+01,9.107780210E+01,11640000000.0,-4.348044089E+01,-1.478337257E+02,11660000000.0,-4.595975479E+01,-3.176478343E+01,11680000000.0,-4.387772448E+01,9.758378877E+01,11700000000.0,"-4.329359780E+01
","-1.377721304E+02
"
23,11500000000.0,-4.794093070E+01,7.305904775E+01,11520000000.0,-4.526309492E+01,-1.505184265E+02,11540000000.0,-4.371018927E+01,-3.464775837E+01,11560000000.0,-4.352233320E+01,8.615081021E+01,11580000000.0,-4.333523647E+01,-1.468725581E+02,11600000000.0,-4.279594199E+01,-2.703894006E+01,11620000000.0,-4.306622146E+01,9.168141161E+01,11640000000.0,-4.345820048E+01,-1.554027531E+02,11660000000.0,-4.480889134E+01,-2.251821793E+01,11680000000.0,-4.551148238E+01,1.007251345E+02,11700000000.0,"-4.408453174E+01
","-1.352262692E+02
"
24,11500000000.0,-4.654797447E+01,6.479317641E+01,11520000000.0,-4.410844740E+01,-1.616101348E+02,11540000000.0,-4.331783051E+01,-4.772281111E+01,11560000000.0,-4.258232401E+01,8.548354747E+01,11580000000.0,-4.349195791E+01,-1.530742524E+02,11600000000.0,-4.308485140E+01,-3.124652789E+01,11620000000.0,-4.287953163E+01,8.422776425E+01,11640000000.0,-4.423901873E+01,-1.510907831E+02,11660000000.0,-4.656271326E+01,-3.126148760E+01,11680000000.0,-4.562417028E+01,8.903733385E+01,11700000000.0,"-4.389339644E+01
","-1.400396364E+02
"
25,11500000000.0,-4.536509769E+01,8.566827009E+01,11520000000.0,-4.438167835E+01,-1.506533744E+02,11540000000.0,-4.224150888E+01,-3.366271928E+01,11560000000.0,-4.273597982E+01,9.513193276E+01,11580000000.0,-4.337280768E+01,-1.426411814E+02,11600000000.0,-4.278255174E+01,-2.290570232E+01,11620000000.0,-4.272875361E+01,9.516401244E+01,11640000000.0,-4.406802070E+01,-1.377051634E+02,11660000000.0,-4.442027703E+01,-1.908608464E+01,11680000000.0,-4.479994039E+01,1.042665475E+02,11700000000.0,"-4.374677581E+01
","-1.264214819E+02
"
26,11500000000.0,-4.672176304E+01,8.098487299E+01,11520000000.0,-4.512626958E+01,-1.515167224E+02,11540000000.0,-4.433647658E+01,-2.949742360E+01,11560000000.0,-4.296736858E+01,9.399506009E+01,11580000000.0,-4.388946203E+01,-1.375185787E+02,11600000000.0,-4.285917160E+01,-1.932045347E+01,11620000000.0,-4.304346704E+01,1.020237961E+02,11640000000.0,-4.408929656E+01,-1.385638309E+02,11660000000.0,-4.491706816E+01,-1.120942204E+01,11680000000.0,-4.464224522E+01,1.132516277E+02,11700000000.0,"-4.400949849E+01
","-1.217373128E+02
"
27,11500000000.0,-6.492200774E+01,8.661129269E+01,11520000000.0,-7.184806222E+01,-1.570081662E+02,11540000000.0,-6.236121624E+01,-2.973968721E+01,11560000000.0,-7.925390667E+01,9.012824170E+01,11580000000.0,-6.513920379E+01,-1.440842659E+02,11600000000.0,-6.962017702E+01,-2.026952128E+01,11620000000.0,-6.165156751E+01,1.060879869E+02,11640000000.0,-8.569478148E+01,-1.427670989E+02,11660000000.0,-6.810392115E+01,-1.410447440E+01,11680000000.0,-7.416146767E+01,1.110251999E+02,11700000000.0,"-6.320708528E+01
","-1.210580059E+02
"
28,11500000000.0,-4.494562951E+01,8.826712860E+01,11520000000.0,-4.349734700E+01,-1.493374420E+02,11540000000.0,-4.310074717E+01,-2.426528682E+01,11560000000.0,-4.177023686E+01,9.658673063E+01,11580000000.0,-4.160268509E+01,-1.424205035E+02,11600000000.0,-4.119023239E+01,-1.513877957E+01,11620000000.0,-4.265763830E+01,1.061695515E+02,11640000000.0,-4.230746226E+01,-1.396516564E+02,11660000000.0,-4.332959154E+01,-9.908193031E+00,11680000000.0,-4.372820042E+01,1.133843223E+02,11700000000.0,"-4.279319388E+01
","-1.323224573E+02
"
29,11500000000.0,-4.496763744E+01,8.664562224E+01,11520000000.0,-4.491530432E+01,-1.476974354E+02,11540000000.0,-4.252883569E+01,-2.943184179E+01,11560000000.0,-4.231790356E+01,1.017452564E+02,11580000000.0,-4.273535696E+01,-1.325462515E+02,11600000000.0,-4.254065012E+01,-1.430032099E+01,11620000000.0,-4.331624486E+01,1.041995835E+02,11640000000.0,-4.412757974E+01,-1.381499125E+02,11660000000.0,-4.497633965E+01,-8.297062867E+00,11680000000.0,-4.375869961E+01,1.138587646E+02,11700000000.0,"-4.317227276E+01
","-1.272345902E+02
"
30,11500000000.0,-4.764828358E+01,9.884839044E+01,11520000000.0,-4.507729027E+01,-1.378328551E+02,11540000000.0,-4.513779121E+01,-8.652876858E+00,11560000000.0,-4.362300005E+01,1.113326996E+02,11580000000.0,-4.475868718E+01,-1.203014612E+02,11600000000.0,-4.491648405E+01,-3.494231128E+00,11620000000.0,-4.332682513E+01,1.110675301E+02,11640000000.0,-4.501229607E+01,-1.216344944E+02,11660000000.0,-4.529864295E+01,-1.016053508E-01,11680000000.0,-4.552958329E+01,1.179302684E+02,11700000000.0,"-4.450935229E+01
","-1.190795174E+02
"
31,11500000000.0,-4.898073883E+01,9.063792918E+01,11520000000.0,-4.768148507E+01,-1.488044526E+02,11540000000.0,-4.609813190E+01,-2.140664502E+01,11560000000.0,-4.464836035E+01,1.135499734E+02,11580000000.0,-4.525242068E+01,-1.273062620E+02,11600000000.0,-4.425973954E+01,-1.105492296E+01,11620000000.0,-4.487380504E+01,1.066495089E+02,11640000000.0,-4.581614650E+01,-1.331743777E+02,11660000000.0,-4.627487624E+01,-6.873316056E+00,11680000000.0,-4.671378279E+01,1.117536257E+02,11700000000.0,"-4.486081860E+01
","-1.159316135E+02
"
32,11500000000.0,-4.954725534E+01,1.095561254E+02,11520000000.0,-4.724364526E+01,-1.208005466E+02,11540000000.0,-4.734514598E+01,-1.250714819E+00,11560000000.0,-4.542429055E+01,1.253971292E+02,11580000000.0,-4.673227945E+01,-1.169205760E+02,11600000000.0,-4.673902495E+01,2.355246193E+00,11620000000.0,-4.518359763E+01,1.272253555E+02,11640000000.0,-4.630474056E+01,-1.162826961E+02,11660000000.0,-4.720123566E+01,7.047994816E+00,11680000000.0,-4.752569715E+01,1.308738825E+02,11700000000.0,"-4.656721031E+01
","-9.730672418E+01
"
33,11500000000.0,-4.777974430E+01,1.236389971E+02,11520000000.0,-4.627910210E+01,-1.011691787E+02,11540000000.0,-4.487517448E+01,9.084019436E+00,11560000000.0,-4.336028108E+01,1.321684015E+02,11580000000.0,-4.411882077E+01,-1.045111015E+02,11600000000.0,-4.379809521E+01,1.636311582E+01,11620000000.0,-4.368400259E+01,1.334446199E+02,11640000000.0,-4.400589889E+01,-1.118861921E+02,11660000000.0,-4.490824627E+01,1.315551620E+01,11680000000.0,-4.524649537E+01,1.382525392E+02,11700000000.0,"-4.356522021E+01
","-9.640119695E+01
"
34,11500000000.0,-4.610702365E+01,1.054618626E+02,11520000000.0,-4.440268700E+01,-1.284900593E+02,11540000000.0,-4.294111526E+01,-1.071974324E+01,11560000000.0,-4.264437213E+01,1.192552314E+02,11580000000.0,-4.349674191E+01,-1.190013307E+02,11600000000.0,-4.263155074E+01,2.771176196E+00,11620000000.0,-4.244721704E+01,1.217333337E+02,11640000000.0,-4.335917223E+01,-1.189565941E+02,11660000000.0,-4.400685006E+01,6.348134396E+00,11680000000.0,-4.324707504E+01,1.245469688E+02,11700000000.0,"-4.386195097E+01
","-1.071628343E+02
"
35,11500000000.0,-4.400539965E+01,9.706898813E+01,11520000000.0,-4.156394536E+01,-1.332529473E+02,11540000000.0,-4.157959739E+01,-1.327372147E+01,11560000000.0,-4.064457451E+01,1.170829700E+02,11580000000.0,-4.100639761E+01,-1.196811751E+02,11600000000.0,-4.015750198E+01,1.031085724E+00,11620000000.0,-4.093662117E+01,1.157601453E+02,11640000000.0,-4.177991787E+01,-1.233186579E+02,11660000000.0,-4.238121016E+01,-4.17041557E-02,11680000000.0,-4.177401817E+01,1.218948396E+02,11700000000.0,"-4.091433924E+01
","-1.146286370E+02
"
36,11500000000.0,-4.530759552E+01,1.002421141E+02,11520000000.0,-4.351639269E+01,-1.341386527E+02,11540000000.0,-4.276689425E+01,-9.834573212E+00,11560000000.0,-4.160039970E+01,1.151477613E+02,11580000000.0,-4.149645850E+01,-1.241862876E+02,11600000000.0,-4.126750392E+01,-4.173145020E-01,11620000000.0,-4.161470995E+01,1.173753808E+02,11640000000.0,-4.282751873E+01,-1.263955818E+02,11660000000.0,-4.351040404E+01,-2.487259609E-01,11680000000.0,-4.457644200E+01,1.249887418E+02,11700000000.0,"-4.319319890E+01
","-1.148063549E+02
"
37,11500000000.0,-4.830617404E+01,1.059061908E+02,11520000000.0,-4.649507715E+01,-1.374235105E+02,11540000000.0,-4.464334977E+01,-1.420201690E+01,11560000000.0,-4.297809205E+01,1.108313876E+02,11580000000.0,-4.254214075E+01,-1.228482641E+02,11600000000.0,-4.223780917E+01,-1.961936486E+00,11620000000.0,-4.293666059E+01,1.206256947E+02,11640000000.0,-4.343024222E+01,-1.263701149E+02,11660000000.0,-4.448809672E+01,9.754888556E-01,11680000000.0,-4.417060483E+01,1.262024260E+02,11700000000.0,"-4.379944340E+01
","-1.091623388E+02
"
38,11500000000.0,-4.602478991E+01,1.026825961E+02,11520000000.0,-4.416667445E+01,-1.314605990E+02,11540000000.0,-4.412012189E+01,-1.581644110E+01,11560000000.0,-4.305100146E+01,1.051573436E+02,11580000000.0,-4.209414996E+01,-1.245621383E+02,11600000000.0,-4.154189502E+01,-1.011052723E+01,11620000000.0,-4.284286415E+01,1.123010181E+02,11640000000.0,-4.317907079E+01,-1.304329581E+02,11660000000.0,-4.416334196E+01,-6.143636204E+00,11680000000.0,-4.385313417E+01,1.230015842E+02,11700000000.0,"-4.279049625E+01
","-1.121718880E+02
"
39,11500000000.0,-4.603068279E+01,9.295850071E+01,11520000000.0,-4.477537095E+01,-1.457461879E+02,11540000000.0,-4.338450301E+01,-2.282379153E+01,11560000000.0,-4.370872056E+01,1.053982028E+02,11580000000.0,-4.289204314E+01,-1.327395076E+02,11600000000.0,-4.251588666E+01,-1.802008246E+01,11620000000.0,-4.320557245E+01,1.015346634E+02,11640000000.0,-4.335917263E+01,-1.412346377E+02,11660000000.0,-4.486819982E+01,-1.849048491E+01,11680000000.0,-4.395778985E+01,1.075142488E+02,11700000000.0,"-4.210347880E+01
","-1.287961558E+02
"
40,11500000000.0,-4.779405822E+01,9.149134744E+01,11520000000.0,-4.512534079E+01,-1.449493727E+02,11540000000.0,-4.326108121E+01,-1.877666669E+01,11560000000.0,-4.250954771E+01,1.066298774E+02,11580000000.0,-4.244206861E+01,-1.310242929E+02,11600000000.0,-4.177100057E+01,-7.205362799E+00,11620000000.0,-4.240788761E+01,1.059346544E+02,11640000000.0,-4.269432353E+01,-1.354020623E+02,11660000000.0,-4.397359326E+01,-8.724405938E+00,11680000000.0,-4.460873380E+01,1.101431518E+02,11700000000.0,"-4.364564710E+01
","-1.228037025E+02
"
41,11500000000.0,-4.511794038E+01,9.717305395E+01,11520000000.0,-4.322751887E+01,-1.283901452E+02,11540000000.0,-4.288819915E+01,-1.509035262E+01,11560000000.0,-4.326205066E+01,1.108730651E+02,11580000000.0,-4.180812967E+01,-1.268078530E+02,11600000000.0,-4.060486714E+01,-9.481773330E+00,11620000000.0,-4.150514749E+01,1.132753254E+02,11640000000.0,-4.190783818E+01,-1.332711042E+02,11660000000.0,-4.266425331E+01,-2.658558304E+00,11680000000.0,-4.255736540E+01,1.184873186E+02,11700000000.0,"-4.224652194E+01
","-1.136700690E+02
"
42,11500000000.0,-4.557147195E+01,8.414729344E+01,11520000000.0,-4.446107911E+01,-1.456073823E+02,11540000000.0,-4.278531957E+01,-2.403873937E+01,11560000000.0,-4.264152283E+01,9.933615582E+01,11580000000.0,-4.216721144E+01,-1.382738398E+02,11600000000.0,-4.213821121E+01,-2.220295526E+01,11620000000.0,-4.152277530E+01,9.917631130E+01,11640000000.0,-4.346006583E+01,-1.416299285E+02,11660000000.0,-4.321101660E+01,-1.925800168E+01,11680000000.0,-4.312477813E+01,1.039451480E+02,11700000000.0,"-4.267800233E+01
","-1.289217386E+02
"
43,11500000000.0,-4.606297939E+01,8.159828034E+01,11520000000.0,-4.335220726E+01,-1.523370662E+02,11540000000.0,-4.264924953E+01,-3.372195929E+01,11560000000.0,-4.156567877E+01,8.948105125E+01,11580000000.0,-4.151281934E+01,-1.405117988E+02,11600000000.0,-4.208005951E+01,-1.950916569E+01,11620000000.0,-4.164784405E+01,9.137371803E+01,11640000000.0,-4.245012436E+01,-1.462702575E+02,11660000000.0,-4.304934842E+01,-2.416148787E+01,11680000000.0,-4.314375934E+01,1.024330944E+02,11700000000.0,"-4.293393780E+01
","-1.334663730E+02
"
44,11500000000.0,-4.587137274E+01,9.369085358E+01,11520000000.0,-4.416612817E+01,-1.415657701E+02,11540000000.0,-4.284889105E+01,-1.521580458E+01,11560000000.0,-4.133061356E+01,1.074480811E+02,11580000000.0,-4.175498063E+01,-1.328229539E+02,11600000000.0,-4.081053551E+01,-1.129945203E+01,11620000000.0,-4.117105928E+01,1.024023558E+02,11640000000.0,-4.104039555E+01,-1.306745054E+02,11660000000.0,-4.251179095E+01,-3.819163061E+00,11680000000.0,-4.173482218E+01,1.166685125E+02,11700000000.0,"-4.256098659E+01
","-1.231082287E+02
"
