,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.081284346E+01,6.395576268E+01,11520000000.0,-4.800316898E+01,-1.655469000E+02,11540000000.0,-4.670111885E+01,-4.065665828E+01,11560000000.0,-4.618080301E+01,7.715822409E+01,11580000000.0,-4.676856074E+01,-1.668202130E+02,11600000000.0,-4.518397182E+01,-4.417107873E+01,11620000000.0,-4.757466211E+01,7.713968471E+01,11640000000.0,-4.723878060E+01,-1.652212847E+02,11660000000.0,-4.843905031E+01,-5.046689163E+01,11680000000.0,-4.906087680E+01,9.343701784E+01,11700000000.0,"-4.779387291E+01
","-1.433111927E+02
"
11,11500000000.0,-4.739059532E+01,7.109015790E+01,11520000000.0,-4.658843797E+01,-1.751054865E+02,11540000000.0,-4.472861755E+01,-4.837828931E+01,11560000000.0,-4.456624251E+01,7.407645576E+01,11580000000.0,-4.422765394E+01,-1.604506028E+02,11600000000.0,-4.390513934E+01,-3.891607702E+01,11620000000.0,-4.481767212E+01,8.257624874E+01,11640000000.0,-4.607878588E+01,-1.591800124E+02,11660000000.0,-4.574539458E+01,-4.063490702E+01,11680000000.0,-4.707571247E+01,8.548133201E+01,11700000000.0,"-4.582582141E+01
","-1.557096426E+02
"
12,11500000000.0,-4.753724420E+01,7.181605676E+01,11520000000.0,-4.616798080E+01,-1.606505015E+02,11540000000.0,-4.586674018E+01,-3.862582056E+01,11560000000.0,-4.461122627E+01,8.081430577E+01,11580000000.0,-4.435074962E+01,-1.550744725E+02,11600000000.0,-4.374445244E+01,-2.694036878E+01,11620000000.0,-4.436825072E+01,9.226011839E+01,11640000000.0,-4.396336114E+01,-1.508731127E+02,11660000000.0,-4.600835804E+01,-3.089830828E+01,11680000000.0,-4.516915894E+01,9.518019205E+01,11700000000.0,"-4.514356205E+01
","-1.467108804E+02
"
13,11500000000.0,-4.774345695E+01,8.101689139E+01,11520000000.0,-4.695637124E+01,-1.370010623E+02,11540000000.0,-4.583718925E+01,-2.337063419E+01,11560000000.0,-4.479420578E+01,9.752059359E+01,11580000000.0,-4.459277552E+01,-1.359189956E+02,11600000000.0,-4.428573766E+01,-1.810554107E+01,11620000000.0,-4.453843826E+01,9.890636584E+01,11640000000.0,-4.693324982E+01,-1.347853100E+02,11660000000.0,-4.616933327E+01,-8.208578849E+00,11680000000.0,-4.720096493E+01,1.193618067E+02,11700000000.0,"-4.619487418E+01
","-1.239412202E+02
"
14,11500000000.0,-4.714887031E+01,9.421975806E+01,11520000000.0,-4.543395957E+01,-1.390867859E+02,11540000000.0,-4.440660660E+01,-1.404992654E+01,11560000000.0,-4.427214911E+01,1.049627565E+02,11580000000.0,-4.441524374E+01,-1.295077917E+02,11600000000.0,-4.405617865E+01,-1.303011597E+01,11620000000.0,-4.513008436E+01,1.098442909E+02,11640000000.0,-4.499593219E+01,-1.380358764E+02,11660000000.0,-4.503232418E+01,-1.277288521E+01,11680000000.0,-4.660702285E+01,1.105560840E+02,11700000000.0,"-4.702826566E+01
","-1.185914876E+02
"
15,11500000000.0,-4.967180176E+01,6.978614908E+01,11520000000.0,-4.894867466E+01,-1.543743190E+02,11540000000.0,-4.780511732E+01,-4.126475666E+01,11560000000.0,-4.672944702E+01,8.601437171E+01,11580000000.0,-4.634817231E+01,-1.437683059E+02,11600000000.0,-4.635910519E+01,-3.517925310E+01,11620000000.0,-4.778247445E+01,7.592891596E+01,11640000000.0,-4.730759325E+01,-1.532130872E+02,11660000000.0,-4.805019980E+01,-2.332906569E+01,11680000000.0,-4.855363382E+01,9.967928340E+01,11700000000.0,"-4.658803974E+01
","-1.407618448E+02
"
16,11500000000.0,-5.038410208E+01,8.485465236E+01,11520000000.0,-4.979448892E+01,-1.666444706E+02,11540000000.0,-4.717664382E+01,-4.183186960E+01,11560000000.0,-4.833888788E+01,9.278928722E+01,11580000000.0,-4.775867089E+01,-1.462162042E+02,11600000000.0,-4.797391248E+01,-4.400649538E+01,11620000000.0,-4.730944118E+01,8.536903924E+01,11640000000.0,-4.988348111E+01,-1.589310371E+02,11660000000.0,-4.956989468E+01,-3.423685485E+01,11680000000.0,-5.030097053E+01,9.273725008E+01,11700000000.0,"-4.981179756E+01
","-1.554021405E+02
"
17,11500000000.0,-4.942197532E+01,9.185117614E+01,11520000000.0,-4.619408480E+01,-1.496218188E+02,11540000000.0,-4.631667910E+01,-2.338404771E+01,11560000000.0,-4.602723225E+01,9.760021447E+01,11580000000.0,-4.487903465E+01,-1.419239342E+02,11600000000.0,-4.305166492E+01,-1.815595821E+01,11620000000.0,-4.531228284E+01,9.816522235E+01,11640000000.0,-4.514660979E+01,-1.395482010E+02,11660000000.0,-4.704932139E+01,-1.829985261E+01,11680000000.0,-4.701937862E+01,1.072484988E+02,11700000000.0,"-4.671271450E+01
","-1.261027032E+02
"
18,11500000000.0,-4.572594560E+01,7.975293954E+01,11520000000.0,-4.534064830E+01,-1.500219925E+02,11540000000.0,-4.339763601E+01,-3.256478259E+01,11560000000.0,-4.272063180E+01,9.488856423E+01,11580000000.0,-4.234682891E+01,-1.429511445E+02,11600000000.0,-4.218607446E+01,-2.034128702E+01,11620000000.0,-4.338740747E+01,1.008783190E+02,11640000000.0,-4.380150788E+01,-1.396252517E+02,11660000000.0,-4.556165560E+01,-1.932650346E+01,11680000000.0,-4.437585063E+01,1.136011600E+02,11700000000.0,"-4.569800294E+01
","-1.318469060E+02
"
19,11500000000.0,-4.422768906E+01,7.879083117E+01,11520000000.0,-4.219086920E+01,-1.564390239E+02,11540000000.0,-4.167160161E+01,-3.058487284E+01,11560000000.0,-4.099519562E+01,8.627823406E+01,11580000000.0,-4.113957743E+01,-1.495092833E+02,11600000000.0,-4.114687278E+01,-3.199250444E+01,11620000000.0,-4.073378105E+01,9.062226814E+01,11640000000.0,-4.232713784E+01,-1.537852223E+02,11660000000.0,-4.272373075E+01,-3.083647272E+01,11680000000.0,-4.241681215E+01,9.867513532E+01,11700000000.0,"-4.223365189E+01
","-1.353398196E+02
"
20,11500000000.0,-4.435453251E+01,6.517362541E+01,11520000000.0,-4.345606754E+01,-1.746785724E+02,11540000000.0,-4.201318794E+01,-4.611755282E+01,11560000000.0,-4.110751385E+01,7.711713386E+01,11580000000.0,-4.169720790E+01,-1.627052022E+02,11600000000.0,-4.135702986E+01,-3.909854209E+01,11620000000.0,-4.148415534E+01,8.109961226E+01,11640000000.0,-4.229907117E+01,-1.600120434E+02,11660000000.0,-4.317430393E+01,-3.655608404E+01,11680000000.0,-4.313583938E+01,8.518804228E+01,11700000000.0,"-4.341115536E+01
","-1.455631233E+02
"
21,11500000000.0,-4.572603174E+01,5.436070104E+01,11520000000.0,-4.329893352E+01,-1.697266093E+02,11540000000.0,-4.281208341E+01,-5.671783484E+01,11560000000.0,-4.226553953E+01,7.259210260E+01,11580000000.0,-4.248595417E+01,-1.592178756E+02,11600000000.0,-4.181008559E+01,-3.643192131E+01,11620000000.0,-4.224531428E+01,7.894294676E+01,11640000000.0,-4.309997244E+01,-1.597986033E+02,11660000000.0,-4.443133832E+01,-3.826488989E+01,11680000000.0,-4.329261482E+01,8.471238527E+01,11700000000.0,"-4.255845093E+01
","-1.511603179E+02
"
22,11500000000.0,-4.586297154E+01,8.294490858E+01,11520000000.0,-4.536834255E+01,-1.535521985E+02,11540000000.0,-4.309453955E+01,-3.649689381E+01,11560000000.0,-4.316810265E+01,8.238128926E+01,11580000000.0,-4.299563780E+01,-1.473880412E+02,11600000000.0,-4.263368121E+01,-3.044386448E+01,11620000000.0,-4.270998654E+01,8.962400007E+01,11640000000.0,-4.351204836E+01,-1.485772952E+02,11660000000.0,-4.441177387E+01,-2.409842861E+01,11680000000.0,-4.414107890E+01,1.028072097E+02,11700000000.0,"-4.332581902E+01
","-1.359359140E+02
"
23,11500000000.0,-4.737991181E+01,7.553896069E+01,11520000000.0,-4.480728232E+01,-1.531393964E+02,11540000000.0,-4.255100880E+01,-3.704452678E+01,11560000000.0,-4.330647533E+01,8.817334744E+01,11580000000.0,-4.301113076E+01,-1.479169732E+02,11600000000.0,-4.275444263E+01,-2.576297371E+01,11620000000.0,-4.307292121E+01,9.549586909E+01,11640000000.0,-4.394457108E+01,-1.407367515E+02,11660000000.0,-4.426966549E+01,-2.370758619E+01,11680000000.0,-4.526738333E+01,1.024276837E+02,11700000000.0,"-4.471787204E+01
","-1.389113827E+02
"
24,11500000000.0,-4.515752928E+01,7.362113719E+01,11520000000.0,-4.429467192E+01,-1.656682920E+02,11540000000.0,-4.323202912E+01,-4.449743254E+01,11560000000.0,-4.247962507E+01,8.238606829E+01,11580000000.0,-4.287754035E+01,-1.523493056E+02,11600000000.0,-4.250532204E+01,-3.010880047E+01,11620000000.0,-4.356027373E+01,8.543111934E+01,11640000000.0,-4.400836959E+01,-1.544394483E+02,11660000000.0,-4.492092984E+01,-2.581190710E+01,11680000000.0,-4.484283475E+01,9.939438135E+01,11700000000.0,"-4.402571822E+01
","-1.447061983E+02
"
25,11500000000.0,-4.545036531E+01,8.425944144E+01,11520000000.0,-4.404934510E+01,-1.498122396E+02,11540000000.0,-4.207998052E+01,-2.983715158E+01,11560000000.0,-4.307238635E+01,9.223023882E+01,11580000000.0,-4.278220506E+01,-1.409841962E+02,11600000000.0,-4.237912904E+01,-1.855238647E+01,11620000000.0,-4.263952735E+01,9.586387236E+01,11640000000.0,-4.390450613E+01,-1.418562778E+02,11660000000.0,-4.492292867E+01,-2.124815547E+01,11680000000.0,-4.344825648E+01,1.054512116E+02,11700000000.0,"-4.399161514E+01
","-1.261972161E+02
"
26,11500000000.0,-4.738239534E+01,8.561508094E+01,11520000000.0,-4.491467129E+01,-1.537434572E+02,11540000000.0,-4.349875131E+01,-2.900227256E+01,11560000000.0,-4.413460296E+01,9.401135995E+01,11580000000.0,-4.440538495E+01,-1.391028741E+02,11600000000.0,-4.312654925E+01,-1.654621564E+01,11620000000.0,-4.336764482E+01,9.710611055E+01,11640000000.0,-4.451758948E+01,-1.370308815E+02,11660000000.0,-4.427687568E+01,-8.685149858E+00,11680000000.0,-4.414518849E+01,1.165671267E+02,11700000000.0,"-4.422147868E+01
","-1.224778957E+02
"
27,11500000000.0,-4.636095615E+01,1.767295318E+02,11520000000.0,-4.599513909E+01,1.295337012E+02,11540000000.0,-4.406892272E+01,1.227146961E+02,11560000000.0,-4.322018670E+01,-1.461107209E+02,11580000000.0,-4.309430186E+01,1.547056679E+02,11600000000.0,-4.235639749E+01,6.272009009E+01,11620000000.0,-4.222725285E+01,1.525185200E+02,11640000000.0,-4.378871043E+01,-3.003603186E+01,11660000000.0,-4.462219916E+01,4.990946577E+01,11680000000.0,-4.435143894E+01,1.233923007E+02,11700000000.0,"-4.331084983E+01
","5.342157834E+01
"
28,11500000000.0,-4.472515008E+01,9.104549992E+01,11520000000.0,-4.385827784E+01,-1.500852098E+02,11540000000.0,-4.175308471E+01,-2.475369923E+01,11560000000.0,-4.151148115E+01,9.565599407E+01,11580000000.0,-4.175739257E+01,-1.383385319E+02,11600000000.0,-4.135242868E+01,-1.419518107E+01,11620000000.0,-4.199606677E+01,9.738703897E+01,11640000000.0,-4.322501695E+01,-1.384015462E+02,11660000000.0,-4.330004108E+01,-1.762687013E+01,11680000000.0,-4.380276635E+01,1.100215544E+02,11700000000.0,"-4.339766565E+01
","-1.250892415E+02
"
29,11500000000.0,-4.611754917E+01,8.552289027E+01,11520000000.0,-4.372685628E+01,-1.452950967E+02,11540000000.0,-4.362926087E+01,-2.403127812E+01,11560000000.0,-4.288439102E+01,1.016694403E+02,11580000000.0,-4.244914791E+01,-1.322425127E+02,11600000000.0,-4.273283278E+01,-1.125006962E+01,11620000000.0,-4.280352311E+01,1.032306436E+02,11640000000.0,-4.334432224E+01,-1.365444797E+02,11660000000.0,-4.470644078E+01,-9.670353783E+00,11680000000.0,-4.440824830E+01,1.143630456E+02,11700000000.0,"-4.345720275E+01
","-1.207637189E+02
"
30,11500000000.0,-4.682017362E+01,1.053013347E+02,11520000000.0,-4.648418238E+01,-1.300985264E+02,11540000000.0,-4.418875175E+01,-1.377155662E+01,11560000000.0,-4.383436478E+01,1.156634448E+02,11580000000.0,-4.370655169E+01,-1.217914626E+02,11600000000.0,-4.421762514E+01,-7.163645299E+00,11620000000.0,-4.333451725E+01,1.163850454E+02,11640000000.0,-4.438232018E+01,-1.257323666E+02,11660000000.0,-4.591892758E+01,-5.499521597E+00,11680000000.0,-4.530055733E+01,1.170386677E+02,11700000000.0,"-4.398603297E+01
","-1.105068842E+02
"
31,11500000000.0,-4.923379939E+01,1.018730159E+02,11520000000.0,-4.602263777E+01,-1.469527794E+02,11540000000.0,-4.521109610E+01,-1.143182345E+01,11560000000.0,-4.579494323E+01,1.051898645E+02,11580000000.0,-4.551297990E+01,-1.272726307E+02,11600000000.0,-4.525128928E+01,-1.225750764E+01,11620000000.0,-4.615577610E+01,1.052455312E+02,11640000000.0,-4.651169832E+01,-1.338112655E+02,11660000000.0,-4.618386939E+01,-7.408418530E+00,11680000000.0,-4.605564033E+01,1.130789313E+02,11700000000.0,"-4.561598761E+01
","-1.180785144E+02
"
32,11500000000.0,-4.952583149E+01,1.094169220E+02,11520000000.0,-4.872294166E+01,-1.223740349E+02,11540000000.0,-4.534954524E+01,1.181367528E-01,11560000000.0,-4.577532470E+01,1.229778874E+02,11580000000.0,-4.577007489E+01,-1.134036788E+02,11600000000.0,-4.437346360E+01,4.801603841E+00,11620000000.0,-4.439566563E+01,1.248903972E+02,11640000000.0,-4.521088167E+01,-1.199168324E+02,11660000000.0,-4.645151250E+01,2.667429092E+00,11680000000.0,-4.620201031E+01,1.315515367E+02,11700000000.0,"-4.455009802E+01
","-1.151293340E+02
"
33,11500000000.0,-4.770431526E+01,1.191380629E+02,11520000000.0,-4.551202159E+01,-1.133250571E+02,11540000000.0,-4.457183574E+01,2.900039104E+00,11560000000.0,-4.376961367E+01,1.277361377E+02,11580000000.0,-4.334573538E+01,-1.045597824E+02,11600000000.0,-4.325243717E+01,1.262514811E+01,11620000000.0,-4.495320733E+01,1.390658104E+02,11640000000.0,-4.434756596E+01,-1.127130301E+02,11660000000.0,-4.489088729E+01,1.175373876E+01,11680000000.0,-4.495388169E+01,1.402934574E+02,11700000000.0,"-4.439849799E+01
","-9.745157004E+01
"
34,11500000000.0,-4.556527048E+01,1.103439300E+02,11520000000.0,-4.461247138E+01,-1.293169858E+02,11540000000.0,-4.329412030E+01,-4.303417997E+00,11560000000.0,-4.272946392E+01,1.219749406E+02,11580000000.0,-4.233952899E+01,-1.235058039E+02,11600000000.0,-4.251661404E+01,1.109100527E+00,11620000000.0,-4.255427410E+01,1.222662577E+02,11640000000.0,-4.271098169E+01,-1.197031836E+02,11660000000.0,-4.401014225E+01,3.208700875E+00,11680000000.0,-4.337139026E+01,1.302095034E+02,11700000000.0,"-4.249163014E+01
","-1.058538296E+02
"
35,11500000000.0,-4.402744581E+01,1.038473197E+02,11520000000.0,-4.207665290E+01,-1.339773879E+02,11540000000.0,-4.056409581E+01,-1.167447544E+01,11560000000.0,-4.041513797E+01,1.192277982E+02,11580000000.0,-4.092771990E+01,-1.179996513E+02,11600000000.0,-4.016663512E+01,-1.233153930E+00,11620000000.0,-4.119432660E+01,1.202481108E+02,11640000000.0,-4.116853550E+01,-1.195776853E+02,11660000000.0,-4.248116918E+01,-1.267703221E+00,11680000000.0,-4.194864348E+01,1.240564336E+02,11700000000.0,"-4.132476018E+01
","-1.150127325E+02
"
36,11500000000.0,-4.521995441E+01,1.023617740E+02,11520000000.0,-4.345414591E+01,-1.336450046E+02,11540000000.0,-4.200238027E+01,-1.438304208E+01,11560000000.0,-4.147894906E+01,1.097198110E+02,11580000000.0,-4.124717655E+01,-1.222207607E+02,11600000000.0,-4.066713416E+01,-3.122976778E+00,11620000000.0,-4.199139220E+01,1.186331518E+02,11640000000.0,-4.293725473E+01,-1.232557087E+02,11660000000.0,-4.403420806E+01,-1.575534372E+00,11680000000.0,-4.416495752E+01,1.286237536E+02,11700000000.0,"-4.258639913E+01
","-1.136785554E+02
"
37,11500000000.0,-4.599314682E+01,1.048177312E+02,11520000000.0,-4.585803575E+01,-1.356379872E+02,11540000000.0,-4.381903490E+01,-1.511199232E+01,11560000000.0,-4.245742986E+01,1.077689953E+02,11580000000.0,-4.292427591E+01,-1.277126536E+02,11600000000.0,-4.229955277E+01,-2.325475372E+00,11620000000.0,-4.224579135E+01,1.187375594E+02,11640000000.0,-4.328978154E+01,-1.246171943E+02,11660000000.0,-4.484489244E+01,6.422135742E-01,11680000000.0,-4.443124709E+01,1.275077374E+02,11700000000.0,"-4.346840792E+01
","-1.173596576E+02
"
38,11500000000.0,-4.565495227E+01,1.056109841E+02,11520000000.0,-4.311483226E+01,-1.296817013E+02,11540000000.0,-4.354587912E+01,-9.406779581E+00,11560000000.0,-4.337768621E+01,1.061702845E+02,11580000000.0,-4.249896281E+01,-1.292405786E+02,11600000000.0,-4.193423538E+01,-6.998854715E+00,11620000000.0,-4.194957938E+01,1.115398332E+02,11640000000.0,-4.252286381E+01,-1.279258338E+02,11660000000.0,-4.348720266E+01,-2.246893667E+00,11680000000.0,-4.363728392E+01,1.248626213E+02,11700000000.0,"-4.348116753E+01
","-1.103102650E+02
"
39,11500000000.0,-4.600564854E+01,9.118182338E+01,11520000000.0,-4.454178015E+01,-1.468062120E+02,11540000000.0,-4.345555169E+01,-2.764579714E+01,11560000000.0,-4.342248708E+01,1.032858452E+02,11580000000.0,-4.280186880E+01,-1.321525292E+02,11600000000.0,-4.188256524E+01,-1.318095653E+01,11620000000.0,-4.228313399E+01,1.041198346E+02,11640000000.0,-4.261377375E+01,-1.424833794E+02,11660000000.0,-4.417806663E+01,-1.806149726E+01,11680000000.0,-4.392211971E+01,1.106362930E+02,11700000000.0,"-4.349705384E+01
","-1.307344367E+02
"
40,11500000000.0,-4.653919453E+01,9.525347080E+01,11520000000.0,-4.454516996E+01,-1.400194348E+02,11540000000.0,-4.266010042E+01,-2.493144484E+01,11560000000.0,-4.231005609E+01,9.817329453E+01,11580000000.0,-4.254135544E+01,-1.308983174E+02,11600000000.0,-4.214641413E+01,-1.298261217E+01,11620000000.0,-4.255955476E+01,1.046035971E+02,11640000000.0,-4.343493104E+01,-1.355097224E+02,11660000000.0,-4.420077578E+01,-1.405793782E+01,11680000000.0,-4.429010582E+01,1.106895648E+02,11700000000.0,"-4.347112120E+01
","-1.185756967E+02
"
41,11500000000.0,-4.508151504E+01,1.030186872E+02,11520000000.0,-4.406165615E+01,-1.336563924E+02,11540000000.0,-4.256489839E+01,-1.101207901E+01,11560000000.0,-4.226176867E+01,1.126377435E+02,11580000000.0,-4.180530450E+01,-1.309983795E+02,11600000000.0,-4.101275599E+01,-7.914389485E+00,11620000000.0,-4.096489653E+01,1.101335671E+02,11640000000.0,-4.155742685E+01,-1.334034083E+02,11660000000.0,-4.277464528E+01,-4.545186076E+00,11680000000.0,-4.320290394E+01,1.183311888E+02,11700000000.0,"-4.244810791E+01
","-1.126312395E+02
"
42,11500000000.0,-4.648013440E+01,8.729596012E+01,11520000000.0,-4.485946885E+01,-1.516292133E+02,11540000000.0,-4.358985470E+01,-2.577480847E+01,11560000000.0,-4.225267477E+01,1.025656357E+02,11580000000.0,-4.194837995E+01,-1.337549924E+02,11600000000.0,-4.125383548E+01,-1.394790547E+01,11620000000.0,-4.183794685E+01,1.017490095E+02,11640000000.0,-4.227058841E+01,-1.451912034E+02,11660000000.0,-4.262682420E+01,-2.416385375E+01,11680000000.0,-4.223589254E+01,1.063074440E+02,11700000000.0,"-4.200115838E+01
","-1.336249563E+02
"
43,11500000000.0,-4.609957577E+01,8.093304026E+01,11520000000.0,-4.289499045E+01,-1.520882850E+02,11540000000.0,-4.227003308E+01,-3.493964270E+01,11560000000.0,-4.271920667E+01,9.657542714E+01,11580000000.0,-4.152756314E+01,-1.427678504E+02,11600000000.0,-4.146407323E+01,-2.399487745E+01,11620000000.0,-4.147107354E+01,9.954902904E+01,11640000000.0,-4.192402360E+01,-1.431555451E+02,11660000000.0,-4.308728180E+01,-2.455515601E+01,11680000000.0,-4.383555690E+01,1.023096794E+02,11700000000.0,"-4.251196625E+01
","-1.364089901E+02
"
44,11500000000.0,-4.465388332E+01,9.818866175E+01,11520000000.0,-4.249899032E+01,-1.410622070E+02,11540000000.0,-4.316493157E+01,-1.668863163E+01,11560000000.0,-4.142680571E+01,1.059948753E+02,11580000000.0,-4.079084232E+01,-1.353877528E+02,11600000000.0,-4.038572600E+01,-1.091134476E+01,11620000000.0,-4.136160938E+01,1.104213131E+02,11640000000.0,-4.248958796E+01,-1.296643237E+02,11660000000.0,-4.254401641E+01,-4.710449383E+00,11680000000.0,-4.250475318E+01,1.178913743E+02,11700000000.0,"-4.191916213E+01
","-1.183049314E+02
"
