,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.117352199E+01,6.771910060E+01,11520000000.0,-4.749290559E+01,-1.688742846E+02,11540000000.0,-4.712628725E+01,-4.826662476E+01,11560000000.0,-4.650261512E+01,6.609507260E+01,11580000000.0,-4.743663478E+01,-1.694876028E+02,11600000000.0,-4.677972600E+01,-3.771308047E+01,11620000000.0,-4.799091864E+01,7.606252804E+01,11640000000.0,-4.704090457E+01,-1.574439039E+02,11660000000.0,-4.922158281E+01,-4.229610947E+01,11680000000.0,-4.843197026E+01,8.892904469E+01,11700000000.0,"-4.809026963E+01
","-1.454791567E+02
"
11,11500000000.0,-4.839159382E+01,5.610167608E+01,11520000000.0,-4.575670682E+01,1.749532227E+02,11540000000.0,-4.465452055E+01,-4.991694344E+01,11560000000.0,-4.393380105E+01,7.453438712E+01,11580000000.0,-4.423953602E+01,-1.633336650E+02,11600000000.0,-4.455851053E+01,-4.138494961E+01,11620000000.0,-4.390473746E+01,7.751865297E+01,11640000000.0,-4.509308521E+01,-1.559917792E+02,11660000000.0,-4.810249936E+01,-3.766312346E+01,11680000000.0,-4.700719163E+01,7.738441195E+01,11700000000.0,"-4.694489736E+01
","-1.430966212E+02
"
12,11500000000.0,-4.750689405E+01,7.092274720E+01,11520000000.0,-4.507345649E+01,-1.633840881E+02,11540000000.0,-4.343227937E+01,-3.607973362E+01,11560000000.0,-4.503221323E+01,8.102410027E+01,11580000000.0,-4.471669532E+01,-1.597513066E+02,11600000000.0,-4.394622158E+01,-3.001763178E+01,11620000000.0,-4.388535475E+01,7.962456714E+01,11640000000.0,-4.420287702E+01,-1.552577737E+02,11660000000.0,-4.646643188E+01,-3.818652220E+01,11680000000.0,-4.487214697E+01,9.167961505E+01,11700000000.0,"-4.502374098E+01
","-1.450330993E+02
"
13,11500000000.0,-4.960370812E+01,1.008338302E+02,11520000000.0,-4.569085264E+01,-1.474593109E+02,11540000000.0,-4.468950015E+01,-1.994887786E+01,11560000000.0,-4.562705578E+01,9.451704015E+01,11580000000.0,-4.508451647E+01,-1.385728300E+02,11600000000.0,-4.514732833E+01,-7.656590991E+00,11620000000.0,-4.463877338E+01,1.021484450E+02,11640000000.0,-4.642062165E+01,-1.287154724E+02,11660000000.0,-4.719896588E+01,-1.121681949E+01,11680000000.0,-4.629611104E+01,1.126382245E+02,11700000000.0,"-4.541114986E+01
","-1.224750939E+02
"
14,11500000000.0,-4.711272795E+01,9.915906404E+01,11520000000.0,-4.520798877E+01,-1.337440042E+02,11540000000.0,-4.371761333E+01,-1.912182474E+01,11560000000.0,-4.445857057E+01,1.031051681E+02,11580000000.0,-4.406148374E+01,-1.264898034E+02,11600000000.0,-4.388061815E+01,-6.225840293E+00,11620000000.0,-4.512301403E+01,1.150644200E+02,11640000000.0,-4.544006153E+01,-1.355959265E+02,11660000000.0,-4.647519922E+01,-6.924815324E+00,11680000000.0,-4.624853223E+01,1.179488351E+02,11700000000.0,"-4.462432125E+01
","-1.157213170E+02
"
15,11500000000.0,-5.091803594E+01,6.641302603E+01,11520000000.0,-4.809976975E+01,-1.643899756E+02,11540000000.0,-4.741665671E+01,-3.306620724E+01,11560000000.0,-4.809097698E+01,8.605331914E+01,11580000000.0,-4.685153268E+01,-1.505761263E+02,11600000000.0,-4.481166944E+01,-3.620580986E+01,11620000000.0,-4.746819106E+01,8.177981374E+01,11640000000.0,-4.713774986E+01,-1.529192998E+02,11660000000.0,-4.805024882E+01,-2.558224957E+01,11680000000.0,-4.875877190E+01,9.469400041E+01,11700000000.0,"-4.730824083E+01
","-1.506620129E+02
"
16,11500000000.0,-5.023121743E+01,6.849578240E+01,11520000000.0,-4.945986614E+01,-1.679744325E+02,11540000000.0,-4.933576250E+01,-4.340597202E+01,11560000000.0,-4.799571878E+01,8.507439690E+01,11580000000.0,-4.908508282E+01,-1.654473671E+02,11600000000.0,-4.810622568E+01,-1.985523615E+01,11620000000.0,-5.025168458E+01,8.250898694E+01,11640000000.0,-4.950023416E+01,-1.649693082E+02,11660000000.0,-5.236732563E+01,-3.502569427E+01,11680000000.0,-5.046765567E+01,7.819417094E+01,11700000000.0,"-4.912617758E+01
","-1.488789543E+02
"
17,11500000000.0,-4.839271889E+01,8.450594224E+01,11520000000.0,-4.698930132E+01,-1.519394690E+02,11540000000.0,-4.637046462E+01,-2.669407723E+01,11560000000.0,-4.498228452E+01,9.382402375E+01,11580000000.0,-4.455719446E+01,-1.372368623E+02,11600000000.0,-4.473979417E+01,-2.020414549E+01,11620000000.0,-4.452021013E+01,9.871584111E+01,11640000000.0,-4.554275712E+01,-1.306363889E+02,11660000000.0,-4.636881828E+01,-2.040399950E+01,11680000000.0,-4.665201418E+01,1.078478613E+02,11700000000.0,"-4.538430198E+01
","-1.193871199E+02
"
18,11500000000.0,-4.545125977E+01,9.205792922E+01,11520000000.0,-4.404749768E+01,-1.488429290E+02,11540000000.0,-4.357301412E+01,-2.872641848E+01,11560000000.0,-4.364114025E+01,9.132708361E+01,11580000000.0,-4.288555433E+01,-1.405423197E+02,11600000000.0,-4.316512824E+01,-1.738998773E+01,11620000000.0,-4.349719592E+01,1.004758751E+02,11640000000.0,-4.419162472E+01,-1.445000001E+02,11660000000.0,-4.599246243E+01,-1.490437831E+01,11680000000.0,-4.631960342E+01,1.142898174E+02,11700000000.0,"-4.484234431E+01
","-1.228887905E+02
"
19,11500000000.0,-4.372047491E+01,8.263343980E+01,11520000000.0,-4.250090541E+01,-1.581626392E+02,11540000000.0,-4.152988860E+01,-3.492397828E+01,11560000000.0,-4.247875512E+01,8.768137069E+01,11580000000.0,-4.168515552E+01,-1.447610778E+02,11600000000.0,-4.104781022E+01,-3.048132271E+01,11620000000.0,-4.242603101E+01,9.179327668E+01,11640000000.0,-4.267323846E+01,-1.525889083E+02,11660000000.0,-4.279296554E+01,-3.047328765E+01,11680000000.0,-4.262115774E+01,9.281704529E+01,11700000000.0,"-4.241413287E+01
","-1.381642600E+02
"
20,11500000000.0,-4.399292425E+01,6.369961059E+01,11520000000.0,-4.294087325E+01,-1.692766714E+02,11540000000.0,-4.207333600E+01,-4.384273726E+01,11560000000.0,-4.156213409E+01,7.421012886E+01,11580000000.0,-4.152025466E+01,-1.648478159E+02,11600000000.0,-4.069666574E+01,-3.909775109E+01,11620000000.0,-4.185240078E+01,7.816758065E+01,11640000000.0,-4.250491732E+01,-1.573977642E+02,11660000000.0,-4.346927548E+01,-3.787353040E+01,11680000000.0,-4.398302444E+01,9.247487753E+01,11700000000.0,"-4.327587573E+01
","-1.487307373E+02
"
21,11500000000.0,-4.633251191E+01,6.365740702E+01,11520000000.0,-4.472070403E+01,-1.694943373E+02,11540000000.0,-4.292283740E+01,-5.167668123E+01,11560000000.0,-4.205621154E+01,7.068639301E+01,11580000000.0,-4.266990831E+01,-1.584398135E+02,11600000000.0,-4.158008486E+01,-4.140288560E+01,11620000000.0,-4.256819613E+01,8.081438939E+01,11640000000.0,-4.246059614E+01,-1.577539732E+02,11660000000.0,-4.472473193E+01,-4.271076176E+01,11680000000.0,-4.378738769E+01,8.434835066E+01,11700000000.0,"-4.348922774E+01
","-1.519127636E+02
"
22,11500000000.0,-4.568170837E+01,8.986506171E+01,11520000000.0,-4.683839059E+01,-1.550372682E+02,11540000000.0,-4.363583989E+01,-3.136538913E+01,11560000000.0,-4.282701396E+01,9.051500647E+01,11580000000.0,-4.255859192E+01,-1.491564877E+02,11600000000.0,-4.265363679E+01,-2.599713951E+01,11620000000.0,-4.331217234E+01,8.984365275E+01,11640000000.0,-4.332496145E+01,-1.478756732E+02,11660000000.0,-4.404353806E+01,-2.844224492E+01,11680000000.0,-4.393169602E+01,1.045182595E+02,11700000000.0,"-4.396952054E+01
","-1.348504606E+02
"
23,11500000000.0,-4.760175520E+01,7.593827278E+01,11520000000.0,-4.521331219E+01,-1.561171836E+02,11540000000.0,-4.400990369E+01,-3.718871182E+01,11560000000.0,-4.361751841E+01,8.825477419E+01,11580000000.0,-4.283470013E+01,-1.499638893E+02,11600000000.0,-4.283903611E+01,-2.507308109E+01,11620000000.0,-4.324093487E+01,9.503945587E+01,11640000000.0,-4.503822027E+01,-1.440003671E+02,11660000000.0,-4.524377131E+01,-2.546050305E+01,11680000000.0,-4.476359128E+01,1.037026674E+02,11700000000.0,"-4.401066622E+01
","-1.318426023E+02
"
24,11500000000.0,-4.530762113E+01,6.828708608E+01,11520000000.0,-4.459077013E+01,-1.616360046E+02,11540000000.0,-4.290199229E+01,-4.225847136E+01,11560000000.0,-4.275324095E+01,8.438210094E+01,11580000000.0,-4.302348509E+01,-1.474662164E+02,11600000000.0,-4.288950445E+01,-2.841377629E+01,11620000000.0,-4.315621410E+01,9.159192279E+01,11640000000.0,-4.414558586E+01,-1.501353037E+02,11660000000.0,-4.460976177E+01,-3.141760499E+01,11680000000.0,-4.508050846E+01,9.286827131E+01,11700000000.0,"-4.516695227E+01
","-1.397966456E+02
"
25,11500000000.0,-4.603532035E+01,7.763592277E+01,11520000000.0,-4.362931179E+01,-1.492334230E+02,11540000000.0,-4.215161239E+01,-2.536644766E+01,11560000000.0,-4.288765776E+01,9.845873896E+01,11580000000.0,-4.272155370E+01,-1.372605185E+02,11600000000.0,-4.227652311E+01,-2.139424457E+01,11620000000.0,-4.297036349E+01,1.002247890E+02,11640000000.0,-4.406655752E+01,-1.455933010E+02,11660000000.0,-4.453069362E+01,-2.084849041E+01,11680000000.0,-4.396012205E+01,1.059537916E+02,11700000000.0,"-4.347935388E+01
","-1.252791446E+02
"
26,11500000000.0,-4.690442546E+01,8.186749001E+01,11520000000.0,-4.542627207E+01,-1.416840054E+02,11540000000.0,-4.363023491E+01,-2.514670268E+01,11560000000.0,-4.372283981E+01,9.185096043E+01,11580000000.0,-4.329805943E+01,-1.390279486E+02,11600000000.0,-4.298639734E+01,-1.694399252E+01,11620000000.0,-4.395083018E+01,1.001290685E+02,11640000000.0,-4.424337871E+01,-1.379898587E+02,11660000000.0,-4.445009808E+01,-1.018542224E+01,11680000000.0,-4.458363047E+01,1.116269027E+02,11700000000.0,"-4.327052467E+01
","-1.203144463E+02
"
27,11500000000.0,-4.724869683E+01,7.788312995E+01,11520000000.0,-4.470052493E+01,-1.550243313E+02,11540000000.0,-4.372102238E+01,-3.794600801E+01,11560000000.0,-4.295426780E+01,8.961092336E+01,11580000000.0,-4.267644576E+01,-1.381765381E+02,11600000000.0,-4.250897763E+01,-1.495872621E+01,11620000000.0,-4.333413435E+01,9.556712799E+01,11640000000.0,-4.398459177E+01,-1.323545898E+02,11660000000.0,-4.364356892E+01,-1.636122959E+01,11680000000.0,-4.437946812E+01,1.152031953E+02,11700000000.0,"-4.411215591E+01
","-1.247761724E+02
"
28,11500000000.0,-4.558075029E+01,8.398552516E+01,11520000000.0,-4.315375014E+01,-1.458876167E+02,11540000000.0,-4.246638465E+01,-3.062418895E+01,11560000000.0,-4.182211955E+01,9.633992425E+01,11580000000.0,-4.172421452E+01,-1.392409817E+02,11600000000.0,-4.116790445E+01,-1.635844674E+01,11620000000.0,-4.116414810E+01,1.068749667E+02,11640000000.0,-4.284088383E+01,-1.338536860E+02,11660000000.0,-4.389786620E+01,-1.814840523E+01,11680000000.0,-4.368500489E+01,1.078842731E+02,11700000000.0,"-4.302153745E+01
","-1.212291451E+02
"
29,11500000000.0,-4.682642774E+01,8.684663428E+01,11520000000.0,-4.299147964E+01,-1.378978521E+02,11540000000.0,-4.278584581E+01,-1.785643346E+01,11560000000.0,-4.230760091E+01,1.001752403E+02,11580000000.0,-4.270067401E+01,-1.350012050E+02,11600000000.0,-4.300924271E+01,-9.092225700E+00,11620000000.0,-4.295930476E+01,1.106729483E+02,11640000000.0,-4.381101895E+01,-1.341464276E+02,11660000000.0,-4.411400807E+01,-1.679503313E+01,11680000000.0,-4.397848583E+01,1.130282932E+02,11700000000.0,"-4.273690703E+01
","-1.261599566E+02
"
30,11500000000.0,-4.770942648E+01,1.000675677E+02,11520000000.0,-4.554305745E+01,-1.283143934E+02,11540000000.0,-4.444932102E+01,-7.669509809E+00,11560000000.0,-4.354275461E+01,1.119798117E+02,11580000000.0,-4.398954022E+01,-1.224342817E+02,11600000000.0,-4.374020816E+01,-1.207417410E+00,11620000000.0,-4.405498111E+01,1.220317716E+02,11640000000.0,-4.383587513E+01,-1.265945646E+02,11660000000.0,-4.632680687E+01,-2.124389721E+00,11680000000.0,-4.666566434E+01,1.204211917E+02,11700000000.0,"-4.451091105E+01
","-1.165242519E+02
"
31,11500000000.0,-4.862949356E+01,1.060793088E+02,11520000000.0,-4.667413027E+01,-1.327311748E+02,11540000000.0,-4.529487029E+01,-1.201078544E+01,11560000000.0,-4.616833863E+01,1.110320508E+02,11580000000.0,-4.544861304E+01,-1.227577121E+02,11600000000.0,-4.531450794E+01,-4.435305969E+00,11620000000.0,-4.644987304E+01,1.119130168E+02,11640000000.0,-4.506529503E+01,-1.322706907E+02,11660000000.0,-4.634211594E+01,-1.545568513E+01,11680000000.0,-4.714227681E+01,1.171226107E+02,11700000000.0,"-4.547623061E+01
","-1.203765687E+02
"
32,11500000000.0,-4.964417688E+01,1.172512975E+02,11520000000.0,-4.821083370E+01,-1.044174971E+02,11540000000.0,-4.644257741E+01,-3.780980655E+00,11560000000.0,-4.640021424E+01,1.254035654E+02,11580000000.0,-4.602787332E+01,-1.165163032E+02,11600000000.0,-4.587770949E+01,9.982866912E+00,11620000000.0,-4.575414539E+01,1.228227851E+02,11640000000.0,-4.747049907E+01,-1.126910255E+02,11660000000.0,-4.700403669E+01,1.320594191E+01,11680000000.0,-4.521594324E+01,1.387579790E+02,11700000000.0,"-4.625774393E+01
","-1.041167597E+02
"
33,11500000000.0,-4.833611483E+01,1.274287530E+02,11520000000.0,-4.659100799E+01,-1.109420683E+02,11540000000.0,-4.563479784E+01,9.888216927E+00,11560000000.0,-4.448484176E+01,1.344766195E+02,11580000000.0,-4.429780194E+01,-9.948854392E+01,11600000000.0,-4.380247472E+01,1.222054872E+01,11620000000.0,-4.457717078E+01,1.380613216E+02,11640000000.0,-4.550354699E+01,-1.106657054E+02,11660000000.0,-4.544135998E+01,1.386072240E+01,11680000000.0,-4.522440270E+01,1.413406904E+02,11700000000.0,"-4.447349718E+01
","-9.061295666E+01
"
34,11500000000.0,-4.662530846E+01,1.054562679E+02,11520000000.0,-4.501485425E+01,-1.284066862E+02,11540000000.0,-4.285759481E+01,-8.110440663E+00,11560000000.0,-4.329240741E+01,1.217406327E+02,11580000000.0,-4.263590115E+01,-1.190705689E+02,11600000000.0,-4.296317354E+01,1.703188636E+00,11620000000.0,-4.252841995E+01,1.149905886E+02,11640000000.0,-4.346992183E+01,-1.150915785E+02,11660000000.0,-4.439515150E+01,2.299057722E+00,11680000000.0,-4.349105123E+01,1.234001201E+02,11700000000.0,"-4.290812804E+01
","-1.067650517E+02
"
35,11500000000.0,-4.408132857E+01,1.050020403E+02,11520000000.0,-4.266628171E+01,-1.305652668E+02,11540000000.0,-4.147493427E+01,-1.082623102E+01,11560000000.0,-4.077258592E+01,1.138612315E+02,11580000000.0,-4.060162977E+01,-1.213672414E+02,11600000000.0,-4.047495716E+01,1.115103640E+00,11620000000.0,-4.013981831E+01,1.147122383E+02,11640000000.0,-4.179136289E+01,-1.232176407E+02,11660000000.0,-4.229709287E+01,-2.348510347E+00,11680000000.0,-4.147812235E+01,1.248463742E+02,11700000000.0,"-4.117780367E+01
","-1.141789823E+02
"
36,11500000000.0,-4.577738660E+01,9.899890205E+01,11520000000.0,-4.305801961E+01,-1.366163531E+02,11540000000.0,-4.224096653E+01,-7.708299388E+00,11560000000.0,-4.185136000E+01,1.169279287E+02,11580000000.0,-4.210406789E+01,-1.226186099E+02,11600000000.0,-4.107633758E+01,-3.482409138E-01,11620000000.0,-4.248332933E+01,1.183653629E+02,11640000000.0,-4.308517350E+01,-1.226876674E+02,11660000000.0,-4.450260143E+01,-2.756439550E+00,11680000000.0,-4.404092879E+01,1.231589877E+02,11700000000.0,"-4.327202608E+01
","-1.100081221E+02
"
37,11500000000.0,-4.687062729E+01,1.062043702E+02,11520000000.0,-4.596828076E+01,-1.299015752E+02,11540000000.0,-4.364825247E+01,-1.673961621E+01,11560000000.0,-4.329547274E+01,1.112978182E+02,11580000000.0,-4.226629258E+01,-1.214553947E+02,11600000000.0,-4.257904023E+01,7.485441139E-01,11620000000.0,-4.296592400E+01,1.171424122E+02,11640000000.0,-4.310090448E+01,-1.262325209E+02,11660000000.0,-4.454989248E+01,7.504517010E+00,11680000000.0,-4.390991774E+01,1.281416313E+02,11700000000.0,"-4.306351482E+01
","-1.101391924E+02
"
38,11500000000.0,-4.533312408E+01,1.055593352E+02,11520000000.0,-4.404667877E+01,-1.355085433E+02,11540000000.0,-4.306327537E+01,-1.275863866E+01,11560000000.0,-4.255294788E+01,1.044301598E+02,11580000000.0,-4.218872537E+01,-1.245977668E+02,11600000000.0,-4.183060516E+01,-6.023053767E+00,11620000000.0,-4.193471130E+01,1.176811352E+02,11640000000.0,-4.297609758E+01,-1.290667321E+02,11660000000.0,-4.387773952E+01,-5.949167364E+00,11680000000.0,-4.322435209E+01,1.166593750E+02,11700000000.0,"-4.262636786E+01
","-1.153437063E+02
"
39,11500000000.0,-4.596698770E+01,9.047176957E+01,11520000000.0,-4.451719907E+01,-1.450797121E+02,11540000000.0,-4.280687348E+01,-2.398350226E+01,11560000000.0,-4.352102114E+01,1.017742610E+02,11580000000.0,-4.290094758E+01,-1.334843157E+02,11600000000.0,-4.243095758E+01,-1.887780064E+01,11620000000.0,-4.278737859E+01,1.021621965E+02,11640000000.0,-4.425495596E+01,-1.426331691E+02,11660000000.0,-4.375012780E+01,-2.029961945E+01,11680000000.0,-4.365906534E+01,1.044060149E+02,11700000000.0,"-4.278906468E+01
","-1.283355335E+02
"
40,11500000000.0,-4.572686797E+01,9.294115861E+01,11520000000.0,-4.435874527E+01,-1.408478267E+02,11540000000.0,-4.368899506E+01,-1.549287659E+01,11560000000.0,-4.230161536E+01,1.046452676E+02,11580000000.0,-4.290190880E+01,-1.360896828E+02,11600000000.0,-4.141846406E+01,-1.175870034E+01,11620000000.0,-4.171343150E+01,1.047426690E+02,11640000000.0,-4.279802104E+01,-1.347148885E+02,11660000000.0,-4.424236346E+01,-1.385980373E+01,11680000000.0,-4.412750036E+01,1.098511576E+02,11700000000.0,"-4.381193350E+01
","-1.234688086E+02
"
41,11500000000.0,-4.537012180E+01,1.068490228E+02,11520000000.0,-4.386066223E+01,-1.284619018E+02,11540000000.0,-4.264940105E+01,-1.344745733E+01,11560000000.0,-4.202500010E+01,1.099011265E+02,11580000000.0,-4.195432736E+01,-1.251116153E+02,11600000000.0,-4.093230131E+01,-9.797471030E+00,11620000000.0,-4.157465262E+01,1.079290954E+02,11640000000.0,-4.252005027E+01,-1.289279968E+02,11660000000.0,-4.273044051E+01,-5.350630432E+00,11680000000.0,-4.275600080E+01,1.217351214E+02,11700000000.0,"-4.144336531E+01
","-1.142784114E+02
"
42,11500000000.0,-4.491015562E+01,8.820945297E+01,11520000000.0,-4.349871860E+01,-1.490715466E+02,11540000000.0,-4.303695116E+01,-2.995540667E+01,11560000000.0,-4.239802735E+01,9.844232300E+01,11580000000.0,-4.271306828E+01,-1.407116020E+02,11600000000.0,-4.146519507E+01,-1.686418118E+01,11620000000.0,-4.168313265E+01,9.713428119E+01,11640000000.0,-4.279119842E+01,-1.413940987E+02,11660000000.0,-4.364361117E+01,-1.900577172E+01,11680000000.0,-4.247820055E+01,1.051682727E+02,11700000000.0,"-4.283860442E+01
","-1.284628317E+02
"
43,11500000000.0,-4.480422028E+01,7.745369972E+01,11520000000.0,-4.388167644E+01,-1.580467952E+02,11540000000.0,-4.299680350E+01,-3.333004773E+01,11560000000.0,-4.196702691E+01,9.437894722E+01,11580000000.0,-4.135629462E+01,-1.395812452E+02,11600000000.0,-4.149770011E+01,-1.911035332E+01,11620000000.0,-4.188431021E+01,9.525059718E+01,11640000000.0,-4.218050536E+01,-1.457075214E+02,11660000000.0,-4.375821588E+01,-2.657467014E+01,11680000000.0,-4.425871437E+01,9.668244777E+01,11700000000.0,"-4.262523106E+01
","-1.357111118E+02
"
44,11500000000.0,-4.421576285E+01,9.233137983E+01,11520000000.0,-4.343765923E+01,-1.378693896E+02,11540000000.0,-4.265654133E+01,-1.737443160E+01,11560000000.0,-4.106733614E+01,1.014577119E+02,11580000000.0,-4.158020767E+01,-1.256287451E+02,11600000000.0,-4.043341508E+01,-1.225666423E+01,11620000000.0,-4.096009460E+01,1.095518008E+02,11640000000.0,-4.216942259E+01,-1.312726053E+02,11660000000.0,-4.289151123E+01,-1.068237644E+01,11680000000.0,-4.272601681E+01,1.120289590E+02,11700000000.0,"-4.182162628E+01
","-1.219824058E+02
"
