,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
12,11500000000.0,-4.635517101E+01,7.727966086E+01,11520000000.0,-4.475745337E+01,-1.606551487E+02,11540000000.0,-4.402877730E+01,-3.629883717E+01,11560000000.0,-4.465752886E+01,8.223582948E+01,11580000000.0,-4.409444150E+01,-1.513574755E+02,11600000000.0,-4.394755109E+01,-3.541706964E+01,11620000000.0,-4.392470074E+01,8.135517436E+01,11640000000.0,-4.610014514E+01,-1.557255049E+02,11660000000.0,-4.668186447E+01,-3.396766757E+01,11680000000.0,-4.532677960E+01,9.429236829E+01,11700000000.0,"-4.467797075E+01
","-1.446139721E+02
"
13,11500000000.0,-4.863695897E+01,9.932271092E+01,11520000000.0,-4.568413027E+01,-1.493344265E+02,11540000000.0,-4.517546626E+01,-2.442740335E+01,11560000000.0,-4.403340680E+01,1.057284871E+02,11580000000.0,-4.445103797E+01,-1.310883944E+02,11600000000.0,-4.482510507E+01,-1.625880147E+01,11620000000.0,-4.535773953E+01,1.117708865E+02,11640000000.0,-4.631745938E+01,-1.339705647E+02,11660000000.0,-4.704660808E+01,-2.260718210E+00,11680000000.0,-4.554031838E+01,1.167438790E+02,11700000000.0,"-4.641551332E+01
","-1.230711086E+02
"
14,11500000000.0,-4.803770448E+01,9.687212478E+01,11520000000.0,-4.495140420E+01,-1.420261225E+02,11540000000.0,-4.378940756E+01,-1.840882870E+01,11560000000.0,-4.404080464E+01,1.121749527E+02,11580000000.0,-4.414070552E+01,-1.336290492E+02,11600000000.0,-4.393586981E+01,-7.715231445E+00,11620000000.0,-4.426448786E+01,1.088435305E+02,11640000000.0,-4.563756554E+01,-1.259794805E+02,11660000000.0,-4.684353454E+01,-9.789301674E+00,11680000000.0,-4.602123743E+01,1.145996015E+02,11700000000.0,"-4.572607622E+01
","-1.138172264E+02
"
15,11500000000.0,-4.923986121E+01,7.869981982E+01,11520000000.0,-4.753418808E+01,-1.553243990E+02,11540000000.0,-4.689421150E+01,-3.703382883E+01,11560000000.0,-4.689086547E+01,8.070613377E+01,11580000000.0,-4.652468622E+01,-1.507981070E+02,11600000000.0,-4.612863517E+01,-2.692318292E+01,11620000000.0,-4.846105260E+01,9.137295183E+01,11640000000.0,-4.818644896E+01,-1.595252649E+02,11660000000.0,-4.971086940E+01,-3.446912386E+01,11680000000.0,-4.809663885E+01,1.002016737E+02,11700000000.0,"-4.730039243E+01
","-1.478921937E+02
"
16,11500000000.0,-5.143027235E+01,7.869470675E+01,11520000000.0,-5.044412863E+01,-1.666925775E+02,11540000000.0,-4.825761452E+01,-2.577441393E+01,11560000000.0,-4.834090485E+01,8.874447760E+01,11580000000.0,-4.815147941E+01,-1.555746873E+02,11600000000.0,-4.894497571E+01,-4.085133668E+01,11620000000.0,-4.862712984E+01,8.960006540E+01,11640000000.0,-4.868147975E+01,-1.585755556E+02,11660000000.0,-4.952962118E+01,-3.892506311E+01,11680000000.0,-5.006198172E+01,8.656456876E+01,11700000000.0,"-5.208843897E+01
","-1.569999277E+02
"
17,11500000000.0,-4.850908520E+01,9.536231048E+01,11520000000.0,-4.637411803E+01,-1.451021648E+02,11540000000.0,-4.536236152E+01,-2.455469785E+01,11560000000.0,-4.476551579E+01,9.433538166E+01,11580000000.0,-4.448686054E+01,-1.360499983E+02,11600000000.0,-4.441854151E+01,-1.848454563E+01,11620000000.0,-4.426867547E+01,1.001158390E+02,11640000000.0,-4.625157290E+01,-1.369128064E+02,11660000000.0,-4.582129200E+01,-1.670400758E+01,11680000000.0,-4.737018297E+01,1.112669732E+02,11700000000.0,"-4.646872045E+01
","-1.363085091E+02
"
18,11500000000.0,-4.629981770E+01,8.176765155E+01,11520000000.0,-4.392182702E+01,-1.522488640E+02,11540000000.0,-4.327898064E+01,-3.134681100E+01,11560000000.0,-4.267660083E+01,9.880008194E+01,11580000000.0,-4.260469968E+01,-1.364916485E+02,11600000000.0,-4.271212753E+01,-2.038775146E+01,11620000000.0,-4.306642541E+01,9.812851311E+01,11640000000.0,-4.455756744E+01,-1.396553875E+02,11660000000.0,-4.662713021E+01,-1.730439753E+01,11680000000.0,-4.484298738E+01,1.075663640E+02,11700000000.0,"-4.519910257E+01
","-1.303627167E+02
"
19,11500000000.0,-4.389345311E+01,8.072978584E+01,11520000000.0,-4.359537428E+01,-1.576159829E+02,11540000000.0,-4.133028248E+01,-3.299190093E+01,11560000000.0,-4.133980908E+01,8.683559612E+01,11580000000.0,-4.088520917E+01,-1.469551109E+02,11600000000.0,-4.070758830E+01,-3.076212752E+01,11620000000.0,-4.140556211E+01,8.224285340E+01,11640000000.0,-4.178597477E+01,-1.500114015E+02,11660000000.0,-4.248556378E+01,-3.053808477E+01,11680000000.0,-4.285777729E+01,1.017121138E+02,11700000000.0,"-4.200671359E+01
","-1.373035814E+02
"
20,11500000000.0,-4.416478113E+01,7.137234715E+01,11520000000.0,-4.229842461E+01,-1.712456064E+02,11540000000.0,-4.197626493E+01,-4.457246493E+01,11560000000.0,-4.134386728E+01,7.227468036E+01,11580000000.0,-4.079607671E+01,-1.604936853E+02,11600000000.0,-4.031595954E+01,-3.598626289E+01,11620000000.0,-4.116716432E+01,8.311991789E+01,11640000000.0,-4.226090469E+01,-1.601741365E+02,11660000000.0,-4.312804061E+01,-3.979234801E+01,11680000000.0,-4.360690735E+01,9.093829246E+01,11700000000.0,"-4.288623100E+01
","-1.469496927E+02
"
21,11500000000.0,-4.543992653E+01,6.364675868E+01,11520000000.0,-4.362921063E+01,-1.716874931E+02,11540000000.0,-4.290964973E+01,-4.485261152E+01,11560000000.0,-4.253784256E+01,7.121172289E+01,11580000000.0,-4.268737882E+01,-1.603821945E+02,11600000000.0,-4.205395078E+01,-4.434714067E+01,11620000000.0,-4.338450265E+01,8.155910879E+01,11640000000.0,-4.347828773E+01,-1.643957515E+02,11660000000.0,-4.373387494E+01,-3.870579622E+01,11680000000.0,-4.390930749E+01,8.562249377E+01,11700000000.0,"-4.279465232E+01
","-1.570734421E+02
"
22,11500000000.0,-4.649805145E+01,8.411728258E+01,11520000000.0,-4.458718451E+01,-1.537856242E+02,11540000000.0,-4.366950726E+01,-3.122724011E+01,11560000000.0,-4.227147248E+01,8.748414495E+01,11580000000.0,-4.262449480E+01,-1.451588186E+02,11600000000.0,-4.244808365E+01,-2.712629951E+01,11620000000.0,-4.209540729E+01,9.450880344E+01,11640000000.0,-4.301826114E+01,-1.484895997E+02,11660000000.0,-4.460600297E+01,-2.415552746E+01,11680000000.0,-4.382406965E+01,1.019178699E+02,11700000000.0,"-4.305294849E+01
","-1.332274862E+02
"
23,11500000000.0,-4.651890149E+01,8.384804060E+01,11520000000.0,-4.611749268E+01,-1.497635922E+02,11540000000.0,-4.382939812E+01,-3.444765499E+01,11560000000.0,-4.288090411E+01,8.746154568E+01,11580000000.0,-4.247331797E+01,-1.457729104E+02,11600000000.0,-4.270524653E+01,-2.407969465E+01,11620000000.0,-4.263137173E+01,9.285861819E+01,11640000000.0,-4.350243231E+01,-1.499661653E+02,11660000000.0,-4.458842388E+01,-2.236434037E+01,11680000000.0,-4.506163872E+01,1.012379527E+02,11700000000.0,"-4.427563124E+01
","-1.339085644E+02
"
24,11500000000.0,-4.557634539E+01,6.656935747E+01,11520000000.0,-4.384593567E+01,-1.693488961E+02,11540000000.0,-4.239760605E+01,-4.147539179E+01,11560000000.0,-4.293581796E+01,8.076246157E+01,11580000000.0,-4.298843113E+01,-1.507262427E+02,11600000000.0,-4.256004789E+01,-3.036573823E+01,11620000000.0,-4.343866286E+01,9.217558699E+01,11640000000.0,-4.401692359E+01,-1.515642112E+02,11660000000.0,-4.502467965E+01,-3.192994417E+01,11680000000.0,-4.555994585E+01,9.679207154E+01,11700000000.0,"-4.451242282E+01
","-1.380873634E+02
"
25,11500000000.0,-4.432126839E+01,8.136160045E+01,11520000000.0,-4.282146889E+01,-1.540556357E+02,11540000000.0,-4.313236043E+01,-2.992642968E+01,11560000000.0,-4.251835383E+01,9.623568189E+01,11580000000.0,-4.206612805E+01,-1.395500737E+02,11600000000.0,-4.237024490E+01,-1.920398600E+01,11620000000.0,-4.226160330E+01,1.031784439E+02,11640000000.0,-4.320072000E+01,-1.445616298E+02,11660000000.0,-4.452646402E+01,-1.463969005E+01,11680000000.0,-4.428893211E+01,1.087404089E+02,11700000000.0,"-4.466307803E+01
","-1.280213177E+02
"
26,11500000000.0,-4.620120405E+01,9.065503485E+01,11520000000.0,-4.624617233E+01,-1.529725540E+02,11540000000.0,-4.342295501E+01,-2.535319759E+01,11560000000.0,-4.310238980E+01,9.633829779E+01,11580000000.0,-4.360835582E+01,-1.343262476E+02,11600000000.0,-4.247292308E+01,-1.369924494E+01,11620000000.0,-4.359226301E+01,1.034938945E+02,11640000000.0,-4.332661388E+01,-1.419743647E+02,11660000000.0,-4.475090739E+01,-1.070856888E+01,11680000000.0,-4.450331676E+01,1.143098286E+02,11700000000.0,"-4.241498770E+01
","-1.229274841E+02
"
27,11500000000.0,-4.671827266E+01,8.319216014E+01,11520000000.0,-4.476303687E+01,-1.550944949E+02,11540000000.0,-4.375637585E+01,-1.813756323E+01,11560000000.0,-4.454216019E+01,9.425090540E+01,11580000000.0,-4.332312707E+01,-1.371274622E+02,11600000000.0,-4.182770110E+01,-2.209066058E+01,11620000000.0,-4.374568000E+01,1.036555497E+02,11640000000.0,-4.421968438E+01,-1.387363747E+02,11660000000.0,-4.522909974E+01,-1.546553160E+01,11680000000.0,-4.393837410E+01,1.091171768E+02,11700000000.0,"-4.381025369E+01
","-1.286536335E+02
"
28,11500000000.0,-4.566292617E+01,8.915051373E+01,11520000000.0,-4.414692871E+01,-1.474965279E+02,11540000000.0,-4.261817740E+01,-2.382165036E+01,11560000000.0,-4.217997958E+01,1.006592056E+02,11580000000.0,-4.129472685E+01,-1.339231250E+02,11600000000.0,-4.079149259E+01,-1.458096132E+01,11620000000.0,-4.136488045E+01,1.022813866E+02,11640000000.0,-4.264867523E+01,-1.334684673E+02,11660000000.0,-4.311230960E+01,-1.053993084E+01,11680000000.0,-4.329059470E+01,1.099865605E+02,11700000000.0,"-4.346548663E+01
","-1.273908990E+02
"
29,11500000000.0,-4.603933803E+01,8.857574185E+01,11520000000.0,-4.332379259E+01,-1.419526237E+02,11540000000.0,-4.301927435E+01,-2.136940493E+01,11560000000.0,-4.255111698E+01,9.896309010E+01,11580000000.0,-4.242456943E+01,-1.307328826E+02,11600000000.0,-4.220785757E+01,-1.083850149E+01,11620000000.0,-4.331090332E+01,1.043616337E+02,11640000000.0,-4.274792627E+01,-1.309384593E+02,11660000000.0,-4.439585259E+01,-1.153865738E+01,11680000000.0,-4.417654570E+01,1.145775994E+02,11700000000.0,"-4.283788539E+01
","-1.205819742E+02
"
30,11500000000.0,-4.672192948E+01,1.038053429E+02,11520000000.0,-4.575903556E+01,-1.239177725E+02,11540000000.0,-4.521687424E+01,-1.042961770E+01,11560000000.0,-4.408818452E+01,1.172543744E+02,11580000000.0,-4.372235086E+01,-1.193036972E+02,11600000000.0,-4.348854951E+01,1.779818082E+00,11620000000.0,-4.436596015E+01,1.142210662E+02,11640000000.0,-4.574781075E+01,-1.276174399E+02,11660000000.0,-4.473378211E+01,-1.474746410E+00,11680000000.0,-4.415950404E+01,1.224759083E+02,11700000000.0,"-4.442525826E+01
","-1.111250509E+02
"
31,11500000000.0,-4.928721341E+01,9.535762018E+01,11520000000.0,-4.586417739E+01,-1.418715985E+02,11540000000.0,-4.607004514E+01,-1.570625374E+01,11560000000.0,-4.559426817E+01,1.123344630E+02,11580000000.0,-4.463597383E+01,-1.227255168E+02,11600000000.0,-4.443069473E+01,-5.606643380E+00,11620000000.0,-4.536062851E+01,1.142455652E+02,11640000000.0,-4.622191189E+01,-1.311306281E+02,11660000000.0,-4.699645446E+01,-1.270138364E+01,11680000000.0,-4.771226123E+01,1.198773685E+02,11700000000.0,"-4.521803421E+01
","-1.121018993E+02
"
32,11500000000.0,-4.967706459E+01,1.230209338E+02,11520000000.0,-4.716374237E+01,-1.160708788E+02,11540000000.0,-4.577245230E+01,4.563249016E+00,11560000000.0,-4.527954850E+01,1.249210807E+02,11580000000.0,-4.634041015E+01,-1.163615593E+02,11600000000.0,-4.510243926E+01,3.265258576E+00,11620000000.0,-4.611421407E+01,1.258144691E+02,11640000000.0,-4.573286197E+01,-1.152061763E+02,11660000000.0,-4.589485467E+01,9.173799458E+00,11680000000.0,-4.689337443E+01,1.312306104E+02,11700000000.0,"-4.673883104E+01
","-1.076205497E+02
"
33,11500000000.0,-4.703206779E+01,1.263262199E+02,11520000000.0,-4.591415480E+01,-1.115153660E+02,11540000000.0,-4.586539586E+01,5.550177191E+00,11560000000.0,-4.408055654E+01,1.310638876E+02,11580000000.0,-4.501026678E+01,-1.038847486E+02,11600000000.0,-4.315766348E+01,1.613280073E+01,11620000000.0,-4.368273054E+01,1.301610595E+02,11640000000.0,-4.396618773E+01,-1.116025833E+02,11660000000.0,-4.476412037E+01,1.274385955E+01,11680000000.0,-4.416961430E+01,1.406121201E+02,11700000000.0,"-4.417902359E+01
","-9.680851462E+01
"
34,11500000000.0,-4.607248485E+01,1.099563237E+02,11520000000.0,-4.483591059E+01,-1.239213372E+02,11540000000.0,-4.256731743E+01,-6.128767250E+00,11560000000.0,-4.179927081E+01,1.237689493E+02,11580000000.0,-4.261097893E+01,-1.200600373E+02,11600000000.0,-4.232638346E+01,3.792722428E+00,11620000000.0,-4.267525360E+01,1.207884521E+02,11640000000.0,-4.319841357E+01,-1.158795682E+02,11660000000.0,-4.384594621E+01,4.418896465E+00,11680000000.0,-4.315954587E+01,1.313575650E+02,11700000000.0,"-4.278274460E+01
","-1.087423508E+02
"
35,11500000000.0,-4.406364673E+01,1.070822571E+02,11520000000.0,-4.146663231E+01,-1.309393023E+02,11540000000.0,-4.186379062E+01,-1.158663684E+01,11560000000.0,-4.071561565E+01,1.157285338E+02,11580000000.0,-4.100962554E+01,-1.189350533E+02,11600000000.0,-4.013946267E+01,5.572879581E-01,11620000000.0,-4.044613793E+01,1.216436265E+02,11640000000.0,-4.144930776E+01,-1.217676810E+02,11660000000.0,-4.234753073E+01,-1.639936103E+00,11680000000.0,-4.162365391E+01,1.215772221E+02,11700000000.0,"-4.072321311E+01
","-1.081774073E+02
"
36,11500000000.0,-4.543429068E+01,9.641437456E+01,11520000000.0,-4.317597321E+01,-1.311171422E+02,11540000000.0,-4.251375367E+01,-1.027749631E+01,11560000000.0,-4.154393213E+01,1.124335442E+02,11580000000.0,-4.138188412E+01,-1.256167574E+02,11600000000.0,-4.081028719E+01,-2.000595760E+00,11620000000.0,-4.194689008E+01,1.231181672E+02,11640000000.0,-4.226116470E+01,-1.238144532E+02,11660000000.0,-4.362839860E+01,-4.651928784E-01,11680000000.0,-4.289297093E+01,1.244994060E+02,11700000000.0,"-4.207815923E+01
","-1.130245600E+02
"
37,11500000000.0,-4.763205342E+01,9.802219716E+01,11520000000.0,-4.634306374E+01,-1.348581632E+02,11540000000.0,-4.426135431E+01,-1.535307160E+01,11560000000.0,-4.301972110E+01,1.105779158E+02,11580000000.0,-4.262602877E+01,-1.181713848E+02,11600000000.0,-4.256420585E+01,-1.222802075E+00,11620000000.0,-4.277844451E+01,1.186781233E+02,11640000000.0,-4.244608576E+01,-1.223666392E+02,11660000000.0,-4.485235338E+01,5.191871049E+00,11680000000.0,-4.473063009E+01,1.316781982E+02,11700000000.0,"-4.281175499E+01
","-1.071138170E+02
"
38,11500000000.0,-4.568211327E+01,1.020407502E+02,11520000000.0,-4.490562687E+01,-1.274889309E+02,11540000000.0,-4.310483550E+01,-1.400489673E+01,11560000000.0,-4.236446707E+01,1.100666163E+02,11580000000.0,-4.203119700E+01,-1.230739783E+02,11600000000.0,-4.162464497E+01,-5.793620622E+00,11620000000.0,-4.187372557E+01,1.142100019E+02,11640000000.0,-4.165590870E+01,-1.277867233E+02,11660000000.0,-4.309499462E+01,-3.455730339E+00,11680000000.0,-4.285810799E+01,1.230473086E+02,11700000000.0,"-4.249996983E+01
","-1.091989750E+02
"
39,11500000000.0,-4.598324498E+01,8.995727775E+01,11520000000.0,-4.445094261E+01,-1.374324814E+02,11540000000.0,-4.379940979E+01,-2.307152626E+01,11560000000.0,-4.277866524E+01,1.015225974E+02,11580000000.0,-4.254543351E+01,-1.341473855E+02,11600000000.0,-4.270740102E+01,-1.512673008E+01,11620000000.0,-4.305867854E+01,1.038560035E+02,11640000000.0,-4.303989451E+01,-1.403730566E+02,11660000000.0,-4.360483340E+01,-1.744866106E+01,11680000000.0,-4.361613611E+01,1.093106419E+02,11700000000.0,"-4.299235979E+01
","-1.309209834E+02
"
40,11500000000.0,-4.697411237E+01,8.981511413E+01,11520000000.0,-4.357726136E+01,-1.400155694E+02,11540000000.0,-4.315796975E+01,-2.115242561E+01,11560000000.0,-4.272710055E+01,1.057876556E+02,11580000000.0,-4.186887804E+01,-1.302083174E+02,11600000000.0,-4.266721683E+01,-1.056736992E+01,11620000000.0,-4.174264420E+01,1.061917679E+02,11640000000.0,-4.268511052E+01,-1.375233417E+02,11660000000.0,-4.343272919E+01,-1.306188849E+01,11680000000.0,-4.407064492E+01,1.082522348E+02,11700000000.0,"-4.273671201E+01
","-1.274906398E+02
"
41,11500000000.0,-4.569936731E+01,1.053361504E+02,11520000000.0,-4.382729450E+01,-1.330629655E+02,11540000000.0,-4.268051235E+01,-1.161583177E+01,11560000000.0,-4.258801925E+01,1.081482633E+02,11580000000.0,-4.071162940E+01,-1.245992786E+02,11600000000.0,-4.133358591E+01,-7.897746524E+00,11620000000.0,-4.152654775E+01,1.106052276E+02,11640000000.0,-4.197600763E+01,-1.272207142E+02,11660000000.0,-4.281228092E+01,-9.719893957E-01,11680000000.0,-4.256674450E+01,1.198450216E+02,11700000000.0,"-4.231518051E+01
","-1.162312543E+02
"
42,11500000000.0,-4.569772728E+01,9.124818051E+01,11520000000.0,-4.343104728E+01,-1.537050499E+02,11540000000.0,-4.199986141E+01,-2.505184685E+01,11560000000.0,-4.197070738E+01,9.806175918E+01,11580000000.0,-4.261983360E+01,-1.391650270E+02,11600000000.0,-4.120600697E+01,-1.750615034E+01,11620000000.0,-4.219940889E+01,9.355178219E+01,11640000000.0,-4.218833622E+01,-1.381544337E+02,11660000000.0,-4.293781727E+01,-1.973249215E+01,11680000000.0,-4.290814690E+01,1.035664636E+02,11700000000.0,"-4.171915038E+01
","-1.305002593E+02
"
43,11500000000.0,-4.583568083E+01,7.948197929E+01,11520000000.0,-4.367525781E+01,-1.555262596E+02,11540000000.0,-4.190654040E+01,-3.016386350E+01,11560000000.0,-4.221636267E+01,9.660620439E+01,11580000000.0,-4.124998043E+01,-1.423682186E+02,11600000000.0,-4.020510245E+01,-1.983029076E+01,11620000000.0,-4.264827599E+01,9.912047863E+01,11640000000.0,-4.229296206E+01,-1.380461407E+02,11660000000.0,-4.322545637E+01,-2.750441730E+01,11680000000.0,-4.319288219E+01,9.965030512E+01,11700000000.0,"-4.291716631E+01
","-1.355177720E+02
"
44,11500000000.0,-4.539974745E+01,9.933007749E+01,11520000000.0,-4.344975354E+01,-1.366514750E+02,11540000000.0,-4.199588781E+01,-1.561375976E+01,11560000000.0,-4.184873391E+01,1.023273628E+02,11580000000.0,-4.129272354E+01,-1.296840708E+02,11600000000.0,-4.055406368E+01,-8.733280148E+00,11620000000.0,-4.122744929E+01,1.104198066E+02,11640000000.0,-4.119421984E+01,-1.319124052E+02,11660000000.0,-4.187188041E+01,-7.584726289E+00,11680000000.0,-4.242801560E+01,1.195906615E+02,11700000000.0,"-4.162498627E+01
","-1.187564567E+02
"
