,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.023100674E+01,6.972191065E+01,11520000000.0,-4.771894327E+01,-1.742504490E+02,11540000000.0,-4.730279666E+01,-5.135138210E+01,11560000000.0,-4.749063536E+01,7.349339435E+01,11580000000.0,-4.730308592E+01,-1.677238101E+02,11600000000.0,-4.552370141E+01,-4.378598724E+01,11620000000.0,-4.770859650E+01,7.581158219E+01,11640000000.0,-4.859903200E+01,-1.661944314E+02,11660000000.0,-4.815460290E+01,-3.893261408E+01,11680000000.0,-4.898751850E+01,8.204708661E+01,11700000000.0,"-4.771517174E+01
","-1.426441018E+02
"
11,11500000000.0,-4.806916819E+01,5.747077371E+01,11520000000.0,-4.708806038E+01,-1.694838578E+02,11540000000.0,-4.514729071E+01,-4.696379178E+01,11560000000.0,-4.471546330E+01,7.049158222E+01,11580000000.0,-4.403769615E+01,-1.661061275E+02,11600000000.0,-4.434752980E+01,-3.936141848E+01,11620000000.0,-4.439127431E+01,7.286940546E+01,11640000000.0,-4.589967500E+01,-1.616230003E+02,11660000000.0,-4.700807636E+01,-3.852590970E+01,11680000000.0,-4.673371085E+01,8.760717795E+01,11700000000.0,"-4.522913927E+01
","-1.500276577E+02
"
12,11500000000.0,-4.663989312E+01,6.647774910E+01,11520000000.0,-4.492991354E+01,-1.646392104E+02,11540000000.0,-4.471859382E+01,-4.525820206E+01,11560000000.0,-4.441832397E+01,8.471965794E+01,11580000000.0,-4.390539314E+01,-1.542534311E+02,11600000000.0,-4.425909900E+01,-3.508275563E+01,11620000000.0,-4.426574529E+01,8.150008393E+01,11640000000.0,-4.495719359E+01,-1.549177440E+02,11660000000.0,-4.595339664E+01,-3.145377826E+01,11680000000.0,-4.485786322E+01,8.889517234E+01,11700000000.0,"-4.520791281E+01
","-1.475915384E+02
"
13,11500000000.0,-4.820384576E+01,8.981339798E+01,11520000000.0,-4.706810656E+01,-1.473199583E+02,11540000000.0,-4.438238690E+01,-2.744792033E+01,11560000000.0,-4.589101052E+01,1.042193742E+02,11580000000.0,-4.519724530E+01,-1.356486413E+02,11600000000.0,-4.420730081E+01,-9.744386087E+00,11620000000.0,-4.405105197E+01,1.020572378E+02,11640000000.0,-4.536689664E+01,-1.264736665E+02,11660000000.0,-4.607488530E+01,-1.617984376E+01,11680000000.0,-4.718448121E+01,1.160269843E+02,11700000000.0,"-4.608774699E+01
","-1.257429105E+02
"
14,11500000000.0,-4.624141939E+01,9.895541748E+01,11520000000.0,-4.464439982E+01,-1.374262708E+02,11540000000.0,-4.460104951E+01,-2.166409642E+01,11560000000.0,-4.475978025E+01,1.025477218E+02,11580000000.0,-4.374383741E+01,-1.281964732E+02,11600000000.0,-4.393498246E+01,-9.372915118E+00,11620000000.0,-4.388781193E+01,1.117474411E+02,11640000000.0,-4.600157027E+01,-1.366083116E+02,11660000000.0,-4.619130514E+01,-7.926831793E+00,11680000000.0,-4.687116417E+01,1.150714665E+02,11700000000.0,"-4.510569379E+01
","-1.241480290E+02
"
15,11500000000.0,-4.894733146E+01,6.568199746E+01,11520000000.0,-4.643146313E+01,-1.609724619E+02,11540000000.0,-4.536843378E+01,-4.618714456E+01,11560000000.0,-4.693325499E+01,8.297517090E+01,11580000000.0,-4.637322255E+01,-1.546772801E+02,11600000000.0,-4.500925112E+01,-3.809508681E+01,11620000000.0,-4.769310969E+01,8.708448193E+01,11640000000.0,-4.568125192E+01,-1.551078725E+02,11660000000.0,-4.771917268E+01,-2.468427764E+01,11680000000.0,-4.734327998E+01,9.400085620E+01,11700000000.0,"-4.777066488E+01
","-1.412105583E+02
"
16,11500000000.0,-5.130611635E+01,8.073233192E+01,11520000000.0,-4.984541633E+01,-1.658102299E+02,11540000000.0,-4.917286623E+01,-4.563661991E+01,11560000000.0,-4.791464060E+01,8.509727436E+01,11580000000.0,-4.771265351E+01,-1.506721006E+02,11600000000.0,-4.928017681E+01,-3.832869791E+01,11620000000.0,-4.908428273E+01,7.598265495E+01,11640000000.0,-4.912322378E+01,-1.493589241E+02,11660000000.0,-5.029701804E+01,-3.079816484E+01,11680000000.0,-5.058581180E+01,1.071768552E+02,11700000000.0,"-5.004667388E+01
","-1.377661711E+02
"
17,11500000000.0,-4.726285429E+01,8.622992991E+01,11520000000.0,-4.758258953E+01,-1.481100709E+02,11540000000.0,-4.590808313E+01,-3.037779512E+01,11560000000.0,-4.407155329E+01,9.210122419E+01,11580000000.0,-4.449545302E+01,-1.337514114E+02,11600000000.0,-4.449231237E+01,-1.641760407E+01,11620000000.0,-4.396930529E+01,1.029775553E+02,11640000000.0,-4.543181526E+01,-1.384120508E+02,11660000000.0,-4.662444690E+01,-1.406247960E+01,11680000000.0,-4.585277745E+01,1.105669700E+02,11700000000.0,"-4.659333090E+01
","-1.211900376E+02
"
18,11500000000.0,-4.583617384E+01,7.835476635E+01,11520000000.0,-4.464444317E+01,-1.508535144E+02,11540000000.0,-4.329002058E+01,-2.152839715E+01,11560000000.0,-4.338541507E+01,1.000119211E+02,11580000000.0,-4.214240968E+01,-1.374069534E+02,11600000000.0,-4.261374255E+01,-1.961419821E+01,11620000000.0,-4.280978175E+01,1.015027198E+02,11640000000.0,-4.569143949E+01,-1.409370909E+02,11660000000.0,-4.527159004E+01,-1.659914946E+01,11680000000.0,-4.590541724E+01,1.088547223E+02,11700000000.0,"-4.427849385E+01
","-1.313047597E+02
"
19,11500000000.0,-4.387798319E+01,7.967785210E+01,11520000000.0,-4.299940280E+01,-1.573134835E+02,11540000000.0,-4.137078287E+01,-2.792906046E+01,11560000000.0,-4.154809531E+01,8.962010875E+01,11580000000.0,-4.098789156E+01,-1.482447549E+02,11600000000.0,-4.089341891E+01,-2.724783410E+01,11620000000.0,-4.235640919E+01,8.701754278E+01,11640000000.0,-4.184207805E+01,-1.508689720E+02,11660000000.0,-4.290025813E+01,-2.840879878E+01,11680000000.0,-4.290747758E+01,9.305934004E+01,11700000000.0,"-4.240200869E+01
","-1.391814566E+02
"
20,11500000000.0,-4.533795120E+01,6.690865823E+01,11520000000.0,-4.300688084E+01,-1.670321301E+02,11540000000.0,-4.192441620E+01,-4.834241994E+01,11560000000.0,-4.133763181E+01,7.654276010E+01,11580000000.0,-4.095154964E+01,-1.605099699E+02,11600000000.0,-4.098002562E+01,-4.363271363E+01,11620000000.0,-4.188178069E+01,8.152592869E+01,11640000000.0,-4.234517086E+01,-1.626923694E+02,11660000000.0,-4.294348609E+01,-3.587848870E+01,11680000000.0,-4.281053190E+01,8.795616019E+01,11700000000.0,"-4.264813137E+01
","-1.488754487E+02
"
21,11500000000.0,-4.544129241E+01,6.060187053E+01,11520000000.0,-4.342060136E+01,-1.766195448E+02,11540000000.0,-4.240656454E+01,-4.844850147E+01,11560000000.0,-4.255174535E+01,8.025417114E+01,11580000000.0,-4.245695426E+01,-1.592143788E+02,11600000000.0,-4.179530022E+01,-4.192308458E+01,11620000000.0,-4.157680245E+01,8.069675885E+01,11640000000.0,-4.357531637E+01,-1.616074874E+02,11660000000.0,-4.424555409E+01,-3.956632291E+01,11680000000.0,-4.384020754E+01,8.445416855E+01,11700000000.0,"-4.279581613E+01
","-1.497441300E+02
"
22,11500000000.0,-4.686763759E+01,7.941909108E+01,11520000000.0,-4.359876474E+01,-1.526794848E+02,11540000000.0,-4.423594671E+01,-2.773920073E+01,11560000000.0,-4.281884133E+01,9.068705075E+01,11580000000.0,-4.323191917E+01,-1.465508738E+02,11600000000.0,-4.230416878E+01,-2.173952738E+01,11620000000.0,-4.309042211E+01,9.069583021E+01,11640000000.0,-4.423350601E+01,-1.487664315E+02,11660000000.0,-4.526898982E+01,-2.631467519E+01,11680000000.0,-4.304544060E+01,9.805352639E+01,11700000000.0,"-4.333080968E+01
","-1.372120257E+02
"
23,11500000000.0,-4.638650668E+01,7.922933019E+01,11520000000.0,-4.470636890E+01,-1.591467223E+02,11540000000.0,-4.480112624E+01,-3.212160708E+01,11560000000.0,-4.311408483E+01,9.216137006E+01,11580000000.0,-4.285475604E+01,-1.443995792E+02,11600000000.0,-4.239725768E+01,-2.116147456E+01,11620000000.0,-4.324094872E+01,9.041384366E+01,11640000000.0,-4.364194126E+01,-1.489076072E+02,11660000000.0,-4.482388887E+01,-2.380702934E+01,11680000000.0,-4.407638472E+01,1.024678609E+02,11700000000.0,"-4.440279453E+01
","-1.332347299E+02
"
24,11500000000.0,-4.618701462E+01,7.893474953E+01,11520000000.0,-4.546279064E+01,-1.659519734E+02,11540000000.0,-4.295045212E+01,-4.283661916E+01,11560000000.0,-4.254956391E+01,8.407030246E+01,11580000000.0,-4.285169997E+01,-1.544923230E+02,11600000000.0,-4.290599561E+01,-3.291292147E+01,11620000000.0,-4.357934177E+01,8.798355028E+01,11640000000.0,-4.427699659E+01,-1.544586968E+02,11660000000.0,-4.546823668E+01,-2.915042386E+01,11680000000.0,-4.552193171E+01,9.272027867E+01,11700000000.0,"-4.443377718E+01
","-1.440295361E+02
"
25,11500000000.0,-4.484203441E+01,7.844259388E+01,11520000000.0,-4.376549209E+01,-1.474539983E+02,11540000000.0,-4.266162539E+01,-3.412653884E+01,11560000000.0,-4.272035049E+01,9.847146156E+01,11580000000.0,-4.265038526E+01,-1.402802331E+02,11600000000.0,-4.265675829E+01,-1.790059836E+01,11620000000.0,-4.264587297E+01,9.593547358E+01,11640000000.0,-4.472643457E+01,-1.447862077E+02,11660000000.0,-4.425811336E+01,-1.688288945E+01,11680000000.0,-4.334601445E+01,1.079209528E+02,11700000000.0,"-4.259292671E+01
","-1.304392201E+02
"
26,11500000000.0,-4.703173288E+01,8.801430476E+01,11520000000.0,-4.467736059E+01,-1.486556693E+02,11540000000.0,-4.435710423E+01,-2.683919890E+01,11560000000.0,-4.402218945E+01,9.782652156E+01,11580000000.0,-4.254743833E+01,-1.338527459E+02,11600000000.0,-4.287994990E+01,-1.950051054E+01,11620000000.0,-4.298297451E+01,1.073794994E+02,11640000000.0,-4.357425526E+01,-1.373567503E+02,11660000000.0,-4.481097883E+01,-9.051941129E+00,11680000000.0,-4.439804693E+01,1.151652802E+02,11700000000.0,"-4.352320781E+01
","-1.248248122E+02
"
27,11500000000.0,-4.611263919E+01,8.834984091E+01,11520000000.0,-4.529740067E+01,-1.518477279E+02,11540000000.0,-4.332298307E+01,-3.001898679E+01,11560000000.0,-4.316587315E+01,9.141832304E+01,11580000000.0,-4.263008331E+01,-1.382831017E+02,11600000000.0,-4.229053684E+01,-1.704926751E+01,11620000000.0,-4.289802754E+01,9.906847585E+01,11640000000.0,-4.370598868E+01,-1.325808128E+02,11660000000.0,-4.381550192E+01,-1.404287911E+01,11680000000.0,-4.421365583E+01,1.117059564E+02,11700000000.0,"-4.455643243E+01
","-1.302593392E+02
"
28,11500000000.0,-4.529664608E+01,8.751987437E+01,11520000000.0,-4.330008527E+01,-1.459953509E+02,11540000000.0,-4.225006869E+01,-2.661129199E+01,11560000000.0,-4.180056336E+01,9.973508699E+01,11580000000.0,-4.125609089E+01,-1.360451069E+02,11600000000.0,-4.115188749E+01,-2.082090399E+01,11620000000.0,-4.210360999E+01,1.028459386E+02,11640000000.0,-4.236862203E+01,-1.348397191E+02,11660000000.0,-4.323073109E+01,-1.529755898E+01,11680000000.0,-4.353339287E+01,1.059215498E+02,11700000000.0,"-4.266734945E+01
","-1.255254553E+02
"
29,11500000000.0,-4.552568349E+01,9.370514507E+01,11520000000.0,-4.391262467E+01,-1.447773141E+02,11540000000.0,-4.280169677E+01,-2.186935009E+01,11560000000.0,-4.243312841E+01,1.026821071E+02,11580000000.0,-4.278517533E+01,-1.298107176E+02,11600000000.0,-4.250558912E+01,-1.585403653E+01,11620000000.0,-4.282744084E+01,1.072576177E+02,11640000000.0,-4.475736170E+01,-1.367008980E+02,11660000000.0,-4.412997847E+01,-1.491177566E+01,11680000000.0,-4.427497830E+01,1.173786969E+02,11700000000.0,"-4.378314352E+01
","-1.222607476E+02
"
30,11500000000.0,-4.616675625E+01,1.056610058E+02,11520000000.0,-4.463781001E+01,-1.304100304E+02,11540000000.0,-4.453747474E+01,-1.522445304E+01,11560000000.0,-4.355984955E+01,1.216097803E+02,11580000000.0,-4.337921176E+01,-1.206497023E+02,11600000000.0,-4.328643906E+01,-7.008424100E+00,11620000000.0,-4.460410990E+01,1.145331058E+02,11640000000.0,-4.522915161E+01,-1.208592076E+02,11660000000.0,-4.556163538E+01,-1.789970450E+00,11680000000.0,-4.453613770E+01,1.155371258E+02,11700000000.0,"-4.440976189E+01
","-1.120092980E+02
"
31,11500000000.0,-4.968107891E+01,9.271133237E+01,11520000000.0,-4.708861952E+01,-1.285617038E+02,11540000000.0,-4.519586546E+01,-7.763877728E+00,11560000000.0,-4.579703984E+01,1.102002359E+02,11580000000.0,-4.470356678E+01,-1.233909953E+02,11600000000.0,-4.433276207E+01,-8.201155153E+00,11620000000.0,-4.456382703E+01,1.105420843E+02,11640000000.0,-4.743554087E+01,-1.318859546E+02,11660000000.0,-4.731784148E+01,-6.091123581E+00,11680000000.0,-4.585347000E+01,1.170720596E+02,11700000000.0,"-4.501720649E+01
","-1.148089348E+02
"
32,11500000000.0,-4.980054115E+01,1.230995336E+02,11520000000.0,-4.684111114E+01,-1.240821866E+02,11540000000.0,-4.530460265E+01,1.965324549E+00,11560000000.0,-4.573938916E+01,1.282088124E+02,11580000000.0,-4.566770416E+01,-1.101265004E+02,11600000000.0,-4.532427322E+01,5.777445078E+00,11620000000.0,-4.581704483E+01,1.180417167E+02,11640000000.0,-4.629958341E+01,-1.172920616E+02,11660000000.0,-4.725861872E+01,1.849382765E+00,11680000000.0,-4.756315150E+01,1.353033554E+02,11700000000.0,"-4.597474235E+01
","-1.029035188E+02
"
33,11500000000.0,-4.697062762E+01,1.216382944E+02,11520000000.0,-4.523783338E+01,-1.134463039E+02,11540000000.0,-4.464943799E+01,8.448570034E+00,11560000000.0,-4.498912116E+01,1.329568857E+02,11580000000.0,-4.390004837E+01,-1.038004578E+02,11600000000.0,-4.374452721E+01,1.089032665E+01,11620000000.0,-4.300414853E+01,1.312028231E+02,11640000000.0,-4.423516236E+01,-1.089828303E+02,11660000000.0,-4.610822384E+01,1.498636124E+01,11680000000.0,-4.387931193E+01,1.421115632E+02,11700000000.0,"-4.511466382E+01
","-9.341897265E+01
"
34,11500000000.0,-4.606556996E+01,1.079751987E+02,11520000000.0,-4.386691495E+01,-1.208384743E+02,11540000000.0,-4.295039930E+01,-6.741015679E+00,11560000000.0,-4.257261970E+01,1.168048597E+02,11580000000.0,-4.179180093E+01,-1.153871297E+02,11600000000.0,-4.183935127E+01,-2.485760460E+00,11620000000.0,-4.254196291E+01,1.205615227E+02,11640000000.0,-4.264777239E+01,-1.227732489E+02,11660000000.0,-4.368892247E+01,2.214366144E+00,11680000000.0,-4.361949366E+01,1.258080101E+02,11700000000.0,"-4.262986033E+01
","-1.033902960E+02
"
35,11500000000.0,-4.395515607E+01,9.735178847E+01,11520000000.0,-4.193666735E+01,-1.315149790E+02,11540000000.0,-4.062754199E+01,-1.008674496E+01,11560000000.0,-4.042472564E+01,1.144497147E+02,11580000000.0,-4.044467419E+01,-1.208821838E+02,11600000000.0,-4.025837444E+01,7.170509511E-01,11620000000.0,-4.058889081E+01,1.223282279E+02,11640000000.0,-4.135330273E+01,-1.224932601E+02,11660000000.0,-4.168885747E+01,-6.602339797E+00,11680000000.0,-4.160613329E+01,1.279498263E+02,11700000000.0,"-4.074165226E+01
","-1.167818068E+02
"
36,11500000000.0,-4.549915044E+01,1.008136559E+02,11520000000.0,-4.308079917E+01,-1.350145133E+02,11540000000.0,-4.243722177E+01,-1.063281827E+01,11560000000.0,-4.220557829E+01,1.150391573E+02,11580000000.0,-4.099090814E+01,-1.234336161E+02,11600000000.0,-4.130574038E+01,-2.170859795E+00,11620000000.0,-4.167248107E+01,1.175786632E+02,11640000000.0,-4.203195922E+01,-1.225219350E+02,11660000000.0,-4.276941624E+01,-1.968480425E+00,11680000000.0,-4.319614830E+01,1.226215733E+02,11700000000.0,"-4.356937275E+01
","-1.133550462E+02
"
37,11500000000.0,-4.674177747E+01,1.035878772E+02,11520000000.0,-4.451740595E+01,-1.321650439E+02,11540000000.0,-4.487852533E+01,-1.096104812E+01,11560000000.0,-4.271501119E+01,1.167177582E+02,11580000000.0,-4.252678792E+01,-1.213308383E+02,11600000000.0,-4.253302256E+01,-1.001189069E+00,11620000000.0,-4.221488404E+01,1.196586127E+02,11640000000.0,-4.297941724E+01,-1.233661382E+02,11660000000.0,-4.436715143E+01,2.124574457E+00,11680000000.0,-4.395258232E+01,1.260575302E+02,11700000000.0,"-4.332002901E+01
","-1.096055568E+02
"
38,11500000000.0,-4.557806476E+01,1.064133460E+02,11520000000.0,-4.408382520E+01,-1.335147663E+02,11540000000.0,-4.259056494E+01,-4.159220399E+00,11560000000.0,-4.244662422E+01,1.102106016E+02,11580000000.0,-4.219033361E+01,-1.235960757E+02,11600000000.0,-4.185642111E+01,-3.662337326E+00,11620000000.0,-4.177129008E+01,1.173194551E+02,11640000000.0,-4.294283622E+01,-1.316687512E+02,11660000000.0,-4.328739861E+01,-4.400471686E+00,11680000000.0,-4.359251402E+01,1.216698435E+02,11700000000.0,"-4.228436776E+01
","-1.067066546E+02
"
39,11500000000.0,-4.573928669E+01,9.242373620E+01,11520000000.0,-4.433467543E+01,-1.428185728E+02,11540000000.0,-4.418835559E+01,-2.223860772E+01,11560000000.0,-4.254234451E+01,9.608182251E+01,11580000000.0,-4.348818438E+01,-1.366904197E+02,11600000000.0,-4.289886392E+01,-1.652867296E+01,11620000000.0,-4.257770537E+01,1.000418845E+02,11640000000.0,-4.255403488E+01,-1.379706242E+02,11660000000.0,-4.392736250E+01,-1.901475177E+01,11680000000.0,-4.369369379E+01,1.077524742E+02,11700000000.0,"-4.316591704E+01
","-1.265496742E+02
"
40,11500000000.0,-4.584636394E+01,8.638304979E+01,11520000000.0,-4.399663063E+01,-1.444145908E+02,11540000000.0,-4.325849159E+01,-2.387289584E+01,11560000000.0,-4.245161916E+01,1.000187545E+02,11580000000.0,-4.149678571E+01,-1.327633463E+02,11600000000.0,-4.157446119E+01,-5.415542616E+00,11620000000.0,-4.225949924E+01,1.091737544E+02,11640000000.0,-4.350069628E+01,-1.360773611E+02,11660000000.0,-4.407534268E+01,-1.199036260E+01,11680000000.0,-4.438727275E+01,1.145608097E+02,11700000000.0,"-4.332275863E+01
","-1.275635741E+02
"
41,11500000000.0,-4.579766991E+01,1.074111917E+02,11520000000.0,-4.443497177E+01,-1.361843216E+02,11540000000.0,-4.278017548E+01,-1.247239814E+01,11560000000.0,-4.162513172E+01,1.100575576E+02,11580000000.0,-4.112883902E+01,-1.276070164E+02,11600000000.0,-4.115622668E+01,-8.335395657E+00,11620000000.0,-4.106570415E+01,1.117643695E+02,11640000000.0,-4.162896602E+01,-1.220191017E+02,11660000000.0,-4.188124616E+01,-3.185019968E+00,11680000000.0,-4.259107531E+01,1.187601413E+02,11700000000.0,"-4.194004353E+01
","-1.155442063E+02
"
42,11500000000.0,-4.619100361E+01,9.413578942E+01,11520000000.0,-4.418609347E+01,-1.415609883E+02,11540000000.0,-4.287363590E+01,-2.320953936E+01,11560000000.0,-4.289601670E+01,9.811813472E+01,11580000000.0,-4.187170938E+01,-1.381283903E+02,11600000000.0,-4.148099982E+01,-1.570023377E+01,11620000000.0,-4.284390643E+01,1.000046656E+02,11640000000.0,-4.218863104E+01,-1.409720135E+02,11660000000.0,-4.438353300E+01,-2.055925285E+01,11680000000.0,-4.294376672E+01,1.046467113E+02,11700000000.0,"-4.232301555E+01
","-1.352305038E+02
"
43,11500000000.0,-4.559736688E+01,7.638107539E+01,11520000000.0,-4.408966385E+01,-1.548791566E+02,11540000000.0,-4.203896497E+01,-3.515371376E+01,11560000000.0,-4.144758684E+01,9.313761623E+01,11580000000.0,-4.168627728E+01,-1.418834939E+02,11600000000.0,-4.146177975E+01,-1.972857515E+01,11620000000.0,-4.229685482E+01,9.243621558E+01,11640000000.0,-4.303875992E+01,-1.421888024E+02,11660000000.0,-4.295854069E+01,-2.146427669E+01,11680000000.0,-4.319634481E+01,1.028959789E+02,11700000000.0,"-4.277793876E+01
","-1.350651565E+02
"
44,11500000000.0,-4.455988534E+01,9.295217619E+01,11520000000.0,-4.351276953E+01,-1.389559178E+02,11540000000.0,-4.171817170E+01,-2.323744563E+01,11560000000.0,-4.162500691E+01,1.032416494E+02,11580000000.0,-4.095342804E+01,-1.302745436E+02,11600000000.0,-4.013709034E+01,-9.162511350E+00,11620000000.0,-4.066665827E+01,1.058208514E+02,11640000000.0,-4.199469535E+01,-1.374320391E+02,11660000000.0,-4.232543983E+01,-6.340616787E+00,11680000000.0,-4.231681873E+01,1.174020786E+02,11700000000.0,"-4.220204540E+01
","-1.137490456E+02
"
