,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.110035959E+01,6.472998536E+01,11520000000.0,-4.780475856E+01,-1.644595433E+02,11540000000.0,-4.650054392E+01,-5.561428848E+01,11560000000.0,-4.701591659E+01,7.907968165E+01,11580000000.0,-4.728891833E+01,-1.642201093E+02,11600000000.0,-4.708776060E+01,-4.389332829E+01,11620000000.0,-4.751112881E+01,8.501680193E+01,11640000000.0,-4.778438718E+01,-1.761657762E+02,11660000000.0,-4.882332306E+01,-4.437647154E+01,11680000000.0,-4.851914416E+01,9.092911725E+01,11700000000.0,"-4.677981959E+01
","-1.466314400E+02
"
11,11500000000.0,-4.791684503E+01,6.333007724E+01,11520000000.0,-4.666759410E+01,-1.703494298E+02,11540000000.0,-4.509878012E+01,-5.001327727E+01,11560000000.0,-4.487317238E+01,7.317742275E+01,11580000000.0,-4.453960527E+01,-1.643466243E+02,11600000000.0,-4.446134265E+01,-4.371847488E+01,11620000000.0,-4.488825420E+01,7.761220051E+01,11640000000.0,-4.536956594E+01,-1.651020378E+02,11660000000.0,-4.710712826E+01,-3.152564836E+01,11680000000.0,-4.659457827E+01,8.124911360E+01,11700000000.0,"-4.637869770E+01
","-1.431643332E+02
"
12,11500000000.0,-4.758359892E+01,6.493196995E+01,11520000000.0,-4.557501815E+01,-1.646308470E+02,11540000000.0,-4.465911441E+01,-3.128344224E+01,11560000000.0,-4.412083300E+01,8.493347049E+01,11580000000.0,-4.410828736E+01,-1.466716610E+02,11600000000.0,-4.353168998E+01,-3.377136891E+01,11620000000.0,-4.412332968E+01,9.003214235E+01,11640000000.0,-4.530416438E+01,-1.526350510E+02,11660000000.0,-4.513874798E+01,-3.686030060E+01,11680000000.0,-4.536591847E+01,8.745419707E+01,11700000000.0,"-4.360732649E+01
","-1.436413272E+02
"
13,11500000000.0,-4.774687900E+01,8.570945196E+01,11520000000.0,-4.709246803E+01,-1.474428395E+02,11540000000.0,-4.571102465E+01,-2.949557545E+01,11560000000.0,-4.504915746E+01,9.842809650E+01,11580000000.0,-4.505491140E+01,-1.395608685E+02,11600000000.0,-4.378817833E+01,-1.806981880E+01,11620000000.0,-4.580228850E+01,1.037004016E+02,11640000000.0,-4.595860186E+01,-1.320722420E+02,11660000000.0,-4.698023995E+01,-1.291784756E+01,11680000000.0,-4.570349990E+01,1.067590547E+02,11700000000.0,"-4.626197790E+01
","-1.225896799E+02
"
14,11500000000.0,-4.799829947E+01,9.082056372E+01,11520000000.0,-4.522818203E+01,-1.403913379E+02,11540000000.0,-4.500875121E+01,-2.106418729E+01,11560000000.0,-4.385661738E+01,1.021296024E+02,11580000000.0,-4.378267186E+01,-1.257845230E+02,11600000000.0,-4.402620828E+01,-7.637647402E+00,11620000000.0,-4.505791316E+01,1.117823363E+02,11640000000.0,-4.653883245E+01,-1.283732257E+02,11660000000.0,-4.744832618E+01,1.532084407E+00,11680000000.0,-4.630285445E+01,1.190654520E+02,11700000000.0,"-4.548118143E+01
","-1.268578222E+02
"
15,11500000000.0,-4.957531222E+01,7.205336765E+01,11520000000.0,-4.728786836E+01,-1.594077078E+02,11540000000.0,-4.629614099E+01,-4.276842353E+01,11560000000.0,-4.740631168E+01,9.373888360E+01,11580000000.0,-4.773557171E+01,-1.523183914E+02,11600000000.0,-4.627138297E+01,-3.376891414E+01,11620000000.0,-4.840414586E+01,8.532560102E+01,11640000000.0,-4.771305766E+01,-1.602220125E+02,11660000000.0,-4.797367957E+01,-3.332413214E+01,11680000000.0,-4.740099483E+01,9.428282140E+01,11700000000.0,"-4.595126146E+01
","-1.377525536E+02
"
16,11500000000.0,-5.018804323E+01,7.390252322E+01,11520000000.0,-4.931401128E+01,-1.579475659E+02,11540000000.0,-4.788394152E+01,-3.173600385E+01,11560000000.0,-4.990985785E+01,8.072023193E+01,11580000000.0,-4.787991048E+01,-1.566973183E+02,11600000000.0,-4.895152229E+01,-3.774638658E+01,11620000000.0,-4.916728262E+01,8.415477025E+01,11640000000.0,-4.988232599E+01,-1.538169650E+02,11660000000.0,-5.052474568E+01,-3.763930096E+01,11680000000.0,-5.105571580E+01,8.098416662E+01,11700000000.0,"-5.075629991E+01
","-1.492060516E+02
"
17,11500000000.0,-4.908509961E+01,8.518114150E+01,11520000000.0,-4.614190095E+01,-1.447853151E+02,11540000000.0,-4.534437407E+01,-2.218088331E+01,11560000000.0,-4.483862764E+01,9.886601854E+01,11580000000.0,-4.450175744E+01,-1.364285278E+02,11600000000.0,-4.468243857E+01,-1.831655660E+01,11620000000.0,-4.468179272E+01,1.024148659E+02,11640000000.0,-4.495487572E+01,-1.405204352E+02,11660000000.0,-4.766908985E+01,-1.516050476E+01,11680000000.0,-4.680867490E+01,1.052209688E+02,11700000000.0,"-4.728521024E+01
","-1.244150470E+02
"
18,11500000000.0,-4.640669954E+01,7.897154966E+01,11520000000.0,-4.399916561E+01,-1.545183878E+02,11540000000.0,-4.385375853E+01,-3.344064167E+01,11560000000.0,-4.356231914E+01,9.458940097E+01,11580000000.0,-4.339564032E+01,-1.366564835E+02,11600000000.0,-4.191543602E+01,-1.770221182E+01,11620000000.0,-4.341166074E+01,9.827807962E+01,11640000000.0,-4.475940677E+01,-1.432970646E+02,11660000000.0,-4.507680398E+01,-1.874877739E+01,11680000000.0,-4.580397041E+01,1.042146685E+02,11700000000.0,"-4.497763896E+01
","-1.258485350E+02
"
19,11500000000.0,-4.474261924E+01,8.426927113E+01,11520000000.0,-4.194752261E+01,-1.502944969E+02,11540000000.0,-4.175426053E+01,-3.522240558E+01,11560000000.0,-4.129588032E+01,9.040516156E+01,11580000000.0,-4.118129720E+01,-1.466381704E+02,11600000000.0,-4.095671386E+01,-2.754018602E+01,11620000000.0,-4.165787080E+01,8.831716087E+01,11640000000.0,-4.225358383E+01,-1.548846567E+02,11660000000.0,-4.327093901E+01,-3.136456025E+01,11680000000.0,-4.253036811E+01,9.763082816E+01,11700000000.0,"-4.264021983E+01
","-1.431266596E+02
"
20,11500000000.0,-4.540263800E+01,6.953453483E+01,11520000000.0,-4.354790421E+01,-1.685662971E+02,11540000000.0,-4.207388170E+01,-5.077427167E+01,11560000000.0,-4.151959525E+01,7.953528989E+01,11580000000.0,-4.169634255E+01,-1.641040344E+02,11600000000.0,-4.123427152E+01,-3.833155282E+01,11620000000.0,-4.148048161E+01,7.752028616E+01,11640000000.0,-4.226915149E+01,-1.644011911E+02,11660000000.0,-4.352517709E+01,-3.409621020E+01,11680000000.0,-4.310555188E+01,9.023975831E+01,11700000000.0,"-4.413455239E+01
","-1.437236499E+02
"
21,11500000000.0,-4.517085409E+01,6.379105267E+01,11520000000.0,-4.384135519E+01,-1.726726476E+02,11540000000.0,-4.275998000E+01,-4.860220418E+01,11560000000.0,-4.274282478E+01,7.570612576E+01,11580000000.0,-4.261943765E+01,-1.561986451E+02,11600000000.0,-4.173536666E+01,-3.673435053E+01,11620000000.0,-4.325167190E+01,7.973188548E+01,11640000000.0,-4.338947324E+01,-1.625633891E+02,11660000000.0,-4.451860278E+01,-4.324072233E+01,11680000000.0,-4.440892635E+01,8.305462595E+01,11700000000.0,"-4.347258918E+01
","-1.561976834E+02
"
22,11500000000.0,-4.663710965E+01,8.367291973E+01,11520000000.0,-4.464474697E+01,-1.496620381E+02,11540000000.0,-4.432014195E+01,-2.778798811E+01,11560000000.0,-4.343233475E+01,8.898708054E+01,11580000000.0,-4.336760502E+01,-1.476984274E+02,11600000000.0,-4.268255816E+01,-2.784099546E+01,11620000000.0,-4.259397778E+01,9.330517735E+01,11640000000.0,-4.421814776E+01,-1.509934362E+02,11660000000.0,-4.427467226E+01,-2.939535040E+01,11680000000.0,-4.345393851E+01,1.025121033E+02,11700000000.0,"-4.405817579E+01
","-1.390734730E+02
"
23,11500000000.0,-4.636194754E+01,8.411168781E+01,11520000000.0,-4.535971457E+01,-1.531201572E+02,11540000000.0,-4.385566306E+01,-3.203365089E+01,11560000000.0,-4.400486940E+01,9.108014235E+01,11580000000.0,-4.264589776E+01,-1.488070553E+02,11600000000.0,-4.209881929E+01,-2.741494692E+01,11620000000.0,-4.261004497E+01,9.442015062E+01,11640000000.0,-4.456052597E+01,-1.502774358E+02,11660000000.0,-4.534620603E+01,-2.405437009E+01,11680000000.0,-4.497625306E+01,1.040876784E+02,11700000000.0,"-4.386350675E+01
","-1.382581522E+02
"
24,11500000000.0,-4.603442924E+01,6.717145103E+01,11520000000.0,-4.415864493E+01,-1.601996771E+02,11540000000.0,-4.303721879E+01,-4.574713147E+01,11560000000.0,-4.270379868E+01,8.161060214E+01,11580000000.0,-4.328774067E+01,-1.498351255E+02,11600000000.0,-4.301336664E+01,-3.225800683E+01,11620000000.0,-4.323729614E+01,9.511704371E+01,11640000000.0,-4.394652444E+01,-1.540068404E+02,11660000000.0,-4.649666177E+01,-2.847028017E+01,11680000000.0,-4.503033240E+01,9.629582537E+01,11700000000.0,"-4.449835752E+01
","-1.431556290E+02
"
25,11500000000.0,-4.632060988E+01,8.265265829E+01,11520000000.0,-4.400925273E+01,-1.527582429E+02,11540000000.0,-4.246032336E+01,-2.958351225E+01,11560000000.0,-4.223679482E+01,9.298601643E+01,11580000000.0,-4.292257097E+01,-1.417149663E+02,11600000000.0,-4.334591842E+01,-1.739673386E+01,11620000000.0,-4.274392174E+01,9.999342114E+01,11640000000.0,-4.420571172E+01,-1.401485937E+02,11660000000.0,-4.459734719E+01,-2.052974963E+01,11680000000.0,-4.480057795E+01,1.062591231E+02,11700000000.0,"-4.380973815E+01
","-1.301918882E+02
"
26,11500000000.0,-4.623415724E+01,9.504710224E+01,11520000000.0,-4.486161083E+01,-1.508358749E+02,11540000000.0,-4.421062251E+01,-2.457991137E+01,11560000000.0,-4.374858900E+01,9.352793978E+01,11580000000.0,-4.336250070E+01,-1.422898639E+02,11600000000.0,-4.295750729E+01,-1.824845838E+01,11620000000.0,-4.314181000E+01,1.039735758E+02,11640000000.0,-4.413096553E+01,-1.402294118E+02,11660000000.0,-4.467040330E+01,-1.288844678E+01,11680000000.0,-4.373056547E+01,1.160137017E+02,11700000000.0,"-4.430326762E+01
","-1.235383119E+02
"
27,11500000000.0,-4.657017863E+01,-1.551413483E+02,11520000000.0,-4.488066209E+01,7.467290589E+01,11540000000.0,-4.387767872E+01,1.289224641E+01,11560000000.0,-4.360054852E+01,-5.037666572E+01,11580000000.0,-4.328417900E+01,1.186135592E+00,11600000000.0,-4.242867113E+01,-8.169272266E+01,11620000000.0,-4.291493661E+01,2.464272445E+01,11640000000.0,-4.464806476E+01,2.938776621E+00,11660000000.0,-4.440517729E+01,5.411464132E+01,11680000000.0,-4.426924287E+01,-1.385487277E+02,11700000000.0,"-4.402303013E+01
","3.501092838E+01
"
28,11500000000.0,-6.972058976E+01,8.157193520E+01,11520000000.0,-7.028575660E+01,-1.508025704E+02,11540000000.0,-6.639448962E+01,-2.916496564E+01,11560000000.0,-6.840880430E+01,9.883625875E+01,11580000000.0,-6.547217835E+01,-1.377769198E+02,11600000000.0,-7.201158790E+01,-1.102963036E+01,11620000000.0,-7.015258750E+01,1.051759547E+02,11640000000.0,-6.145111373E+01,-1.378297210E+02,11660000000.0,-7.286354474E+01,-1.351077323E+01,11680000000.0,-7.720072433E+01,1.089252566E+02,11700000000.0,"-7.088474570E+01
","-1.218599356E+02
"
29,11500000000.0,-4.631472752E+01,8.567699290E+01,11520000000.0,-4.397121160E+01,-1.449164918E+02,11540000000.0,-4.360544014E+01,-2.824359989E+01,11560000000.0,-4.245786930E+01,1.004852675E+02,11580000000.0,-4.205271004E+01,-1.372420924E+02,11600000000.0,-4.220835521E+01,-1.018568777E+01,11620000000.0,-4.296017990E+01,1.044130199E+02,11640000000.0,-4.359745852E+01,-1.342167579E+02,11660000000.0,-4.513898015E+01,-9.348029248E+00,11680000000.0,-4.455789444E+01,1.117566079E+02,11700000000.0,"-4.411052787E+01
","-1.216549136E+02
"
30,11500000000.0,-4.763592705E+01,9.913582091E+01,11520000000.0,-4.567782019E+01,-1.319652426E+02,11540000000.0,-4.536122639E+01,-1.330113359E+01,11560000000.0,-4.389084856E+01,1.183209869E+02,11580000000.0,-4.415545316E+01,-1.195079738E+02,11600000000.0,-4.343700578E+01,-1.958694130E+00,11620000000.0,-4.573559944E+01,1.216682999E+02,11640000000.0,-4.503260361E+01,-1.280448238E+02,11660000000.0,-4.518515680E+01,-3.731144202E+00,11680000000.0,-4.564629836E+01,1.224336346E+02,11700000000.0,"-4.403057682E+01
","-1.128569805E+02
"
31,11500000000.0,-4.716435367E+01,9.345602957E+01,11520000000.0,-4.871157745E+01,-1.371617514E+02,11540000000.0,-4.644146830E+01,-1.482599536E+01,11560000000.0,-4.478101859E+01,1.145820191E+02,11580000000.0,-4.545499785E+01,-1.250838619E+02,11600000000.0,-4.609468784E+01,-1.224150982E+01,11620000000.0,-4.590006203E+01,1.104852460E+02,11640000000.0,-4.623890852E+01,-1.341637261E+02,11660000000.0,-4.656899099E+01,-9.211711270E+00,11680000000.0,-4.626736840E+01,1.114583573E+02,11700000000.0,"-4.532804705E+01
","-1.195796557E+02
"
32,11500000000.0,-4.804184692E+01,1.203567888E+02,11520000000.0,-4.648116479E+01,-1.220409448E+02,11540000000.0,-4.432757587E+01,1.240081507E-01,11560000000.0,-4.494128122E+01,1.182379956E+02,11580000000.0,-4.371306522E+01,-1.163437711E+02,11600000000.0,-4.423581166E+01,1.366145624E+00,11620000000.0,-4.418280056E+01,1.267433134E+02,11640000000.0,-4.566659133E+01,-1.200185675E+02,11660000000.0,-4.530332937E+01,5.644295104E+00,11680000000.0,-4.470227006E+01,1.338012225E+02,11700000000.0,"-4.451178621E+01
","-1.032837242E+02
"
33,11500000000.0,-4.593204571E+01,1.199895219E+02,11520000000.0,-4.484512516E+01,-1.146349926E+02,11540000000.0,-4.265618480E+01,2.986457986E+00,11560000000.0,-4.269503448E+01,1.287016909E+02,11580000000.0,-4.259466168E+01,-1.110809697E+02,11600000000.0,-4.162528608E+01,1.759538152E+01,11620000000.0,-4.258413627E+01,1.264450300E+02,11640000000.0,-4.267722575E+01,-1.104360307E+02,11660000000.0,-4.381558081E+01,1.682271129E+01,11680000000.0,-4.323324747E+01,1.399196217E+02,11700000000.0,"-4.249157165E+01
","-9.920143946E+01
"
34,11500000000.0,-4.449188810E+01,1.103044625E+02,11520000000.0,-4.277270226E+01,-1.286171330E+02,11540000000.0,-4.149185323E+01,-1.015230515E+01,11560000000.0,-4.162143923E+01,1.160350329E+02,11580000000.0,-4.122603626E+01,-1.225725458E+02,11600000000.0,-3.984184686E+01,1.304653740E+00,11620000000.0,-4.075416216E+01,1.134737720E+02,11640000000.0,-4.159846251E+01,-1.204660586E+02,11660000000.0,-4.194860145E+01,-1.016799055E+00,11680000000.0,-4.202192543E+01,1.255577510E+02,11700000000.0,"-4.103198988E+01
","-1.114693971E+02
"
35,11500000000.0,-4.203964783E+01,9.744211274E+01,11520000000.0,-4.191977341E+01,-1.350649252E+02,11540000000.0,-3.941217782E+01,-1.129494817E+01,11560000000.0,-3.872323088E+01,1.144815236E+02,11580000000.0,-3.890342587E+01,-1.222825184E+02,11600000000.0,-3.883575200E+01,-2.495763225E+00,11620000000.0,-3.963417216E+01,1.180228922E+02,11640000000.0,-4.025765754E+01,-1.215014425E+02,11660000000.0,-4.027398203E+01,-2.915987532E+00,11680000000.0,-4.019079185E+01,1.225972003E+02,11700000000.0,"-3.925816997E+01
","-1.116705045E+02
"
36,11500000000.0,-4.329920217E+01,9.817114193E+01,11520000000.0,-4.216125480E+01,-1.415829321E+02,11540000000.0,-4.076289235E+01,-1.375023711E+01,11560000000.0,-4.021772660E+01,1.088804459E+02,11580000000.0,-3.983513469E+01,-1.257426404E+02,11600000000.0,-3.999832068E+01,-4.561490999E+00,11620000000.0,-4.031022109E+01,1.153176485E+02,11640000000.0,-4.110061161E+01,-1.238239725E+02,11660000000.0,-4.208530900E+01,-5.072341855E+00,11680000000.0,-4.167495567E+01,1.216798475E+02,11700000000.0,"-4.131160273E+01
","-1.169369677E+02
"
37,11500000000.0,-4.672278503E+01,9.822211238E+01,11520000000.0,-4.462308420E+01,-1.387363834E+02,11540000000.0,-4.249480933E+01,-1.417915511E+01,11560000000.0,-4.212388687E+01,1.116425870E+02,11580000000.0,-4.098119866E+01,-1.298559874E+02,11600000000.0,-4.079864428E+01,-4.233469916E+00,11620000000.0,-4.096079920E+01,1.161438878E+02,11640000000.0,-4.252553777E+01,-1.213063850E+02,11660000000.0,-4.242236604E+01,1.823903275E+00,11680000000.0,-4.247028185E+01,1.239481611E+02,11700000000.0,"-4.199562975E+01
","-1.137745084E+02
"
38,11500000000.0,-4.397079159E+01,9.961587380E+01,11520000000.0,-4.296180963E+01,-1.354377311E+02,11540000000.0,-4.170692059E+01,-1.859059212E+01,11560000000.0,-4.085145570E+01,1.083574611E+02,11580000000.0,-4.058230803E+01,-1.287240818E+02,11600000000.0,-4.042883945E+01,-8.024431322E+00,11620000000.0,-4.136821493E+01,1.083075497E+02,11640000000.0,-4.129894359E+01,-1.258380232E+02,11660000000.0,-4.206541505E+01,-5.790311444E+00,11680000000.0,-4.216803521E+01,1.196672740E+02,11700000000.0,"-4.132520969E+01
","-1.193131536E+02
"
39,11500000000.0,-4.382417057E+01,9.108659250E+01,11520000000.0,-4.299134878E+01,-1.451077207E+02,11540000000.0,-4.179397966E+01,-2.832407487E+01,11560000000.0,-4.079223350E+01,9.974757563E+01,11580000000.0,-4.074260704E+01,-1.352662893E+02,11600000000.0,-4.098958649E+01,-2.072601864E+01,11620000000.0,-4.116989927E+01,9.928652668E+01,11640000000.0,-4.216345432E+01,-1.402187667E+02,11660000000.0,-4.244274039E+01,-2.092316984E+01,11680000000.0,-4.232921034E+01,1.068179389E+02,11700000000.0,"-4.126257703E+01
","-1.316962515E+02
"
40,11500000000.0,-4.458396125E+01,8.850360462E+01,11520000000.0,-4.217358152E+01,-1.495625372E+02,11540000000.0,-4.125730090E+01,-2.100227135E+01,11560000000.0,-4.087513986E+01,1.004848538E+02,11580000000.0,-4.093472634E+01,-1.349334891E+02,11600000000.0,-4.049273753E+01,-1.633875156E+01,11620000000.0,-4.132820690E+01,1.088752469E+02,11640000000.0,-4.165145429E+01,-1.335350468E+02,11660000000.0,-4.223366566E+01,-1.896770056E+01,11680000000.0,-4.204770199E+01,1.102837638E+02,11700000000.0,"-4.109984368E+01
","-1.242869618E+02
"
41,11500000000.0,-4.423438897E+01,9.498201655E+01,11520000000.0,-4.261318513E+01,-1.341660394E+02,11540000000.0,-4.058034084E+01,-1.780328972E+01,11560000000.0,-4.023426799E+01,1.079112639E+02,11580000000.0,-4.032985585E+01,-1.272509178E+02,11600000000.0,-3.938710545E+01,-6.676412159E+00,11620000000.0,-3.990801108E+01,1.123876840E+02,11640000000.0,-4.006690179E+01,-1.307544112E+02,11660000000.0,-4.127345731E+01,-4.488435456E+00,11680000000.0,-4.115925470E+01,1.168467400E+02,11700000000.0,"-4.051095477E+01
","-1.172708915E+02
"
42,11500000000.0,-4.483748529E+01,8.776988557E+01,11520000000.0,-4.233666880E+01,-1.527287419E+02,11540000000.0,-4.123478888E+01,-2.723787908E+01,11560000000.0,-4.033812103E+01,9.363111184E+01,11580000000.0,-4.073653723E+01,-1.376426824E+02,11600000000.0,-4.062724033E+01,-2.182401513E+01,11620000000.0,-3.988178898E+01,1.010794218E+02,11640000000.0,-4.110338528E+01,-1.444425670E+02,11660000000.0,-4.190574830E+01,-2.096393717E+01,11680000000.0,-4.109424053E+01,1.015225831E+02,11700000000.0,"-4.023035181E+01
","-1.375401555E+02
"
43,11500000000.0,-4.419733490E+01,7.409093069E+01,11520000000.0,-4.158251164E+01,-1.575278823E+02,11540000000.0,-4.100476281E+01,-2.996515195E+01,11560000000.0,-4.004472075E+01,9.024701939E+01,11580000000.0,-3.997700681E+01,-1.473446846E+02,11600000000.0,-4.011870348E+01,-2.493770463E+01,11620000000.0,-3.979884983E+01,9.215940733E+01,11640000000.0,-4.070954166E+01,-1.458101424E+02,11660000000.0,-4.202016391E+01,-2.640534008E+01,11680000000.0,-4.174638879E+01,1.002851500E+02,11700000000.0,"-4.113207589E+01
","-1.372843266E+02
"
44,11500000000.0,-4.363055252E+01,9.645523633E+01,11520000000.0,-4.132229610E+01,-1.392530664E+02,11540000000.0,-4.037953062E+01,-2.201701295E+01,11560000000.0,-3.987461703E+01,9.996097668E+01,11580000000.0,-3.983799502E+01,-1.340046371E+02,11600000000.0,-3.920464391E+01,-1.164027092E+01,11620000000.0,-3.931976007E+01,1.085028019E+02,11640000000.0,-4.030425113E+01,-1.341774131E+02,11660000000.0,-4.084101750E+01,-9.086838626E+00,11680000000.0,-4.105804270E+01,1.140496942E+02,11700000000.0,"-4.008205927E+01
","-1.195803821E+02
"
