,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
18,11500000000.0,-4.607578775E+01,8.865544935E+01,11520000000.0,-4.499226363E+01,-1.449315991E+02,11540000000.0,-4.210353493E+01,-2.502717565E+01,11560000000.0,-4.280293299E+01,9.660062486E+01,11580000000.0,-4.300926779E+01,-1.340265852E+02,11600000000.0,-4.258346919E+01,-1.378317855E+01,11620000000.0,-4.343980400E+01,1.022414904E+02,11640000000.0,-4.422962162E+01,-1.372021408E+02,11660000000.0,-4.483847060E+01,-2.012347425E+01,11680000000.0,-4.531045678E+01,1.059562796E+02,11700000000.0,"-4.485524337E+01
","-1.346252879E+02
"
19,11500000000.0,-4.430252807E+01,8.441676761E+01,11520000000.0,-4.281778477E+01,-1.538627818E+02,11540000000.0,-4.199627783E+01,-3.579618014E+01,11560000000.0,-4.120515953E+01,8.688391941E+01,11580000000.0,-4.131879929E+01,-1.459570158E+02,11600000000.0,-4.074518075E+01,-3.084334703E+01,11620000000.0,-4.092727402E+01,8.872747039E+01,11640000000.0,-4.185958450E+01,-1.493302595E+02,11660000000.0,-4.276245759E+01,-2.881998207E+01,11680000000.0,-4.316483951E+01,9.485029515E+01,11700000000.0,"-4.339342169E+01
","-1.356980936E+02
"
20,11500000000.0,-4.538459564E+01,6.882155982E+01,11520000000.0,-4.282973225E+01,-1.699783931E+02,11540000000.0,-4.220549724E+01,-4.960607969E+01,11560000000.0,-4.110268381E+01,7.265260900E+01,11580000000.0,-4.135463352E+01,-1.631139990E+02,11600000000.0,-4.074703837E+01,-4.297486371E+01,11620000000.0,-4.150983529E+01,7.733243969E+01,11640000000.0,-4.280871039E+01,-1.596707550E+02,11660000000.0,-4.405502322E+01,-3.533124381E+01,11680000000.0,-4.386789859E+01,8.676945504E+01,11700000000.0,"-4.410892146E+01
","-1.450520078E+02
"
21,11500000000.0,-4.594516086E+01,6.443434666E+01,11520000000.0,-4.449079093E+01,-1.691568330E+02,11540000000.0,-4.297531766E+01,-4.820986118E+01,11560000000.0,-4.224792183E+01,7.672988569E+01,11580000000.0,-4.246078810E+01,-1.603205209E+02,11600000000.0,-4.214736090E+01,-3.560176828E+01,11620000000.0,-4.275206042E+01,7.763292495E+01,11640000000.0,-4.345053023E+01,-1.655477205E+02,11660000000.0,-4.370121404E+01,-3.909364386E+01,11680000000.0,-4.414638132E+01,8.544157459E+01,11700000000.0,"-4.298223036E+01
","-1.477247820E+02
"
22,11500000000.0,-4.622915849E+01,8.387989263E+01,11520000000.0,-4.439961525E+01,-1.558506223E+02,11540000000.0,-4.395669329E+01,-3.168065428E+01,11560000000.0,-4.360389359E+01,8.622466046E+01,11580000000.0,-4.329024830E+01,-1.435116512E+02,11600000000.0,-4.233402433E+01,-2.487401645E+01,11620000000.0,-4.298314112E+01,9.269990337E+01,11640000000.0,-4.343978694E+01,-1.471666755E+02,11660000000.0,-4.368030296E+01,-2.612791203E+01,11680000000.0,-4.420595869E+01,1.022330358E+02,11700000000.0,"-4.305131518E+01
","-1.319465528E+02
"
23,11500000000.0,-4.692707337E+01,7.637779134E+01,11520000000.0,-4.472018057E+01,-1.561739567E+02,11540000000.0,-4.313085905E+01,-3.161546725E+01,11560000000.0,-4.297466413E+01,9.004510572E+01,11580000000.0,-4.272076507E+01,-1.492007898E+02,11600000000.0,-4.257735748E+01,-2.166688119E+01,11620000000.0,-4.282122884E+01,9.075215470E+01,11640000000.0,-4.425698549E+01,-1.470545991E+02,11660000000.0,-4.428573101E+01,-2.294213361E+01,11680000000.0,-4.429011182E+01,1.013597037E+02,11700000000.0,"-4.396543394E+01
","-1.267587410E+02
"
24,11500000000.0,-4.556472121E+01,7.201029765E+01,11520000000.0,-4.346590599E+01,-1.587415581E+02,11540000000.0,-4.258385637E+01,-3.895512402E+01,11560000000.0,-4.285130752E+01,7.892508458E+01,11580000000.0,-4.237354578E+01,-1.503573169E+02,11600000000.0,-4.249827434E+01,-2.455980986E+01,11620000000.0,-4.286645119E+01,8.631538156E+01,11640000000.0,-4.305583898E+01,-1.489514593E+02,11660000000.0,-4.499930302E+01,-3.015195942E+01,11680000000.0,-4.583184953E+01,9.446742375E+01,11700000000.0,"-4.434323236E+01
","-1.389145788E+02
"
25,11500000000.0,-4.537163713E+01,7.937278806E+01,11520000000.0,-4.341971986E+01,-1.515738718E+02,11540000000.0,-4.235947958E+01,-2.436731426E+01,11560000000.0,-4.280734122E+01,9.578266832E+01,11580000000.0,-4.245939332E+01,-1.414733612E+02,11600000000.0,-4.180965310E+01,-1.621715286E+01,11620000000.0,-4.195404140E+01,1.033783138E+02,11640000000.0,-4.389901760E+01,-1.457837256E+02,11660000000.0,-4.437126884E+01,-1.820495298E+01,11680000000.0,-4.357481431E+01,1.097874864E+02,11700000000.0,"-4.427693714E+01
","-1.247183676E+02
"
26,11500000000.0,-4.706187809E+01,8.803459234E+01,11520000000.0,-4.485650663E+01,-1.489254889E+02,11540000000.0,-4.303053611E+01,-2.673044868E+01,11560000000.0,-4.420312442E+01,9.831894076E+01,11580000000.0,-4.245350561E+01,-1.393062838E+02,11600000000.0,-4.296038919E+01,-1.472270330E+01,11620000000.0,-4.365655697E+01,1.075797590E+02,11640000000.0,-4.404868286E+01,-1.352402092E+02,11660000000.0,-4.534708787E+01,-1.306626053E+01,11680000000.0,-4.386030032E+01,1.159625420E+02,11700000000.0,"-4.314138286E+01
","-1.204463820E+02
"
27,11500000000.0,-4.691074549E+01,7.687199710E+01,11520000000.0,-4.633992921E+01,-1.521442974E+02,11540000000.0,-4.334674551E+01,-2.942446133E+01,11560000000.0,-4.266854384E+01,9.812543836E+01,11580000000.0,-4.315367303E+01,-1.411989387E+02,11600000000.0,-4.281809171E+01,-1.634475638E+01,11620000000.0,-4.291293141E+01,1.051247802E+02,11640000000.0,-4.428604802E+01,-1.365353049E+02,11660000000.0,-4.483604756E+01,-1.741848071E+01,11680000000.0,-4.498333126E+01,1.081845204E+02,11700000000.0,"-4.410912058E+01
","-1.259967280E+02
"
28,11500000000.0,-4.537014532E+01,8.391583820E+01,11520000000.0,-4.391169984E+01,-1.534561906E+02,11540000000.0,-4.211049076E+01,-2.778555689E+01,11560000000.0,-4.178630440E+01,9.801237331E+01,11580000000.0,-4.179514657E+01,-1.357577506E+02,11600000000.0,-4.152105010E+01,-1.408163113E+01,11620000000.0,-4.228211379E+01,1.073449792E+02,11640000000.0,-4.279020013E+01,-1.357957119E+02,11660000000.0,-4.325814532E+01,-1.482216783E+01,11680000000.0,-4.284843527E+01,1.078989267E+02,11700000000.0,"-4.263443784E+01
","-1.322887234E+02
"
29,11500000000.0,-4.572059649E+01,8.415872530E+01,11520000000.0,-4.358572981E+01,-1.466395026E+02,11540000000.0,-4.269031630E+01,-2.480223382E+01,11560000000.0,-4.305547398E+01,1.044472455E+02,11580000000.0,-4.238086614E+01,-1.329352571E+02,11600000000.0,-4.334978021E+01,-7.967129212E+00,11620000000.0,-4.330340213E+01,1.081438767E+02,11640000000.0,-4.389852884E+01,-1.315680214E+02,11660000000.0,-4.520124189E+01,-1.127445052E+01,11680000000.0,-4.490089779E+01,1.140777994E+02,11700000000.0,"-4.424730717E+01
","-1.224441371E+02
"
30,11500000000.0,-4.619076015E+01,1.184293289E+02,11520000000.0,-4.502518482E+01,-1.233273079E+02,11540000000.0,-4.452598379E+01,-1.221693524E+01,11560000000.0,-4.494466277E+01,1.130561430E+02,11580000000.0,-4.316362683E+01,-1.167068799E+02,11600000000.0,-4.327749370E+01,-4.078447125E+00,11620000000.0,-4.501585584E+01,1.178779168E+02,11640000000.0,-4.497377363E+01,-1.150084336E+02,11660000000.0,-4.493818332E+01,1.383410049E+00,11680000000.0,-4.530936400E+01,1.229719452E+02,11700000000.0,"-4.432046533E+01
","-1.181984371E+02
"
31,11500000000.0,-4.806655487E+01,1.066547411E+02,11520000000.0,-4.703141860E+01,-1.348949681E+02,11540000000.0,-4.652602129E+01,-9.832445133E+00,11560000000.0,-4.545899864E+01,1.055498423E+02,11580000000.0,-4.541738949E+01,-1.278559911E+02,11600000000.0,-4.468641376E+01,-5.628721734E+00,11620000000.0,-4.518515014E+01,1.139970934E+02,11640000000.0,-4.590934823E+01,-1.334303442E+02,11660000000.0,-4.616720877E+01,-9.468048368E+00,11680000000.0,-4.591261963E+01,1.118835230E+02,11700000000.0,"-4.692443646E+01
","-1.148817959E+02
"
32,11500000000.0,-4.830334218E+01,1.146134505E+02,11520000000.0,-4.591556541E+01,-1.230406440E+02,11540000000.0,-4.449179068E+01,-2.936835006E+00,11560000000.0,-4.403429753E+01,1.209775551E+02,11580000000.0,-4.441755368E+01,-1.157986943E+02,11600000000.0,-4.379897909E+01,3.479713786E+00,11620000000.0,-4.497241696E+01,1.260512547E+02,11640000000.0,-4.418232850E+01,-1.239595127E+02,11660000000.0,-4.539665692E+01,1.98286414E-02,11680000000.0,-4.488445274E+01,1.274325752E+02,11700000000.0,"-4.469400742E+01
","-1.082946123E+02
"
33,11500000000.0,-4.609121939E+01,1.231248529E+02,11520000000.0,-4.382898657E+01,-1.110028155E+02,11540000000.0,-4.340154299E+01,1.108194642E+01,11560000000.0,-4.245134392E+01,1.346059658E+02,11580000000.0,-4.195376486E+01,-1.066862558E+02,11600000000.0,-4.233823824E+01,1.449061571E+01,11620000000.0,-4.241054827E+01,1.304994978E+02,11640000000.0,-4.252170938E+01,-1.061837889E+02,11660000000.0,-4.345952787E+01,1.136800131E+01,11680000000.0,-4.292189660E+01,1.360028238E+02,11700000000.0,"-4.227906751E+01
","-9.883723617E+01
"
34,11500000000.0,-4.595397953E+01,1.078094354E+02,11520000000.0,-4.520265421E+01,-1.246281611E+02,11540000000.0,-4.361761487E+01,-7.692079440E+00,11560000000.0,-4.361550815E+01,1.120142714E+02,11580000000.0,-4.328647631E+01,-1.188843007E+02,11600000000.0,-4.219183236E+01,1.020423264E+00,11620000000.0,-4.375726852E+01,1.201318748E+02,11640000000.0,-4.325188369E+01,-1.241455644E+02,11660000000.0,-4.496828031E+01,3.352152949E+00,11680000000.0,-4.444359111E+01,1.234803816E+02,11700000000.0,"-4.386890949E+01
","-1.061534453E+02
"
35,11500000000.0,-4.241846562E+01,1.024063330E+02,11520000000.0,-4.059286202E+01,-1.321075556E+02,11540000000.0,-3.947970407E+01,-1.242172868E+01,11560000000.0,-3.893308019E+01,1.115684231E+02,11580000000.0,-3.911779030E+01,-1.219833432E+02,11600000000.0,-3.851643558E+01,-1.216407115E+00,11620000000.0,-3.899462484E+01,1.168513954E+02,11640000000.0,-3.930367926E+01,-1.270230049E+02,11660000000.0,-4.014501654E+01,-3.980312144E+00,11680000000.0,-4.025303803E+01,1.222312171E+02,11700000000.0,"-3.900159256E+01
","-1.122863753E+02
"
36,11500000000.0,-4.388395566E+01,9.991295974E+01,11520000000.0,-4.103595407E+01,-1.375746652E+02,11540000000.0,-4.064113283E+01,-1.783525478E+01,11560000000.0,-4.023922019E+01,1.118347050E+02,11580000000.0,-3.960122792E+01,-1.248728597E+02,11600000000.0,-3.960900898E+01,-6.201891528E+00,11620000000.0,-3.978715197E+01,1.177412287E+02,11640000000.0,-4.110746542E+01,-1.230626358E+02,11660000000.0,-4.173465802E+01,4.979350379E+00,11680000000.0,-4.181638116E+01,1.267498810E+02,11700000000.0,"-4.081822202E+01
","-1.109833238E+02
"
37,11500000000.0,-4.662420517E+01,1.030836565E+02,11520000000.0,-4.404649096E+01,-1.347232985E+02,11540000000.0,-4.267236459E+01,-1.486382126E+01,11560000000.0,-4.103201529E+01,1.132390918E+02,11580000000.0,-4.093148522E+01,-1.255439039E+02,11600000000.0,-3.984460766E+01,-2.195796502E+00,11620000000.0,-4.118287704E+01,1.214458026E+02,11640000000.0,-4.191631551E+01,-1.178272702E+02,11660000000.0,-4.257460599E+01,2.352362203E+00,11680000000.0,-4.182482611E+01,1.254623153E+02,11700000000.0,"-4.231239845E+01
","-1.100458070E+02
"
38,11500000000.0,-4.367602329E+01,1.020427109E+02,11520000000.0,-4.217843892E+01,-1.313773357E+02,11540000000.0,-4.150738945E+01,-1.237361778E+01,11560000000.0,-4.074535571E+01,1.057511414E+02,11580000000.0,-4.042639864E+01,-1.248329129E+02,11600000000.0,-4.090774886E+01,-6.271362495E+00,11620000000.0,-4.039984653E+01,1.126577599E+02,11640000000.0,-4.087523610E+01,-1.308914276E+02,11660000000.0,-4.141096129E+01,-3.719926094E+00,11680000000.0,-4.166421082E+01,1.247824421E+02,11700000000.0,"-4.067517834E+01
","-1.097116662E+02
"
39,11500000000.0,-4.502847924E+01,9.239655807E+01,11520000000.0,-4.241974188E+01,-1.433104298E+02,11540000000.0,-4.152684016E+01,-2.209880313E+01,11560000000.0,-4.061987996E+01,1.054039954E+02,11580000000.0,-4.095492576E+01,-1.374896782E+02,11600000000.0,-4.101494901E+01,-1.733007435E+01,11620000000.0,-4.111946500E+01,1.026760032E+02,11640000000.0,-4.139836555E+01,-1.385614409E+02,11660000000.0,-4.210315051E+01,-1.822527901E+01,11680000000.0,-4.189370548E+01,1.096458676E+02,11700000000.0,"-4.107425380E+01
","-1.299797375E+02
"
40,11500000000.0,-4.417389849E+01,9.292348628E+01,11520000000.0,-4.172136901E+01,-1.418287587E+02,11540000000.0,-4.113794943E+01,-1.879861809E+01,11560000000.0,-4.086697251E+01,1.040135421E+02,11580000000.0,-4.114830906E+01,-1.332938497E+02,11600000000.0,-4.048245231E+01,-1.196989179E+01,11620000000.0,-4.096755503E+01,1.063745894E+02,11640000000.0,-4.079906948E+01,-1.366928765E+02,11660000000.0,-4.220549656E+01,-9.325602884E+00,11680000000.0,-4.196340399E+01,1.113605387E+02,11700000000.0,"-4.151383154E+01
","-1.256927080E+02
"
41,11500000000.0,-4.387105624E+01,1.016671510E+02,11520000000.0,-4.229262917E+01,-1.380334477E+02,11540000000.0,-4.097156934E+01,-1.093854770E+01,11560000000.0,-3.993222996E+01,1.067403924E+02,11580000000.0,-3.968435522E+01,-1.279901651E+02,11600000000.0,-3.954821570E+01,-5.200899877E+00,11620000000.0,-3.995890623E+01,1.129044582E+02,11640000000.0,-4.002770311E+01,-1.282290481E+02,11660000000.0,-4.076688865E+01,-5.230693455E+00,11680000000.0,-4.049328507E+01,1.155052908E+02,11700000000.0,"-4.055210975E+01
","-1.181639236E+02
"
42,11500000000.0,-4.458528816E+01,9.244354998E+01,11520000000.0,-4.242783114E+01,-1.499398581E+02,11540000000.0,-4.063066116E+01,-2.328792258E+01,11560000000.0,-4.036185816E+01,9.871229005E+01,11580000000.0,-3.988819100E+01,-1.355076887E+02,11600000000.0,-3.969562089E+01,-1.594270374E+01,11620000000.0,-4.019981842E+01,9.869285068E+01,11640000000.0,-4.071788543E+01,-1.423169580E+02,11660000000.0,-4.192226689E+01,-2.210830636E+01,11680000000.0,-4.123504151E+01,1.033175860E+02,11700000000.0,"-4.047736918E+01
","-1.309448628E+02
"
43,11500000000.0,-4.308448722E+01,7.755563252E+01,11520000000.0,-4.174456568E+01,-1.559348343E+02,11540000000.0,-4.056551564E+01,-3.160172429E+01,11560000000.0,-4.036015377E+01,9.266932158E+01,11580000000.0,-3.991537123E+01,-1.406737105E+02,11600000000.0,-4.000636424E+01,-2.574590281E+01,11620000000.0,-4.025194348E+01,9.668333489E+01,11640000000.0,-4.136471528E+01,-1.490879572E+02,11660000000.0,-4.125587675E+01,-2.479130072E+01,11680000000.0,-4.153025007E+01,9.905321069E+01,11700000000.0,"-4.030368262E+01
","-1.377073109E+02
"
44,11500000000.0,-4.349564652E+01,9.920885309E+01,11520000000.0,-4.166126617E+01,-1.434158916E+02,11540000000.0,-4.046220202E+01,-2.383634978E+01,11560000000.0,-3.935911575E+01,1.038947282E+02,11580000000.0,-3.953217580E+01,-1.298827127E+02,11600000000.0,-3.881869107E+01,-1.122248771E+01,11620000000.0,-3.949163589E+01,1.088112235E+02,11640000000.0,-3.993724647E+01,-1.316493920E+02,11660000000.0,-4.056253706E+01,-1.309222903E+01,11680000000.0,-4.076057343E+01,1.179726086E+02,11700000000.0,"-4.072414216E+01
","-1.208002090E+02
"
