,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.114353603E+01,7.976007285E+01,11520000000.0,-4.714196447E+01,-1.718207546E+02,11540000000.0,-4.738765444E+01,-4.753123782E+01,11560000000.0,-4.706955249E+01,7.204299909E+01,11580000000.0,-4.751597527E+01,-1.634270812E+02,11600000000.0,-4.578924634E+01,-3.957246734E+01,11620000000.0,-4.720804824E+01,7.952372867E+01,11640000000.0,-4.762726816E+01,-1.651780683E+02,11660000000.0,-4.950751605E+01,-3.506431812E+01,11680000000.0,-4.912934495E+01,8.690163534E+01,11700000000.0,"-4.722532731E+01
","-1.411184415E+02
"
11,11500000000.0,-4.877296701E+01,6.131590691E+01,11520000000.0,-4.600904129E+01,-1.765811525E+02,11540000000.0,-4.488277115E+01,-5.514786565E+01,11560000000.0,-4.533518438E+01,7.540562870E+01,11580000000.0,-4.462569779E+01,-1.619868473E+02,11600000000.0,-4.529896011E+01,-4.150583794E+01,11620000000.0,-4.461616207E+01,7.638140301E+01,11640000000.0,-4.465043806E+01,-1.586381122E+02,11660000000.0,-4.671982872E+01,-3.922341192E+01,11680000000.0,-4.671094440E+01,8.420840729E+01,11700000000.0,"-4.662066293E+01
","-1.405491304E+02
"
12,11500000000.0,-4.723750117E+01,7.135344484E+01,11520000000.0,-4.607609406E+01,-1.631748429E+02,11540000000.0,-4.509902772E+01,-4.404317641E+01,11560000000.0,-4.436403717E+01,8.584758256E+01,11580000000.0,-4.445253026E+01,-1.577585535E+02,11600000000.0,-4.320813937E+01,-3.820601249E+01,11620000000.0,-4.474125006E+01,7.957786263E+01,11640000000.0,-4.435585270E+01,-1.606023718E+02,11660000000.0,-4.523480786E+01,-3.401478988E+01,11680000000.0,-4.567030734E+01,9.591191345E+01,11700000000.0,"-4.556719089E+01
","-1.545332049E+02
"
13,11500000000.0,-4.943259113E+01,8.296111321E+01,11520000000.0,-4.655654028E+01,-1.408513552E+02,11540000000.0,-4.562468381E+01,-2.449889399E+01,11560000000.0,-4.465304210E+01,1.013006010E+02,11580000000.0,-4.457266580E+01,-1.360126417E+02,11600000000.0,-4.496802536E+01,-1.542984274E+01,11620000000.0,-4.518851769E+01,1.046814007E+02,11640000000.0,-4.542863495E+01,-1.429579028E+02,11660000000.0,-4.637805156E+01,-6.020700251E+00,11680000000.0,-4.729311321E+01,1.155930528E+02,11700000000.0,"-4.709289329E+01
","-1.192315881E+02
"
14,11500000000.0,-4.752650222E+01,9.369765703E+01,11520000000.0,-4.704682653E+01,-1.456954664E+02,11540000000.0,-4.447827227E+01,-2.128918233E+01,11560000000.0,-4.337698212E+01,1.045104139E+02,11580000000.0,-4.498259022E+01,-1.288430051E+02,11600000000.0,-4.425406037E+01,-1.051619748E+01,11620000000.0,-4.507548818E+01,1.127148576E+02,11640000000.0,-4.503406083E+01,-1.294642934E+02,11660000000.0,-4.729699547E+01,-1.546465809E+01,11680000000.0,-4.655264598E+01,1.118657097E+02,11700000000.0,"-4.684306707E+01
","-1.208221813E+02
"
15,11500000000.0,-4.933881804E+01,6.766286101E+01,11520000000.0,-4.970056933E+01,-1.614520695E+02,11540000000.0,-4.667843035E+01,-3.739077527E+01,11560000000.0,-4.670086202E+01,8.526397056E+01,11580000000.0,-4.554241294E+01,-1.546304654E+02,11600000000.0,-4.679424950E+01,-2.833153998E+01,11620000000.0,-4.655742713E+01,9.966356070E+01,11640000000.0,-4.713345006E+01,-1.562641554E+02,11660000000.0,-4.860918475E+01,-3.681962946E+01,11680000000.0,-4.745996094E+01,8.502068068E+01,11700000000.0,"-4.752300696E+01
","-1.483916395E+02
"
16,11500000000.0,-5.000465576E+01,7.242271682E+01,11520000000.0,-4.844182370E+01,-1.653603683E+02,11540000000.0,-4.896058087E+01,-3.630748647E+01,11560000000.0,-4.779847376E+01,7.529738715E+01,11580000000.0,-4.805171552E+01,-1.527620724E+02,11600000000.0,-4.848278014E+01,-3.381933513E+01,11620000000.0,-4.993797554E+01,7.907897816E+01,11640000000.0,-5.096262949E+01,-1.594510325E+02,11660000000.0,-4.979839041E+01,-4.783432743E+01,11680000000.0,-4.910381946E+01,8.913740736E+01,11700000000.0,"-4.983830469E+01
","-1.548222108E+02
"
17,11500000000.0,-4.917507801E+01,8.683228510E+01,11520000000.0,-4.666624923E+01,-1.500660744E+02,11540000000.0,-4.541179512E+01,-2.884562101E+01,11560000000.0,-4.512584990E+01,9.496414609E+01,11580000000.0,-4.507393870E+01,-1.383890477E+02,11600000000.0,-4.390962896E+01,-1.888142727E+01,11620000000.0,-4.556102500E+01,9.697578292E+01,11640000000.0,-4.655439328E+01,-1.467483156E+02,11660000000.0,-4.784149638E+01,-1.643593339E+01,11680000000.0,-4.736906378E+01,1.086029363E+02,11700000000.0,"-4.713529147E+01
","-1.316170981E+02
"
18,11500000000.0,-4.615987705E+01,7.808055710E+01,11520000000.0,-4.448961497E+01,-1.510843651E+02,11540000000.0,-4.292761899E+01,-2.835743212E+01,11560000000.0,-4.309666204E+01,9.679021634E+01,11580000000.0,-4.313442107E+01,-1.372135704E+02,11600000000.0,-4.280454073E+01,-2.038856977E+01,11620000000.0,-4.415444764E+01,1.017673492E+02,11640000000.0,-4.464676655E+01,-1.420347583E+02,11660000000.0,-4.535953236E+01,-1.921306760E+01,11680000000.0,-4.657675077E+01,1.027204898E+02,11700000000.0,"-4.494190869E+01
","-1.296522986E+02
"
19,11500000000.0,-4.383048628E+01,8.123758221E+01,11520000000.0,-4.254346582E+01,-1.560815311E+02,11540000000.0,-4.186054326E+01,-3.571506109E+01,11560000000.0,-4.175435337E+01,8.350603969E+01,11580000000.0,-4.124534103E+01,-1.479207322E+02,11600000000.0,-4.073253732E+01,-2.737401973E+01,11620000000.0,-4.166516302E+01,8.839464625E+01,11640000000.0,-4.252461561E+01,-1.546110094E+02,11660000000.0,-4.277144279E+01,-2.574601156E+01,11680000000.0,-4.330584243E+01,1.020960406E+02,11700000000.0,"-4.271897348E+01
","-1.416842225E+02
"
20,11500000000.0,-4.591077675E+01,6.494399625E+01,11520000000.0,-4.338491237E+01,-1.664019445E+02,11540000000.0,-4.214535193E+01,-4.880168520E+01,11560000000.0,-4.128429424E+01,7.223193440E+01,11580000000.0,-4.130127739E+01,-1.585783309E+02,11600000000.0,-4.093013435E+01,-4.002385033E+01,11620000000.0,-4.233341398E+01,7.184372435E+01,11640000000.0,-4.258110463E+01,-1.621716243E+02,11660000000.0,-4.343535734E+01,-3.764216071E+01,11680000000.0,-4.376105735E+01,8.661968086E+01,11700000000.0,"-4.305484687E+01
","-1.475591419E+02
"
21,11500000000.0,-4.624272023E+01,6.694424080E+01,11520000000.0,-4.401758520E+01,-1.711574089E+02,11540000000.0,-4.285383554E+01,-5.542888253E+01,11560000000.0,-4.214970451E+01,7.325019488E+01,11580000000.0,-4.232952269E+01,-1.646800695E+02,11600000000.0,-4.184368424E+01,-4.069019766E+01,11620000000.0,-4.287755146E+01,7.732371114E+01,11640000000.0,-4.362743940E+01,-1.632747455E+02,11660000000.0,-4.389714430E+01,-4.349502701E+01,11680000000.0,-4.461819446E+01,8.295203146E+01,11700000000.0,"-4.358885789E+01
","-1.565094409E+02
"
22,11500000000.0,-4.672208779E+01,8.181774862E+01,11520000000.0,-4.472425031E+01,-1.509712126E+02,11540000000.0,-4.342644037E+01,-3.182295127E+01,11560000000.0,-4.367730202E+01,8.786590005E+01,11580000000.0,-4.290747527E+01,-1.513313523E+02,11600000000.0,-4.287226856E+01,-3.061224427E+01,11620000000.0,-4.335808328E+01,9.077311467E+01,11640000000.0,-4.378594087E+01,-1.496249384E+02,11660000000.0,-4.410146952E+01,-2.439512267E+01,11680000000.0,-4.475243203E+01,9.722856164E+01,11700000000.0,"-4.375947843E+01
","-1.387829730E+02
"
23,11500000000.0,-4.696528295E+01,8.156864828E+01,11520000000.0,-4.395210585E+01,-1.611441448E+02,11540000000.0,-4.419741201E+01,-4.081594647E+01,11560000000.0,-4.353901242E+01,8.475378025E+01,11580000000.0,-4.289746978E+01,-1.522890873E+02,11600000000.0,-4.258026118E+01,-2.724690080E+01,11620000000.0,-4.321802554E+01,8.734222060E+01,11640000000.0,-4.327696870E+01,-1.478158524E+02,11660000000.0,-4.532196628E+01,-2.305454714E+01,11680000000.0,-4.481274870E+01,1.012616884E+02,11700000000.0,"-4.539531562E+01
","-1.326016978E+02
"
24,11500000000.0,-4.447964932E+01,6.443286124E+01,11520000000.0,-4.360051688E+01,-1.658423846E+02,11540000000.0,-4.404180260E+01,-4.046253003E+01,11560000000.0,-4.281862429E+01,8.071050803E+01,11580000000.0,-4.320318323E+01,-1.556542084E+02,11600000000.0,-4.287064805E+01,-3.238279802E+01,11620000000.0,-4.326949513E+01,9.169365013E+01,11640000000.0,-4.542748384E+01,-1.535735039E+02,11660000000.0,-4.609015354E+01,-3.231417805E+01,11680000000.0,-4.508657581E+01,9.127649413E+01,11700000000.0,"-4.364907007E+01
","-1.407029032E+02
"
25,11500000000.0,-4.511323483E+01,8.456358433E+01,11520000000.0,-4.309780929E+01,-1.343513170E+01,11540000000.0,-4.329341528E+01,-2.582821723E+01,11560000000.0,-4.210705624E+01,-1.081393536E+02,11580000000.0,-4.225622484E+01,-4.700605078E+00,11600000000.0,-4.300382087E+01,-9.558550918E+01,11620000000.0,-4.289378381E+01,-6.063704268E+01,11640000000.0,-4.380784236E+01,-1.352496781E+01,11660000000.0,-4.405918660E+01,9.394730618E+01,11680000000.0,-4.377982025E+01,-7.093856782E+01,11700000000.0,"-4.307099670E+01
","-1.580951549E+00
"
26,11500000000.0,-4.714014998E+01,8.518117701E+01,11520000000.0,-4.564807272E+01,-1.516409053E+02,11540000000.0,-4.330410772E+01,-1.903709779E+01,11560000000.0,-4.341447781E+01,9.908064050E+01,11580000000.0,-4.323916688E+01,-1.385338275E+02,11600000000.0,-4.326915261E+01,-1.299188396E+01,11620000000.0,-4.328353662E+01,1.063684537E+02,11640000000.0,-4.431211597E+01,-1.377605884E+02,11660000000.0,-4.450731321E+01,-1.096528782E+01,11680000000.0,-4.378463157E+01,1.202348277E+02,11700000000.0,"-4.395685822E+01
","-1.222786820E+02
"
27,11500000000.0,-4.676978484E+01,8.168533451E+01,11520000000.0,-4.518067015E+01,-1.533210793E+02,11540000000.0,-4.375889058E+01,-2.666810608E+01,11560000000.0,-4.407206496E+01,9.655802260E+01,11580000000.0,-4.338948997E+01,-1.374618696E+02,11600000000.0,-4.311889390E+01,-1.955878072E+01,11620000000.0,-4.426651665E+01,1.026270697E+02,11640000000.0,-4.394163515E+01,-1.383781566E+02,11660000000.0,-4.586217368E+01,-1.199722040E+01,11680000000.0,-4.407369472E+01,1.102694686E+02,11700000000.0,"-4.541291739E+01
","-1.262003534E+02
"
28,11500000000.0,-4.493105686E+01,8.665121496E+01,11520000000.0,-4.385637128E+01,-1.457735280E+02,11540000000.0,-4.239643841E+01,-2.853292846E+01,11560000000.0,-4.203889904E+01,9.529639832E+01,11580000000.0,-4.172364457E+01,-1.358581211E+02,11600000000.0,-4.182987893E+01,-1.486654718E+01,11620000000.0,-4.224401965E+01,1.076297776E+02,11640000000.0,-4.268150449E+01,-1.393070954E+02,11660000000.0,-4.392055259E+01,-1.704039351E+01,11680000000.0,-4.327100773E+01,1.093434975E+02,11700000000.0,"-4.344987919E+01
","-1.259549995E+02
"
29,11500000000.0,-4.701765359E+01,8.045919338E+01,11520000000.0,-4.444455333E+01,-1.422008607E+02,11540000000.0,-4.378689313E+01,-2.260962029E+01,11560000000.0,-4.322446488E+01,1.023553374E+02,11580000000.0,-4.240750619E+01,-1.327289267E+02,11600000000.0,-4.234240318E+01,-1.414221055E+01,11620000000.0,-4.285010447E+01,1.056870916E+02,11640000000.0,-4.425542571E+01,-1.380582460E+02,11660000000.0,-4.484204385E+01,-9.856792798E+00,11680000000.0,-4.431030751E+01,1.095491932E+02,11700000000.0,"-4.459644166E+01
","-1.224703369E+02
"
30,11500000000.0,-4.702199369E+01,1.048823307E+02,11520000000.0,-4.569279504E+01,-1.353978774E+02,11540000000.0,-4.499658837E+01,-1.197542374E+01,11560000000.0,-4.384415368E+01,1.166031485E+02,11580000000.0,-4.435215265E+01,-1.229522842E+02,11600000000.0,-4.384660736E+01,-1.558094084E+00,11620000000.0,-4.405872812E+01,1.201923912E+02,11640000000.0,-4.576974200E+01,-1.235460121E+02,11660000000.0,-4.547783686E+01,-4.633579987E+00,11680000000.0,-4.592341000E+01,1.227326577E+02,11700000000.0,"-4.582538781E+01
","-1.169968042E+02
"
31,11500000000.0,-5.015397636E+01,1.020918677E+02,11520000000.0,-4.658449198E+01,-1.390950957E+02,11540000000.0,-4.689204985E+01,-6.701772736E+00,11560000000.0,-4.628374120E+01,1.077625304E+02,11580000000.0,-4.572386780E+01,-1.247473436E+02,11600000000.0,-4.466126614E+01,-1.670582498E+01,11620000000.0,-4.449541316E+01,1.106278061E+02,11640000000.0,-4.539987031E+01,-1.274531020E+02,11660000000.0,-4.630179372E+01,-8.578566944E+00,11680000000.0,-4.706546857E+01,1.121251107E+02,11700000000.0,"-4.618263351E+01
","-1.204121703E+02
"
32,11500000000.0,-5.102069583E+01,1.306887848E+02,11520000000.0,-4.781749488E+01,-1.244714857E+02,11540000000.0,-4.685794334E+01,-2.130394413E+00,11560000000.0,-4.695123367E+01,1.201200364E+02,11580000000.0,-4.685105105E+01,-1.146520052E+02,11600000000.0,-4.607850760E+01,2.390172576E+00,11620000000.0,-4.552561541E+01,1.178758010E+02,11640000000.0,-4.615902691E+01,-1.192516474E+02,11660000000.0,-4.580320112E+01,2.954499791E+00,11680000000.0,-4.634941181E+01,1.286380269E+02,11700000000.0,"-4.729899469E+01
","-1.046381507E+02
"
33,11500000000.0,-4.813389350E+01,1.143584644E+02,11520000000.0,-4.606499048E+01,-1.092558542E+02,11540000000.0,-4.412965326E+01,9.517079425E+00,11560000000.0,-4.494884069E+01,1.349466351E+02,11580000000.0,-4.390783004E+01,-1.068781782E+02,11600000000.0,-4.404729447E+01,1.490976470E+01,11620000000.0,-4.402201927E+01,1.263313258E+02,11640000000.0,-4.525008301E+01,-1.119940102E+02,11660000000.0,-4.476656937E+01,1.387467670E+01,11680000000.0,-4.503087161E+01,1.409037737E+02,11700000000.0,"-4.549476608E+01
","-9.382317815E+01
"
34,11500000000.0,-4.611187900E+01,1.028904586E+02,11520000000.0,-4.319535169E+01,-1.296637099E+02,11540000000.0,-4.300475873E+01,-6.113098297E+00,11560000000.0,-4.331974610E+01,1.166729534E+02,11580000000.0,-4.258391593E+01,-1.187485083E+02,11600000000.0,-4.225369649E+01,-3.576894280E+00,11620000000.0,-4.287591599E+01,1.213551515E+02,11640000000.0,-4.310350229E+01,-1.168188631E+02,11660000000.0,-4.443326750E+01,1.298184228E-01,11680000000.0,-4.329147464E+01,1.331128728E+02,11700000000.0,"-4.257007080E+01
","-1.058102290E+02
"
35,11500000000.0,-4.357371197E+01,9.460780021E+01,11520000000.0,-4.226696819E+01,-1.325072596E+02,11540000000.0,-4.154374595E+01,-9.129623839E+00,11560000000.0,-4.121660522E+01,1.146238959E+02,11580000000.0,-4.038563920E+01,-1.233675634E+02,11600000000.0,-4.070761905E+01,-3.100491689E+00,11620000000.0,-4.125821070E+01,1.187740936E+02,11640000000.0,-4.117092898E+01,-1.238634190E+02,11660000000.0,-4.225006719E+01,-1.415865131E+00,11680000000.0,-4.207634568E+01,1.239975782E+02,11700000000.0,"-4.180274108E+01
","-1.186469486E+02
"
36,11500000000.0,-4.592789782E+01,9.869752722E+01,11520000000.0,-4.352719127E+01,-1.308455683E+02,11540000000.0,-4.221993137E+01,-1.453619111E+01,11560000000.0,-4.213565847E+01,1.137675727E+02,11580000000.0,-4.156863361E+01,-1.233902163E+02,11600000000.0,-4.103186342E+01,-1.401543770E+00,11620000000.0,-4.150456835E+01,1.228078374E+02,11640000000.0,-4.279968425E+01,-1.257174216E+02,11660000000.0,-4.387726549E+01,-5.73949954E-02,11680000000.0,-4.402740261E+01,1.247481625E+02,11700000000.0,"-4.275461248E+01
","-1.105908271E+02
"
37,11500000000.0,-4.708714992E+01,1.023277387E+02,11520000000.0,-4.622996112E+01,-1.363106831E+02,11540000000.0,-4.374612661E+01,-5.868144721E+00,11560000000.0,-4.308129742E+01,1.090488915E+02,11580000000.0,-4.301382075E+01,-1.247455283E+02,11600000000.0,-4.256927246E+01,-2.398225448E+00,11620000000.0,-4.313111624E+01,1.206836826E+02,11640000000.0,-4.444525296E+01,-1.282900791E+02,11660000000.0,-4.424950074E+01,4.711247414E+00,11680000000.0,-4.360076658E+01,1.294138091E+02,11700000000.0,"-4.351152872E+01
","-1.053622809E+02
"
38,11500000000.0,-4.553047455E+01,1.064289103E+02,11520000000.0,-4.485198865E+01,-1.372642997E+02,11540000000.0,-4.293755647E+01,-7.249390539E+00,11560000000.0,-4.259793925E+01,1.073744127E+02,11580000000.0,-4.253163268E+01,-1.245562592E+02,11600000000.0,-4.267659752E+01,-5.925882595E+00,11620000000.0,-4.194357796E+01,1.117577060E+02,11640000000.0,-4.284879680E+01,-1.277272574E+02,11660000000.0,-4.409573490E+01,-5.890948781E+00,11680000000.0,-4.330371575E+01,1.192882183E+02,11700000000.0,"-4.359095378E+01
","-1.146298186E+02
"
39,11500000000.0,-4.538634416E+01,9.055674628E+01,11520000000.0,-4.434168987E+01,-1.442130596E+02,11540000000.0,-4.326004043E+01,-2.129362438E+01,11560000000.0,-4.201748415E+01,1.025838011E+02,11580000000.0,-4.291320155E+01,-1.372720487E+02,11600000000.0,-4.329723668E+01,-1.224071796E+01,11620000000.0,-4.171995600E+01,1.016975821E+02,11640000000.0,-4.388768670E+01,-1.396581604E+02,11660000000.0,-4.395243136E+01,-1.912588141E+01,11680000000.0,-4.375194246E+01,1.091499422E+02,11700000000.0,"-4.283397142E+01
","-1.304359764E+02
"
40,11500000000.0,-4.635103665E+01,9.146883184E+01,11520000000.0,-4.479892257E+01,-1.434124577E+02,11540000000.0,-4.249378404E+01,-2.021899987E+01,11560000000.0,-4.256151530E+01,1.027058032E+02,11580000000.0,-4.282846741E+01,-1.328551192E+02,11600000000.0,-4.219652864E+01,-1.333875341E+01,11620000000.0,-4.317119224E+01,1.072444706E+02,11640000000.0,-4.297083142E+01,-1.354875251E+02,11660000000.0,-4.404612138E+01,-1.081555705E+01,11680000000.0,-4.371202735E+01,1.098508702E+02,11700000000.0,"-4.298454998E+01
","-1.254326331E+02
"
41,11500000000.0,-4.626997697E+01,1.011950921E+02,11520000000.0,-4.437873494E+01,-1.293133519E+02,11540000000.0,-4.287327319E+01,-1.376038542E+01,11560000000.0,-4.176326285E+01,1.059492146E+02,11580000000.0,-4.213313037E+01,-1.276397528E+02,11600000000.0,-4.114983024E+01,-9.081499244E+00,11620000000.0,-4.161961199E+01,1.124340346E+02,11640000000.0,-4.289356508E+01,-1.258009181E+02,11660000000.0,-4.264689403E+01,-5.075741424E+00,11680000000.0,-4.248125675E+01,1.167761259E+02,11700000000.0,"-4.189846959E+01
","-1.184049437E+02
"
42,11500000000.0,-4.481207953E+01,8.822484334E+01,11520000000.0,-4.498285955E+01,-1.414582217E+02,11540000000.0,-4.325668781E+01,-2.057334297E+01,11560000000.0,-4.262342705E+01,9.787484981E+01,11580000000.0,-4.229696074E+01,-1.351626652E+02,11600000000.0,-4.184195197E+01,-1.534086568E+01,11620000000.0,-4.161416683E+01,1.015029266E+02,11640000000.0,-4.287133179E+01,-1.437217281E+02,11660000000.0,-4.407770193E+01,-2.155061103E+01,11680000000.0,-4.268478204E+01,1.049361125E+02,11700000000.0,"-4.177605154E+01
","-1.330633835E+02
"
43,11500000000.0,-4.594760598E+01,7.997929169E+01,11520000000.0,-4.305014844E+01,-1.536357124E+02,11540000000.0,-4.394926075E+01,-3.239066417E+01,11560000000.0,-4.212236442E+01,9.363290479E+01,11580000000.0,-4.166905016E+01,-1.430064589E+02,11600000000.0,-4.124388294E+01,-1.961004220E+01,11620000000.0,-4.164172815E+01,9.044392857E+01,11640000000.0,-4.288051151E+01,-1.419411749E+02,11660000000.0,-4.398159164E+01,-2.323740002E+01,11680000000.0,-4.374409810E+01,1.036760723E+02,11700000000.0,"-4.405487442E+01
","-1.365787718E+02
"
44,11500000000.0,-6.912978681E+01,1.015688703E+02,11520000000.0,-6.335244969E+01,-1.366216375E+02,11540000000.0,-6.288820698E+01,-2.076171185E+01,11560000000.0,-6.490916378E+01,1.026134367E+02,11580000000.0,-6.604249916E+01,-1.324713848E+02,11600000000.0,-6.780295895E+01,-1.036453187E+01,11620000000.0,-7.435693329E+01,1.109721842E+02,11640000000.0,-6.342289083E+01,-1.302907462E+02,11660000000.0,-6.889720371E+01,-6.801973202E+00,11680000000.0,-6.463854232E+01,1.140542182E+02,11700000000.0,"-6.141520030E+01
","-1.166780659E+02
"
