,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-4.982708465E+01,6.968951416E+01,11520000000.0,-4.891749883E+01,-1.691228414E+02,11540000000.0,-4.694599330E+01,-4.688039575E+01,11560000000.0,-4.769430320E+01,7.624048123E+01,11580000000.0,-4.656505190E+01,-1.598247126E+02,11600000000.0,-4.716520211E+01,-5.629794084E+01,11620000000.0,-4.695048863E+01,7.994145944E+01,11640000000.0,-4.748255612E+01,-1.679997456E+02,11660000000.0,-4.824633017E+01,-3.231135673E+01,11680000000.0,-4.783323101E+01,8.337559004E+01,11700000000.0,"-4.714066984E+01
","-1.413692532E+02
"
11,11500000000.0,-4.940355052E+01,6.149005051E+01,11520000000.0,-4.640324653E+01,-1.741156752E+02,11540000000.0,-4.498343713E+01,-4.625168093E+01,11560000000.0,-4.390331358E+01,7.157286442E+01,11580000000.0,-4.403483863E+01,-1.574139886E+02,11600000000.0,-4.395159490E+01,-4.338015404E+01,11620000000.0,-4.522911989E+01,7.856707905E+01,11640000000.0,-4.621362185E+01,-1.659727647E+02,11660000000.0,-4.606672519E+01,-3.865322809E+01,11680000000.0,-4.669668567E+01,8.422984623E+01,11700000000.0,"-4.567129351E+01
","-1.410269307E+02
"
12,11500000000.0,-4.625664345E+01,7.471246222E+01,11520000000.0,-4.549823588E+01,-1.651753417E+02,11540000000.0,-4.480715742E+01,-3.398542503E+01,11560000000.0,-4.386055913E+01,7.754787030E+01,11580000000.0,-4.321672124E+01,-1.529989430E+02,11600000000.0,-4.337758121E+01,-3.284041515E+01,11620000000.0,-4.373823292E+01,8.443910292E+01,11640000000.0,-4.479176983E+01,-1.543985691E+02,11660000000.0,-4.603920370E+01,-3.586003542E+01,11680000000.0,-4.589911878E+01,8.837123762E+01,11700000000.0,"-4.455522261E+01
","-1.459859336E+02
"
13,11500000000.0,-4.876576290E+01,8.219754465E+01,11520000000.0,-4.576964762E+01,-1.402157952E+02,11540000000.0,-4.517490486E+01,-3.176836848E+01,11560000000.0,-4.486467802E+01,9.796031863E+01,11580000000.0,-4.438044685E+01,-1.424740512E+02,11600000000.0,-4.368768366E+01,-1.447359792E+01,11620000000.0,-4.436636222E+01,1.090113742E+02,11640000000.0,-4.648786708E+01,-1.398852478E+02,11660000000.0,-4.584591204E+01,-7.729304773E+00,11680000000.0,-4.662977589E+01,1.197946281E+02,11700000000.0,"-4.571419378E+01
","-1.219849578E+02
"
14,11500000000.0,-4.656475129E+01,9.525770327E+01,11520000000.0,-4.524737699E+01,-1.364941553E+02,11540000000.0,-4.489687463E+01,-1.605093649E+01,11560000000.0,-4.364175725E+01,1.044384177E+02,11580000000.0,-4.346262485E+01,-1.258522150E+02,11600000000.0,-4.399364886E+01,-2.669496862E+00,11620000000.0,-4.443799154E+01,1.076847586E+02,11640000000.0,-4.652663573E+01,-1.371058885E+02,11660000000.0,-4.610131280E+01,-1.292960876E+01,11680000000.0,-4.655346457E+01,1.208650222E+02,11700000000.0,"-4.686365384E+01
","-1.224107517E+02
"
15,11500000000.0,-4.955381214E+01,6.965804242E+01,11520000000.0,-4.772958439E+01,-1.625816935E+02,11540000000.0,-4.718986151E+01,-5.199704469E+01,11560000000.0,-4.638786222E+01,9.315442249E+01,11580000000.0,-4.592788344E+01,-1.557624158E+02,11600000000.0,-4.626795713E+01,-3.334614024E+01,11620000000.0,-4.615958238E+01,8.457734110E+01,11640000000.0,-4.721058359E+01,-1.573289514E+02,11660000000.0,-4.824910657E+01,-3.380630700E+01,11680000000.0,-4.791354061E+01,9.164208981E+01,11700000000.0,"-4.782904607E+01
","-1.416576041E+02
"
16,11500000000.0,-5.154244058E+01,7.518729064E+01,11520000000.0,-4.846646936E+01,-1.689504836E+02,11540000000.0,-4.875104750E+01,-4.122652221E+01,11560000000.0,-4.980031393E+01,7.930888433E+01,11580000000.0,-4.839612470E+01,-1.572709875E+02,11600000000.0,-4.883484852E+01,-3.738758566E+01,11620000000.0,-4.893091143E+01,9.459316800E+01,11640000000.0,-4.918647364E+01,-1.560275669E+02,11660000000.0,-5.003873636E+01,-3.690789215E+01,11680000000.0,-4.934468957E+01,8.601903226E+01,11700000000.0,"-5.069584366E+01
","-1.427948721E+02
"
17,11500000000.0,-4.915088906E+01,8.041457895E+01,11520000000.0,-4.627575091E+01,-1.492288265E+02,11540000000.0,-4.560831200E+01,-2.454589312E+01,11560000000.0,-4.456206905E+01,9.221029298E+01,11580000000.0,-4.500951356E+01,-1.404381387E+02,11600000000.0,-4.443226905E+01,-1.350524516E+01,11620000000.0,-4.550849365E+01,1.041807457E+02,11640000000.0,-4.579081440E+01,-1.386356332E+02,11660000000.0,-4.759206738E+01,-1.217449870E+01,11680000000.0,-4.589063350E+01,1.114630444E+02,11700000000.0,"-4.665723877E+01
","-1.219737700E+02
"
18,11500000000.0,-4.551567598E+01,8.777796254E+01,11520000000.0,-4.348052150E+01,-1.513504327E+02,11540000000.0,-4.301775092E+01,-3.069346257E+01,11560000000.0,-4.305429429E+01,9.318995400E+01,11580000000.0,-4.314710970E+01,-1.401942257E+02,11600000000.0,-4.287469801E+01,-1.964977024E+01,11620000000.0,-4.280918764E+01,1.071048075E+02,11640000000.0,-4.488414031E+01,-1.393252796E+02,11660000000.0,-4.596164314E+01,-2.039506421E+01,11680000000.0,-4.571846388E+01,1.056763564E+02,11700000000.0,"-4.485743290E+01
","-1.326248458E+02
"
19,11500000000.0,-4.448535183E+01,7.944881065E+01,11520000000.0,-4.268278601E+01,-1.515374092E+02,11540000000.0,-4.193901511E+01,-3.424733422E+01,11560000000.0,-4.100327788E+01,9.188485301E+01,11580000000.0,-4.128900882E+01,-1.472758118E+02,11600000000.0,-4.103015933E+01,-2.966228069E+01,11620000000.0,-4.099922664E+01,8.953594632E+01,11640000000.0,-4.189919666E+01,-1.588817947E+02,11660000000.0,-4.346497848E+01,-2.969914438E+01,11680000000.0,-4.271179993E+01,9.813733943E+01,11700000000.0,"-4.227806944E+01
","-1.382903295E+02
"
20,11500000000.0,-6.847459323E+01,6.531498372E+01,11520000000.0,-6.618014492E+01,-1.707349349E+02,11540000000.0,-7.226062540E+01,-4.938949794E+01,11560000000.0,-6.568784393E+01,7.542678741E+01,11580000000.0,-6.346837397E+01,-1.565250611E+02,11600000000.0,-6.767974723E+01,-4.039833864E+01,11620000000.0,-7.234399245E+01,8.205320456E+01,11640000000.0,-6.486803183E+01,-1.616590976E+02,11660000000.0,-8.124595992E+01,-3.678738168E+01,11680000000.0,-6.133651337E+01,8.262103318E+01,11700000000.0,"-6.489697509E+01
","-1.469087766E+02
"
21,11500000000.0,-4.642511549E+01,6.317802148E+01,11520000000.0,-4.387032676E+01,-1.641634472E+02,11540000000.0,-4.269275054E+01,-5.040169307E+01,11560000000.0,-4.174586412E+01,7.634004028E+01,11580000000.0,-4.176985213E+01,-1.619827021E+02,11600000000.0,-4.272722213E+01,-4.033972886E+01,11620000000.0,-4.268729802E+01,8.059197745E+01,11640000000.0,-4.357291324E+01,-1.627695779E+02,11660000000.0,-4.388660526E+01,-4.128390077E+01,11680000000.0,-4.386361401E+01,8.222297274E+01,11700000000.0,"-4.461155780E+01
","-1.514774489E+02
"
22,11500000000.0,-4.648134882E+01,8.456523135E+01,11520000000.0,-4.511105115E+01,-1.563228540E+02,11540000000.0,-4.362244907E+01,-3.505695489E+01,11560000000.0,-4.250626481E+01,9.002235327E+01,11580000000.0,-4.245781559E+01,-1.466390179E+02,11600000000.0,-4.251061126E+01,-2.990170792E+01,11620000000.0,-4.250505203E+01,9.141788742E+01,11640000000.0,-4.400115090E+01,-1.535712589E+02,11660000000.0,-4.398556521E+01,-3.082419720E+01,11680000000.0,-4.430267720E+01,1.013894355E+02,11700000000.0,"-4.254540940E+01
","-1.373501931E+02
"
23,11500000000.0,-4.698257011E+01,7.442359558E+01,11520000000.0,-4.456451419E+01,-1.550535005E+02,11540000000.0,-4.400612174E+01,-3.689634057E+01,11560000000.0,-4.349277141E+01,9.041265679E+01,11580000000.0,-4.286582571E+01,-1.484598684E+02,11600000000.0,-4.250992111E+01,-2.386112739E+01,11620000000.0,-4.250636793E+01,9.787646634E+01,11640000000.0,-4.467608594E+01,-1.483302781E+02,11660000000.0,-4.473095013E+01,-2.288966599E+01,11680000000.0,-4.409776486E+01,1.031038948E+02,11700000000.0,"-4.417446964E+01
","-1.306773289E+02
"
24,11500000000.0,-4.516778701E+01,7.412370109E+01,11520000000.0,-4.424032160E+01,-1.626924239E+02,11540000000.0,-4.276041685E+01,-4.326489772E+01,11560000000.0,-4.179350110E+01,8.090275373E+01,11580000000.0,-4.239824853E+01,-1.528397492E+02,11600000000.0,-4.325354241E+01,-3.387616318E+01,11620000000.0,-4.275693373E+01,9.095040630E+01,11640000000.0,-4.409713037E+01,-1.561374198E+02,11660000000.0,-4.488655729E+01,-2.855205891E+01,11680000000.0,-4.515215476E+01,9.957764353E+01,11700000000.0,"-4.405653060E+01
","-1.408136477E+02
"
25,11500000000.0,-4.567127706E+01,6.777765667E+01,11520000000.0,-4.369570210E+01,1.404971094E+02,11540000000.0,-4.280519118E+01,1.267944093E+02,11560000000.0,-4.193512135E+01,3.580128562E+01,11580000000.0,-4.249636322E+01,-3.414650870E+00,11600000000.0,-4.308491185E+01,-6.082400778E+01,11620000000.0,-4.262104243E+01,-9.341884291E+01,11640000000.0,-4.342870360E+01,1.049740964E+02,11660000000.0,-4.405969476E+01,-1.611706068E+02,11680000000.0,-4.476534249E+01,-3.142225305E+01,11700000000.0,"-4.414436322E+01
","-1.277333567E+02
"
26,11500000000.0,-4.560840848E+01,9.099934394E+01,11520000000.0,-4.412481137E+01,-1.510757721E+02,11540000000.0,-4.446270830E+01,1.116517126E+02,11560000000.0,-4.339385425E+01,-1.104629286E+02,11580000000.0,-4.348444292E+01,1.270620516E+02,11600000000.0,-4.335485808E+01,-8.867499735E+01,11620000000.0,-4.337937528E+01,6.168599932E+01,11640000000.0,-4.395628043E+01,-7.780946911E+01,11660000000.0,-4.497940922E+01,7.908265859E+01,11680000000.0,-4.380739942E+01,1.477169241E+02,11700000000.0,"-4.337677712E+01
","4.203887538E+00
"
27,11500000000.0,-4.692963373E+01,8.166913255E+01,11520000000.0,-4.466715401E+01,-1.533174036E+02,11540000000.0,-4.410504666E+01,-3.142913820E+01,11560000000.0,-4.309380740E+01,9.389987213E+01,11580000000.0,-4.357243061E+01,-1.380708612E+02,11600000000.0,-4.224409208E+01,-1.991602504E+01,11620000000.0,-4.276494642E+01,1.057492076E+02,11640000000.0,-4.311704699E+01,-1.363745427E+02,11660000000.0,-4.443654251E+01,-3.224793792E+00,11680000000.0,-4.509233712E+01,1.140106357E+02,11700000000.0,"-4.429947536E+01
","-1.215891010E+02
"
28,11500000000.0,-4.500272605E+01,8.620631995E+01,11520000000.0,-4.450903613E+01,-1.489673514E+02,11540000000.0,-4.183953200E+01,-2.718130444E+01,11560000000.0,-4.149637360E+01,1.006382216E+02,11580000000.0,-4.129326584E+01,-1.392215128E+02,11600000000.0,-4.172080523E+01,-1.587264411E+01,11620000000.0,-4.195629863E+01,1.061597631E+02,11640000000.0,-4.290028669E+01,-1.399190992E+02,11660000000.0,-4.323523057E+01,-1.994770851E+01,11680000000.0,-4.385364283E+01,1.125491371E+02,11700000000.0,"-4.330611034E+01
","-1.272746080E+02
"
29,11500000000.0,-4.577784862E+01,8.606734744E+01,11520000000.0,-4.441635025E+01,-1.439136484E+02,11540000000.0,-4.356675181E+01,-2.857054152E+01,11560000000.0,-4.293313688E+01,1.048010303E+02,11580000000.0,-4.201433812E+01,-1.338581730E+02,11600000000.0,-4.263341247E+01,-1.360207855E+01,11620000000.0,-4.330427154E+01,1.040875845E+02,11640000000.0,-4.385764494E+01,-1.316906198E+02,11660000000.0,-4.466053102E+01,-1.052268704E+01,11680000000.0,-4.429695201E+01,1.093665483E+02,11700000000.0,"-4.372776466E+01
","-1.234422924E+02
"
30,11500000000.0,-4.672939555E+01,9.350861494E+01,11520000000.0,-4.601842827E+01,-1.337364462E+02,11540000000.0,-4.423925960E+01,-1.527155516E+01,11560000000.0,-4.420415942E+01,1.135480607E+02,11580000000.0,-4.349502892E+01,-1.195319695E+02,11600000000.0,-4.398376505E+01,3.467119804E-01,11620000000.0,-4.370321427E+01,1.222555268E+02,11640000000.0,-4.499290938E+01,-1.255799822E+02,11660000000.0,-4.535921637E+01,-2.535419198E+00,11680000000.0,-4.648526790E+01,1.218025009E+02,11700000000.0,"-4.470626699E+01
","-1.193772637E+02
"
31,11500000000.0,-4.886186698E+01,9.428504899E+01,11520000000.0,-4.716379367E+01,-1.427860814E+02,11540000000.0,-4.579567946E+01,-1.972503067E+01,11560000000.0,-4.559347793E+01,1.109230051E+02,11580000000.0,-4.511044434E+01,-1.210310392E+02,11600000000.0,-4.460035449E+01,-1.978685955E+00,11620000000.0,-4.469316881E+01,1.095359347E+02,11640000000.0,-4.658156080E+01,-1.293898463E+02,11660000000.0,-4.622957006E+01,-1.390239703E+01,11680000000.0,-4.574629188E+01,1.134081042E+02,11700000000.0,"-4.588328487E+01
","-1.185618182E+02
"
32,11500000000.0,-5.049005041E+01,1.203744356E+02,11520000000.0,-4.780569909E+01,-1.127465460E+02,11540000000.0,-4.647738630E+01,7.760878965E+00,11560000000.0,-4.560701824E+01,1.236080489E+02,11580000000.0,-4.596729142E+01,-1.138009917E+02,11600000000.0,-4.511679482E+01,5.975902717E+00,11620000000.0,-4.473145265E+01,1.325886693E+02,11640000000.0,-4.479819366E+01,-1.159184602E+02,11660000000.0,-4.659123941E+01,8.756614661E+00,11680000000.0,-4.595831049E+01,1.290776750E+02,11700000000.0,"-4.542075414E+01
","-1.081576931E+02
"
33,11500000000.0,-4.672678718E+01,1.201495538E+02,11520000000.0,-4.543931348E+01,-1.128808552E+02,11540000000.0,-4.575858208E+01,1.291234564E+01,11560000000.0,-4.502783067E+01,1.272631755E+02,11580000000.0,-4.390542922E+01,-1.039001735E+02,11600000000.0,-4.389569299E+01,1.953016748E+01,11620000000.0,-4.530378586E+01,1.328944810E+02,11640000000.0,-4.349016023E+01,-1.091622414E+02,11660000000.0,-4.439206239E+01,2.159872723E+01,11680000000.0,-4.525031567E+01,1.407263782E+02,11700000000.0,"-4.483831821E+01
","-8.763145961E+01
"
34,11500000000.0,-4.623128179E+01,1.107149698E+02,11520000000.0,-4.527370650E+01,-1.278844472E+02,11540000000.0,-4.375035284E+01,-8.307046685E+00,11560000000.0,-4.271560994E+01,1.204420586E+02,11580000000.0,-4.267996721E+01,-1.218356302E+02,11600000000.0,-4.186243181E+01,5.990753289E-01,11620000000.0,-4.235886638E+01,1.257747472E+02,11640000000.0,-4.260221171E+01,-1.209820914E+02,11660000000.0,-4.380442489E+01,4.995731219E+00,11680000000.0,-4.311555047E+01,1.302648767E+02,11700000000.0,"-4.282828925E+01
","-1.076196124E+02
"
35,11500000000.0,-4.341396662E+01,1.028072505E+02,11520000000.0,-4.211478496E+01,-1.341528099E+02,11540000000.0,-4.111801666E+01,-6.417742414E+00,11560000000.0,-4.107787246E+01,1.174808764E+02,11580000000.0,-4.048801393E+01,-1.200607245E+02,11600000000.0,-4.019537145E+01,-2.539818358E+00,11620000000.0,-4.112621125E+01,1.214650621E+02,11640000000.0,-4.069642798E+01,-1.292023081E+02,11660000000.0,-4.188625696E+01,4.405401536E-01,11680000000.0,-4.211647756E+01,1.252153248E+02,11700000000.0,"-4.147072922E+01
","-1.107837894E+02
"
36,11500000000.0,-4.524863730E+01,1.034236464E+02,11520000000.0,-4.220238278E+01,-1.336324654E+02,11540000000.0,-4.191003632E+01,-1.042431626E+01,11560000000.0,-4.167124121E+01,1.089281534E+02,11580000000.0,-4.152439213E+01,-1.227680101E+02,11600000000.0,-4.152170628E+01,1.549187008E+00,11620000000.0,-4.156367990E+01,1.215092527E+02,11640000000.0,-4.273715428E+01,-1.190044591E+02,11660000000.0,-4.337834673E+01,-7.975962118E-01,11680000000.0,-4.289867103E+01,1.229280645E+02,11700000000.0,"-4.247440479E+01
","-1.080387361E+02
"
37,11500000000.0,-4.712795160E+01,9.844598161E+01,11520000000.0,-4.664622189E+01,-1.328846103E+02,11540000000.0,-4.363343424E+01,-1.441506421E+01,11560000000.0,-4.268752007E+01,1.127990767E+02,11580000000.0,-4.267026471E+01,-1.241355270E+02,11600000000.0,-4.286627873E+01,-1.205475175E+00,11620000000.0,-4.214554446E+01,1.237281512E+02,11640000000.0,-4.263206254E+01,-1.181564261E+02,11660000000.0,-4.429234637E+01,3.376928849E+00,11680000000.0,-4.369648388E+01,1.307125284E+02,11700000000.0,"-4.322818206E+01
","-1.081318233E+02
"
38,11500000000.0,-4.502860195E+01,1.028880977E+02,11520000000.0,-4.410980824E+01,-1.306252095E+02,11540000000.0,-4.307800490E+01,-1.526113214E+01,11560000000.0,-4.237724859E+01,1.118489522E+02,11580000000.0,-4.215036279E+01,-1.289618615E+02,11600000000.0,-4.221823436E+01,-5.076017212E+00,11620000000.0,-4.199440506E+01,1.169106022E+02,11640000000.0,-4.217401137E+01,-1.263708526E+02,11660000000.0,-4.354073686E+01,-2.557385817E+00,11680000000.0,-4.295519356E+01,1.233633133E+02,11700000000.0,"-4.297307816E+01
","-1.089868642E+02
"
39,11500000000.0,-4.624114012E+01,8.924867599E+01,11520000000.0,-4.413457501E+01,-1.463436745E+02,11540000000.0,-4.305604252E+01,-2.079059815E+01,11560000000.0,-4.303883452E+01,9.716128093E+01,11580000000.0,-4.288923634E+01,-1.299024007E+02,11600000000.0,-4.250143167E+01,-1.848300065E+01,11620000000.0,-4.306261210E+01,1.032210049E+02,11640000000.0,-4.288172431E+01,-1.352352986E+02,11660000000.0,-4.397368646E+01,-1.640527057E+01,11680000000.0,-4.386221831E+01,1.057458885E+02,11700000000.0,"-4.228665734E+01
","-1.256179057E+02
"
40,11500000000.0,-4.705459662E+01,8.539001738E+01,11520000000.0,-4.500713628E+01,-1.431107812E+02,11540000000.0,-4.292225403E+01,-2.061693727E+01,11560000000.0,-4.213796308E+01,1.029223725E+02,11580000000.0,-4.166221659E+01,-1.333541406E+02,11600000000.0,-4.170368552E+01,-1.414195652E+01,11620000000.0,-4.239990111E+01,1.046666925E+02,11640000000.0,-4.301827677E+01,-1.410027109E+02,11660000000.0,-4.443073504E+01,-1.637249113E+01,11680000000.0,-4.426801882E+01,1.125838609E+02,11700000000.0,"-4.212571127E+01
","-1.215783410E+02
"
41,11500000000.0,-4.538342653E+01,1.026181024E+02,11520000000.0,-4.332510961E+01,-1.347911098E+02,11540000000.0,-4.209963285E+01,-1.056471697E+01,11560000000.0,-4.133196510E+01,1.096016150E+02,11580000000.0,-4.193464658E+01,-1.248548109E+02,11600000000.0,-4.158189266E+01,-6.969267407E+00,11620000000.0,-4.159281181E+01,1.150142651E+02,11640000000.0,-4.196591709E+01,-1.260172754E+02,11660000000.0,-4.299148041E+01,-6.874079420E+00,11680000000.0,-4.214122491E+01,1.168178214E+02,11700000000.0,"-4.206456268E+01
","-1.191798108E+02
"
42,11500000000.0,-4.555661900E+01,8.594851705E+01,11520000000.0,-4.384091502E+01,-1.459486270E+02,11540000000.0,-4.182319337E+01,-2.319458516E+01,11560000000.0,-4.228927578E+01,1.009237309E+02,11580000000.0,-4.242013823E+01,-1.346578604E+02,11600000000.0,-4.179199734E+01,-2.099670525E+01,11620000000.0,-4.200364222E+01,1.020090484E+02,11640000000.0,-4.299064211E+01,-1.455478290E+02,11660000000.0,-4.324931315E+01,-1.779141496E+01,11680000000.0,-4.260490109E+01,1.068514334E+02,11700000000.0,"-4.204559776E+01
","-1.320874125E+02
"
43,11500000000.0,-4.550206915E+01,8.301349373E+01,11520000000.0,-4.368566693E+01,-1.504254647E+02,11540000000.0,-4.229810158E+01,-3.130503457E+01,11560000000.0,-4.168170271E+01,9.438964938E+01,11580000000.0,-4.133758752E+01,-1.416313555E+02,11600000000.0,-4.141202785E+01,-2.368357486E+01,11620000000.0,-4.188792735E+01,9.587596879E+01,11640000000.0,-4.223946578E+01,-1.481071706E+02,11660000000.0,-4.342355772E+01,-2.345112384E+01,11680000000.0,-4.315785107E+01,1.009371308E+02,11700000000.0,"-4.279837328E+01
","-1.395248013E+02
"
44,11500000000.0,-4.538448086E+01,9.726890586E+01,11520000000.0,-4.361549617E+01,-1.381592568E+02,11540000000.0,-4.238734750E+01,-9.942391484E+00,11560000000.0,-4.124978177E+01,1.042402472E+02,11580000000.0,-4.128048791E+01,-1.306143788E+02,11600000000.0,-4.055288329E+01,-1.039927366E+01,11620000000.0,-4.087914670E+01,1.064362607E+02,11640000000.0,-4.127756586E+01,-1.323886673E+02,11660000000.0,-4.194025402E+01,-6.338188510E+00,11680000000.0,-4.241771337E+01,1.188111187E+02,11700000000.0,"-4.209286702E+01
","-1.174445223E+02
"
