,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-4.961376796E+01,7.166832161E+01,11520000000.0,-4.856375932E+01,-1.749205229E+02,11540000000.0,-4.738548687E+01,-4.659420483E+01,11560000000.0,-4.602695912E+01,7.007219094E+01,11580000000.0,-4.672654829E+01,-1.606587191E+02,11600000000.0,-4.654515314E+01,-4.757934023E+01,11620000000.0,-4.644780229E+01,7.668677384E+01,11640000000.0,-4.909836304E+01,-1.591951899E+02,11660000000.0,-4.889259510E+01,-3.887580022E+01,11680000000.0,-4.932818348E+01,9.019249098E+01,11700000000.0,"-4.821774797E+01
","-1.409554320E+02
"
11,11500000000.0,-4.931233794E+01,6.542505676E+01,11520000000.0,-4.671297290E+01,-1.667456584E+02,11540000000.0,-4.495239500E+01,-5.695719080E+01,11560000000.0,-4.494847456E+01,6.618611976E+01,11580000000.0,-4.386133786E+01,-1.642446757E+02,11600000000.0,-4.450176519E+01,-4.274883596E+01,11620000000.0,-4.468817723E+01,7.250494587E+01,11640000000.0,-4.621456920E+01,-1.672172414E+02,11660000000.0,-4.648682804E+01,-3.683690288E+01,11680000000.0,-4.707194365E+01,9.019881600E+01,11700000000.0,"-4.569519520E+01
","-1.437611923E+02
"
12,11500000000.0,-4.607468884E+01,6.626419000E+01,11520000000.0,-4.458146532E+01,-1.573641868E+02,11540000000.0,-4.644783250E+01,-3.691960319E+01,11560000000.0,-4.385705472E+01,8.577258718E+01,11580000000.0,-4.358811089E+01,-1.506946119E+02,11600000000.0,-4.362681041E+01,-3.171025684E+01,11620000000.0,-4.428074817E+01,8.778836133E+01,11640000000.0,-4.510584634E+01,-1.488392409E+02,11660000000.0,-4.593340926E+01,-3.786132418E+01,11680000000.0,-4.543710199E+01,9.167708411E+01,11700000000.0,"-4.525636987E+01
","-1.412943197E+02
"
13,11500000000.0,-4.705538116E+01,8.663983019E+01,11520000000.0,-4.720066308E+01,-1.371739634E+02,11540000000.0,-4.680890866E+01,-1.960321857E+01,11560000000.0,-4.455371827E+01,1.035425526E+02,11580000000.0,-4.439214185E+01,-1.353316351E+02,11600000000.0,-4.393387055E+01,-1.967846003E+01,11620000000.0,-4.440313845E+01,1.043063714E+02,11640000000.0,-4.543614294E+01,-1.334250854E+02,11660000000.0,-4.657593526E+01,-1.249772131E+01,11680000000.0,-4.685226744E+01,1.161395098E+02,11700000000.0,"-4.672369614E+01
","-1.231583006E+02
"
14,11500000000.0,-4.803957452E+01,1.041004552E+02,11520000000.0,-4.678104418E+01,-1.434098336E+02,11540000000.0,-4.408309580E+01,-1.922169133E+01,11560000000.0,-4.401710523E+01,1.015869831E+02,11580000000.0,-4.351016738E+01,-1.300134244E+02,11600000000.0,-4.375637116E+01,-9.245206000E+00,11620000000.0,-4.496385775E+01,1.183341728E+02,11640000000.0,-4.558829065E+01,-1.327093564E+02,11660000000.0,-4.683182335E+01,-1.157120207E+01,11680000000.0,-4.628812867E+01,1.174094663E+02,11700000000.0,"-4.666438986E+01
","-1.213401164E+02
"
15,11500000000.0,-4.986846001E+01,7.590165195E+01,11520000000.0,-4.979896613E+01,-1.594307718E+02,11540000000.0,-4.629077398E+01,-4.989831007E+01,11560000000.0,-4.671439528E+01,8.402489321E+01,11580000000.0,-4.610829444E+01,-1.480637825E+02,11600000000.0,-4.604583285E+01,-3.334402094E+01,11620000000.0,-4.710935001E+01,9.309768150E+01,11640000000.0,-4.637331275E+01,-1.556099238E+02,11660000000.0,-4.733489668E+01,-3.900485081E+01,11680000000.0,-4.712263176E+01,9.416440833E+01,11700000000.0,"-4.740990055E+01
","-1.368221374E+02
"
16,11500000000.0,-4.942767477E+01,7.002661610E+01,11520000000.0,-5.044754363E+01,-1.628148757E+02,11540000000.0,-4.810618504E+01,-3.986374860E+01,11560000000.0,-4.848451841E+01,7.758385916E+01,11580000000.0,-4.849562711E+01,-1.521847438E+02,11600000000.0,-4.803754221E+01,-3.351215096E+01,11620000000.0,-4.713837616E+01,7.922958269E+01,11640000000.0,-5.073475996E+01,-1.612772921E+02,11660000000.0,-4.970637161E+01,-3.397574446E+01,11680000000.0,-5.088951813E+01,8.691759296E+01,11700000000.0,"-4.964617043E+01
","-1.478423930E+02
"
17,11500000000.0,-4.796748743E+01,8.701153194E+01,11520000000.0,-4.603232332E+01,-1.455276841E+02,11540000000.0,-4.503006801E+01,-2.248384946E+01,11560000000.0,-4.520786810E+01,9.655126292E+01,11580000000.0,-4.429267216E+01,-1.310898827E+02,11600000000.0,-4.462168783E+01,-1.754370516E+01,11620000000.0,-4.489154265E+01,1.020419178E+02,11640000000.0,-4.632280582E+01,-1.395450055E+02,11660000000.0,-4.674939378E+01,-1.545970863E+01,11680000000.0,-4.635146755E+01,1.186929446E+02,11700000000.0,"-4.764229273E+01
","-1.185096754E+02
"
18,11500000000.0,-4.514325719E+01,8.369506383E+01,11520000000.0,-4.361555360E+01,-1.508198719E+02,11540000000.0,-4.366030453E+01,-2.815636100E+01,11560000000.0,-4.326432292E+01,9.569336520E+01,11580000000.0,-4.322817920E+01,-1.361262586E+02,11600000000.0,-4.310237862E+01,-1.129117912E+01,11620000000.0,-4.348873076E+01,1.048133571E+02,11640000000.0,-4.507708581E+01,-1.372993236E+02,11660000000.0,-4.604030784E+01,-1.842771419E+01,11680000000.0,-4.526126935E+01,1.092220523E+02,11700000000.0,"-4.550994115E+01
","-1.182477814E+02
"
19,11500000000.0,-4.382396235E+01,8.226074359E+01,11520000000.0,-4.211811059E+01,-1.533988706E+02,11540000000.0,-4.152277687E+01,-3.555483461E+01,11560000000.0,-4.177197279E+01,8.774513257E+01,11580000000.0,-4.153600440E+01,-1.475157024E+02,11600000000.0,-4.084973790E+01,-2.667656302E+01,11620000000.0,-4.111798868E+01,8.372126631E+01,11640000000.0,-4.180160407E+01,-1.489610704E+02,11660000000.0,-4.293645683E+01,-2.948954105E+01,11680000000.0,-4.346607082E+01,9.834926788E+01,11700000000.0,"-4.246543199E+01
","-1.358573200E+02
"
20,11500000000.0,-4.807677988E+01,6.970742204E+01,11520000000.0,-4.676527295E+01,-1.679343885E+02,11540000000.0,-4.507326312E+01,-4.735673258E+01,11560000000.0,-4.390642441E+01,7.577082201E+01,11580000000.0,-4.352969017E+01,-1.612246985E+02,11600000000.0,-4.238812761E+01,-3.959911746E+01,11620000000.0,-4.333712344E+01,8.209875680E+01,11640000000.0,-4.505022759E+01,-1.583002203E+02,11660000000.0,-4.514477487E+01,-4.083922722E+01,11680000000.0,-4.567864639E+01,9.026466263E+01,11700000000.0,"-4.536038885E+01
","-1.485817556E+02
"
21,11500000000.0,-4.631663389E+01,6.536497426E+01,11520000000.0,-4.340274125E+01,-1.742785565E+02,11540000000.0,-4.218367653E+01,-5.075796975E+01,11560000000.0,-4.181055360E+01,7.312613074E+01,11580000000.0,-4.203258262E+01,-1.542947382E+02,11600000000.0,-4.209952826E+01,-3.612968746E+01,11620000000.0,-4.264900002E+01,7.872693119E+01,11640000000.0,-4.314549274E+01,-1.621870060E+02,11660000000.0,-4.354070243E+01,-3.506370934E+01,11680000000.0,-4.440690910E+01,8.407521053E+01,11700000000.0,"-4.330346784E+01
","-1.500110033E+02
"
22,11500000000.0,-4.588808310E+01,8.180679857E+01,11520000000.0,-4.448471742E+01,-1.560520008E+02,11540000000.0,-4.325851699E+01,-3.804092209E+01,11560000000.0,-4.315040945E+01,9.064888703E+01,11580000000.0,-4.298434392E+01,-1.437366695E+02,11600000000.0,-4.342723834E+01,-2.512230423E+01,11620000000.0,-4.288737111E+01,9.135326887E+01,11640000000.0,-4.319392600E+01,-1.432893564E+02,11660000000.0,-4.370887585E+01,-2.566204424E+01,11680000000.0,-4.404124089E+01,1.016017824E+02,11700000000.0,"-4.313399055E+01
","-1.372335751E+02
"
23,11500000000.0,-4.649365071E+01,8.753229311E+01,11520000000.0,-4.542534510E+01,-1.561819554E+02,11540000000.0,-4.335961784E+01,-3.397759238E+01,11560000000.0,-4.272799909E+01,8.767071618E+01,11580000000.0,-4.260941057E+01,-1.486119887E+02,11600000000.0,-4.245418591E+01,-2.510799947E+01,11620000000.0,-4.328339214E+01,8.867646804E+01,11640000000.0,-4.384862359E+01,-1.463312443E+02,11660000000.0,-4.389992745E+01,-2.325532101E+01,11680000000.0,-4.448620294E+01,1.065678911E+02,11700000000.0,"-4.407430816E+01
","-1.329124608E+02
"
24,11500000000.0,-4.529794825E+01,7.284279599E+01,11520000000.0,-4.369784056E+01,-1.660822839E+02,11540000000.0,-4.277379704E+01,-3.920369799E+01,11560000000.0,-4.190134821E+01,7.922925595E+01,11580000000.0,-4.246372138E+01,-1.503294871E+02,11600000000.0,-4.248662002E+01,-2.686650713E+01,11620000000.0,-4.389621693E+01,8.688313837E+01,11640000000.0,-4.512462326E+01,-1.543124470E+02,11660000000.0,-4.522099897E+01,-3.282598650E+01,11680000000.0,-4.482885934E+01,9.665367122E+01,11700000000.0,"-4.428010604E+01
","-1.363922437E+02
"
25,11500000000.0,-4.473808505E+01,8.325683352E+01,11520000000.0,-4.369329429E+01,-1.475821734E+02,11540000000.0,-4.289840292E+01,-3.070725057E+01,11560000000.0,-4.287198040E+01,9.555470559E+01,11580000000.0,-4.290598190E+01,-1.370423055E+02,11600000000.0,-4.248674324E+01,-1.851661840E+01,11620000000.0,-4.286702965E+01,9.352753529E+01,11640000000.0,-4.397595712E+01,-1.402537042E+02,11660000000.0,-4.436420963E+01,-2.023510747E+01,11680000000.0,-4.430102858E+01,1.111312888E+02,11700000000.0,"-4.335082356E+01
","-1.295989596E+02
"
26,11500000000.0,-4.598295946E+01,9.064845717E+01,11520000000.0,-4.476381397E+01,-1.427886827E+02,11540000000.0,-4.335358371E+01,-2.443167464E+01,11560000000.0,-4.360020669E+01,9.769777811E+01,11580000000.0,-4.315569321E+01,-1.385814786E+02,11600000000.0,-4.324733301E+01,-1.397413896E+01,11620000000.0,-4.357453923E+01,1.073453053E+02,11640000000.0,-4.412980648E+01,-1.417710443E+02,11660000000.0,-4.481846645E+01,-1.569213081E+01,11680000000.0,-4.416037694E+01,1.141965011E+02,11700000000.0,"-4.375130681E+01
","-1.205447475E+02
"
27,11500000000.0,-4.704266947E+01,8.215832201E+01,11520000000.0,-4.553190743E+01,-1.505999141E+02,11540000000.0,-4.333352179E+01,-2.761592625E+01,11560000000.0,-4.433084959E+01,9.013396418E+01,11580000000.0,-4.305517144E+01,-1.427409810E+02,11600000000.0,-4.270888679E+01,-1.711521016E+01,11620000000.0,-4.277667830E+01,1.067995101E+02,11640000000.0,-4.393191763E+01,-1.396399438E+02,11660000000.0,-4.458789466E+01,-1.820633115E+01,11680000000.0,-4.471054370E+01,1.135243385E+02,11700000000.0,"-4.373060636E+01
","-1.193407970E+02
"
28,11500000000.0,-4.595220437E+01,8.045229962E+01,11520000000.0,-4.408558509E+01,-1.484634113E+02,11540000000.0,-4.214041787E+01,-2.730397734E+01,11560000000.0,-4.154483378E+01,9.835063038E+01,11580000000.0,-4.149806406E+01,-1.373340156E+02,11600000000.0,-4.176592538E+01,-1.698127773E+01,11620000000.0,-4.185688363E+01,1.052090350E+02,11640000000.0,-4.269073815E+01,-1.368433340E+02,11660000000.0,-4.383530209E+01,-1.299137022E+01,11680000000.0,-4.299178437E+01,1.123246578E+02,11700000000.0,"-4.245674906E+01
","-1.320382295E+02
"
29,11500000000.0,-4.622926579E+01,9.227195294E+01,11520000000.0,-4.436613571E+01,-1.445581525E+02,11540000000.0,-4.315576817E+01,-2.140725301E+01,11560000000.0,-4.221187140E+01,1.044929949E+02,11580000000.0,-4.288716468E+01,-1.319695025E+02,11600000000.0,-4.269214395E+01,-1.066777197E+01,11620000000.0,-4.198775842E+01,1.056110116E+02,11640000000.0,-4.299659325E+01,-1.408132790E+02,11660000000.0,-4.382604118E+01,-1.216020688E+01,11680000000.0,-4.361312681E+01,1.104358287E+02,11700000000.0,"-4.374105238E+01
","-1.237515026E+02
"
30,11500000000.0,-4.707036330E+01,1.097041724E+02,11520000000.0,-4.460321081E+01,-1.363015683E+02,11540000000.0,-4.387591767E+01,-6.112147007E+00,11560000000.0,-4.354732485E+01,1.140048823E+02,11580000000.0,-4.423610161E+01,-1.204842206E+02,11600000000.0,-4.393670975E+01,-5.705550705E+00,11620000000.0,-4.456997189E+01,1.168924496E+02,11640000000.0,-4.484462855E+01,-1.237949073E+02,11660000000.0,-4.565852837E+01,-2.073310517E+00,11680000000.0,-4.493209157E+01,1.270997839E+02,11700000000.0,"-4.473423812E+01
","-1.132660330E+02
"
31,11500000000.0,-4.848958278E+01,9.849780250E+01,11520000000.0,-4.673065710E+01,-1.357915025E+02,11540000000.0,-4.631413931E+01,-1.543513087E+01,11560000000.0,-4.560000001E+01,1.117303030E+02,11580000000.0,-4.508057967E+01,-1.259262664E+02,11600000000.0,-4.419748564E+01,-3.342853445E+00,11620000000.0,-4.621346350E+01,1.123309723E+02,11640000000.0,-4.657297479E+01,-1.322664893E+02,11660000000.0,-4.682537762E+01,-3.751588216E+00,11680000000.0,-4.644448827E+01,1.223096543E+02,11700000000.0,"-4.569650850E+01
","-1.254279931E+02
"
32,11500000000.0,-4.950688282E+01,1.135334702E+02,11520000000.0,-4.882400860E+01,-1.164406510E+02,11540000000.0,-4.643762666E+01,8.614210165E+00,11560000000.0,-4.604758642E+01,1.239851487E+02,11580000000.0,-4.512767577E+01,-1.099881604E+02,11600000000.0,-4.476199079E+01,2.934094631E+00,11620000000.0,-4.578603854E+01,1.213405251E+02,11640000000.0,-4.623906203E+01,-1.204586123E+02,11660000000.0,-4.692238662E+01,1.535127466E+01,11680000000.0,-4.633854483E+01,1.349746595E+02,11700000000.0,"-4.597186764E+01
","-9.581296453E+01
"
33,11500000000.0,-4.770247976E+01,1.258565825E+02,11520000000.0,-4.656662320E+01,-1.098317560E+02,11540000000.0,-4.514686033E+01,1.298238948E+01,11560000000.0,-4.416577342E+01,1.237952592E+02,11580000000.0,-4.512272352E+01,-9.826229147E+01,11600000000.0,-4.343757037E+01,1.414512303E+01,11620000000.0,-4.432155383E+01,1.313007748E+02,11640000000.0,-4.415092490E+01,-1.115587492E+02,11660000000.0,-4.492187920E+01,1.081152045E+01,11680000000.0,-4.453577663E+01,1.391586614E+02,11700000000.0,"-4.481732717E+01
","-8.886985106E+01
"
34,11500000000.0,-4.613717176E+01,1.111465955E+02,11520000000.0,-4.434144661E+01,-1.252624402E+02,11540000000.0,-4.304806688E+01,-5.211572620E+00,11560000000.0,-4.299176330E+01,1.207398934E+02,11580000000.0,-4.236215329E+01,-1.207429830E+02,11600000000.0,-4.184973716E+01,1.812030295E+00,11620000000.0,-4.288559085E+01,1.220645604E+02,11640000000.0,-4.367950762E+01,-1.201610187E+02,11660000000.0,-4.323000352E+01,2.709332939E+00,11680000000.0,-4.411025203E+01,1.288231401E+02,11700000000.0,"-4.329572148E+01
","-1.043656531E+02
"
35,11500000000.0,-4.350766546E+01,1.013322957E+02,11520000000.0,-4.147167983E+01,-1.247561803E+02,11540000000.0,-4.119841007E+01,-1.148864224E+01,11560000000.0,-3.999905950E+01,1.153350057E+02,11580000000.0,-4.053814182E+01,-1.212358841E+02,11600000000.0,-4.030053071E+01,1.336551541E-01,11620000000.0,-4.026006727E+01,1.164588699E+02,11640000000.0,-4.143778042E+01,-1.232428577E+02,11660000000.0,-4.167224339E+01,1.285355165E+00,11680000000.0,-4.213951713E+01,1.254975076E+02,11700000000.0,"-4.055747288E+01
","-1.090174805E+02
"
36,11500000000.0,-4.575445581E+01,1.004706045E+02,11520000000.0,-4.420660401E+01,-1.305874659E+02,11540000000.0,-4.289095868E+01,-1.415571950E+01,11560000000.0,-4.189959045E+01,1.125472438E+02,11580000000.0,-4.144164522E+01,-1.227001698E+02,11600000000.0,-4.109282367E+01,-3.933185623E+00,11620000000.0,-4.225379344E+01,1.183387467E+02,11640000000.0,-4.271995389E+01,-1.183295785E+02,11660000000.0,-4.307080573E+01,-1.757957474E+00,11680000000.0,-4.383556372E+01,1.229973958E+02,11700000000.0,"-4.248225598E+01
","-1.116494579E+02
"
37,11500000000.0,-4.669837336E+01,9.578927607E+01,11520000000.0,-4.573386373E+01,-1.375101991E+02,11540000000.0,-4.384009803E+01,-8.186635355E+00,11560000000.0,-4.244806445E+01,1.150143494E+02,11580000000.0,-4.352319024E+01,-1.266102435E+02,11600000000.0,-4.197093661E+01,4.159914617E-01,11620000000.0,-4.224588017E+01,1.201890603E+02,11640000000.0,-4.342765680E+01,-1.218673391E+02,11660000000.0,-4.346980780E+01,3.132090580E+00,11680000000.0,-4.390151605E+01,1.274205528E+02,11700000000.0,"-4.325415170E+01
","-1.106645900E+02
"
38,11500000000.0,-4.638974047E+01,1.028546891E+02,11520000000.0,-4.421503925E+01,-1.275034072E+02,11540000000.0,-4.323116103E+01,-1.229484328E+01,11560000000.0,-4.335810789E+01,1.078071390E+02,11580000000.0,-4.196976539E+01,-1.269905643E+02,11600000000.0,-4.172143966E+01,-2.083701190E+00,11620000000.0,-4.182381997E+01,1.155125217E+02,11640000000.0,-4.266245302E+01,-1.261097132E+02,11660000000.0,-4.394778886E+01,-7.505013019E+00,11680000000.0,-4.329771580E+01,1.254569357E+02,11700000000.0,"-4.292163576E+01
","-1.100273427E+02
"
39,11500000000.0,-4.575352451E+01,9.184467064E+01,11520000000.0,-4.325065815E+01,-1.344935783E+02,11540000000.0,-4.272364832E+01,-2.448535557E+01,11560000000.0,-4.343472424E+01,9.818838263E+01,11580000000.0,-4.252254897E+01,-1.361967754E+02,11600000000.0,-4.188524782E+01,-1.721135956E+01,11620000000.0,-4.263978628E+01,1.025828356E+02,11640000000.0,-4.339721352E+01,-1.432000148E+02,11660000000.0,-4.405256366E+01,-2.068612936E+01,11680000000.0,-4.337182618E+01,1.061929292E+02,11700000000.0,"-4.289562212E+01
","-1.262692860E+02
"
40,11500000000.0,-4.660806786E+01,9.138093526E+01,11520000000.0,-4.396862356E+01,-1.444979114E+02,11540000000.0,-4.330264731E+01,-2.204623231E+01,11560000000.0,-4.284912535E+01,1.033523269E+02,11580000000.0,-4.292654514E+01,-1.296096662E+02,11600000000.0,-4.200006100E+01,-7.731896705E+00,11620000000.0,-4.190625537E+01,1.073928551E+02,11640000000.0,-4.256929770E+01,-1.386151610E+02,11660000000.0,-4.359451464E+01,-1.444956173E+01,11680000000.0,-4.396669809E+01,1.155625768E+02,11700000000.0,"-4.281805515E+01
","-1.184654695E+02
"
41,11500000000.0,-4.552593174E+01,1.077867965E+02,11520000000.0,-4.411683805E+01,-1.331115946E+02,11540000000.0,-4.210393166E+01,-9.290208477E+00,11560000000.0,-4.160618747E+01,1.082342176E+02,11580000000.0,-4.136141657E+01,-1.256645310E+02,11600000000.0,-4.121420903E+01,-1.065363074E+01,11620000000.0,-4.118610182E+01,1.158103568E+02,11640000000.0,-4.110637252E+01,-1.301235600E+02,11660000000.0,-4.273727673E+01,-5.395656775E+00,11680000000.0,-4.300345889E+01,1.238871827E+02,11700000000.0,"-4.158331946E+01
","-1.185888560E+02
"
42,11500000000.0,-4.588562434E+01,8.594586075E+01,11520000000.0,-4.342616015E+01,-1.468633993E+02,11540000000.0,-4.334375162E+01,-1.987099231E+01,11560000000.0,-4.161299140E+01,1.004004314E+02,11580000000.0,-4.170760170E+01,-1.383447473E+02,11600000000.0,-4.217754434E+01,-1.891334974E+01,11620000000.0,-4.201554392E+01,9.817221186E+01,11640000000.0,-4.281793334E+01,-1.373939175E+02,11660000000.0,-4.327885313E+01,-1.726260647E+01,11680000000.0,-4.283239276E+01,1.064606280E+02,11700000000.0,"-4.210049174E+01
","-1.313763620E+02
"
43,11500000000.0,-4.515561297E+01,8.106251667E+01,11520000000.0,-4.373861177E+01,-1.547317855E+02,11540000000.0,-4.208047770E+01,-3.438534168E+01,11560000000.0,-4.203392132E+01,9.306142312E+01,11580000000.0,-4.160789243E+01,-1.395928376E+02,11600000000.0,-4.106872868E+01,-2.376948257E+01,11620000000.0,-4.153928994E+01,9.699816032E+01,11640000000.0,-4.326478932E+01,-1.449517907E+02,11660000000.0,-4.395133447E+01,-2.437950425E+01,11680000000.0,-4.363144321E+01,1.016810112E+02,11700000000.0,"-4.253105548E+01
","-1.363550334E+02
"
44,11500000000.0,-4.584288032E+01,9.789246287E+01,11520000000.0,-4.298166809E+01,-1.326411365E+02,11540000000.0,-4.238719902E+01,-1.790019939E+01,11560000000.0,-4.153217664E+01,1.088359607E+02,11580000000.0,-4.122813263E+01,-1.290190236E+02,11600000000.0,-4.055614267E+01,-6.222999894E+00,11620000000.0,-4.126522967E+01,1.109058560E+02,11640000000.0,-4.133768399E+01,-1.320764563E+02,11660000000.0,-4.241222811E+01,-8.004564971E+00,11680000000.0,-4.238601524E+01,1.214003280E+02,11700000000.0,"-4.181467802E+01
","-1.171126763E+02
"
