,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.151505183E+01,7.604008089E+01,11520000000.0,-4.825967117E+01,-1.715804739E+02,11540000000.0,-4.696600229E+01,-5.019447662E+01,11560000000.0,-4.685953944E+01,7.443601918E+01,11580000000.0,-4.597715920E+01,-1.661269538E+02,11600000000.0,-4.597781316E+01,-3.871715063E+01,11620000000.0,-4.717180699E+01,8.070073952E+01,11640000000.0,-4.700550970E+01,-1.554309358E+02,11660000000.0,-4.931236389E+01,-3.948051940E+01,11680000000.0,-4.869069701E+01,8.904140910E+01,11700000000.0,"-4.763140031E+01
","-1.359671095E+02
"
11,11500000000.0,-4.885485570E+01,5.362050552E+01,11520000000.0,-4.555757167E+01,-1.726688815E+02,11540000000.0,-4.512829256E+01,-5.327947180E+01,11560000000.0,-4.497800842E+01,7.403830089E+01,11580000000.0,-4.407325715E+01,-1.624193614E+02,11600000000.0,-4.397897427E+01,-4.082688240E+01,11620000000.0,-4.454005363E+01,7.307572650E+01,11640000000.0,-4.566504429E+01,-1.698465761E+02,11660000000.0,-4.708229250E+01,-4.198082273E+01,11680000000.0,-4.729179808E+01,8.982999689E+01,11700000000.0,"-4.542431749E+01
","-1.436326335E+02
"
12,11500000000.0,-4.753507663E+01,7.147562895E+01,11520000000.0,-4.560653360E+01,-1.606450622E+02,11540000000.0,-4.408490097E+01,-4.677161133E+01,11560000000.0,-4.548322770E+01,8.219319442E+01,11580000000.0,-4.319335062E+01,-1.528005430E+02,11600000000.0,-4.382937255E+01,-3.178895981E+01,11620000000.0,-4.482056860E+01,8.745904034E+01,11640000000.0,-4.423157638E+01,-1.550325940E+02,11660000000.0,-4.529002447E+01,-3.353845700E+01,11680000000.0,-4.531625536E+01,9.121952029E+01,11700000000.0,"-4.455358138E+01
","-1.447888589E+02
"
13,11500000000.0,-4.818455178E+01,9.469985312E+01,11520000000.0,-4.534504035E+01,-1.521682684E+02,11540000000.0,-4.447395351E+01,-2.235881681E+01,11560000000.0,-4.513201386E+01,9.782978585E+01,11580000000.0,-4.439115542E+01,-1.325052550E+02,11600000000.0,-4.516497796E+01,-1.883628282E+01,11620000000.0,-4.561829176E+01,1.118146300E+02,11640000000.0,-4.525551663E+01,-1.372921859E+02,11660000000.0,-4.695924922E+01,-1.563461415E+01,11680000000.0,-4.627612999E+01,1.141079481E+02,11700000000.0,"-4.634604719E+01
","-1.222589069E+02
"
14,11500000000.0,-4.721180515E+01,1.012629981E+02,11520000000.0,-4.562352702E+01,-1.338643257E+02,11540000000.0,-4.514336814E+01,-1.587181529E+01,11560000000.0,-4.357220806E+01,1.118622626E+02,11580000000.0,-4.394266521E+01,-1.295199570E+02,11600000000.0,-4.342689349E+01,-7.189971406E+00,11620000000.0,-4.439127280E+01,1.176186437E+02,11640000000.0,-4.585407417E+01,-1.284515475E+02,11660000000.0,-4.633803873E+01,-1.526761466E+01,11680000000.0,-4.582306974E+01,1.128930995E+02,11700000000.0,"-4.622579573E+01
","-1.270584880E+02
"
15,11500000000.0,-5.044725411E+01,7.894944666E+01,11520000000.0,-4.907843869E+01,-1.538424610E+02,11540000000.0,-4.745495623E+01,-4.814779238E+01,11560000000.0,-4.669191267E+01,8.032519999E+01,11580000000.0,-4.667373259E+01,-1.445274810E+02,11600000000.0,-4.632421663E+01,-3.167721126E+01,11620000000.0,-4.680455416E+01,8.971326194E+01,11640000000.0,-4.790042119E+01,-1.479869666E+02,11660000000.0,-4.819918208E+01,-3.289812567E+01,11680000000.0,-4.755668493E+01,9.543920426E+01,11700000000.0,"-4.839337321E+01
","-1.442931000E+02
"
16,11500000000.0,-5.295676317E+01,7.410207997E+01,11520000000.0,-4.885099392E+01,-1.710526849E+02,11540000000.0,-4.766080033E+01,-3.924892342E+01,11560000000.0,-4.783031829E+01,8.777454217E+01,11580000000.0,-4.789071341E+01,-1.529390916E+02,11600000000.0,-4.752690057E+01,-3.980979742E+01,11620000000.0,-4.783702017E+01,8.058586210E+01,11640000000.0,-4.893745455E+01,-1.568028955E+02,11660000000.0,-5.185160446E+01,-4.723425839E+01,11680000000.0,-5.136862293E+01,8.553070594E+01,11700000000.0,"-4.869907126E+01
","-1.371910337E+02
"
17,11500000000.0,-4.785730820E+01,9.251279126E+01,11520000000.0,-4.677778872E+01,-1.519967872E+02,11540000000.0,-4.540289086E+01,-1.738809962E+01,11560000000.0,-4.407256028E+01,9.962950458E+01,11580000000.0,-4.443825377E+01,-1.369884563E+02,11600000000.0,-4.512486345E+01,-2.070606664E+01,11620000000.0,-4.484057562E+01,9.859387829E+01,11640000000.0,-4.567317258E+01,-1.383402100E+02,11660000000.0,-4.640756505E+01,-9.362081209E+00,11680000000.0,-4.674664884E+01,1.121337170E+02,11700000000.0,"-4.707489436E+01
","-1.356479057E+02
"
18,11500000000.0,-4.619676122E+01,8.502783348E+01,11520000000.0,-4.404416604E+01,-1.524918880E+02,11540000000.0,-4.350309282E+01,-2.807362061E+01,11560000000.0,-4.280137994E+01,9.569509027E+01,11580000000.0,-4.315097007E+01,-1.389053785E+02,11600000000.0,-4.262034004E+01,-1.482975932E+01,11620000000.0,-4.340332342E+01,9.635533146E+01,11640000000.0,-4.423067940E+01,-1.396672433E+02,11660000000.0,-4.585636691E+01,-1.978681731E+01,11680000000.0,-4.567657087E+01,1.112069116E+02,11700000000.0,"-4.480520302E+01
","-1.296376158E+02
"
19,11500000000.0,-4.426726399E+01,8.048512047E+01,11520000000.0,-4.242698568E+01,-1.586143200E+02,11540000000.0,-4.144235511E+01,-3.574798723E+01,11560000000.0,-4.150450441E+01,8.839608521E+01,11580000000.0,-4.122349629E+01,-1.467643641E+02,11600000000.0,-4.140114436E+01,-2.914488028E+01,11620000000.0,-4.226603012E+01,8.910503537E+01,11640000000.0,-4.191871002E+01,-1.517602995E+02,11660000000.0,-4.285006521E+01,-2.699937997E+01,11680000000.0,-4.235675708E+01,9.490623205E+01,11700000000.0,"-4.305105647E+01
","-1.374587070E+02
"
20,11500000000.0,-4.470082801E+01,6.567175176E+01,11520000000.0,-4.406301414E+01,-1.671197102E+02,11540000000.0,-4.191087607E+01,-4.844020419E+01,11560000000.0,-4.133516236E+01,6.873224363E+01,11580000000.0,-4.114189728E+01,-1.599438018E+02,11600000000.0,-4.055589694E+01,-3.890443008E+01,11620000000.0,-4.153961421E+01,8.235899717E+01,11640000000.0,-4.247987490E+01,-1.566496736E+02,11660000000.0,-4.331934073E+01,-3.513046333E+01,11680000000.0,-4.324723517E+01,8.603830567E+01,11700000000.0,"-4.240879805E+01
","-1.476068591E+02
"
21,11500000000.0,-4.612761476E+01,6.521331570E+01,11520000000.0,-4.495773078E+01,-1.715775148E+02,11540000000.0,-4.341620726E+01,-4.679080715E+01,11560000000.0,-4.314595127E+01,7.727469532E+01,11580000000.0,-4.248924330E+01,-1.602257601E+02,11600000000.0,-4.197076793E+01,-4.042430782E+01,11620000000.0,-4.228044225E+01,8.116658006E+01,11640000000.0,-4.325167904E+01,-1.588769189E+02,11660000000.0,-4.419697334E+01,-3.644836418E+01,11680000000.0,-4.405266021E+01,8.444979693E+01,11700000000.0,"-4.326543382E+01
","-1.549080873E+02
"
22,11500000000.0,-4.759602733E+01,7.946340936E+01,11520000000.0,-4.489831039E+01,-1.563395796E+02,11540000000.0,-4.421466967E+01,-4.035302130E+01,11560000000.0,-4.348735127E+01,9.143410614E+01,11580000000.0,-4.287381761E+01,-1.454149917E+02,11600000000.0,-4.300427020E+01,-2.779455222E+01,11620000000.0,-4.389598643E+01,8.884176170E+01,11640000000.0,-4.341229714E+01,-1.478187270E+02,11660000000.0,-4.439612436E+01,-2.732142869E+01,11680000000.0,-4.389400988E+01,9.324954383E+01,11700000000.0,"-4.305937983E+01
","-1.333419940E+02
"
23,11500000000.0,-4.713497320E+01,8.354754960E+01,11520000000.0,-4.482778441E+01,-1.548756556E+02,11540000000.0,-4.469382760E+01,-3.536607220E+01,11560000000.0,-4.315913439E+01,8.548634104E+01,11580000000.0,-4.327778642E+01,-1.480705257E+02,11600000000.0,-4.245819184E+01,-2.059782571E+01,11620000000.0,-4.339670790E+01,9.671901021E+01,11640000000.0,-4.351276036E+01,-1.437945886E+02,11660000000.0,-4.451215452E+01,-2.293677168E+01,11680000000.0,-4.486710373E+01,1.065904335E+02,11700000000.0,"-4.436862480E+01
","-1.331777757E+02
"
24,11500000000.0,-4.509173454E+01,7.120883315E+01,11520000000.0,-4.494421684E+01,-1.619747399E+02,11540000000.0,-4.348166115E+01,-4.117033433E+01,11560000000.0,-4.285928521E+01,8.046366910E+01,11580000000.0,-4.243450505E+01,-1.519136754E+02,11600000000.0,-4.254729877E+01,-2.667245443E+01,11620000000.0,-4.306323553E+01,8.508999383E+01,11640000000.0,-4.505628513E+01,-1.518088170E+02,11660000000.0,-4.538420685E+01,-2.528157275E+01,11680000000.0,-4.550129840E+01,9.918677051E+01,11700000000.0,"-4.441497205E+01
","-1.416282820E+02
"
25,11500000000.0,-4.519137679E+01,8.573473321E+01,11520000000.0,-4.362661007E+01,-1.497565830E+02,11540000000.0,-4.355401583E+01,-3.374965495E+01,11560000000.0,-4.334741930E+01,9.797373029E+01,11580000000.0,-4.290560235E+01,-1.379643865E+02,11600000000.0,-4.210800170E+01,-2.259752391E+01,11620000000.0,-4.348482103E+01,9.915053253E+01,11640000000.0,-4.376427257E+01,-1.462546293E+02,11660000000.0,-4.459238563E+01,-1.847055992E+01,11680000000.0,-4.397732084E+01,1.055124231E+02,11700000000.0,"-4.325046567E+01
","-1.300217988E+02
"
26,11500000000.0,-4.553819876E+01,8.814405506E+01,11520000000.0,-4.476770455E+01,-1.519315027E+02,11540000000.0,-4.424404598E+01,-2.728261951E+01,11560000000.0,-4.294160050E+01,9.169134743E+01,11580000000.0,-4.376780950E+01,-1.373162314E+02,11600000000.0,-4.368136542E+01,-1.155123334E+01,11620000000.0,-4.236607880E+01,1.007993531E+02,11640000000.0,-4.397805147E+01,-1.382524474E+02,11660000000.0,-4.400178285E+01,-1.050672782E+01,11680000000.0,-4.479358569E+01,1.120265019E+02,11700000000.0,"-4.426413731E+01
","-1.227131584E+02
"
27,11500000000.0,-4.678895936E+01,8.673081556E+01,11520000000.0,-4.591286120E+01,-1.550989663E+02,11540000000.0,-4.410109310E+01,-3.730100512E+01,11560000000.0,-4.333186397E+01,9.403234365E+01,11580000000.0,-4.305960842E+01,-1.427023999E+02,11600000000.0,-4.300471499E+01,-1.870596192E+01,11620000000.0,-4.304639187E+01,1.009073461E+02,11640000000.0,-4.330850955E+01,-1.393236864E+02,11660000000.0,-4.487928849E+01,-1.578033904E+01,11680000000.0,-4.504241663E+01,1.128602774E+02,11700000000.0,"-4.443629839E+01
","-1.224909405E+02
"
28,11500000000.0,-4.596002231E+01,7.978824711E+01,11520000000.0,-4.316597394E+01,-1.512167451E+02,11540000000.0,-4.207787615E+01,-2.622279535E+01,11560000000.0,-4.145222064E+01,9.898026970E+01,11580000000.0,-4.122960882E+01,-1.369530030E+02,11600000000.0,-4.102266239E+01,-1.664569778E+01,11620000000.0,-4.274178731E+01,1.082966631E+02,11640000000.0,-4.276216430E+01,-1.382179355E+02,11660000000.0,-4.366198354E+01,-1.305679215E+01,11680000000.0,-4.339039235E+01,1.122299129E+02,11700000000.0,"-4.279393770E+01
","-1.290362956E+02
"
29,11500000000.0,-4.548801113E+01,9.082318924E+01,11520000000.0,-4.477018351E+01,-1.487147336E+02,11540000000.0,-4.343074569E+01,-2.084405405E+01,11560000000.0,-4.284787799E+01,9.704800253E+01,11580000000.0,-4.263872448E+01,-1.339920732E+02,11600000000.0,-4.196155285E+01,-1.049646675E+01,11620000000.0,-4.282395987E+01,1.072360907E+02,11640000000.0,-4.359587488E+01,-1.364642379E+02,11660000000.0,-4.443428548E+01,-1.216965450E+01,11680000000.0,-4.430476146E+01,1.131864787E+02,11700000000.0,"-4.343787535E+01
","-1.295274007E+02
"
30,11500000000.0,-4.742870734E+01,1.011152570E+02,11520000000.0,-4.596966273E+01,-1.288227496E+02,11540000000.0,-4.521285313E+01,-1.056485924E+01,11560000000.0,-4.412490345E+01,1.175052200E+02,11580000000.0,-4.398749291E+01,-1.212336945E+02,11600000000.0,-4.394274048E+01,-5.145047264E-01,11620000000.0,-4.425272655E+01,1.184526852E+02,11640000000.0,-4.596790298E+01,-1.304428179E+02,11660000000.0,-4.512132089E+01,-1.998410753E+00,11680000000.0,-4.516760644E+01,1.181404366E+02,11700000000.0,"-4.455715743E+01
","-1.110625477E+02
"
31,11500000000.0,-4.915018023E+01,9.148216452E+01,11520000000.0,-4.598450389E+01,-1.332360569E+02,11540000000.0,-4.620046253E+01,-2.303657950E+01,11560000000.0,-4.586800889E+01,1.073672928E+02,11580000000.0,-4.542108242E+01,-1.241569774E+02,11600000000.0,-4.536297376E+01,-1.441202153E+01,11620000000.0,-4.554338056E+01,1.128071050E+02,11640000000.0,-4.504676806E+01,-1.263655823E+02,11660000000.0,-4.657625750E+01,-7.915735879E+00,11680000000.0,-4.652867125E+01,1.130751643E+02,11700000000.0,"-4.539424353E+01
","-1.182071986E+02
"
32,11500000000.0,-4.999405046E+01,1.145298310E+02,11520000000.0,-4.640127980E+01,-1.148313693E+02,11540000000.0,-4.782391178E+01,-1.865173761E+00,11560000000.0,-4.605640991E+01,1.169568847E+02,11580000000.0,-4.642892038E+01,-1.189528397E+02,11600000000.0,-4.515788467E+01,1.043946291E+01,11620000000.0,-4.510079249E+01,1.218120015E+02,11640000000.0,-4.545478577E+01,-1.126987224E+02,11660000000.0,-4.745655686E+01,1.325327584E+01,11680000000.0,-4.716057734E+01,1.287479397E+02,11700000000.0,"-4.596428061E+01
","-1.065908857E+02
"
33,11500000000.0,-4.701401128E+01,1.195021914E+02,11520000000.0,-4.603419993E+01,-1.145696749E+02,11540000000.0,-4.539981032E+01,7.246068446E+00,11560000000.0,-4.416515758E+01,1.335346390E+02,11580000000.0,-4.486561940E+01,-1.091740491E+02,11600000000.0,-4.335152962E+01,1.443158051E+01,11620000000.0,-4.424883088E+01,1.357764390E+02,11640000000.0,-4.400042882E+01,-1.057616113E+02,11660000000.0,-4.542193674E+01,1.166341371E+01,11680000000.0,-4.497041135E+01,1.407476699E+02,11700000000.0,"-4.422874886E+01
","-9.560103012E+01
"
34,11500000000.0,-4.489697337E+01,1.117281508E+02,11520000000.0,-4.415061122E+01,-1.316028062E+02,11540000000.0,-4.286085657E+01,-5.528083715E+00,11560000000.0,-4.268107303E+01,1.212569532E+02,11580000000.0,-4.336385192E+01,-1.215517659E+02,11600000000.0,-4.159739891E+01,1.992174198E+00,11620000000.0,-4.283436799E+01,1.239005761E+02,11640000000.0,-4.422818752E+01,-1.232404100E+02,11660000000.0,-4.367676430E+01,9.998534069E-01,11680000000.0,-4.428682954E+01,1.281065464E+02,11700000000.0,"-4.345752772E+01
","-1.052157879E+02
"
35,11500000000.0,-4.373198226E+01,1.012169420E+02,11520000000.0,-4.208345526E+01,-1.300582568E+02,11540000000.0,-4.130393021E+01,-1.115702864E+01,11560000000.0,-4.114599221E+01,1.134220793E+02,11580000000.0,-4.078579049E+01,-1.214814027E+02,11600000000.0,-4.047949179E+01,1.435666024E+00,11620000000.0,-4.072922780E+01,1.171022235E+02,11640000000.0,-4.107598092E+01,-1.237613858E+02,11660000000.0,-4.258020813E+01,8.765043904E-01,11680000000.0,-4.174824272E+01,1.215615474E+02,11700000000.0,"-4.194721282E+01
","-1.134355926E+02
"
36,11500000000.0,-4.546347190E+01,9.856422400E+01,11520000000.0,-4.384613113E+01,-1.322066199E+02,11540000000.0,-4.229767327E+01,-1.328247668E+01,11560000000.0,-4.157687699E+01,1.113611908E+02,11580000000.0,-4.141916268E+01,-1.220476983E+02,11600000000.0,-4.190947592E+01,-2.589122294E+00,11620000000.0,-4.239902347E+01,1.188463947E+02,11640000000.0,-4.231243736E+01,-1.191970499E+02,11660000000.0,-4.374250684E+01,-1.765172933E+00,11680000000.0,-4.298893211E+01,1.240364151E+02,11700000000.0,"-4.340919674E+01
","-1.092412876E+02
"
37,11500000000.0,-4.746354274E+01,9.831193029E+01,11520000000.0,-4.587118389E+01,-1.346517172E+02,11540000000.0,-4.468763052E+01,-1.370260460E+01,11560000000.0,-4.355858644E+01,1.129051517E+02,11580000000.0,-4.280780794E+01,-1.191427549E+02,11600000000.0,-4.234543592E+01,-4.408556131E+00,11620000000.0,-4.266115763E+01,1.184879333E+02,11640000000.0,-4.244262089E+01,-1.175632847E+02,11660000000.0,-4.391797574E+01,6.586119017E+00,11680000000.0,-4.368818811E+01,1.313566673E+02,11700000000.0,"-4.372759949E+01
","-1.113996551E+02
"
38,11500000000.0,-4.628425716E+01,1.043578420E+02,11520000000.0,-4.403488541E+01,-1.371889988E+02,11540000000.0,-4.248545195E+01,-1.369778654E+01,11560000000.0,-4.297115411E+01,1.101450646E+02,11580000000.0,-4.268412508E+01,-1.258629576E+02,11600000000.0,-4.223937585E+01,-3.840386700E+00,11620000000.0,-4.226663522E+01,1.134236027E+02,11640000000.0,-4.345762616E+01,-1.306844421E+02,11660000000.0,-4.397555569E+01,-1.776147115E+00,11680000000.0,-4.323335362E+01,1.250233175E+02,11700000000.0,"-4.256822966E+01
","-1.133093939E+02
"
39,11500000000.0,-4.586606933E+01,9.404348115E+01,11520000000.0,-4.457133926E+01,-1.449333611E+02,11540000000.0,-4.297385124E+01,-1.964656173E+01,11560000000.0,-4.256175949E+01,1.009013735E+02,11580000000.0,-4.244242490E+01,-1.350454249E+02,11600000000.0,-4.242085208E+01,-1.738308749E+01,11620000000.0,-4.351087055E+01,1.055755959E+02,11640000000.0,-4.333065530E+01,-1.393460861E+02,11660000000.0,-4.383540077E+01,-1.556917622E+01,11680000000.0,-4.328171272E+01,1.015198526E+02,11700000000.0,"-4.260438393E+01
","-1.261639045E+02
"
40,11500000000.0,-4.647534815E+01,9.943588851E+01,11520000000.0,-4.540852758E+01,-1.482587486E+02,11540000000.0,-4.329926199E+01,-2.444445144E+01,11560000000.0,-4.302026481E+01,1.065760131E+02,11580000000.0,-4.250876967E+01,-1.287922828E+02,11600000000.0,-4.258918967E+01,-8.462992505E+00,11620000000.0,-4.247117572E+01,1.050679356E+02,11640000000.0,-4.390570237E+01,-1.324412521E+02,11660000000.0,-4.379616596E+01,-1.131047683E+01,11680000000.0,-4.406764045E+01,1.097161320E+02,11700000000.0,"-4.320197018E+01
","-1.200739532E+02
"
41,11500000000.0,-4.683068238E+01,1.050151959E+02,11520000000.0,-4.436354853E+01,-1.252280502E+02,11540000000.0,-4.346305184E+01,-1.305519902E+01,11560000000.0,-4.206115847E+01,1.083786769E+02,11580000000.0,-4.134752716E+01,-1.287653104E+02,11600000000.0,-4.114821511E+01,-2.838959911E+00,11620000000.0,-4.202854928E+01,1.127575207E+02,11640000000.0,-4.157137092E+01,-1.302835419E+02,11660000000.0,-4.282634625E+01,-3.705808676E+00,11680000000.0,-4.299754582E+01,1.230030226E+02,11700000000.0,"-4.178995922E+01
","-1.127571294E+02
"
42,11500000000.0,-4.588478169E+01,8.503191629E+01,11520000000.0,-4.397374786E+01,-1.425752119E+02,11540000000.0,-4.243464521E+01,-2.384032495E+01,11560000000.0,-4.202800728E+01,1.011778668E+02,11580000000.0,-4.252010795E+01,-1.359164643E+02,11600000000.0,-4.198180129E+01,-1.768386714E+01,11620000000.0,-4.257038604E+01,9.889372118E+01,11640000000.0,-4.255914097E+01,-1.440495381E+02,11660000000.0,-4.401600289E+01,-1.925393260E+01,11680000000.0,-4.261975395E+01,1.036426376E+02,11700000000.0,"-4.166785097E+01
","-1.290702398E+02
"
43,11500000000.0,-4.611486690E+01,7.855315266E+01,11520000000.0,-4.405645367E+01,-1.521592941E+02,11540000000.0,-4.269373619E+01,-3.481335235E+01,11560000000.0,-4.120385554E+01,9.335618384E+01,11580000000.0,-4.178072680E+01,-1.445411025E+02,11600000000.0,-4.115598767E+01,-2.186758699E+01,11620000000.0,-4.190469461E+01,9.603318744E+01,11640000000.0,-4.237825398E+01,-1.498470737E+02,11660000000.0,-4.387671419E+01,-2.085532835E+01,11680000000.0,-4.284637855E+01,9.903806441E+01,11700000000.0,"-4.319430923E+01
","-1.387318898E+02
"
44,11500000000.0,-4.575369379E+01,9.774538639E+01,11520000000.0,-4.345430273E+01,-1.407379208E+02,11540000000.0,-4.185141732E+01,-1.672364610E+01,11560000000.0,-4.133497792E+01,1.022794269E+02,11580000000.0,-4.114467742E+01,-1.301863328E+02,11600000000.0,-4.090778411E+01,-1.131586909E+01,11620000000.0,-4.101814564E+01,1.120825733E+02,11640000000.0,-4.144094286E+01,-1.336716304E+02,11660000000.0,-4.306086376E+01,-9.865488601E+00,11680000000.0,-4.261038614E+01,1.162393891E+02,11700000000.0,"-4.300479660E+01
","-1.205024991E+02
"
