,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.090600966E+01,6.748361202E+01,11520000000.0,-4.841564232E+01,1.782669549E+02,11540000000.0,-4.643130120E+01,-5.173297722E+01,11560000000.0,-4.632989198E+01,7.500976175E+01,11580000000.0,-4.767759920E+01,-1.616035708E+02,11600000000.0,-4.618074521E+01,-4.055895306E+01,11620000000.0,-4.829051653E+01,7.713528750E+01,11640000000.0,-4.709077368E+01,-1.640075290E+02,11660000000.0,-4.829245699E+01,-3.859312220E+01,11680000000.0,-4.774167926E+01,8.301580451E+01,11700000000.0,"-4.783890836E+01
","-1.398565828E+02
"
11,11500000000.0,-4.875655766E+01,5.596686260E+01,11520000000.0,-4.604012346E+01,-1.678732714E+02,11540000000.0,-4.443584357E+01,-5.296228045E+01,11560000000.0,-4.431220442E+01,7.127363106E+01,11580000000.0,-4.460688953E+01,-1.625933002E+02,11600000000.0,-4.488719446E+01,-3.474429805E+01,11620000000.0,-4.458735986E+01,7.495918226E+01,11640000000.0,-4.524106410E+01,-1.600882124E+02,11660000000.0,-4.644328979E+01,-3.684865409E+01,11680000000.0,-4.681491156E+01,9.281568927E+01,11700000000.0,"-4.668891844E+01
","-1.436199048E+02
"
12,11500000000.0,-4.616056426E+01,6.991189058E+01,11520000000.0,-4.483966900E+01,-1.608519656E+02,11540000000.0,-4.479120452E+01,-4.473422333E+01,11560000000.0,-4.418124612E+01,7.986010087E+01,11580000000.0,-4.326113321E+01,-1.557207843E+02,11600000000.0,-4.385814859E+01,-3.422400338E+01,11620000000.0,-4.399038500E+01,9.201933376E+01,11640000000.0,-4.487645369E+01,-1.522566071E+02,11660000000.0,-4.481011855E+01,-3.068681122E+01,11680000000.0,-4.558732505E+01,8.915113656E+01,11700000000.0,"-4.622555192E+01
","-1.468780371E+02
"
13,11500000000.0,-4.887323536E+01,9.288729911E+01,11520000000.0,-4.673136511E+01,-1.429203464E+02,11540000000.0,-4.602971036E+01,-2.097966332E+01,11560000000.0,-4.483005421E+01,1.025135549E+02,11580000000.0,-4.493282473E+01,-1.342448619E+02,11600000000.0,-4.435293621E+01,-1.533818776E+01,11620000000.0,-4.505760114E+01,1.000008561E+02,11640000000.0,-4.547760457E+01,-1.379995334E+02,11660000000.0,-4.658038407E+01,-1.170572630E+01,11680000000.0,-4.723207344E+01,1.200434800E+02,11700000000.0,"-4.585927486E+01
","-1.253095126E+02
"
14,11500000000.0,-4.688161893E+01,9.671777611E+01,11520000000.0,-4.566184492E+01,-1.420078245E+02,11540000000.0,-4.426252489E+01,-1.753785784E+01,11560000000.0,-4.423940761E+01,1.042057370E+02,11580000000.0,-4.409634164E+01,-1.258891997E+02,11600000000.0,-4.469534550E+01,-8.095190355E-01,11620000000.0,-4.415657333E+01,1.131376254E+02,11640000000.0,-4.527259777E+01,-1.362241342E+02,11660000000.0,-4.642359550E+01,-3.721727138E+00,11680000000.0,-4.602623492E+01,1.163606773E+02,11700000000.0,"-4.611902126E+01
","-1.245442229E+02
"
15,11500000000.0,-4.944585299E+01,6.624700923E+01,11520000000.0,-4.720025178E+01,-1.660961754E+02,11540000000.0,-4.696822345E+01,-4.207110811E+01,11560000000.0,-4.723622344E+01,8.589765058E+01,11580000000.0,-4.529421554E+01,-1.541781466E+02,11600000000.0,-4.518648558E+01,-2.995284636E+01,11620000000.0,-4.645892038E+01,8.716053708E+01,11640000000.0,-4.680605316E+01,-1.609601107E+02,11660000000.0,-4.828130678E+01,-3.306792615E+01,11680000000.0,-4.778205315E+01,8.729221160E+01,11700000000.0,"-4.640451605E+01
","-1.392543906E+02
"
16,11500000000.0,-4.918131779E+01,7.861498398E+01,11520000000.0,-4.905484740E+01,-1.644612407E+02,11540000000.0,-4.823075693E+01,-3.702323092E+01,11560000000.0,-4.733394888E+01,8.423180112E+01,11580000000.0,-4.705592038E+01,-1.504566699E+02,11600000000.0,-4.821408201E+01,-3.386625763E+01,11620000000.0,-4.997572298E+01,8.933500346E+01,11640000000.0,-4.897315075E+01,-1.679894532E+02,11660000000.0,-5.201348431E+01,-3.834680364E+01,11680000000.0,-4.854501044E+01,9.168751551E+01,11700000000.0,"-4.913516975E+01
","-1.332919230E+02
"
17,11500000000.0,-4.856793358E+01,9.107270104E+01,11520000000.0,-4.671015393E+01,-1.393552123E+02,11540000000.0,-4.532306775E+01,-2.708471241E+01,11560000000.0,-4.445157643E+01,9.291304057E+01,11580000000.0,-4.479563280E+01,-1.357573079E+02,11600000000.0,-4.421344108E+01,-1.714857113E+01,11620000000.0,-4.497772783E+01,9.977184826E+01,11640000000.0,-4.597814308E+01,-1.447285205E+02,11660000000.0,-4.688620290E+01,-1.376069577E+01,11680000000.0,-4.825589032E+01,1.164239934E+02,11700000000.0,"-4.759559848E+01
","-1.344223355E+02
"
18,11500000000.0,-4.584884635E+01,7.952686609E+01,11520000000.0,-4.540373375E+01,-1.477263545E+02,11540000000.0,-4.384006625E+01,-2.938136427E+01,11560000000.0,-4.307716818E+01,9.949273269E+01,11580000000.0,-4.344847489E+01,-1.420908834E+02,11600000000.0,-4.174954996E+01,-1.540103137E+01,11620000000.0,-4.251642675E+01,1.107902458E+02,11640000000.0,-4.462353257E+01,-1.338090056E+02,11660000000.0,-4.431396062E+01,-1.559448729E+01,11680000000.0,-4.641174315E+01,1.048321932E+02,11700000000.0,"-4.490876525E+01
","-1.321590825E+02
"
19,11500000000.0,-4.371598266E+01,7.471746155E+01,11520000000.0,-4.233733373E+01,-1.583465946E+02,11540000000.0,-4.135584771E+01,-3.710085741E+01,11560000000.0,-4.183471052E+01,8.548802056E+01,11580000000.0,-4.144992747E+01,-1.474958989E+02,11600000000.0,-4.062643577E+01,-3.061220387E+01,11620000000.0,-4.120382998E+01,8.998838804E+01,11640000000.0,-4.217992571E+01,-1.560017767E+02,11660000000.0,-4.312804262E+01,-2.718434749E+01,11680000000.0,-4.255002306E+01,9.773540342E+01,11700000000.0,"-4.186647008E+01
","-1.397797011E+02
"
20,11500000000.0,-4.538986724E+01,6.386009844E+01,11520000000.0,-4.329593278E+01,-1.719888329E+02,11540000000.0,-4.146394409E+01,-4.915246389E+01,11560000000.0,-4.172772168E+01,7.588082067E+01,11580000000.0,-4.109497271E+01,-1.586940102E+02,11600000000.0,-4.125895718E+01,-4.012492045E+01,11620000000.0,-4.159379030E+01,7.902960811E+01,11640000000.0,-4.243765583E+01,-1.619459162E+02,11660000000.0,-4.253789519E+01,-3.578869018E+01,11680000000.0,-4.404851722E+01,9.448754321E+01,11700000000.0,"-4.301358083E+01
","-1.482837498E+02
"
21,11500000000.0,-4.583557358E+01,6.899375290E+01,11520000000.0,-4.369503862E+01,-1.751530366E+02,11540000000.0,-4.283476698E+01,-4.883457766E+01,11560000000.0,-4.221510709E+01,7.655942787E+01,11580000000.0,-4.246342610E+01,-1.591048693E+02,11600000000.0,-4.248680111E+01,-3.713886909E+01,11620000000.0,-4.260623280E+01,7.874107744E+01,11640000000.0,-4.363044689E+01,-1.596286698E+02,11660000000.0,-4.371499750E+01,-3.932341438E+01,11680000000.0,-4.388420131E+01,8.868577813E+01,11700000000.0,"-4.354390518E+01
","-1.514031924E+02
"
22,11500000000.0,-4.568455205E+01,8.258127778E+01,11520000000.0,-4.625479282E+01,-1.509868378E+02,11540000000.0,-4.284440030E+01,-2.874817682E+01,11560000000.0,-4.331136670E+01,9.557126072E+01,11580000000.0,-4.284852106E+01,-1.456044371E+02,11600000000.0,-4.290496573E+01,-2.655950202E+01,11620000000.0,-4.281199776E+01,9.443069235E+01,11640000000.0,-4.274772843E+01,-1.429958648E+02,11660000000.0,-4.461272260E+01,-2.754940708E+01,11680000000.0,-4.373241724E+01,1.027530127E+02,11700000000.0,"-4.365789203E+01
","-1.391280745E+02
"
23,11500000000.0,-4.618089795E+01,8.183599826E+01,11520000000.0,-4.442930253E+01,-1.541994552E+02,11540000000.0,-4.344250802E+01,-3.420426146E+01,11560000000.0,-4.334740115E+01,8.395969029E+01,11580000000.0,-4.236147567E+01,-1.455581864E+02,11600000000.0,-4.290044547E+01,-2.442180256E+01,11620000000.0,-4.335592707E+01,9.268949332E+01,11640000000.0,-4.340663085E+01,-1.495529551E+02,11660000000.0,-4.479399378E+01,-2.174210032E+01,11680000000.0,-4.378790392E+01,1.016230859E+02,11700000000.0,"-4.451607335E+01
","-1.326075536E+02
"
24,11500000000.0,-4.517539170E+01,7.395952278E+01,11520000000.0,-4.349958206E+01,-1.657383896E+02,11540000000.0,-4.331958193E+01,-4.225199611E+01,11560000000.0,-4.268888651E+01,7.716598582E+01,11580000000.0,-4.247086596E+01,-1.518277727E+02,11600000000.0,-4.228084534E+01,-2.739124176E+01,11620000000.0,-4.399377682E+01,8.951798742E+01,11640000000.0,-4.353134528E+01,-1.530574888E+02,11660000000.0,-4.494299528E+01,-3.098034383E+01,11680000000.0,-4.551473894E+01,9.526255766E+01,11700000000.0,"-4.406377261E+01
","-1.402833266E+02
"
25,11500000000.0,-4.472469317E+01,8.814028107E+01,11520000000.0,-4.391508222E+01,-1.517547479E+02,11540000000.0,-4.307223118E+01,-2.598262630E+01,11560000000.0,-4.234541140E+01,9.788717524E+01,11580000000.0,-4.290971165E+01,-1.420842895E+02,11600000000.0,-4.287532444E+01,-1.830786892E+01,11620000000.0,-4.237372771E+01,9.592826431E+01,11640000000.0,-4.302500095E+01,-1.439016183E+02,11660000000.0,-4.441882793E+01,-1.545139887E+01,11680000000.0,-4.448100533E+01,1.076157704E+02,11700000000.0,"-4.449436768E+01
","-1.343593330E+02
"
26,11500000000.0,-4.578196362E+01,8.968247870E+01,11520000000.0,-4.501895216E+01,-1.516591442E+02,11540000000.0,-4.331324701E+01,-2.650825214E+01,11560000000.0,-4.340294328E+01,9.863845810E+01,11580000000.0,-4.360117685E+01,-1.352389101E+02,11600000000.0,-4.291245458E+01,-1.720110486E+01,11620000000.0,-4.452306791E+01,1.092621695E+02,11640000000.0,-4.341380228E+01,-1.368404091E+02,11660000000.0,-4.451906021E+01,-9.067492168E+00,11680000000.0,-4.469927727E+01,1.143365577E+02,11700000000.0,"-4.297777722E+01
","-1.214989534E+02
"
27,11500000000.0,-4.570174734E+01,8.538821672E+01,11520000000.0,-4.480404371E+01,-1.516928628E+02,11540000000.0,-4.439366303E+01,-3.168983041E+01,11560000000.0,-4.320924069E+01,9.373443365E+01,11580000000.0,-4.338565340E+01,-1.408723861E+02,11600000000.0,-4.278206920E+01,-1.868698369E+01,11620000000.0,-4.269730310E+01,1.022993939E+02,11640000000.0,-4.426947017E+01,-1.346033366E+02,11660000000.0,-4.384825029E+01,-9.680256174E+00,11680000000.0,-4.355738648E+01,1.162905064E+02,11700000000.0,"-4.348445714E+01
","-1.230166084E+02
"
28,11500000000.0,-4.503445927E+01,8.649101063E+01,11520000000.0,-4.329563644E+01,-1.518182043E+02,11540000000.0,-4.227259479E+01,-2.800368557E+01,11560000000.0,-4.185449757E+01,9.663540164E+01,11580000000.0,-4.172668202E+01,-1.350279140E+02,11600000000.0,-4.154951700E+01,-1.321141058E+01,11620000000.0,-4.140834761E+01,1.015933740E+02,11640000000.0,-4.297424163E+01,-1.320216553E+02,11660000000.0,-4.388096566E+01,-1.434646199E+01,11680000000.0,-4.329585347E+01,1.079283239E+02,11700000000.0,"-4.262384490E+01
","-1.254043284E+02
"
29,11500000000.0,-4.563926531E+01,8.965311111E+01,11520000000.0,-4.412726990E+01,-1.493049969E+02,11540000000.0,-4.334765784E+01,-2.458182581E+01,11560000000.0,-4.300111677E+01,1.029886347E+02,11580000000.0,-4.230662442E+01,-1.333740479E+02,11600000000.0,-4.175642419E+01,-1.155884254E+01,11620000000.0,-4.238710445E+01,1.061478339E+02,11640000000.0,-4.366771468E+01,-1.376379705E+02,11660000000.0,-4.387928507E+01,-1.193776075E+01,11680000000.0,-4.435186631E+01,1.157197873E+02,11700000000.0,"-4.368989612E+01
","-1.225136331E+02
"
30,11500000000.0,-4.714294020E+01,9.925813367E+01,11520000000.0,-4.634177409E+01,-1.328185343E+02,11540000000.0,-4.455084678E+01,-1.389985713E+01,11560000000.0,-4.420125205E+01,1.117764080E+02,11580000000.0,-4.277485039E+01,-1.204446447E+02,11600000000.0,-4.391709581E+01,-4.152736818E+00,11620000000.0,-4.338126539E+01,1.190491856E+02,11640000000.0,-4.539307563E+01,-1.200773472E+02,11660000000.0,-4.552821320E+01,-3.936021886E+00,11680000000.0,-4.518086738E+01,1.244122038E+02,11700000000.0,"-4.467746820E+01
","-1.157032077E+02
"
31,11500000000.0,-4.840216205E+01,9.336485794E+01,11520000000.0,-4.711792913E+01,-1.370543358E+02,11540000000.0,-4.585631120E+01,-1.673244551E+01,11560000000.0,-4.654934469E+01,1.081685400E+02,11580000000.0,-4.498672576E+01,-1.246352713E+02,11600000000.0,-4.546301789E+01,-2.318019988E+00,11620000000.0,-4.544933642E+01,1.099955577E+02,11640000000.0,-4.539223949E+01,-1.286550920E+02,11660000000.0,-4.618184551E+01,-1.603976002E+01,11680000000.0,-4.692084255E+01,1.098299210E+02,11700000000.0,"-4.636487924E+01
","-1.240202323E+02
"
32,11500000000.0,-5.087588056E+01,1.155151158E+02,11520000000.0,-4.847046949E+01,-1.053578992E+02,11540000000.0,-4.640623524E+01,-1.922417392E+00,11560000000.0,-4.646434350E+01,1.321827586E+02,11580000000.0,-4.611141139E+01,-1.143149403E+02,11600000000.0,-4.510990277E+01,6.680422255E+00,11620000000.0,-4.633382282E+01,1.187762581E+02,11640000000.0,-4.684807452E+01,-1.138931841E+02,11660000000.0,-4.729137774E+01,1.624217677E+01,11680000000.0,-4.642856632E+01,1.338608007E+02,11700000000.0,"-4.602024130E+01
","-9.692705872E+01
"
33,11500000000.0,-4.743197137E+01,1.278041572E+02,11520000000.0,-4.636353606E+01,-1.096263188E+02,11540000000.0,-4.447231996E+01,8.821392605E+00,11560000000.0,-4.413691540E+01,1.358103424E+02,11580000000.0,-4.408451575E+01,-1.092748997E+02,11600000000.0,-4.374633538E+01,1.766161549E+01,11620000000.0,-4.429040394E+01,1.273384371E+02,11640000000.0,-4.459889539E+01,-1.039687125E+02,11660000000.0,-4.522565738E+01,1.672226023E+01,11680000000.0,-4.386801916E+01,1.358962620E+02,11700000000.0,"-4.338350954E+01
","-9.956751636E+01
"
34,11500000000.0,-4.619095967E+01,1.117662839E+02,11520000000.0,-4.565318993E+01,-1.222702219E+02,11540000000.0,-4.364252828E+01,-2.124058764E+00,11560000000.0,-4.261956791E+01,1.132483002E+02,11580000000.0,-4.248780865E+01,-1.150690760E+02,11600000000.0,-4.234137219E+01,-4.652082881E-01,11620000000.0,-4.204548850E+01,1.188911080E+02,11640000000.0,-4.337980316E+01,-1.194067121E+02,11660000000.0,-4.415045864E+01,3.226821501E+00,11680000000.0,-4.318776185E+01,1.309173809E+02,11700000000.0,"-4.274446900E+01
","-1.040202475E+02
"
35,11500000000.0,-4.291497756E+01,1.063443804E+02,11520000000.0,-4.252369325E+01,-1.345051786E+02,11540000000.0,-4.056421879E+01,-1.299963660E+01,11560000000.0,-4.049588616E+01,1.145959281E+02,11580000000.0,-4.021260536E+01,-1.188181011E+02,11600000000.0,-4.006985456E+01,2.238772730E+00,11620000000.0,-4.151944306E+01,1.197567666E+02,11640000000.0,-4.132473188E+01,-1.239735122E+02,11660000000.0,-4.191741553E+01,1.411126030E-01,11680000000.0,-4.200736747E+01,1.224768321E+02,11700000000.0,"-4.056667390E+01
","-1.146024617E+02
"
36,11500000000.0,-4.522300485E+01,9.982331615E+01,11520000000.0,-4.336323216E+01,-1.325756345E+02,11540000000.0,-4.211045208E+01,-1.005520081E+01,11560000000.0,-4.203745479E+01,1.123439837E+02,11580000000.0,-4.130227758E+01,-1.259319743E+02,11600000000.0,-4.138158028E+01,-2.381066779E+00,11620000000.0,-4.171116189E+01,1.192484556E+02,11640000000.0,-4.247576990E+01,-1.231777409E+02,11660000000.0,-4.330898739E+01,2.054010329E+00,11680000000.0,-4.407484455E+01,1.217686302E+02,11700000000.0,"-4.334989988E+01
","-1.158885899E+02
"
37,11500000000.0,-4.905936753E+01,9.313089176E+01,11520000000.0,-4.553383148E+01,-1.341731923E+02,11540000000.0,-4.374279718E+01,-7.103397769E+00,11560000000.0,-4.360665837E+01,1.121631558E+02,11580000000.0,-4.267109670E+01,-1.238123500E+02,11600000000.0,-4.148487291E+01,-6.736397046E+00,11620000000.0,-4.280329185E+01,1.217084458E+02,11640000000.0,-4.315843598E+01,-1.218293417E+02,11660000000.0,-4.343639222E+01,2.202262871E+00,11680000000.0,-4.365009560E+01,1.311139113E+02,11700000000.0,"-4.304239960E+01
","-1.086800376E+02
"
38,11500000000.0,-4.676567663E+01,1.104708513E+02,11520000000.0,-4.397093715E+01,-1.268224446E+02,11540000000.0,-4.345490635E+01,-1.641719515E+01,11560000000.0,-4.277428460E+01,1.111378154E+02,11580000000.0,-4.213060739E+01,-1.265805862E+02,11600000000.0,-4.183051416E+01,-6.769838281E+00,11620000000.0,-4.154801519E+01,1.133576197E+02,11640000000.0,-4.223305481E+01,-1.273896335E+02,11660000000.0,-4.400677923E+01,-6.673441932E+00,11680000000.0,-4.260692204E+01,1.275090018E+02,11700000000.0,"-4.317998098E+01
","-1.086694688E+02
"
39,11500000000.0,-4.559590686E+01,8.814260453E+01,11520000000.0,-4.410453489E+01,-1.464309614E+02,11540000000.0,-4.257971912E+01,-2.019408725E+01,11560000000.0,-4.355475363E+01,1.024837675E+02,11580000000.0,-4.221818016E+01,-1.352315451E+02,11600000000.0,-4.264918643E+01,-1.894392355E+01,11620000000.0,-4.332698862E+01,1.040668416E+02,11640000000.0,-4.342452231E+01,-1.423980018E+02,11660000000.0,-4.385726026E+01,-1.918917439E+01,11680000000.0,-4.276804022E+01,1.099001887E+02,11700000000.0,"-4.242138286E+01
","-1.325223775E+02
"
40,11500000000.0,-4.651990883E+01,9.214150435E+01,11520000000.0,-4.412009740E+01,-1.488742673E+02,11540000000.0,-4.357042968E+01,-2.434296193E+01,11560000000.0,-4.191036279E+01,1.016472130E+02,11580000000.0,-4.290054109E+01,-1.269310209E+02,11600000000.0,-4.196767865E+01,-1.446260665E+01,11620000000.0,-4.262658985E+01,1.084818480E+02,11640000000.0,-4.330270247E+01,-1.357916915E+02,11660000000.0,-4.414471198E+01,-6.819113955E+00,11680000000.0,-4.419742116E+01,1.115280515E+02,11700000000.0,"-4.243621136E+01
","-1.241115325E+02
"
41,11500000000.0,-4.565319474E+01,1.085773327E+02,11520000000.0,-4.427357234E+01,-1.319108918E+02,11540000000.0,-4.315259796E+01,-1.571781039E+01,11560000000.0,-4.201638316E+01,1.068105322E+02,11580000000.0,-4.136539715E+01,-1.236867841E+02,11600000000.0,-4.155999714E+01,-7.259163592E+00,11620000000.0,-4.145538506E+01,1.158081505E+02,11640000000.0,-4.165666982E+01,-1.333077758E+02,11660000000.0,-4.300686398E+01,-2.876854936E+00,11680000000.0,-4.376389702E+01,1.206418280E+02,11700000000.0,"-4.178976341E+01
","-1.152188221E+02
"
42,11500000000.0,-4.539364418E+01,8.988997968E+01,11520000000.0,-4.419824195E+01,-1.465319613E+02,11540000000.0,-4.330495618E+01,-2.004659499E+01,11560000000.0,-4.290340590E+01,1.011834828E+02,11580000000.0,-4.201021650E+01,-1.332595302E+02,11600000000.0,-4.150416457E+01,-1.741382964E+01,11620000000.0,-4.166513924E+01,1.037739674E+02,11640000000.0,-4.310646293E+01,-1.414809962E+02,11660000000.0,-4.297792679E+01,-1.707766238E+01,11680000000.0,-4.270319596E+01,1.025467303E+02,11700000000.0,"-4.205824542E+01
","-1.309643351E+02
"
43,11500000000.0,-4.650435288E+01,7.871098930E+01,11520000000.0,-4.439561117E+01,-1.536107838E+02,11540000000.0,-4.209098129E+01,-3.219807450E+01,11560000000.0,-4.159166275E+01,9.154192685E+01,11580000000.0,-4.159074024E+01,-1.445539812E+02,11600000000.0,-4.132161117E+01,-1.850881188E+01,11620000000.0,-4.193321356E+01,9.641546897E+01,11640000000.0,-4.179387832E+01,-1.426957110E+02,11660000000.0,-4.359232375E+01,-2.074388683E+01,11680000000.0,-4.350488963E+01,9.655512757E+01,11700000000.0,"-4.303040399E+01
","-1.326422900E+02
"
44,11500000000.0,-4.553222831E+01,9.486448551E+01,11520000000.0,-4.267666762E+01,-1.380788128E+02,11540000000.0,-4.210557861E+01,-1.329684711E+01,11560000000.0,-4.146145854E+01,1.111011207E+02,11580000000.0,-4.100929377E+01,-1.303317949E+02,11600000000.0,-4.043710029E+01,-1.235526926E+01,11620000000.0,-4.101104162E+01,1.072435737E+02,11640000000.0,-4.140981152E+01,-1.294363627E+02,11660000000.0,-4.266492013E+01,-2.982246773E+00,11680000000.0,-4.232671071E+01,1.192409632E+02,11700000000.0,"-4.158000192E+01
","-1.189030683E+02
"
