,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.100332010E+01,7.511495092E+01,11520000000.0,-4.770789609E+01,-1.683344388E+02,11540000000.0,-4.748616325E+01,-4.147834858E+01,11560000000.0,-4.676791020E+01,6.371303411E+01,11580000000.0,-4.673256885E+01,-1.660789549E+02,11600000000.0,-4.578844974E+01,-4.425231982E+01,11620000000.0,-4.554509023E+01,7.763113631E+01,11640000000.0,-4.751774128E+01,-1.736622799E+02,11660000000.0,-4.856076512E+01,-4.672607457E+01,11680000000.0,-4.812182431E+01,8.494615774E+01,11700000000.0,"-4.794325813E+01
","-1.346061448E+02
"
11,11500000000.0,-4.735899545E+01,6.202050872E+01,11520000000.0,-4.599300553E+01,-1.758607788E+02,11540000000.0,-4.495904656E+01,-4.959232834E+01,11560000000.0,-4.497485000E+01,7.271266699E+01,11580000000.0,-4.415097185E+01,-1.616562226E+02,11600000000.0,-4.532948928E+01,-3.557357549E+01,11620000000.0,-4.462884611E+01,7.832790583E+01,11640000000.0,-4.508898259E+01,-1.685133818E+02,11660000000.0,-4.567716424E+01,-4.538830927E+01,11680000000.0,-4.607468226E+01,8.527566357E+01,11700000000.0,"-4.563375151E+01
","-1.484614599E+02
"
12,11500000000.0,-4.635469578E+01,7.362155490E+01,11520000000.0,-4.578186600E+01,-1.633322638E+02,11540000000.0,-4.457565838E+01,-3.544583570E+01,11560000000.0,-4.443058901E+01,8.089160178E+01,11580000000.0,-4.384590270E+01,-1.489877505E+02,11600000000.0,-4.302229690E+01,-2.996616445E+01,11620000000.0,-4.509998443E+01,8.663339120E+01,11640000000.0,-4.425986602E+01,-1.587064746E+02,11660000000.0,-4.561257021E+01,-2.943096844E+01,11680000000.0,-4.509242964E+01,9.132944366E+01,11700000000.0,"-4.505234460E+01
","-1.460157817E+02
"
13,11500000000.0,-4.673689490E+01,9.224175704E+01,11520000000.0,-4.803343021E+01,-1.400847205E+02,11540000000.0,-4.536911280E+01,-2.456048751E+01,11560000000.0,-4.456046224E+01,9.174515814E+01,11580000000.0,-4.482667453E+01,-1.303842384E+02,11600000000.0,-4.520732882E+01,-1.423858220E+01,11620000000.0,-4.486361395E+01,1.086281716E+02,11640000000.0,-4.561466854E+01,-1.368591342E+02,11660000000.0,-4.692861890E+01,-7.120309413E+00,11680000000.0,-4.745888364E+01,1.133961860E+02,11700000000.0,"-4.729714811E+01
","-1.252042782E+02
"
14,11500000000.0,-4.772460858E+01,1.011895626E+02,11520000000.0,-4.590918305E+01,-1.473156776E+02,11540000000.0,-4.487148474E+01,-2.097503412E+01,11560000000.0,-4.341138966E+01,1.129657888E+02,11580000000.0,-4.450501810E+01,-1.300132427E+02,11600000000.0,-4.320258231E+01,-1.060105342E+01,11620000000.0,-4.533375140E+01,1.129333197E+02,11640000000.0,-4.523919919E+01,-1.334558698E+02,11660000000.0,-4.696859713E+01,-1.065167044E+00,11680000000.0,-4.668859522E+01,1.189328867E+02,11700000000.0,"-4.581026921E+01
","-1.228394993E+02
"
15,11500000000.0,-4.974875174E+01,6.731348243E+01,11520000000.0,-4.811001836E+01,-1.687508080E+02,11540000000.0,-4.643185235E+01,-4.119870025E+01,11560000000.0,-4.670496453E+01,8.370737401E+01,11580000000.0,-4.593440568E+01,-1.486872421E+02,11600000000.0,-4.780179776E+01,-3.294725596E+01,11620000000.0,-4.686495095E+01,8.634850409E+01,11640000000.0,-4.738972092E+01,-1.497667302E+02,11660000000.0,-4.844700637E+01,-3.176925547E+01,11680000000.0,-4.672307667E+01,9.975709055E+01,11700000000.0,"-4.665586464E+01
","-1.436475346E+02
"
16,11500000000.0,-5.088586575E+01,7.428072799E+01,11520000000.0,-4.925480974E+01,-1.653798039E+02,11540000000.0,-4.726076325E+01,-3.417275031E+01,11560000000.0,-4.899875126E+01,9.149068734E+01,11580000000.0,-4.817237705E+01,-1.546235799E+02,11600000000.0,-4.891822384E+01,-3.350835721E+01,11620000000.0,-4.911339561E+01,7.978112242E+01,11640000000.0,-4.912924933E+01,-1.526102725E+02,11660000000.0,-5.195980199E+01,-2.921244140E+01,11680000000.0,-5.028810145E+01,9.720385147E+01,11700000000.0,"-4.984865222E+01
","-1.429180263E+02
"
17,11500000000.0,-4.787533816E+01,9.226276338E+01,11520000000.0,-4.602693083E+01,-1.420947249E+02,11540000000.0,-4.547530391E+01,-2.874594270E+01,11560000000.0,-4.484268981E+01,8.855736727E+01,11580000000.0,-4.524980166E+01,-1.389400269E+02,11600000000.0,-4.390830229E+01,-1.595603466E+01,11620000000.0,-4.453775132E+01,1.036513203E+02,11640000000.0,-4.693641570E+01,-1.382270813E+02,11660000000.0,-4.673219363E+01,-2.148880560E+01,11680000000.0,-4.664706920E+01,1.090230731E+02,11700000000.0,"-4.732808434E+01
","-1.243470758E+02
"
18,11500000000.0,-4.603719900E+01,7.986637185E+01,11520000000.0,-4.419450916E+01,-1.512467644E+02,11540000000.0,-4.294177505E+01,-2.913082765E+01,11560000000.0,-4.278332198E+01,9.903090396E+01,11580000000.0,-4.232677576E+01,-1.366797937E+02,11600000000.0,-4.225438638E+01,-1.935489407E+01,11620000000.0,-4.334640877E+01,1.064544116E+02,11640000000.0,-4.467449980E+01,-1.415386315E+02,11660000000.0,-4.493068267E+01,-2.022177334E+01,11680000000.0,-4.546417297E+01,1.074771094E+02,11700000000.0,"-4.588442833E+01
","-1.279037421E+02
"
19,11500000000.0,-4.374073199E+01,7.932119198E+01,11520000000.0,-4.283522538E+01,-1.570371796E+02,11540000000.0,-4.136197856E+01,-3.327557044E+01,11560000000.0,-4.086955627E+01,8.448328985E+01,11580000000.0,-4.096828259E+01,-1.506195154E+02,11600000000.0,-4.083305651E+01,-3.115849102E+01,11620000000.0,-4.154350392E+01,9.320334168E+01,11640000000.0,-4.226157650E+01,-1.481912603E+02,11660000000.0,-4.233740470E+01,-2.763679056E+01,11680000000.0,-4.207584299E+01,9.469868004E+01,11700000000.0,"-4.246249764E+01
","-1.402896935E+02
"
20,11500000000.0,-4.484423484E+01,6.503644046E+01,11520000000.0,-4.289761678E+01,-1.695770426E+02,11540000000.0,-4.166173066E+01,-4.358168893E+01,11560000000.0,-4.145907749E+01,7.590568996E+01,11580000000.0,-4.140355975E+01,-1.602164159E+02,11600000000.0,-4.034229424E+01,-3.921705159E+01,11620000000.0,-4.118103152E+01,7.826399257E+01,11640000000.0,-4.223754185E+01,-1.622099781E+02,11660000000.0,-4.338194981E+01,-3.502657368E+01,11680000000.0,-4.360466988E+01,8.761662054E+01,11700000000.0,"-4.269214082E+01
","-1.481374477E+02
"
21,11500000000.0,-4.644872584E+01,-8.341081014E+01,11520000000.0,-4.370549039E+01,-1.035375508E+02,11540000000.0,-4.200141980E+01,-2.685662674E+01,11560000000.0,-4.231612769E+01,5.559047846E+01,11580000000.0,-4.204466206E+01,-8.790494243E+01,11600000000.0,-4.181785109E+01,1.108725546E+02,11620000000.0,-4.320263019E+01,-1.758939271E+02,11640000000.0,-4.346663293E+01,1.321903055E+02,11660000000.0,-4.451392353E+01,5.061916642E+00,11680000000.0,-4.252438180E+01,1.743353840E+02,11700000000.0,"-4.342473537E+01
","4.527995723E+01
"
22,11500000000.0,-4.642862930E+01,9.399983247E+01,11520000000.0,-4.522559500E+01,-1.513817818E+02,11540000000.0,-4.301023880E+01,-3.041018814E+01,11560000000.0,-4.304330719E+01,9.246845746E+01,11580000000.0,-4.285639556E+01,-1.469692501E+02,11600000000.0,-4.254761258E+01,-2.563304236E+01,11620000000.0,-4.295699515E+01,9.665270939E+01,11640000000.0,-4.358825765E+01,-1.424617583E+02,11660000000.0,-4.414453843E+01,-2.502672138E+01,11680000000.0,-4.404662390E+01,1.035088467E+02,11700000000.0,"-4.356243596E+01
","-1.306217920E+02
"
23,11500000000.0,-4.685224752E+01,7.712677468E+01,11520000000.0,-4.461669758E+01,-1.534032218E+02,11540000000.0,-4.316654008E+01,-3.323007003E+01,11560000000.0,-4.307045229E+01,8.862119760E+01,11580000000.0,-4.261840893E+01,-1.523222752E+02,11600000000.0,-4.207799959E+01,-2.646401624E+01,11620000000.0,-4.355663458E+01,9.371534889E+01,11640000000.0,-4.407963804E+01,-1.481105396E+02,11660000000.0,-4.494052089E+01,-2.171472063E+01,11680000000.0,-4.447937599E+01,1.022029494E+02,11700000000.0,"-4.458728927E+01
","-1.287487359E+02
"
24,11500000000.0,-4.517758939E+01,7.138679572E+01,11520000000.0,-4.434716982E+01,-1.667222101E+02,11540000000.0,-4.253451683E+01,-3.928878102E+01,11560000000.0,-4.272685994E+01,8.187451139E+01,11580000000.0,-4.273928976E+01,-1.528198711E+02,11600000000.0,-4.243132555E+01,-2.555169890E+01,11620000000.0,-4.404912172E+01,8.871470559E+01,11640000000.0,-4.469656308E+01,-1.485218374E+02,11660000000.0,-4.502102245E+01,-2.834615941E+01,11680000000.0,-4.531249929E+01,1.014958356E+02,11700000000.0,"-4.477901327E+01
","-1.346112467E+02
"
25,11500000000.0,-4.516522285E+01,8.365159294E+01,11520000000.0,-4.403142316E+01,-1.516261977E+02,11540000000.0,-4.329732578E+01,-3.711522922E+01,11560000000.0,-4.248215538E+01,1.000806494E+02,11580000000.0,-4.240474652E+01,-1.441752256E+02,11600000000.0,-4.255982167E+01,-1.740174990E+01,11620000000.0,-4.275232644E+01,1.041823185E+02,11640000000.0,-4.359146061E+01,-1.335037139E+02,11660000000.0,-4.473607745E+01,-1.606673968E+01,11680000000.0,-4.450078466E+01,1.045378582E+02,11700000000.0,"-4.414085157E+01
","-1.235896156E+02
"
26,11500000000.0,-4.614771712E+01,9.568193034E+01,11520000000.0,-4.573845770E+01,-1.460481245E+02,11540000000.0,-4.357156140E+01,-2.580746506E+01,11560000000.0,-4.298097398E+01,1.001564325E+02,11580000000.0,-4.333683379E+01,-1.362143297E+02,11600000000.0,-4.303400715E+01,-1.826084894E+01,11620000000.0,-4.342445061E+01,1.002314497E+02,11640000000.0,-4.348454228E+01,-1.360196177E+02,11660000000.0,-4.421860369E+01,-1.269217423E+01,11680000000.0,-4.433206782E+01,1.156283965E+02,11700000000.0,"-4.320191346E+01
","-1.207665982E+02
"
27,11500000000.0,-4.646833157E+01,7.915235597E+01,11520000000.0,-4.492444865E+01,-1.563220487E+02,11540000000.0,-4.408325527E+01,-3.198377271E+01,11560000000.0,-4.299140635E+01,9.148908390E+01,11580000000.0,-4.289901618E+01,-1.388115315E+02,11600000000.0,-4.220733265E+01,-2.006832814E+01,11620000000.0,-4.280663790E+01,1.078227908E+02,11640000000.0,-4.344297368E+01,-1.380488588E+02,11660000000.0,-4.435607865E+01,-1.161854558E+01,11680000000.0,-4.412226225E+01,1.129179586E+02,11700000000.0,"-4.333304182E+01
","-1.191135645E+02
"
28,11500000000.0,-4.497650043E+01,8.933344677E+01,11520000000.0,-4.288889463E+01,-1.508483736E+02,11540000000.0,-4.259410041E+01,-2.412272479E+01,11560000000.0,-4.202674778E+01,9.578427231E+01,11580000000.0,-4.142415339E+01,-1.364106488E+02,11600000000.0,-4.087138533E+01,-1.897362292E+01,11620000000.0,-4.199338337E+01,1.028923907E+02,11640000000.0,-4.285921854E+01,-1.305061852E+02,11660000000.0,-4.347630344E+01,-1.423297487E+01,11680000000.0,-4.345821358E+01,1.121827110E+02,11700000000.0,"-4.255249454E+01
","-1.262966138E+02
"
29,11500000000.0,-4.510451618E+01,8.832061842E+01,11520000000.0,-4.407798874E+01,-1.491346556E+02,11540000000.0,-4.364418008E+01,-2.332256893E+01,11560000000.0,-4.236022629E+01,1.037193381E+02,11580000000.0,-4.297913341E+01,-1.368907689E+02,11600000000.0,-4.224068784E+01,-1.034388367E+01,11620000000.0,-4.197188447E+01,1.075770410E+02,11640000000.0,-4.404779287E+01,-1.350646464E+02,11660000000.0,-4.368613659E+01,-1.447781923E+01,11680000000.0,-4.453534018E+01,1.143732192E+02,11700000000.0,"-4.372572163E+01
","-1.203610366E+02
"
30,11500000000.0,-4.601367685E+01,9.866851877E+01,11520000000.0,-4.569506065E+01,-1.287038258E+02,11540000000.0,-4.373999263E+01,-9.668566826E+00,11560000000.0,-4.397225309E+01,1.119923367E+02,11580000000.0,-4.367970362E+01,-1.187920598E+02,11600000000.0,-4.279046055E+01,1.369542542E+00,11620000000.0,-4.410636197E+01,1.202188586E+02,11640000000.0,-4.505603846E+01,-1.258188638E+02,11660000000.0,-4.715961147E+01,-4.592052805E+00,11680000000.0,-4.546820902E+01,1.210386604E+02,11700000000.0,"-4.518944204E+01
","-1.147395980E+02
"
31,11500000000.0,-4.774275937E+01,9.767143893E+01,11520000000.0,-4.678502634E+01,-1.299151974E+02,11540000000.0,-4.598270299E+01,-1.889760889E+01,11560000000.0,-4.542097659E+01,1.171963331E+02,11580000000.0,-4.560590403E+01,-1.226684608E+02,11600000000.0,-4.420683994E+01,-8.988871265E-01,11620000000.0,-4.498328179E+01,1.069533373E+02,11640000000.0,-4.685200295E+01,-1.345072713E+02,11660000000.0,-4.731651340E+01,-7.807140005E+00,11680000000.0,-4.511973919E+01,1.176964413E+02,11700000000.0,"-4.640903049E+01
","-1.196796281E+02
"
32,11500000000.0,-5.005045165E+01,1.104850609E+02,11520000000.0,-4.654094193E+01,-1.229199667E+02,11540000000.0,-4.589629431E+01,-8.086560373E-01,11560000000.0,-4.564072386E+01,1.237425651E+02,11580000000.0,-4.653070565E+01,-1.116016169E+02,11600000000.0,-4.600904448E+01,4.380043355E+00,11620000000.0,-4.518184300E+01,1.216702307E+02,11640000000.0,-4.641088499E+01,-1.126634369E+02,11660000000.0,-4.692589452E+01,1.181444915E+01,11680000000.0,-4.678580443E+01,1.296899333E+02,11700000000.0,"-4.652156825E+01
","-9.116617643E+01
"
33,11500000000.0,-4.797218800E+01,1.246571185E+02,11520000000.0,-4.544209161E+01,-1.132703107E+02,11540000000.0,-4.449672584E+01,7.365730151E+00,11560000000.0,-4.438633039E+01,1.226345527E+02,11580000000.0,-4.436974016E+01,-1.045113317E+02,11600000000.0,-4.342145079E+01,1.662097119E+01,11620000000.0,-4.436601786E+01,1.342272658E+02,11640000000.0,-4.462750036E+01,-1.079464033E+02,11660000000.0,-4.564445566E+01,1.426219925E+01,11680000000.0,-4.491396629E+01,1.348194176E+02,11700000000.0,"-4.389196808E+01
","-9.889386633E+01
"
34,11500000000.0,-4.554405337E+01,1.129175158E+02,11520000000.0,-4.438917972E+01,-1.288193048E+02,11540000000.0,-4.284316371E+01,-7.114086983E+00,11560000000.0,-4.276559267E+01,1.186878695E+02,11580000000.0,-4.242970259E+01,-1.185444025E+02,11600000000.0,-4.200035299E+01,1.570438734E+00,11620000000.0,-4.242202653E+01,1.200501745E+02,11640000000.0,-4.232535828E+01,-1.158057222E+02,11660000000.0,-4.437145706E+01,6.788777857E-01,11680000000.0,-4.318717279E+01,1.339927481E+02,11700000000.0,"-4.332785050E+01
","-1.058054868E+02
"
35,11500000000.0,-4.350707281E+01,1.064202302E+02,11520000000.0,-4.231353938E+01,-1.306099874E+02,11540000000.0,-4.101770090E+01,-1.220980106E+01,11560000000.0,-4.091154270E+01,1.165500781E+02,11580000000.0,-4.058349273E+01,-1.170962814E+02,11600000000.0,-4.043363457E+01,4.385063016E+00,11620000000.0,-4.050652712E+01,1.194776496E+02,11640000000.0,-4.225191815E+01,-1.201731275E+02,11660000000.0,-4.274442073E+01,-3.300663049E+00,11680000000.0,-4.193804707E+01,1.247150082E+02,11700000000.0,"-4.092721029E+01
","-1.142782365E+02
"
36,11500000000.0,-4.609786508E+01,1.057882825E+02,11520000000.0,-4.278640724E+01,-1.343743792E+02,11540000000.0,-4.283636556E+01,-1.686983565E+01,11560000000.0,-4.158537966E+01,1.128194139E+02,11580000000.0,-4.147953625E+01,-1.235603371E+02,11600000000.0,-4.156809996E+01,5.99756714E-02,11620000000.0,-4.150438119E+01,1.181355536E+02,11640000000.0,-4.264401399E+01,-1.242866199E+02,11660000000.0,-4.312441640E+01,2.086257224E+00,11680000000.0,-4.337893721E+01,1.192731151E+02,11700000000.0,"-4.338901008E+01
","-1.106758808E+02
"
37,11500000000.0,-4.756094916E+01,1.079018770E+02,11520000000.0,-4.508418663E+01,-1.358588721E+02,11540000000.0,-4.393614100E+01,-1.824056711E+01,11560000000.0,-4.232147314E+01,1.103089997E+02,11580000000.0,-4.226407393E+01,-1.246485494E+02,11600000000.0,-4.337046809E+01,1.751338169E+00,11620000000.0,-4.252910692E+01,1.130509319E+02,11640000000.0,-4.368561577E+01,-1.241874496E+02,11660000000.0,-4.475586630E+01,3.410586801E+00,11680000000.0,-4.472648855E+01,1.271990355E+02,11700000000.0,"-4.417456292E+01
","-1.106017210E+02
"
38,11500000000.0,-4.680982702E+01,1.048277844E+02,11520000000.0,-4.337449316E+01,-1.304150807E+02,11540000000.0,-4.389038379E+01,-1.122362933E+01,11560000000.0,-4.237598214E+01,1.063025728E+02,11580000000.0,-4.199196839E+01,-1.238334895E+02,11600000000.0,-4.181244391E+01,-7.107375018E+00,11620000000.0,-4.112500198E+01,1.172732133E+02,11640000000.0,-4.251494348E+01,-1.261822242E+02,11660000000.0,-4.325563390E+01,9.314261003E-01,11680000000.0,-4.339760969E+01,1.217674114E+02,11700000000.0,"-4.272093744E+01
","-1.135262666E+02
"
39,11500000000.0,-4.428449771E+01,9.013634750E+01,11520000000.0,-4.469912890E+01,-1.417337234E+02,11540000000.0,-4.392474244E+01,-2.415724956E+01,11560000000.0,-4.283427781E+01,1.027180786E+02,11580000000.0,-4.288448014E+01,-1.350233932E+02,11600000000.0,-4.316852486E+01,-1.750688376E+01,11620000000.0,-4.285580278E+01,1.014440113E+02,11640000000.0,-4.396710486E+01,-1.430137357E+02,11660000000.0,-4.351216390E+01,-1.805775219E+01,11680000000.0,-4.399690873E+01,1.088802685E+02,11700000000.0,"-4.258168780E+01
","-1.288241876E+02
"
40,11500000000.0,-4.597643245E+01,9.856416904E+01,11520000000.0,-4.521643978E+01,-1.456941533E+02,11540000000.0,-4.339096835E+01,-2.135848922E+01,11560000000.0,-4.245085953E+01,9.858438146E+01,11580000000.0,-4.173498851E+01,-1.304499643E+02,11600000000.0,-4.169977268E+01,-1.041428596E+01,11620000000.0,-4.150466988E+01,1.100384354E+02,11640000000.0,-4.240834302E+01,-1.328871220E+02,11660000000.0,-4.342584674E+01,-1.193952373E+01,11680000000.0,-4.391088254E+01,1.143876420E+02,11700000000.0,"-4.377532372E+01
","-1.263815143E+02
"
41,11500000000.0,-4.693734659E+01,1.087887663E+02,11520000000.0,-4.345470108E+01,-1.354963482E+02,11540000000.0,-4.243515066E+01,-1.752843618E+01,11560000000.0,-4.266402148E+01,1.134707216E+02,11580000000.0,-4.162927351E+01,-1.266509232E+02,11600000000.0,-4.064305317E+01,-6.283117351E+00,11620000000.0,-4.030441763E+01,1.149550592E+02,11640000000.0,-4.164411940E+01,-1.275558315E+02,11660000000.0,-4.244973056E+01,-3.499861461E+00,11680000000.0,-4.195979892E+01,1.241358973E+02,11700000000.0,"-4.214478164E+01
","-1.160339679E+02
"
42,11500000000.0,-4.497154857E+01,8.050824138E+01,11520000000.0,-4.423389436E+01,-1.447401641E+02,11540000000.0,-4.264836219E+01,-2.094257010E+01,11560000000.0,-4.164208966E+01,9.677141921E+01,11580000000.0,-4.285977134E+01,-1.389726343E+02,11600000000.0,-4.144349055E+01,-1.454177291E+01,11620000000.0,-4.220769659E+01,1.038280753E+02,11640000000.0,-4.193508870E+01,-1.407179651E+02,11660000000.0,-4.264059174E+01,-2.300815327E+01,11680000000.0,-4.237204654E+01,1.077554691E+02,11700000000.0,"-4.220130673E+01
","-1.360549547E+02
"
43,11500000000.0,-4.523675903E+01,8.359427013E+01,11520000000.0,-4.348176875E+01,-1.559006048E+02,11540000000.0,-4.270678814E+01,-3.529658053E+01,11560000000.0,-4.142940569E+01,9.292407449E+01,11580000000.0,-4.109639341E+01,-1.401624742E+02,11600000000.0,-4.101228299E+01,-1.753846919E+01,11620000000.0,-4.279192873E+01,9.608646457E+01,11640000000.0,-4.261301808E+01,-1.481307942E+02,11660000000.0,-4.253233312E+01,-2.144381579E+01,11680000000.0,-4.287943253E+01,1.082840305E+02,11700000000.0,"-4.290953942E+01
","-1.386712651E+02
"
44,11500000000.0,-4.517587207E+01,9.208566281E+01,11520000000.0,-4.318897823E+01,-1.364506570E+02,11540000000.0,-4.180103253E+01,-1.629241594E+01,11560000000.0,-4.130118565E+01,1.069385264E+02,11580000000.0,-4.123870654E+01,-1.304752079E+02,11600000000.0,-4.072622897E+01,-1.213864073E+01,11620000000.0,-4.124263033E+01,1.057764876E+02,11640000000.0,-4.171876909E+01,-1.319275602E+02,11660000000.0,-4.243252893E+01,-8.067775104E+00,11680000000.0,-4.241225048E+01,1.198958141E+02,11700000000.0,"-4.214962163E+01
","-1.211005244E+02
"
