,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.016683614E+01,6.083978423E+01,11520000000.0,-4.978163877E+01,-1.573272021E+02,11540000000.0,-4.815536948E+01,-4.312921260E+01,11560000000.0,-4.661214193E+01,6.971026719E+01,11580000000.0,-4.659167985E+01,-1.641548394E+02,11600000000.0,-4.616029523E+01,-3.642605880E+01,11620000000.0,-4.674751181E+01,6.689267060E+01,11640000000.0,-4.669535533E+01,-1.659861996E+02,11660000000.0,-4.907546262E+01,-3.832714105E+01,11680000000.0,-4.938669075E+01,9.427534030E+01,11700000000.0,"-4.791277869E+01
","-1.387042670E+02
"
11,11500000000.0,-4.900032746E+01,5.892802413E+01,11520000000.0,-4.748525610E+01,-1.744065526E+02,11540000000.0,-4.514791592E+01,-4.870418683E+01,11560000000.0,-4.420584372E+01,6.739410359E+01,11580000000.0,-4.381873578E+01,-1.581484689E+02,11600000000.0,-4.409454935E+01,-3.926173222E+01,11620000000.0,-4.475410905E+01,7.535015654E+01,11640000000.0,-4.680024572E+01,-1.566201837E+02,11660000000.0,-4.732883565E+01,-3.802587725E+01,11680000000.0,-4.626733537E+01,7.972697989E+01,11700000000.0,"-4.572820126E+01
","-1.558664963E+02
"
12,11500000000.0,-4.746751161E+01,6.951968809E+01,11520000000.0,-4.611041120E+01,-1.632520920E+02,11540000000.0,-4.322369310E+01,-4.064354396E+01,11560000000.0,-4.464768846E+01,8.068941025E+01,11580000000.0,-4.392522674E+01,-1.509955510E+02,11600000000.0,-4.300217149E+01,-3.306441881E+01,11620000000.0,-4.373883473E+01,8.005411674E+01,11640000000.0,-4.567379879E+01,-1.560719158E+02,11660000000.0,-4.501119363E+01,-3.918879323E+01,11680000000.0,-4.596018395E+01,9.149157990E+01,11700000000.0,"-4.424626184E+01
","-1.450473522E+02
"
13,11500000000.0,-4.846799580E+01,9.244277267E+01,11520000000.0,-4.692284393E+01,-1.436135301E+02,11540000000.0,-4.498490838E+01,-1.877437398E+01,11560000000.0,-4.543793921E+01,9.523114933E+01,11580000000.0,-4.480334661E+01,-1.333489644E+02,11600000000.0,-4.517620887E+01,-2.339737998E+01,11620000000.0,-4.571783037E+01,1.047741295E+02,11640000000.0,-4.542476684E+01,-1.370621448E+02,11660000000.0,-4.682029113E+01,-1.939760958E+01,11680000000.0,-4.645779709E+01,1.105559923E+02,11700000000.0,"-4.763204460E+01
","-1.180515148E+02
"
14,11500000000.0,-4.715713959E+01,9.797156813E+01,11520000000.0,-4.595030261E+01,-1.401453699E+02,11540000000.0,-4.419369131E+01,-1.893920363E+01,11560000000.0,-4.481042509E+01,1.049179909E+02,11580000000.0,-4.375037344E+01,-1.334851894E+02,11600000000.0,-4.312658415E+01,-7.570161084E+00,11620000000.0,-4.526349205E+01,1.103244853E+02,11640000000.0,-4.542961919E+01,-1.347221057E+02,11660000000.0,-4.662129950E+01,-8.148060131E+00,11680000000.0,-4.676415995E+01,1.130548888E+02,11700000000.0,"-4.575776504E+01
","-1.261764475E+02
"
15,11500000000.0,-4.833800428E+01,7.949947415E+01,11520000000.0,-4.762949725E+01,-1.652787761E+02,11540000000.0,-4.781423093E+01,-5.003131456E+01,11560000000.0,-4.712024565E+01,8.172730677E+01,11580000000.0,-4.574493846E+01,-1.604095115E+02,11600000000.0,-4.638601212E+01,-3.671644648E+01,11620000000.0,-4.595759821E+01,8.193129649E+01,11640000000.0,-4.682548442E+01,-1.486038685E+02,11660000000.0,-4.838413770E+01,-4.851149988E+01,11680000000.0,-4.731976414E+01,9.454714298E+01,11700000000.0,"-4.690201549E+01
","-1.439435609E+02
"
16,11500000000.0,-5.334624829E+01,7.701345169E+01,11520000000.0,-4.879048262E+01,-1.609216707E+02,11540000000.0,-4.703981640E+01,-4.196864320E+01,11560000000.0,-4.671060989E+01,8.785453291E+01,11580000000.0,-4.848268292E+01,-1.578083408E+02,11600000000.0,-4.772571333E+01,-3.488316216E+01,11620000000.0,-4.864958959E+01,8.297659250E+01,11640000000.0,-5.007084779E+01,-1.618416898E+02,11660000000.0,-5.091578777E+01,-2.975971553E+01,11680000000.0,-5.226143545E+01,8.746100893E+01,11700000000.0,"-4.838099775E+01
","-1.478042672E+02
"
17,11500000000.0,-4.681438277E+01,8.800135734E+01,11520000000.0,-4.590835965E+01,-1.466602133E+02,11540000000.0,-4.475767319E+01,-3.237485480E+01,11560000000.0,-4.573352994E+01,9.822040434E+01,11580000000.0,-4.509515253E+01,-1.350623853E+02,11600000000.0,-4.459146437E+01,-1.933475500E+01,11620000000.0,-4.510007284E+01,1.003562051E+02,11640000000.0,-4.562064217E+01,-1.397684500E+02,11660000000.0,-4.642333578E+01,-2.249351553E+01,11680000000.0,-4.730454860E+01,1.058076936E+02,11700000000.0,"-4.713877596E+01
","-1.317994135E+02
"
18,11500000000.0,-4.585373291E+01,8.759918800E+01,11520000000.0,-4.441366359E+01,-1.530380914E+02,11540000000.0,-4.328393903E+01,-3.198788118E+01,11560000000.0,-4.350990262E+01,9.719644737E+01,11580000000.0,-4.310226627E+01,-1.358558450E+02,11600000000.0,-4.364771306E+01,-1.949755307E+01,11620000000.0,-4.442213406E+01,1.002935138E+02,11640000000.0,-4.453129049E+01,-1.404644611E+02,11660000000.0,-4.547479084E+01,-2.687976474E+01,11680000000.0,-4.558757447E+01,1.035617410E+02,11700000000.0,"-4.462414765E+01
","-1.225945900E+02
"
19,11500000000.0,-4.451462489E+01,8.262427300E+01,11520000000.0,-4.271681712E+01,-1.563306096E+02,11540000000.0,-4.205866396E+01,-3.594160472E+01,11560000000.0,-4.158416657E+01,8.593132167E+01,11580000000.0,-4.125748870E+01,-1.492353407E+02,11600000000.0,-4.124561732E+01,-2.853281701E+01,11620000000.0,-4.118386357E+01,9.143557597E+01,11640000000.0,-4.159610521E+01,-1.501469885E+02,11660000000.0,-4.302913062E+01,-2.837379593E+01,11680000000.0,-4.269930598E+01,9.683386593E+01,11700000000.0,"-4.236928433E+01
","-1.408744894E+02
"
20,11500000000.0,-4.491849528E+01,-8.464098863E+01,11520000000.0,-4.404759029E+01,8.200071140E+00,11540000000.0,-4.164073551E+01,5.344673476E+01,11560000000.0,-4.159146247E+01,-1.312421194E+02,11580000000.0,-4.140051957E+01,1.421459803E+02,11600000000.0,-4.068905401E+01,1.449317380E+02,11620000000.0,-4.220746470E+01,8.279825388E+01,11640000000.0,-4.237721590E+01,-8.406948327E+01,11660000000.0,-4.311435919E+01,1.117471303E+02,11680000000.0,-4.353308218E+01,1.665963963E+02,11700000000.0,"-4.323060800E+01
","-1.698099463E+01
"
21,11500000000.0,-4.576032203E+01,6.285205487E+01,11520000000.0,-4.491248317E+01,-1.726603289E+02,11540000000.0,-4.294749584E+01,-4.694257216E+01,11560000000.0,-4.250496274E+01,7.141586961E+01,11580000000.0,-4.244952482E+01,-1.632397773E+02,11600000000.0,-4.198224194E+01,-3.468174326E+01,11620000000.0,-4.228115893E+01,8.029491633E+01,11640000000.0,-4.393891316E+01,-1.617672985E+02,11660000000.0,-4.432176962E+01,-4.121949640E+01,11680000000.0,-4.347045447E+01,7.872090006E+01,11700000000.0,"-4.308506182E+01
","-1.519463978E+02
"
22,11500000000.0,-4.568604796E+01,8.214010295E+01,11520000000.0,-4.526705230E+01,-1.506684784E+02,11540000000.0,-4.402722755E+01,-2.906639599E+01,11560000000.0,-4.301765195E+01,9.150459327E+01,11580000000.0,-4.241603206E+01,-1.449203418E+02,11600000000.0,-4.216461282E+01,-2.385525645E+01,11620000000.0,-4.253573598E+01,9.634292655E+01,11640000000.0,-4.328080692E+01,-1.566994556E+02,11660000000.0,-4.417331991E+01,-2.662017627E+01,11680000000.0,-4.429774760E+01,1.016018393E+02,11700000000.0,"-4.353449425E+01
","-1.402836820E+02
"
23,11500000000.0,-4.699880807E+01,8.215750256E+01,11520000000.0,-4.457234911E+01,-1.497215889E+02,11540000000.0,-4.367598301E+01,-3.634171006E+01,11560000000.0,-4.353941567E+01,8.606455945E+01,11580000000.0,-4.290607204E+01,-1.479219490E+02,11600000000.0,-4.231892186E+01,-1.981112388E+01,11620000000.0,-4.339031504E+01,9.697878739E+01,11640000000.0,-4.283564738E+01,-1.514011030E+02,11660000000.0,-4.464226462E+01,-2.351462759E+01,11680000000.0,-4.440556819E+01,1.042679537E+02,11700000000.0,"-4.386595184E+01
","-1.350242823E+02
"
24,11500000000.0,-4.650413046E+01,7.112875268E+01,11520000000.0,-4.406902347E+01,-1.657601462E+02,11540000000.0,-4.328447427E+01,-4.098606476E+01,11560000000.0,-4.254316109E+01,8.442069033E+01,11580000000.0,-4.364406145E+01,-1.504147725E+02,11600000000.0,-4.313393232E+01,-3.161197455E+01,11620000000.0,-4.349679464E+01,8.880620946E+01,11640000000.0,-4.430795558E+01,-1.518318290E+02,11660000000.0,-4.522224708E+01,-3.150123829E+01,11680000000.0,-4.437916632E+01,9.447581949E+01,11700000000.0,"-4.497705181E+01
","-1.385826108E+02
"
25,11500000000.0,-4.559520553E+01,8.270013258E+01,11520000000.0,-4.379017477E+01,-1.505503856E+02,11540000000.0,-4.260095885E+01,-2.298975805E+01,11560000000.0,-4.219530288E+01,8.755702321E+01,11580000000.0,-4.273536211E+01,-1.410419307E+02,11600000000.0,-4.297465141E+01,-2.016444875E+01,11620000000.0,-4.368283122E+01,9.658750622E+01,11640000000.0,-4.395775747E+01,-1.423340341E+02,11660000000.0,-4.498056484E+01,-1.871260049E+01,11680000000.0,-4.377441466E+01,1.080337909E+02,11700000000.0,"-4.413228303E+01
","-1.295631289E+02
"
26,11500000000.0,-4.545900711E+01,9.175408299E+01,11520000000.0,-4.504096094E+01,-1.529594250E+02,11540000000.0,-4.314295660E+01,-2.427750047E+01,11560000000.0,-4.368680525E+01,9.576018586E+01,11580000000.0,-4.334725245E+01,-1.361747621E+02,11600000000.0,-4.271620810E+01,-1.641358211E+01,11620000000.0,-4.302221921E+01,1.008764372E+02,11640000000.0,-4.336208050E+01,-1.353008685E+02,11660000000.0,-4.373959249E+01,-1.535651784E+01,11680000000.0,-4.470084169E+01,1.112601348E+02,11700000000.0,"-4.314616612E+01
","-1.242210038E+02
"
27,11500000000.0,-4.709530588E+01,9.016813699E+01,11520000000.0,-4.536932388E+01,-1.511174532E+02,11540000000.0,-4.429551060E+01,-3.288554508E+01,11560000000.0,-4.317238851E+01,9.213625125E+01,11580000000.0,-4.324648332E+01,-1.410785537E+02,11600000000.0,-4.243335365E+01,-1.589641047E+01,11620000000.0,-4.309922494E+01,1.030888976E+02,11640000000.0,-4.279119135E+01,-1.371033087E+02,11660000000.0,-4.470290650E+01,-1.071385756E+01,11680000000.0,-4.462799414E+01,1.094920612E+02,11700000000.0,"-4.404632261E+01
","-1.217430203E+02
"
28,11500000000.0,-4.564069739E+01,8.688849690E+01,11520000000.0,-4.420121118E+01,-1.485648548E+02,11540000000.0,-4.294317006E+01,-3.110344314E+01,11560000000.0,-4.215795008E+01,9.764494775E+01,11580000000.0,-4.161402866E+01,-1.357376699E+02,11600000000.0,-4.116230502E+01,-1.650241325E+01,11620000000.0,-4.133886414E+01,9.673828860E+01,11640000000.0,-4.289578444E+01,-1.360065682E+02,11660000000.0,-4.365955009E+01,-1.776044269E+01,11680000000.0,-4.335023389E+01,1.096155800E+02,11700000000.0,"-4.290577890E+01
","-1.242604929E+02
"
29,11500000000.0,-4.676091330E+01,9.048144652E+01,11520000000.0,-4.409736524E+01,-1.480724977E+02,11540000000.0,-4.391192952E+01,-2.546392900E+01,11560000000.0,-4.364687992E+01,1.000886179E+02,11580000000.0,-4.278593957E+01,-1.336989666E+02,11600000000.0,-4.262787513E+01,-1.281195795E+01,11620000000.0,-4.283403822E+01,1.026955475E+02,11640000000.0,-4.542203850E+01,-1.309439846E+02,11660000000.0,-4.508299589E+01,-1.446750129E+01,11680000000.0,-4.450915957E+01,1.074695528E+02,11700000000.0,"-4.323763854E+01
","-1.229687843E+02
"
30,11500000000.0,-4.795092669E+01,1.057402366E+02,11520000000.0,-4.470213756E+01,-1.319806695E+02,11540000000.0,-4.397038583E+01,-1.318532905E+01,11560000000.0,-4.386082010E+01,1.146044454E+02,11580000000.0,-4.397926788E+01,-1.206930849E+02,11600000000.0,-4.325204046E+01,1.642435181E-01,11620000000.0,-4.438263174E+01,1.192927424E+02,11640000000.0,-4.504844525E+01,-1.240123645E+02,11660000000.0,-4.635422061E+01,-7.389678074E-01,11680000000.0,-4.476665805E+01,1.224670530E+02,11700000000.0,"-4.473140944E+01
","-1.106502027E+02
"
31,11500000000.0,-4.709638446E+01,1.020052416E+02,11520000000.0,-4.652036286E+01,-1.417075184E+02,11540000000.0,-4.540330141E+01,-1.398903607E+01,11560000000.0,-4.569619192E+01,1.051835282E+02,11580000000.0,-4.547033774E+01,-1.275031510E+02,11600000000.0,-4.474339221E+01,-4.290290963E+00,11620000000.0,-4.607585406E+01,1.076070001E+02,11640000000.0,-4.570789249E+01,-1.351807121E+02,11660000000.0,-4.672897107E+01,-3.380755236E+00,11680000000.0,-4.627088786E+01,1.079795527E+02,11700000000.0,"-4.559381456E+01
","-1.185159070E+02
"
32,11500000000.0,-7.187535962E+01,1.075495576E+02,11520000000.0,-5.983036814E+01,-1.095176490E+02,11540000000.0,-7.494257692E+01,1.138177790E+00,11560000000.0,-6.794864699E+01,1.213112119E+02,11580000000.0,-6.096646685E+01,-1.161449491E+02,11600000000.0,-5.969127326E+01,9.062673427E+00,11620000000.0,-6.725048398E+01,1.218045595E+02,11640000000.0,-6.756434152E+01,-1.098121400E+02,11660000000.0,-6.722607541E+01,6.764722515E+00,11680000000.0,-7.111771895E+01,1.328309909E+02,11700000000.0,"-6.529783370E+01
","-1.075341729E+02
"
33,11500000000.0,-4.750218545E+01,1.226824995E+02,11520000000.0,-4.523179925E+01,-1.124414411E+02,11540000000.0,-4.434203985E+01,5.733268141E+00,11560000000.0,-4.543397011E+01,1.327268865E+02,11580000000.0,-4.415639091E+01,-1.106312101E+02,11600000000.0,-4.399421586E+01,1.795777260E+01,11620000000.0,-4.427344078E+01,1.313447833E+02,11640000000.0,-4.412468041E+01,-1.138693939E+02,11660000000.0,-4.481064306E+01,1.272600435E+01,11680000000.0,-4.474519490E+01,1.384792519E+02,11700000000.0,"-4.405752688E+01
","-9.924483032E+01
"
34,11500000000.0,-4.563563898E+01,1.067973880E+02,11520000000.0,-4.465508500E+01,-1.310123934E+02,11540000000.0,-4.325132557E+01,-2.167631015E+00,11560000000.0,-4.241461297E+01,1.177758995E+02,11580000000.0,-4.294743241E+01,-1.188427395E+02,11600000000.0,-4.255353583E+01,-4.543343169E-01,11620000000.0,-4.240575697E+01,1.182911331E+02,11640000000.0,-4.312837008E+01,-1.200851168E+02,11660000000.0,-4.421634634E+01,2.879615279E-01,11680000000.0,-4.373494392E+01,1.321198599E+02,11700000000.0,"-4.362829757E+01
","-1.055359990E+02
"
35,11500000000.0,-4.408603697E+01,9.868225521E+01,11520000000.0,-4.184614737E+01,-1.292771896E+02,11540000000.0,-4.080447761E+01,-1.049066565E+01,11560000000.0,-4.039506640E+01,1.147227722E+02,11580000000.0,-4.062556250E+01,-1.204057762E+02,11600000000.0,-4.055417644E+01,-9.066922837E-01,11620000000.0,-4.064377259E+01,1.192750358E+02,11640000000.0,-4.146204054E+01,-1.237363903E+02,11660000000.0,-4.177966529E+01,2.728474974E+00,11680000000.0,-4.155997028E+01,1.188833463E+02,11700000000.0,"-4.104558169E+01
","-1.130311655E+02
"
36,11500000000.0,-4.542760688E+01,1.028208806E+02,11520000000.0,-4.359221960E+01,-1.328004676E+02,11540000000.0,-4.180742802E+01,-8.873840809E+00,11560000000.0,-4.198973283E+01,1.132323727E+02,11580000000.0,-4.149338109E+01,-1.242971430E+02,11600000000.0,-4.151066002E+01,-2.883229174E+00,11620000000.0,-4.210314566E+01,1.265275556E+02,11640000000.0,-4.367498829E+01,-1.187978175E+02,11660000000.0,-4.427039390E+01,4.731628054E-01,11680000000.0,-4.337662169E+01,1.253661366E+02,11700000000.0,"-4.351194727E+01
","-1.080820944E+02
"
37,11500000000.0,-4.821365654E+01,1.039955384E+02,11520000000.0,-4.625309013E+01,-1.353318096E+02,11540000000.0,-4.411280665E+01,-8.942341853E+00,11560000000.0,-4.291829670E+01,1.077281653E+02,11580000000.0,-4.208838176E+01,-1.258091264E+02,11600000000.0,-4.191577797E+01,-6.367522591E+00,11620000000.0,-4.318125933E+01,1.184215498E+02,11640000000.0,-4.345627251E+01,-1.213423688E+02,11660000000.0,-4.470062035E+01,4.589358720E-01,11680000000.0,-4.403417528E+01,1.302556611E+02,11700000000.0,"-4.350889971E+01
","-1.121877642E+02
"
38,11500000000.0,-4.533662249E+01,1.076968231E+02,11520000000.0,-4.565060482E+01,-1.324510276E+02,11540000000.0,-4.353390891E+01,-8.734303321E+00,11560000000.0,-4.279782418E+01,1.101448658E+02,11580000000.0,-4.221059912E+01,-1.249507082E+02,11600000000.0,-4.224569552E+01,-9.375161365E+00,11620000000.0,-4.291256532E+01,1.145657260E+02,11640000000.0,-4.259680902E+01,-1.288075414E+02,11660000000.0,-4.265692353E+01,-8.425609337E-01,11680000000.0,-4.297998136E+01,1.262942501E+02,11700000000.0,"-4.255504838E+01
","-1.133032597E+02
"
39,11500000000.0,-4.595187161E+01,8.825150703E+01,11520000000.0,-4.390206388E+01,-1.453087745E+02,11540000000.0,-4.318301526E+01,-1.997383639E+01,11560000000.0,-4.318989452E+01,1.028112478E+02,11580000000.0,-4.271678809E+01,-1.354354370E+02,11600000000.0,-4.225207780E+01,-1.416606805E+01,11620000000.0,-4.261138311E+01,1.024523900E+02,11640000000.0,-4.293986674E+01,-1.414439477E+02,11660000000.0,-4.393815453E+01,-1.791583342E+01,11680000000.0,-4.297557710E+01,1.115131396E+02,11700000000.0,"-4.206641579E+01
","-1.301570589E+02
"
40,11500000000.0,-4.586691166E+01,9.399537019E+01,11520000000.0,-4.506002750E+01,-1.436364250E+02,11540000000.0,-4.302278177E+01,-2.686404556E+01,11560000000.0,-4.284951138E+01,1.072160702E+02,11580000000.0,-4.208533987E+01,-1.331948039E+02,11600000000.0,-4.164321669E+01,-1.010403169E+01,11620000000.0,-4.336530405E+01,1.070434487E+02,11640000000.0,-4.315581679E+01,-1.354204228E+02,11660000000.0,-4.415682392E+01,-1.350644959E+01,11680000000.0,-4.391086434E+01,1.156766074E+02,11700000000.0,"-4.302559785E+01
","-1.240129473E+02
"
41,11500000000.0,-7.567943579E+01,1.026411141E+02,11520000000.0,-7.014353866E+01,-1.309486917E+02,11540000000.0,-6.413794335E+01,-1.384276640E+01,11560000000.0,-6.504026653E+01,1.071543300E+02,11580000000.0,-6.483911467E+01,-1.316661003E+02,11600000000.0,-7.084886604E+01,-9.699827265E+00,11620000000.0,-6.033224485E+01,1.102666063E+02,11640000000.0,-6.549962234E+01,-1.271316176E+02,11660000000.0,-7.259576506E+01,-4.502587334E+00,11680000000.0,-6.202141230E+01,1.191930680E+02,11700000000.0,"-6.767125669E+01
","-1.205678810E+02
"
42,11500000000.0,-4.500411867E+01,9.153349374E+01,11520000000.0,-4.358867323E+01,-1.414729677E+02,11540000000.0,-4.237625282E+01,-2.447605314E+01,11560000000.0,-4.219995158E+01,9.549853482E+01,11580000000.0,-4.194232385E+01,-1.315755518E+02,11600000000.0,-4.203793660E+01,-1.746769538E+01,11620000000.0,-4.176194739E+01,1.013543047E+02,11640000000.0,-4.321191632E+01,-1.396220630E+02,11660000000.0,-4.316809256E+01,-1.634187862E+01,11680000000.0,-4.277307244E+01,1.017861391E+02,11700000000.0,"-4.178275897E+01
","-1.300703519E+02
"
43,11500000000.0,-4.521656371E+01,8.445537668E+01,11520000000.0,-4.405129068E+01,-1.602610416E+02,11540000000.0,-4.242995251E+01,-3.222940535E+01,11560000000.0,-4.224661625E+01,9.145835355E+01,11580000000.0,-4.248600164E+01,-1.469399685E+02,11600000000.0,-4.151350365E+01,-2.394005310E+01,11620000000.0,-4.254724379E+01,9.344238168E+01,11640000000.0,-4.232471614E+01,-1.420394804E+02,11660000000.0,-4.377944749E+01,-2.087170156E+01,11680000000.0,-4.342427329E+01,9.690500806E+01,11700000000.0,"-4.267695167E+01
","-1.400072768E+02
"
44,11500000000.0,-4.500871917E+01,9.283351972E+01,11520000000.0,-4.327576665E+01,-1.395695243E+02,11540000000.0,-4.229504436E+01,-1.740757886E+01,11560000000.0,-4.246242055E+01,1.030064747E+02,11580000000.0,-4.122685710E+01,-1.296861477E+02,11600000000.0,-4.107171631E+01,-1.139162695E+01,11620000000.0,-4.116420308E+01,1.012303100E+02,11640000000.0,-4.200084807E+01,-1.340939773E+02,11660000000.0,-4.249184323E+01,-1.008036522E+01,11680000000.0,-4.275821665E+01,1.159848030E+02,11700000000.0,"-4.165365087E+01
","-1.179273630E+02
"
