,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.601634783E+01,-5.601634783E+01,11520000000.0,-5.448449584E+01,-5.448449584E+01,11540000000.0,-5.633301014E+01,-5.633301014E+01,11560000000.0,-5.471225318E+01,-5.471225318E+01,11580000000.0,-5.499503341E+01,-5.499503341E+01,11600000000.0,-5.452281227E+01,-5.452281227E+01,11620000000.0,-5.493453427E+01,-5.493453427E+01,11640000000.0,-5.627256418E+01,-5.627256418E+01,11660000000.0,-5.404341411E+01,-5.404341411E+01,11680000000.0,-5.134859696E+01,-5.134859696E+01,11700000000.0,"-5.191405657E+01
","-5.191405657E+01
"
11,11500000000.0,-6.662218579E+01,-6.662218579E+01,11520000000.0,-5.970080913E+01,-5.970080913E+01,11540000000.0,-5.597779468E+01,-5.597779468E+01,11560000000.0,-5.683920566E+01,-5.683920566E+01,11580000000.0,-6.072994421E+01,-6.072994421E+01,11600000000.0,-6.068746367E+01,-6.068746367E+01,11620000000.0,-7.017464233E+01,-7.017464233E+01,11640000000.0,-6.297946023E+01,-6.297946023E+01,11660000000.0,-6.484174423E+01,-6.484174423E+01,11680000000.0,-5.902266924E+01,-5.902266924E+01,11700000000.0,"-6.266831392E+01
","-6.266831392E+01
"
12,11500000000.0,-7.050502564E+01,-7.050502564E+01,11520000000.0,-5.940840812E+01,-5.940840812E+01,11540000000.0,-5.662633614E+01,-5.662633614E+01,11560000000.0,-5.552793388E+01,-5.552793388E+01,11580000000.0,-5.737832238E+01,-5.737832238E+01,11600000000.0,-5.800191259E+01,-5.800191259E+01,11620000000.0,-6.216774594E+01,-6.216774594E+01,11640000000.0,-6.401416451E+01,-6.401416451E+01,11660000000.0,-7.007172260E+01,-7.007172260E+01,11680000000.0,-6.143190765E+01,-6.143190765E+01,11700000000.0,"-8.090377688E+01
","-8.090377688E+01
"
13,11500000000.0,-5.576436260E+01,-5.576436260E+01,11520000000.0,-5.390567027E+01,-5.390567027E+01,11540000000.0,-5.387509918E+01,-5.387509918E+01,11560000000.0,-5.280748362E+01,-5.280748362E+01,11580000000.0,-4.913854390E+01,-4.913854390E+01,11600000000.0,-4.854542420E+01,-4.854542420E+01,11620000000.0,-5.452441841E+01,-5.452441841E+01,11640000000.0,-5.750546778E+01,-5.750546778E+01,11660000000.0,-5.856572305E+01,-5.856572305E+01,11680000000.0,-6.079913245E+01,-6.079913245E+01,11700000000.0,"-5.682807618E+01
","-5.682807618E+01
"
14,11500000000.0,-4.930375318E+01,-4.930375318E+01,11520000000.0,-4.899681802E+01,-4.899681802E+01,11540000000.0,-5.028088583E+01,-5.028088583E+01,11560000000.0,-5.225965523E+01,-5.225965523E+01,11580000000.0,-4.938146998E+01,-4.938146998E+01,11600000000.0,-5.016302145E+01,-5.016302145E+01,11620000000.0,-4.854769779E+01,-4.854769779E+01,11640000000.0,-4.885250554E+01,-4.885250554E+01,11660000000.0,-5.022517429E+01,-5.022517429E+01,11680000000.0,-5.147345785E+01,-5.147345785E+01,11700000000.0,"-5.360725370E+01
","-5.360725370E+01
"
15,11500000000.0,-4.934801898E+01,-4.934801898E+01,11520000000.0,-4.727552570E+01,-4.727552570E+01,11540000000.0,-4.679038394E+01,-4.679038394E+01,11560000000.0,-4.676667582E+01,-4.676667582E+01,11580000000.0,-4.685266985E+01,-4.685266985E+01,11600000000.0,-4.802026952E+01,-4.802026952E+01,11620000000.0,-4.876759775E+01,-4.876759775E+01,11640000000.0,-5.079704866E+01,-5.079704866E+01,11660000000.0,-5.165038734E+01,-5.165038734E+01,11680000000.0,-5.227767212E+01,-5.227767212E+01,11700000000.0,"-5.331319150E+01
","-5.331319150E+01
"
16,11500000000.0,-6.102072631E+01,-6.102072631E+01,11520000000.0,-6.057505215E+01,-6.057505215E+01,11540000000.0,-5.743169999E+01,-5.743169999E+01,11560000000.0,-5.230597657E+01,-5.230597657E+01,11580000000.0,-5.576751085E+01,-5.576751085E+01,11600000000.0,-6.296128460E+01,-6.296128460E+01,11620000000.0,-5.722388933E+01,-5.722388933E+01,11640000000.0,-6.031780441E+01,-6.031780441E+01,11660000000.0,-6.223995849E+01,-6.223995849E+01,11680000000.0,-5.832455725E+01,-5.832455725E+01,11700000000.0,"-5.612070018E+01
","-5.612070018E+01
"
17,11500000000.0,-5.949886988E+01,-5.949886988E+01,11520000000.0,-5.551745725E+01,-5.551745725E+01,11540000000.0,-5.221939890E+01,-5.221939890E+01,11560000000.0,-5.276172843E+01,-5.276172843E+01,11580000000.0,-5.350534654E+01,-5.350534654E+01,11600000000.0,-5.289411194E+01,-5.289411194E+01,11620000000.0,-5.859510227E+01,-5.859510227E+01,11640000000.0,-5.890075719E+01,-5.890075719E+01,11660000000.0,-5.741358174E+01,-5.741358174E+01,11680000000.0,-5.906355934E+01,-5.906355934E+01,11700000000.0,"-5.488052572E+01
","-5.488052572E+01
"
18,11500000000.0,-4.915283856E+01,-4.915283856E+01,11520000000.0,-5.045597129E+01,-5.045597129E+01,11540000000.0,-5.281880241E+01,-5.281880241E+01,11560000000.0,-5.215478343E+01,-5.215478343E+01,11580000000.0,-5.093162073E+01,-5.093162073E+01,11600000000.0,-5.238286482E+01,-5.238286482E+01,11620000000.0,-5.206675814E+01,-5.206675814E+01,11640000000.0,-6.529991034E+01,-6.529991034E+01,11660000000.0,-6.149621886E+01,-6.149621886E+01,11680000000.0,-5.859705025E+01,-5.859705025E+01,11700000000.0,"-5.590003866E+01
","-5.590003866E+01
"
19,11500000000.0,-4.639622465E+01,-4.639622465E+01,11520000000.0,-4.584351022E+01,-4.584351022E+01,11540000000.0,-4.647359320E+01,-4.647359320E+01,11560000000.0,-4.693354637E+01,-4.693354637E+01,11580000000.0,-4.529254308E+01,-4.529254308E+01,11600000000.0,-4.480737165E+01,-4.480737165E+01,11620000000.0,-4.532838895E+01,-4.532838895E+01,11640000000.0,-4.569712957E+01,-4.569712957E+01,11660000000.0,-4.583288719E+01,-4.583288719E+01,11680000000.0,-4.544455000E+01,-4.544455000E+01,11700000000.0,"-4.541721054E+01
","-4.541721054E+01
"
20,11500000000.0,-4.745963138E+01,-4.745963138E+01,11520000000.0,-4.698825712E+01,-4.698825712E+01,11540000000.0,-4.471768133E+01,-4.471768133E+01,11560000000.0,-4.442477331E+01,-4.442477331E+01,11580000000.0,-4.246316712E+01,-4.246316712E+01,11600000000.0,-4.299681699E+01,-4.299681699E+01,11620000000.0,-4.355582824E+01,-4.355582824E+01,11640000000.0,-4.353029802E+01,-4.353029802E+01,11660000000.0,-4.359745087E+01,-4.359745087E+01,11680000000.0,-4.466292526E+01,-4.466292526E+01,11700000000.0,"-4.567935599E+01
","-4.567935599E+01
"
21,11500000000.0,-5.639205760E+01,-5.639205760E+01,11520000000.0,-5.299812797E+01,-5.299812797E+01,11540000000.0,-5.099974176E+01,-5.099974176E+01,11560000000.0,-5.114041437E+01,-5.114041437E+01,11580000000.0,-5.149440292E+01,-5.149440292E+01,11600000000.0,-5.115095999E+01,-5.115095999E+01,11620000000.0,-5.066942777E+01,-5.066942777E+01,11640000000.0,-5.163560562E+01,-5.163560562E+01,11660000000.0,-5.382235353E+01,-5.382235353E+01,11680000000.0,-5.677487682E+01,-5.677487682E+01,11700000000.0,"-6.315819888E+01
","-6.315819888E+01
"
22,11500000000.0,-4.539138951E+01,-4.539138951E+01,11520000000.0,-4.303832268E+01,-4.303832268E+01,11540000000.0,-4.340975534E+01,-4.340975534E+01,11560000000.0,-4.217929333E+01,-4.217929333E+01,11580000000.0,-4.152574205E+01,-4.152574205E+01,11600000000.0,-4.090221078E+01,-4.090221078E+01,11620000000.0,-4.180316809E+01,-4.180316809E+01,11640000000.0,-4.369189699E+01,-4.369189699E+01,11660000000.0,-4.358537006E+01,-4.358537006E+01,11680000000.0,-4.405633302E+01,-4.405633302E+01,11700000000.0,"-4.392842520E+01
","-4.392842520E+01
"
23,11500000000.0,-4.452146201E+01,-4.452146201E+01,11520000000.0,-4.277449033E+01,-4.277449033E+01,11540000000.0,-4.135973435E+01,-4.135973435E+01,11560000000.0,-4.095742711E+01,-4.095742711E+01,11580000000.0,-3.942409915E+01,-3.942409915E+01,11600000000.0,-3.898757138E+01,-3.898757138E+01,11620000000.0,-4.059501352E+01,-4.059501352E+01,11640000000.0,-4.046983305E+01,-4.046983305E+01,11660000000.0,-4.117425424E+01,-4.117425424E+01,11680000000.0,-4.137876628E+01,-4.137876628E+01,11700000000.0,"-4.083907826E+01
","-4.083907826E+01
"
24,11500000000.0,-4.151335406E+01,-4.151335406E+01,11520000000.0,-4.145341098E+01,-4.145341098E+01,11540000000.0,-4.061776494E+01,-4.061776494E+01,11560000000.0,-4.007395283E+01,-4.007395283E+01,11580000000.0,-3.934295196E+01,-3.934295196E+01,11600000000.0,-3.904427832E+01,-3.904427832E+01,11620000000.0,-3.890652323E+01,-3.890652323E+01,11640000000.0,-4.053204374E+01,-4.053204374E+01,11660000000.0,-4.075513129E+01,-4.075513129E+01,11680000000.0,-4.037317066E+01,-4.037317066E+01,11700000000.0,"-4.057612143E+01
","-4.057612143E+01
"
25,11500000000.0,-3.997417897E+01,-3.997417897E+01,11520000000.0,-3.905055293E+01,-3.905055293E+01,11540000000.0,-3.791676459E+01,-3.791676459E+01,11560000000.0,-3.733505254E+01,-3.733505254E+01,11580000000.0,-3.608867030E+01,-3.608867030E+01,11600000000.0,-3.580012296E+01,-3.580012296E+01,11620000000.0,-3.616420568E+01,-3.616420568E+01,11640000000.0,-3.684468122E+01,-3.684468122E+01,11660000000.0,-3.723573836E+01,-3.723573836E+01,11680000000.0,-3.710619305E+01,-3.710619305E+01,11700000000.0,"-3.760042430E+01
","-3.760042430E+01
"
26,11500000000.0,-4.232629202E+01,-4.232629202E+01,11520000000.0,-4.038791627E+01,-4.038791627E+01,11540000000.0,-4.028319008E+01,-4.028319008E+01,11560000000.0,-3.965901759E+01,-3.965901759E+01,11580000000.0,-3.868311193E+01,-3.868311193E+01,11600000000.0,-3.988558845E+01,-3.988558845E+01,11620000000.0,-3.989450259E+01,-3.989450259E+01,11640000000.0,-3.964718036E+01,-3.964718036E+01,11660000000.0,-3.932927050E+01,-3.932927050E+01,11680000000.0,-3.954868024E+01,-3.954868024E+01,11700000000.0,"-4.005981180E+01
","-4.005981180E+01
"
27,11500000000.0,-4.849685659E+01,-4.849685659E+01,11520000000.0,-4.868802995E+01,-4.868802995E+01,11540000000.0,-4.784964800E+01,-4.784964800E+01,11560000000.0,-4.572503114E+01,-4.572503114E+01,11580000000.0,-4.424585601E+01,-4.424585601E+01,11600000000.0,-4.496548248E+01,-4.496548248E+01,11620000000.0,-4.448105094E+01,-4.448105094E+01,11640000000.0,-4.457810944E+01,-4.457810944E+01,11660000000.0,-4.459712281E+01,-4.459712281E+01,11680000000.0,-4.508866616E+01,-4.508866616E+01,11700000000.0,"-4.531826586E+01
","-4.531826586E+01
"
28,11500000000.0,-4.931868669E+01,-4.931868669E+01,11520000000.0,-4.700834073E+01,-4.700834073E+01,11540000000.0,-4.657329007E+01,-4.657329007E+01,11560000000.0,-4.404595010E+01,-4.404595010E+01,11580000000.0,-4.214031520E+01,-4.214031520E+01,11600000000.0,-4.127105688E+01,-4.127105688E+01,11620000000.0,-4.284087913E+01,-4.284087913E+01,11640000000.0,-4.267140439E+01,-4.267140439E+01,11660000000.0,-4.376121257E+01,-4.376121257E+01,11680000000.0,-4.308237006E+01,-4.308237006E+01,11700000000.0,"-4.478834944E+01
","-4.478834944E+01
"
29,11500000000.0,-4.249309048E+01,-4.249309048E+01,11520000000.0,-4.044208192E+01,-4.044208192E+01,11540000000.0,-4.061753366E+01,-4.061753366E+01,11560000000.0,-3.949509856E+01,-3.949509856E+01,11580000000.0,-3.776641798E+01,-3.776641798E+01,11600000000.0,-3.752746367E+01,-3.752746367E+01,11620000000.0,-3.834827756E+01,-3.834827756E+01,11640000000.0,-3.932832234E+01,-3.932832234E+01,11660000000.0,-3.942556750E+01,-3.942556750E+01,11680000000.0,-4.027846191E+01,-4.027846191E+01,11700000000.0,"-3.992587239E+01
","-3.992587239E+01
"
30,11500000000.0,-4.479376455E+01,-4.479376455E+01,11520000000.0,-4.253430465E+01,-4.253430465E+01,11540000000.0,-4.147249647E+01,-4.147249647E+01,11560000000.0,-4.080494544E+01,-4.080494544E+01,11580000000.0,-3.951648807E+01,-3.951648807E+01,11600000000.0,-3.925521787E+01,-3.925521787E+01,11620000000.0,-3.998550913E+01,-3.998550913E+01,11640000000.0,-4.086503197E+01,-4.086503197E+01,11660000000.0,-4.057910188E+01,-4.057910188E+01,11680000000.0,-4.150447810E+01,-4.150447810E+01,11700000000.0,"-4.124441784E+01
","-4.124441784E+01
"
31,11500000000.0,-4.692935393E+01,-4.692935393E+01,11520000000.0,-4.667048686E+01,-4.667048686E+01,11540000000.0,-4.538118433E+01,-4.538118433E+01,11560000000.0,-4.438618204E+01,-4.438618204E+01,11580000000.0,-4.414617609E+01,-4.414617609E+01,11600000000.0,-4.349236282E+01,-4.349236282E+01,11620000000.0,-4.277487336E+01,-4.277487336E+01,11640000000.0,-4.442511624E+01,-4.442511624E+01,11660000000.0,-4.395390241E+01,-4.395390241E+01,11680000000.0,-4.365724631E+01,-4.365724631E+01,11700000000.0,"-4.299750760E+01
","-4.299750760E+01
"
32,11500000000.0,-4.517145542E+01,-4.517145542E+01,11520000000.0,-4.354338078E+01,-4.354338078E+01,11540000000.0,-4.164789748E+01,-4.164789748E+01,11560000000.0,-4.008884634E+01,-4.008884634E+01,11580000000.0,-3.864853580E+01,-3.864853580E+01,11600000000.0,-3.826606372E+01,-3.826606372E+01,11620000000.0,-3.873512681E+01,-3.873512681E+01,11640000000.0,-3.965007260E+01,-3.965007260E+01,11660000000.0,-4.077139408E+01,-4.077139408E+01,11680000000.0,-4.018573622E+01,-4.018573622E+01,11700000000.0,"-4.111926209E+01
","-4.111926209E+01
"
33,11500000000.0,-4.263430749E+01,-4.263430749E+01,11520000000.0,-4.228566058E+01,-4.228566058E+01,11540000000.0,-4.070777100E+01,-4.070777100E+01,11560000000.0,-3.923742462E+01,-3.923742462E+01,11580000000.0,-3.875868788E+01,-3.875868788E+01,11600000000.0,-3.765063445E+01,-3.765063445E+01,11620000000.0,-3.872322450E+01,-3.872322450E+01,11640000000.0,-3.922336940E+01,-3.922336940E+01,11660000000.0,-3.949557568E+01,-3.949557568E+01,11680000000.0,-3.890740175E+01,-3.890740175E+01,11700000000.0,"-3.881900432E+01
","-3.881900432E+01
"
34,11500000000.0,-3.958801374E+01,-3.958801374E+01,11520000000.0,-3.853876602E+01,-3.853876602E+01,11540000000.0,-3.834577695E+01,-3.834577695E+01,11560000000.0,-3.765795926E+01,-3.765795926E+01,11580000000.0,-3.690764778E+01,-3.690764778E+01,11600000000.0,-3.684236478E+01,-3.684236478E+01,11620000000.0,-3.705941929E+01,-3.705941929E+01,11640000000.0,-3.819411303E+01,-3.819411303E+01,11660000000.0,-3.844737308E+01,-3.844737308E+01,11680000000.0,-3.848443246E+01,-3.848443246E+01,11700000000.0,"-3.833077250E+01
","-3.833077250E+01
"
35,11500000000.0,-4.543053127E+01,-4.543053127E+01,11520000000.0,-4.302095355E+01,-4.302095355E+01,11540000000.0,-4.198752611E+01,-4.198752611E+01,11560000000.0,-4.123807658E+01,-4.123807658E+01,11580000000.0,-3.978709026E+01,-3.978709026E+01,11600000000.0,-4.022616608E+01,-4.022616608E+01,11620000000.0,-4.168326322E+01,-4.168326322E+01,11640000000.0,-4.279155741E+01,-4.279155741E+01,11660000000.0,-4.419903556E+01,-4.419903556E+01,11680000000.0,-4.394996503E+01,-4.394996503E+01,11700000000.0,"-4.447047255E+01
","-4.447047255E+01
"
36,11500000000.0,-4.525604693E+01,-4.525604693E+01,11520000000.0,-4.370674858E+01,-4.370674858E+01,11540000000.0,-4.426411696E+01,-4.426411696E+01,11560000000.0,-4.352531094E+01,-4.352531094E+01,11580000000.0,-4.273932867E+01,-4.273932867E+01,11600000000.0,-4.275243834E+01,-4.275243834E+01,11620000000.0,-4.327956392E+01,-4.327956392E+01,11640000000.0,-4.341196637E+01,-4.341196637E+01,11660000000.0,-4.362739693E+01,-4.362739693E+01,11680000000.0,-4.363695051E+01,-4.363695051E+01,11700000000.0,"-4.273896080E+01
","-4.273896080E+01
"
37,11500000000.0,-4.392706551E+01,-4.392706551E+01,11520000000.0,-4.274914527E+01,-4.274914527E+01,11540000000.0,-4.200131776E+01,-4.200131776E+01,11560000000.0,-4.138558535E+01,-4.138558535E+01,11580000000.0,-3.979596623E+01,-3.979596623E+01,11600000000.0,-3.989971636E+01,-3.989971636E+01,11620000000.0,-4.045319278E+01,-4.045319278E+01,11640000000.0,-4.135485852E+01,-4.135485852E+01,11660000000.0,-4.162876304E+01,-4.162876304E+01,11680000000.0,-4.108150855E+01,-4.108150855E+01,11700000000.0,"-4.184492868E+01
","-4.184492868E+01
"
38,11500000000.0,-4.776181051E+01,-4.776181051E+01,11520000000.0,-4.764292074E+01,-4.764292074E+01,11540000000.0,-4.798095949E+01,-4.798095949E+01,11560000000.0,-4.935900495E+01,-4.935900495E+01,11580000000.0,-5.256932754E+01,-5.256932754E+01,11600000000.0,-5.382075839E+01,-5.382075839E+01,11620000000.0,-5.502515440E+01,-5.502515440E+01,11640000000.0,-5.504281696E+01,-5.504281696E+01,11660000000.0,-5.390714019E+01,-5.390714019E+01,11680000000.0,-4.926270028E+01,-4.926270028E+01,11700000000.0,"-5.051713901E+01
","-5.051713901E+01
"
39,11500000000.0,-4.281356432E+01,-4.281356432E+01,11520000000.0,-4.198215127E+01,-4.198215127E+01,11540000000.0,-4.088977202E+01,-4.088977202E+01,11560000000.0,-4.005832822E+01,-4.005832822E+01,11580000000.0,-3.882987194E+01,-3.882987194E+01,11600000000.0,-3.867715735E+01,-3.867715735E+01,11620000000.0,-3.977934999E+01,-3.977934999E+01,11640000000.0,-4.081273753E+01,-4.081273753E+01,11660000000.0,-4.062126916E+01,-4.062126916E+01,11680000000.0,-4.133849839E+01,-4.133849839E+01,11700000000.0,"-4.207220599E+01
","-4.207220599E+01
"
40,11500000000.0,-4.520852486E+01,-4.520852486E+01,11520000000.0,-4.323360924E+01,-4.323360924E+01,11540000000.0,-4.292812558E+01,-4.292812558E+01,11560000000.0,-4.204057630E+01,-4.204057630E+01,11580000000.0,-4.115663117E+01,-4.115663117E+01,11600000000.0,-4.195045317E+01,-4.195045317E+01,11620000000.0,-4.366118066E+01,-4.366118066E+01,11640000000.0,-4.399590052E+01,-4.399590052E+01,11660000000.0,-4.543967730E+01,-4.543967730E+01,11680000000.0,-4.436405162E+01,-4.436405162E+01,11700000000.0,"-4.451924736E+01
","-4.451924736E+01
"
41,11500000000.0,-6.438223319E+01,-6.438223319E+01,11520000000.0,-7.374975495E+01,-7.374975495E+01,11540000000.0,-6.572488270E+01,-6.572488270E+01,11560000000.0,-6.008988987E+01,-6.008988987E+01,11580000000.0,-6.678431321E+01,-6.678431321E+01,11600000000.0,-6.029234292E+01,-6.029234292E+01,11620000000.0,-5.997708761E+01,-5.997708761E+01,11640000000.0,-5.416608223E+01,-5.416608223E+01,11660000000.0,-5.226340650E+01,-5.226340650E+01,11680000000.0,-5.027922777E+01,-5.027922777E+01,11700000000.0,"-4.807176190E+01
","-4.807176190E+01
"
42,11500000000.0,-4.841078191E+01,-4.841078191E+01,11520000000.0,-4.761023739E+01,-4.761023739E+01,11540000000.0,-4.575444081E+01,-4.575444081E+01,11560000000.0,-4.403014759E+01,-4.403014759E+01,11580000000.0,-4.231035998E+01,-4.231035998E+01,11600000000.0,-4.198356991E+01,-4.198356991E+01,11620000000.0,-4.252251345E+01,-4.252251345E+01,11640000000.0,-4.229681480E+01,-4.229681480E+01,11660000000.0,-4.328375597E+01,-4.328375597E+01,11680000000.0,-4.301282202E+01,-4.301282202E+01,11700000000.0,"-4.388405396E+01
","-4.388405396E+01
"
43,11500000000.0,-4.205089235E+01,-4.205089235E+01,11520000000.0,-4.064187823E+01,-4.064187823E+01,11540000000.0,-3.908257273E+01,-3.908257273E+01,11560000000.0,-3.836943699E+01,-3.836943699E+01,11580000000.0,-3.761055381E+01,-3.761055381E+01,11600000000.0,-3.803296488E+01,-3.803296488E+01,11620000000.0,-3.926122703E+01,-3.926122703E+01,11640000000.0,-4.057050425E+01,-4.057050425E+01,11660000000.0,-4.093988820E+01,-4.093988820E+01,11680000000.0,-4.118100882E+01,-4.118100882E+01,11700000000.0,"-4.064647901E+01
","-4.064647901E+01
"
