,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-3.711179445E+01,1.552187673E+01,11520000000.0,-3.624970384E+01,1.381645466E+02,11540000000.0,-3.528846671E+01,-1.008890613E+02,11560000000.0,-3.476142730E+01,2.163611309E+01,11580000000.0,-3.414399973E+01,1.395926910E+02,11600000000.0,-3.359973332E+01,-1.013097251E+02,11620000000.0,-3.433761024E+01,1.462982867E+01,11640000000.0,-3.523232683E+01,1.381053658E+02,11660000000.0,-3.621747359E+01,-9.782785028E+01,11680000000.0,-3.565946631E+01,2.971707363E+01,11700000000.0,"-3.614129446E+01
","1.527380623E+02
"
11,11500000000.0,-3.682080018E+01,1.287207663E+01,11520000000.0,-3.613202662E+01,1.382550102E+02,11540000000.0,-3.504467109E+01,-9.984805194E+01,11560000000.0,-3.427360684E+01,2.206671776E+01,11580000000.0,-3.338414773E+01,1.445980049E+02,11600000000.0,-3.320344635E+01,-9.956714971E+01,11620000000.0,-3.392355839E+01,1.811350452E+01,11640000000.0,-3.470802491E+01,1.423607270E+02,11660000000.0,-3.489176210E+01,-9.162808192E+01,11680000000.0,-3.514707450E+01,3.406028003E+01,11700000000.0,"-3.564254992E+01
","1.557887440E+02
"
12,11500000000.0,-3.497530712E+01,1.849760178E+01,11520000000.0,-3.419946706E+01,1.398644830E+02,11540000000.0,-3.360320610E+01,-9.484491546E+01,11560000000.0,-3.311912192E+01,2.542869299E+01,11580000000.0,-3.257574465E+01,1.475821633E+02,11600000000.0,-3.249099210E+01,-9.428280433E+01,11620000000.0,-3.335408710E+01,2.325852912E+01,11640000000.0,-3.389542256E+01,1.449619099E+02,11660000000.0,-3.431194565E+01,-8.710665253E+01,11680000000.0,-3.402206021E+01,3.785841632E+01,11700000000.0,"-3.420716126E+01
","1.584762272E+02
"
13,11500000000.0,-3.595333214E+01,2.421281418E+01,11520000000.0,-3.531758242E+01,1.470196963E+02,11540000000.0,-3.475936682E+01,-8.996892815E+01,11560000000.0,-3.402991568E+01,3.140240788E+01,11580000000.0,-3.328516817E+01,1.524337295E+02,11600000000.0,-3.313507252E+01,-9.118065335E+01,11620000000.0,-3.399387628E+01,2.814514064E+01,11640000000.0,-3.472175128E+01,1.500331114E+02,11660000000.0,-3.550372866E+01,-8.234575914E+01,11680000000.0,-3.527230136E+01,4.292961563E+01,11700000000.0,"-3.582021974E+01
","1.680333384E+02
"
14,11500000000.0,-3.704362343E+01,3.313073084E+01,11520000000.0,-3.639818200E+01,1.563325379E+02,11540000000.0,-3.585960592E+01,-8.112381594E+01,11560000000.0,-3.521813080E+01,4.210634995E+01,11580000000.0,-3.475824948E+01,1.626097309E+02,11600000000.0,-3.428133193E+01,-7.851921041E+01,11620000000.0,-3.494736266E+01,4.196590902E+01,11640000000.0,-3.611857808E+01,1.657074466E+02,11660000000.0,-3.643724768E+01,-6.953703612E+01,11680000000.0,-3.703690264E+01,5.191001561E+01,11700000000.0,"-3.731320506E+01
","1.723349902E+02
"
15,11500000000.0,-3.829962761E+01,2.479707470E+01,11520000000.0,-3.709485978E+01,1.480478182E+02,11540000000.0,-3.717131847E+01,-8.715980356E+01,11560000000.0,-3.708779440E+01,3.272680911E+01,11580000000.0,-3.653892513E+01,1.556986737E+02,11600000000.0,-3.659796060E+01,-8.593862845E+01,11620000000.0,-3.714418848E+01,3.020420675E+01,11640000000.0,-3.788163089E+01,1.543076308E+02,11660000000.0,-3.822989691E+01,-8.213490890E+01,11680000000.0,-3.802034480E+01,4.322122072E+01,11700000000.0,"-3.766470521E+01
","1.669917437E+02
"
16,11500000000.0,-4.076635818E+01,2.098579048E+01,11520000000.0,-4.004405775E+01,1.448258925E+02,11540000000.0,-3.946385241E+01,-9.383756991E+01,11560000000.0,-3.877287873E+01,2.755565104E+01,11580000000.0,-3.883951022E+01,1.538768953E+02,11600000000.0,-3.846427371E+01,-9.121265364E+01,11620000000.0,-3.956129465E+01,3.035452589E+01,11640000000.0,-4.055098957E+01,1.529725572E+02,11660000000.0,-4.112107014E+01,-8.281537619E+01,11680000000.0,-4.140001503E+01,4.111278574E+01,11700000000.0,"-4.186649496E+01
","1.685654358E+02
"
17,11500000000.0,-3.843522823E+01,3.505104703E+01,11520000000.0,-3.772488216E+01,1.570369974E+02,11540000000.0,-3.755175990E+01,-8.310055709E+01,11560000000.0,-3.681891767E+01,3.782504555E+01,11580000000.0,-3.641198526E+01,1.600449746E+02,11600000000.0,-3.605603014E+01,-8.354474568E+01,11620000000.0,-3.644413547E+01,3.268299782E+01,11640000000.0,-3.751251003E+01,1.632377953E+02,11660000000.0,-3.760114231E+01,-7.205102332E+01,11680000000.0,-3.816400001E+01,5.192813247E+01,11700000000.0,"-3.831710884E+01
","1.753497652E+02
"
18,11500000000.0,-3.691605135E+01,2.351256315E+01,11520000000.0,-3.589802120E+01,1.483072474E+02,11540000000.0,-3.546314858E+01,-9.019414065E+01,11560000000.0,-3.475395131E+01,3.295649073E+01,11580000000.0,-3.398771763E+01,1.570268206E+02,11600000000.0,-3.396230754E+01,-8.656795067E+01,11620000000.0,-3.506241720E+01,3.212527360E+01,11640000000.0,-3.620743509E+01,1.600672699E+02,11660000000.0,-3.677732867E+01,-7.559423488E+01,11680000000.0,-3.634952166E+01,4.936383402E+01,11700000000.0,"-3.686692494E+01
","1.728272270E+02
"
19,11500000000.0,-3.496684120E+01,1.953717375E+01,11520000000.0,-3.411786935E+01,1.420930219E+02,11540000000.0,-3.392018214E+01,-9.377887213E+01,11560000000.0,-3.326938338E+01,2.603259799E+01,11580000000.0,-3.315106823E+01,1.444283188E+02,11600000000.0,-3.291548360E+01,-9.828137126E+01,11620000000.0,-3.386156976E+01,2.025955263E+01,11640000000.0,-3.481377438E+01,1.436680601E+02,11660000000.0,-3.504063092E+01,-9.042077333E+01,11680000000.0,-3.490616800E+01,3.526509404E+01,11700000000.0,"-3.544135216E+01
","1.589318707E+02
"
20,11500000000.0,-3.599195418E+01,9.683062835E+00,11520000000.0,-3.548382303E+01,1.306501779E+02,11540000000.0,-3.453267357E+01,-1.093363607E+02,11560000000.0,-3.386450285E+01,1.271594185E+01,11580000000.0,-3.322985305E+01,1.332526025E+02,11600000000.0,-3.286470154E+01,-1.103709867E+02,11620000000.0,-3.330123456E+01,8.934558492E+00,11640000000.0,-3.420712309E+01,1.344193364E+02,11660000000.0,-3.460853053E+01,-9.894910375E+01,11680000000.0,-3.439431486E+01,2.754982391E+01,11700000000.0,"-3.519854430E+01
","1.541567332E+02
"
21,11500000000.0,-3.660005512E+01,6.024766924E+00,11520000000.0,-3.579043007E+01,1.263561519E+02,11540000000.0,-3.490206216E+01,-1.101676788E+02,11560000000.0,-3.388731400E+01,1.119650465E+01,11580000000.0,-3.308674576E+01,1.356939501E+02,11600000000.0,-3.301770887E+01,-1.071100839E+02,11620000000.0,-3.364684889E+01,1.312397431E+01,11640000000.0,-3.460648591E+01,1.336620041E+02,11660000000.0,-3.524483570E+01,-9.662459443E+01,11680000000.0,-3.531945213E+01,2.715341584E+01,11700000000.0,"-3.584558211E+01
","1.509819603E+02
"
22,11500000000.0,-3.572384796E+01,7.962897997E+00,11520000000.0,-3.484452007E+01,1.335236272E+02,11540000000.0,-3.427762773E+01,-1.063464952E+02,11560000000.0,-3.380509421E+01,1.551174783E+01,11580000000.0,-3.325447648E+01,1.385163006E+02,11600000000.0,-3.299465982E+01,-1.062924466E+02,11620000000.0,-3.357634530E+01,1.162179346E+01,11640000000.0,-3.445021681E+01,1.378246702E+02,11660000000.0,-3.447880100E+01,-9.709091602E+01,11680000000.0,-3.448625791E+01,2.682999721E+01,11700000000.0,"-3.450042195E+01
","1.533267543E+02
"
23,11500000000.0,-3.653715936E+01,1.692468109E+00,11520000000.0,-3.531641465E+01,1.240077428E+02,11540000000.0,-3.465911903E+01,-1.152855203E+02,11560000000.0,-3.419499424E+01,3.210706215E+00,11580000000.0,-3.343295572E+01,1.247521563E+02,11600000000.0,-3.289207658E+01,-1.166197309E+02,11620000000.0,-3.340651663E+01,3.608450409E+00,11640000000.0,-3.409841562E+01,1.290366136E+02,11660000000.0,-3.463329393E+01,-1.016897853E+02,11680000000.0,-3.454630295E+01,2.380588915E+01,11700000000.0,"-3.520386306E+01
","1.498686363E+02
"
24,11500000000.0,-3.633852145E+01,8.469647599E-01,11520000000.0,-3.493426787E+01,1.214991739E+02,11540000000.0,-3.455530965E+01,-1.170411739E+02,11560000000.0,-3.397681961E+01,5.528307610E+00,11580000000.0,-3.317035439E+01,1.262728054E+02,11600000000.0,-3.321702363E+01,-1.140821394E+02,11620000000.0,-3.386492074E+01,6.758607159E+00,11640000000.0,-3.509599216E+01,1.302179882E+02,11660000000.0,-3.575155942E+01,-1.016060732E+02,11680000000.0,-3.581955045E+01,2.450537082E+01,11700000000.0,"-3.619575393E+01
","1.458790721E+02
"
25,11500000000.0,-3.525055460E+01,8.705654651E+00,11520000000.0,-3.464805648E+01,1.335267634E+02,11540000000.0,-3.395727909E+01,-1.050431495E+02,11560000000.0,-3.365580907E+01,1.973929939E+01,11580000000.0,-3.301125686E+01,1.395901400E+02,11600000000.0,-3.299461642E+01,-1.024215577E+02,11620000000.0,-3.380581316E+01,1.777007989E+01,11640000000.0,-3.485335677E+01,1.399846213E+02,11660000000.0,-3.534534661E+01,-9.488914435E+01,11680000000.0,-3.547511248E+01,2.735308108E+01,11700000000.0,"-3.548385052E+01
","1.537620011E+02
"
26,11500000000.0,-3.624995193E+01,3.419337991E+00,11520000000.0,-3.532709898E+01,1.301199196E+02,11540000000.0,-3.474603773E+01,-1.077451403E+02,11560000000.0,-3.429221010E+01,1.631359583E+01,11580000000.0,-3.393930331E+01,1.356964177E+02,11600000000.0,-3.378194350E+01,-1.070376427E+02,11620000000.0,-3.433804439E+01,1.302795828E+01,11640000000.0,-3.483743792E+01,1.368524773E+02,11660000000.0,-3.523906706E+01,-9.699366970E+01,11680000000.0,-3.546761701E+01,2.881801262E+01,11700000000.0,"-3.544853322E+01
","1.519891468E+02
"
27,11500000000.0,-3.573417668E+01,7.304819393E+00,11520000000.0,-3.476159472E+01,1.281628207E+02,11540000000.0,-3.429267795E+01,-1.081486892E+02,11560000000.0,-3.397302765E+01,1.370330853E+01,11580000000.0,-3.290326575E+01,1.353481396E+02,11600000000.0,-3.298385357E+01,-1.070455310E+02,11620000000.0,-3.360947129E+01,1.489014145E+01,11640000000.0,-3.408912768E+01,1.387078224E+02,11660000000.0,-3.455343159E+01,-9.544173456E+01,11680000000.0,-3.442127718E+01,3.080167018E+01,11700000000.0,"-3.498336518E+01
","1.554383731E+02
"
28,11500000000.0,-3.521981129E+01,1.278215477E+01,11520000000.0,-3.401034262E+01,1.340711754E+02,11540000000.0,-3.345933435E+01,-1.050300616E+02,11560000000.0,-3.285367158E+01,1.748796676E+01,11580000000.0,-3.199292584E+01,1.383932114E+02,11600000000.0,-3.175065668E+01,-1.021764785E+02,11620000000.0,-3.235693299E+01,1.776772398E+01,11640000000.0,-3.332419931E+01,1.410521461E+02,11660000000.0,-3.361466554E+01,-9.030105687E+01,11680000000.0,-3.377657737E+01,3.553401689E+01,11700000000.0,"-3.431181677E+01
","1.573944989E+02
"
29,11500000000.0,-3.612993885E+01,1.967748462E+01,11520000000.0,-3.518400687E+01,1.438966911E+02,11540000000.0,-3.471012944E+01,-9.467472659E+01,11560000000.0,-3.413420883E+01,2.620768019E+01,11580000000.0,-3.335939904E+01,1.477420914E+02,11600000000.0,-3.353563035E+01,-9.504883572E+01,11620000000.0,-3.446146164E+01,2.554819426E+01,11640000000.0,-3.506753850E+01,1.506122726E+02,11660000000.0,-3.537877672E+01,-8.394904016E+01,11680000000.0,-3.553929913E+01,4.250038412E+01,11700000000.0,"-3.592578675E+01
","1.643582253E+02
"
30,11500000000.0,-3.714905914E+01,3.583014728E+01,11520000000.0,-3.641797339E+01,1.598606454E+02,11540000000.0,-3.548980788E+01,-8.000507317E+01,11560000000.0,-3.543348093E+01,4.224932416E+01,11580000000.0,-3.431972614E+01,1.645823039E+02,11600000000.0,-3.463284938E+01,-7.762216590E+01,11620000000.0,-3.536839802E+01,4.283502709E+01,11640000000.0,-3.630189597E+01,1.644641838E+02,11660000000.0,-3.720244929E+01,-6.890590818E+01,11680000000.0,-3.677982295E+01,5.339945661E+01,11700000000.0,"-3.724308740E+01
","1.728177048E+02
"
31,11500000000.0,-3.950261118E+01,3.402039906E+01,11520000000.0,-3.809938838E+01,1.553027937E+02,11540000000.0,-3.788348991E+01,-8.305370676E+01,11560000000.0,-3.709944965E+01,3.973171885E+01,11580000000.0,-3.672417102E+01,1.629332883E+02,11600000000.0,-3.644073509E+01,-8.265099984E+01,11620000000.0,-3.746362216E+01,3.619157799E+01,11640000000.0,-3.793813405E+01,1.590056163E+02,11660000000.0,-3.887117057E+01,-7.540748036E+01,11680000000.0,-3.924208691E+01,4.797001773E+01,11700000000.0,"-3.883314972E+01
","1.714963444E+02
"
32,11500000000.0,-3.968832584E+01,2.425020900E+01,11520000000.0,-3.934794981E+01,1.498459254E+02,11540000000.0,-3.891226034E+01,-9.267545479E+01,11560000000.0,-3.824949681E+01,2.739321625E+01,11580000000.0,-3.769384715E+01,1.473148045E+02,11600000000.0,-3.681806409E+01,-9.966416746E+01,11620000000.0,-3.780221470E+01,1.915876116E+01,11640000000.0,-3.800862421E+01,1.436296346E+02,11660000000.0,-3.781549550E+01,-9.114287250E+01,11680000000.0,-3.788542533E+01,3.533217659E+01,11700000000.0,"-3.811934616E+01
","1.594116140E+02
"
33,11500000000.0,-3.670688237E+01,7.262779188E+01,11520000000.0,-3.575949766E+01,-1.271893467E+02,11540000000.0,-3.568585409E+01,8.940836311E+00,11560000000.0,-3.486219061E+01,1.458363197E+02,11580000000.0,-3.452635930E+01,-7.649242937E+01,11600000000.0,-3.432847623E+01,4.736084243E+01,11620000000.0,-3.511209031E+01,-1.712837789E+02,11640000000.0,-3.571365515E+01,2.395759743E+01,11660000000.0,-3.584438011E+01,1.695350484E+02,11680000000.0,-3.550406310E+01,-4.538583342E+00,11700000000.0,"-3.583983303E+01
","1.534253012E+02
"
34,11500000000.0,-3.557636031E+01,2.133938043E+01,11520000000.0,-3.469626532E+01,1.453838455E+02,11540000000.0,-3.415338947E+01,-9.205528442E+01,11560000000.0,-3.381470694E+01,3.095113453E+01,11580000000.0,-3.324437871E+01,1.493528331E+02,11600000000.0,-3.336628956E+01,-9.413453135E+01,11620000000.0,-3.404054517E+01,2.294776878E+01,11640000000.0,-3.469336535E+01,1.453941551E+02,11660000000.0,-3.499450242E+01,-8.954277033E+01,11680000000.0,-3.459317072E+01,3.802177571E+01,11700000000.0,"-3.513287150E+01
","1.600446567E+02
"
35,11500000000.0,-6.375666053E+01,1.160237903E+01,11520000000.0,-5.975616109E+01,1.351184431E+02,11540000000.0,-5.757248121E+01,-1.030771212E+02,11560000000.0,-5.671953261E+01,2.081351469E+01,11580000000.0,-5.640023049E+01,1.425675620E+02,11600000000.0,-5.520223977E+01,-1.004169816E+02,11620000000.0,-5.513021891E+01,1.752429240E+01,11640000000.0,-5.903016898E+01,1.414997169E+02,11660000000.0,-5.692086453E+01,-9.418431070E+01,11680000000.0,-5.683390198E+01,2.968134847E+01,11700000000.0,"-5.407455118E+01
","1.499623501E+02
"
36,11500000000.0,-3.607274062E+01,8.460144295E+00,11520000000.0,-3.532762024E+01,1.300319174E+02,11540000000.0,-3.419836431E+01,-1.088180658E+02,11560000000.0,-3.350596138E+01,1.436870646E+01,11580000000.0,-3.274182109E+01,1.350443048E+02,11600000000.0,-3.253722691E+01,-1.057295082E+02,11620000000.0,-3.324112595E+01,1.235070915E+01,11640000000.0,-3.421929084E+01,1.362920470E+02,11660000000.0,-3.520264686E+01,-9.929308394E+01,11680000000.0,-3.513414272E+01,2.710180801E+01,11700000000.0,"-3.570832599E+01
","1.484811191E+02
"
37,11500000000.0,-3.766179689E+01,1.536394607E+01,11520000000.0,-3.601438183E+01,1.316741133E+02,11540000000.0,-3.562071348E+01,-1.046321346E+02,11560000000.0,-3.468578981E+01,1.736672411E+01,11580000000.0,-3.354598880E+01,1.382689590E+02,11600000000.0,-3.328153219E+01,-1.067618237E+02,11620000000.0,-3.362555966E+01,1.484510271E+01,11640000000.0,-3.486655357E+01,1.375554446E+02,11660000000.0,-3.488604003E+01,-9.329357333E+01,11680000000.0,-3.491820706E+01,3.459321298E+01,11700000000.0,"-3.549803852E+01
","1.574440723E+02
"
38,11500000000.0,-3.554742488E+01,1.854060427E+01,11520000000.0,-3.456446796E+01,1.412080261E+02,11540000000.0,-3.403700565E+01,-9.661748441E+01,11560000000.0,-3.365952166E+01,2.461185260E+01,11580000000.0,-3.328469284E+01,1.425269786E+02,11600000000.0,-3.305070483E+01,-1.027837091E+02,11620000000.0,-3.354085162E+01,1.557896486E+01,11640000000.0,-3.419196278E+01,1.396239265E+02,11660000000.0,-3.437576193E+01,-9.710222225E+01,11680000000.0,-3.449457700E+01,2.833053977E+01,11700000000.0,"-3.464779588E+01
","1.542582965E+02
"
39,11500000000.0,-3.582001797E+01,6.176191088E+00,11520000000.0,-3.492617316E+01,1.305573578E+02,11540000000.0,-3.431713008E+01,-1.092856684E+02,11560000000.0,-3.404158823E+01,1.121198526E+01,11580000000.0,-3.381876888E+01,1.303381827E+02,11600000000.0,-3.365821955E+01,-1.122855005E+02,11620000000.0,-3.433353201E+01,4.917322791E+00,11640000000.0,-3.523540784E+01,1.265625796E+02,11660000000.0,-3.539635083E+01,-1.078334031E+02,11680000000.0,-3.557620116E+01,1.738192545E+01,11700000000.0,"-3.545746867E+01
","1.406496769E+02
"
40,11500000000.0,-3.684344335E+01,6.929794455E+00,11520000000.0,-3.553034393E+01,1.278471839E+02,11540000000.0,-3.501501816E+01,-1.107854741E+02,11560000000.0,-3.399194437E+01,9.294839842E+00,11580000000.0,-3.329706992E+01,1.328662660E+02,11600000000.0,-3.312177118E+01,-1.115502429E+02,11620000000.0,-3.386060126E+01,1.021675428E+01,11640000000.0,-3.449202394E+01,1.306407474E+02,11660000000.0,-3.530263707E+01,-1.003354793E+02,11680000000.0,-3.550760394E+01,2.081643890E+01,11700000000.0,"-3.584678557E+01
","1.441032979E+02
"
41,11500000000.0,-3.660839150E+01,1.744521328E+01,11520000000.0,-3.568449072E+01,1.390553021E+02,11540000000.0,-3.494399265E+01,-1.013680881E+02,11560000000.0,-3.457324870E+01,2.072088832E+01,11580000000.0,-3.366908878E+01,1.377124101E+02,11600000000.0,-3.315209265E+01,-1.031530152E+02,11620000000.0,-3.363258259E+01,1.477965940E+01,11640000000.0,-3.435045583E+01,1.365447484E+02,11660000000.0,-3.438731460E+01,-9.537594361E+01,11680000000.0,-3.441812187E+01,3.039181243E+01,11700000000.0,"-3.466174054E+01
","1.525167103E+02
"
42,11500000000.0,-3.696816756E+01,3.928837713E+00,11520000000.0,-3.590545841E+01,1.281429308E+02,11540000000.0,-3.475885534E+01,-1.103668755E+02,11560000000.0,-3.413954505E+01,1.393880503E+01,11580000000.0,-3.363876618E+01,1.333496151E+02,11600000000.0,-3.344971116E+01,-1.112055966E+02,11620000000.0,-3.413560942E+01,7.517598211E+00,11640000000.0,-3.508922958E+01,1.276827810E+02,11660000000.0,-3.516043755E+01,-1.060638153E+02,11680000000.0,-3.525305968E+01,1.792786271E+01,11700000000.0,"-3.534230078E+01
","1.402735967E+02
"
43,11500000000.0,-3.576807375E+01,-1.907977572E+00,11520000000.0,-3.446839976E+01,1.189008374E+02,11540000000.0,-3.373006055E+01,-1.208173322E+02,11560000000.0,-3.315265064E+01,1.775844167E+00,11580000000.0,-3.235897413E+01,1.241345702E+02,11600000000.0,-3.218666546E+01,-1.204551342E+02,11620000000.0,-3.333629527E+01,-2.906188053E-01,11640000000.0,-3.397410517E+01,1.235895696E+02,11660000000.0,-3.450716185E+01,-1.074753908E+02,11680000000.0,-3.463705186E+01,1.699202019E+01,11700000000.0,"-3.522069425E+01
","1.353511443E+02
"
44,11500000000.0,-3.510393063E+01,8.091088963E+00,11520000000.0,-3.405440279E+01,1.318188385E+02,11540000000.0,-3.364586593E+01,-1.087139982E+02,11560000000.0,-3.312924840E+01,1.362885471E+01,11580000000.0,-3.215124218E+01,1.311241186E+02,11600000000.0,-3.206625258E+01,-1.109448684E+02,11620000000.0,-3.264544417E+01,6.953112043E+00,11640000000.0,-3.341355401E+01,1.328534823E+02,11660000000.0,-3.358262068E+01,-1.039286279E+02,11680000000.0,-3.349207960E+01,2.465799885E+01,11700000000.0,"-3.384337036E+01
","1.476939522E+02
"
