,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.342119380E+01,-5.342119380E+01,11520000000.0,-5.498841988E+01,-5.498841988E+01,11540000000.0,-5.324300920E+01,-5.324300920E+01,11560000000.0,-5.505218424E+01,-5.505218424E+01,11580000000.0,-5.455884134E+01,-5.455884134E+01,11600000000.0,-5.853740041E+01,-5.853740041E+01,11620000000.0,-5.960009737E+01,-5.960009737E+01,11640000000.0,-6.564026222E+01,-6.564026222E+01,11660000000.0,-5.628569944E+01,-5.628569944E+01,11680000000.0,-5.653627246E+01,-5.653627246E+01,11700000000.0,"-5.486949305E+01
","-5.486949305E+01
"
11,11500000000.0,-5.940140487E+01,-5.940140487E+01,11520000000.0,-6.054621369E+01,-6.054621369E+01,11540000000.0,-5.696090862E+01,-5.696090862E+01,11560000000.0,-5.575363623E+01,-5.575363623E+01,11580000000.0,-5.861091431E+01,-5.861091431E+01,11600000000.0,-6.004309128E+01,-6.004309128E+01,11620000000.0,-6.198152136E+01,-6.198152136E+01,11640000000.0,-6.542950374E+01,-6.542950374E+01,11660000000.0,-7.017371895E+01,-7.017371895E+01,11680000000.0,-6.560963272E+01,-6.560963272E+01,11700000000.0,"-6.123464380E+01
","-6.123464380E+01
"
12,11500000000.0,-6.022697150E+01,-6.022697150E+01,11520000000.0,-6.159608267E+01,-6.159608267E+01,11540000000.0,-5.854207891E+01,-5.854207891E+01,11560000000.0,-5.621188638E+01,-5.621188638E+01,11580000000.0,-5.811536993E+01,-5.811536993E+01,11600000000.0,-5.752306890E+01,-5.752306890E+01,11620000000.0,-6.512542658E+01,-6.512542658E+01,11640000000.0,-6.063254488E+01,-6.063254488E+01,11660000000.0,-6.533019503E+01,-6.533019503E+01,11680000000.0,-5.730039638E+01,-5.730039638E+01,11700000000.0,"-5.838423015E+01
","-5.838423015E+01
"
13,11500000000.0,-6.374602882E+01,-6.374602882E+01,11520000000.0,-6.321017907E+01,-6.321017907E+01,11540000000.0,-5.411014092E+01,-5.411014092E+01,11560000000.0,-5.312244290E+01,-5.312244290E+01,11580000000.0,-5.165071305E+01,-5.165071305E+01,11600000000.0,-5.333795128E+01,-5.333795128E+01,11620000000.0,-6.694643659E+01,-6.694643659E+01,11640000000.0,-6.655999168E+01,-6.655999168E+01,11660000000.0,-6.573524982E+01,-6.573524982E+01,11680000000.0,-5.582443267E+01,-5.582443267E+01,11700000000.0,"-6.174435095E+01
","-6.174435095E+01
"
14,11500000000.0,-5.378900884E+01,-5.378900884E+01,11520000000.0,-5.388406093E+01,-5.388406093E+01,11540000000.0,-5.270154219E+01,-5.270154219E+01,11560000000.0,-5.585477895E+01,-5.585477895E+01,11580000000.0,-5.121092689E+01,-5.121092689E+01,11600000000.0,-5.091098241E+01,-5.091098241E+01,11620000000.0,-5.243831064E+01,-5.243831064E+01,11640000000.0,-5.289537582E+01,-5.289537582E+01,11660000000.0,-5.299257939E+01,-5.299257939E+01,11680000000.0,-5.071814486E+01,-5.071814486E+01,11700000000.0,"-5.397356886E+01
","-5.397356886E+01
"
15,11500000000.0,-5.130606273E+01,-5.130606273E+01,11520000000.0,-4.814636895E+01,-4.814636895E+01,11540000000.0,-4.914212989E+01,-4.914212989E+01,11560000000.0,-4.981036975E+01,-4.981036975E+01,11580000000.0,-4.935742257E+01,-4.935742257E+01,11600000000.0,-4.966528012E+01,-4.966528012E+01,11620000000.0,-4.970309320E+01,-4.970309320E+01,11640000000.0,-5.051532342E+01,-5.051532342E+01,11660000000.0,-5.076677508E+01,-5.076677508E+01,11680000000.0,-5.361933748E+01,-5.361933748E+01,11700000000.0,"-5.702666818E+01
","-5.702666818E+01
"
16,11500000000.0,-6.460423862E+01,-6.460423862E+01,11520000000.0,-5.997098937E+01,-5.997098937E+01,11540000000.0,-5.804587636E+01,-5.804587636E+01,11560000000.0,-5.485327651E+01,-5.485327651E+01,11580000000.0,-5.833285604E+01,-5.833285604E+01,11600000000.0,-5.825870624E+01,-5.825870624E+01,11620000000.0,-5.915053143E+01,-5.915053143E+01,11640000000.0,-6.020587223E+01,-6.020587223E+01,11660000000.0,-6.408254706E+01,-6.408254706E+01,11680000000.0,-6.222404546E+01,-6.222404546E+01,11700000000.0,"-5.637911230E+01
","-5.637911230E+01
"
17,11500000000.0,-5.384906889E+01,-5.384906889E+01,11520000000.0,-5.178496711E+01,-5.178496711E+01,11540000000.0,-4.799192200E+01,-4.799192200E+01,11560000000.0,-4.904178255E+01,-4.904178255E+01,11580000000.0,-4.746527239E+01,-4.746527239E+01,11600000000.0,-4.632972319E+01,-4.632972319E+01,11620000000.0,-4.798550739E+01,-4.798550739E+01,11640000000.0,-5.001277250E+01,-5.001277250E+01,11660000000.0,-5.124086531E+01,-5.124086531E+01,11680000000.0,-4.819587460E+01,-4.819587460E+01,11700000000.0,"-5.188113278E+01
","-5.188113278E+01
"
18,11500000000.0,-4.915440667E+01,-4.915440667E+01,11520000000.0,-5.201278525E+01,-5.201278525E+01,11540000000.0,-4.959915232E+01,-4.959915232E+01,11560000000.0,-4.767588934E+01,-4.767588934E+01,11580000000.0,-4.939049714E+01,-4.939049714E+01,11600000000.0,-4.913428905E+01,-4.913428905E+01,11620000000.0,-4.995470349E+01,-4.995470349E+01,11640000000.0,-5.058685817E+01,-5.058685817E+01,11660000000.0,-4.941777901E+01,-4.941777901E+01,11680000000.0,-5.143140304E+01,-5.143140304E+01,11700000000.0,"-5.356149731E+01
","-5.356149731E+01
"
19,11500000000.0,-5.261787172E+01,-5.261787172E+01,11520000000.0,-5.560452360E+01,-5.560452360E+01,11540000000.0,-6.825544245E+01,-6.825544245E+01,11560000000.0,-5.573437294E+01,-5.573437294E+01,11580000000.0,-5.888839286E+01,-5.888839286E+01,11600000000.0,-5.489866208E+01,-5.489866208E+01,11620000000.0,-5.392745906E+01,-5.392745906E+01,11640000000.0,-5.520125676E+01,-5.520125676E+01,11660000000.0,-5.803293019E+01,-5.803293019E+01,11680000000.0,-5.655562867E+01,-5.655562867E+01,11700000000.0,"-5.536480787E+01
","-5.536480787E+01
"
20,11500000000.0,-4.692392428E+01,-4.692392428E+01,11520000000.0,-4.724604991E+01,-4.724604991E+01,11540000000.0,-4.492022502E+01,-4.492022502E+01,11560000000.0,-4.479710841E+01,-4.479710841E+01,11580000000.0,-4.402352002E+01,-4.402352002E+01,11600000000.0,-4.379152048E+01,-4.379152048E+01,11620000000.0,-4.590605439E+01,-4.590605439E+01,11640000000.0,-4.639167676E+01,-4.639167676E+01,11660000000.0,-4.649845366E+01,-4.649845366E+01,11680000000.0,-4.813770656E+01,-4.813770656E+01,11700000000.0,"-4.891880045E+01
","-4.891880045E+01
"
21,11500000000.0,-5.011088926E+01,-5.011088926E+01,11520000000.0,-4.993919963E+01,-4.993919963E+01,11540000000.0,-4.737832442E+01,-4.737832442E+01,11560000000.0,-4.746763778E+01,-4.746763778E+01,11580000000.0,-4.679670336E+01,-4.679670336E+01,11600000000.0,-4.654421184E+01,-4.654421184E+01,11620000000.0,-4.920822847E+01,-4.920822847E+01,11640000000.0,-5.083285135E+01,-5.083285135E+01,11660000000.0,-5.022498919E+01,-5.022498919E+01,11680000000.0,-4.782430956E+01,-4.782430956E+01,11700000000.0,"-4.826173570E+01
","-4.826173570E+01
"
22,11500000000.0,-5.551629019E+01,-5.551629019E+01,11520000000.0,-5.299809073E+01,-5.299809073E+01,11540000000.0,-5.170548673E+01,-5.170548673E+01,11560000000.0,-5.197289190E+01,-5.197289190E+01,11580000000.0,-5.463839986E+01,-5.463839986E+01,11600000000.0,-5.112168240E+01,-5.112168240E+01,11620000000.0,-5.113139147E+01,-5.113139147E+01,11640000000.0,-5.491158248E+01,-5.491158248E+01,11660000000.0,-5.715321202E+01,-5.715321202E+01,11680000000.0,-5.702246429E+01,-5.702246429E+01,11700000000.0,"-5.693378055E+01
","-5.693378055E+01
"
23,11500000000.0,-4.425051221E+01,-4.425051221E+01,11520000000.0,-4.331428703E+01,-4.331428703E+01,11540000000.0,-4.231952155E+01,-4.231952155E+01,11560000000.0,-4.154077039E+01,-4.154077039E+01,11580000000.0,-4.168591888E+01,-4.168591888E+01,11600000000.0,-4.156213514E+01,-4.156213514E+01,11620000000.0,-4.166417911E+01,-4.166417911E+01,11640000000.0,-4.276236037E+01,-4.276236037E+01,11660000000.0,-4.208868627E+01,-4.208868627E+01,11680000000.0,-4.200358890E+01,-4.200358890E+01,11700000000.0,"-4.161328043E+01
","-4.161328043E+01
"
24,11500000000.0,-4.189844194E+01,-4.189844194E+01,11520000000.0,-4.054251237E+01,-4.054251237E+01,11540000000.0,-4.016320481E+01,-4.016320481E+01,11560000000.0,-3.983089082E+01,-3.983089082E+01,11580000000.0,-3.901179210E+01,-3.901179210E+01,11600000000.0,-3.972063171E+01,-3.972063171E+01,11620000000.0,-4.109260127E+01,-4.109260127E+01,11640000000.0,-4.058379089E+01,-4.058379089E+01,11660000000.0,-4.130804211E+01,-4.130804211E+01,11680000000.0,-4.059662642E+01,-4.059662642E+01,11700000000.0,"-4.137101974E+01
","-4.137101974E+01
"
25,11500000000.0,-3.984296480E+01,-3.984296480E+01,11520000000.0,-4.039124145E+01,-4.039124145E+01,11540000000.0,-3.988297814E+01,-3.988297814E+01,11560000000.0,-3.912499514E+01,-3.912499514E+01,11580000000.0,-3.803600457E+01,-3.803600457E+01,11600000000.0,-3.862405142E+01,-3.862405142E+01,11620000000.0,-3.854393469E+01,-3.854393469E+01,11640000000.0,-3.955455307E+01,-3.955455307E+01,11660000000.0,-4.046939221E+01,-4.046939221E+01,11680000000.0,-3.968942065E+01,-3.968942065E+01,11700000000.0,"-3.984725077E+01
","-3.984725077E+01
"
26,11500000000.0,-3.870215145E+01,-3.870215145E+01,11520000000.0,-3.741396352E+01,-3.741396352E+01,11540000000.0,-3.660245367E+01,-3.660245367E+01,11560000000.0,-3.555718458E+01,-3.555718458E+01,11580000000.0,-3.426070199E+01,-3.426070199E+01,11600000000.0,-3.411226736E+01,-3.411226736E+01,11620000000.0,-3.529874110E+01,-3.529874110E+01,11640000000.0,-3.648199630E+01,-3.648199630E+01,11660000000.0,-3.710003591E+01,-3.710003591E+01,11680000000.0,-3.773079642E+01,-3.773079642E+01,11700000000.0,"-3.842979754E+01
","-3.842979754E+01
"
27,11500000000.0,-3.850009031E+01,-3.850009031E+01,11520000000.0,-3.727004856E+01,-3.727004856E+01,11540000000.0,-3.708719905E+01,-3.708719905E+01,11560000000.0,-3.612327998E+01,-3.612327998E+01,11580000000.0,-3.560224484E+01,-3.560224484E+01,11600000000.0,-3.629794889E+01,-3.629794889E+01,11620000000.0,-3.676159187E+01,-3.676159187E+01,11640000000.0,-3.767731698E+01,-3.767731698E+01,11660000000.0,-3.797073481E+01,-3.797073481E+01,11680000000.0,-3.815942371E+01,-3.815942371E+01,11700000000.0,"-3.840241980E+01
","-3.840241980E+01
"
28,11500000000.0,-4.083613375E+01,-4.083613375E+01,11520000000.0,-4.010729716E+01,-4.010729716E+01,11540000000.0,-3.899398032E+01,-3.899398032E+01,11560000000.0,-3.890387525E+01,-3.890387525E+01,11580000000.0,-3.862771073E+01,-3.862771073E+01,11600000000.0,-3.814114466E+01,-3.814114466E+01,11620000000.0,-3.867092840E+01,-3.867092840E+01,11640000000.0,-4.003212160E+01,-4.003212160E+01,11660000000.0,-4.039386363E+01,-4.039386363E+01,11680000000.0,-4.076887204E+01,-4.076887204E+01,11700000000.0,"-4.155494992E+01
","-4.155494992E+01
"
29,11500000000.0,-4.402239158E+01,-4.402239158E+01,11520000000.0,-4.278837701E+01,-4.278837701E+01,11540000000.0,-4.290773311E+01,-4.290773311E+01,11560000000.0,-4.343134846E+01,-4.343134846E+01,11580000000.0,-4.219865152E+01,-4.219865152E+01,11600000000.0,-4.186453436E+01,-4.186453436E+01,11620000000.0,-4.258247181E+01,-4.258247181E+01,11640000000.0,-4.453164593E+01,-4.453164593E+01,11660000000.0,-4.559146789E+01,-4.559146789E+01,11680000000.0,-4.501688394E+01,-4.501688394E+01,11700000000.0,"-4.726628423E+01
","-4.726628423E+01
"
30,11500000000.0,-4.370152837E+01,-4.370152837E+01,11520000000.0,-4.202596889E+01,-4.202596889E+01,11540000000.0,-4.182751234E+01,-4.182751234E+01,11560000000.0,-4.064751675E+01,-4.064751675E+01,11580000000.0,-4.018834005E+01,-4.018834005E+01,11600000000.0,-3.995426083E+01,-3.995426083E+01,11620000000.0,-4.051884327E+01,-4.051884327E+01,11640000000.0,-4.081863971E+01,-4.081863971E+01,11660000000.0,-4.173388844E+01,-4.173388844E+01,11680000000.0,-4.202561679E+01,-4.202561679E+01,11700000000.0,"-4.236633886E+01
","-4.236633886E+01
"
31,11500000000.0,-4.553695928E+01,-4.553695928E+01,11520000000.0,-4.283749560E+01,-4.283749560E+01,11540000000.0,-4.204066530E+01,-4.204066530E+01,11560000000.0,-4.180994084E+01,-4.180994084E+01,11580000000.0,-4.110465153E+01,-4.110465153E+01,11600000000.0,-4.256414376E+01,-4.256414376E+01,11620000000.0,-4.275090155E+01,-4.275090155E+01,11640000000.0,-4.349197729E+01,-4.349197729E+01,11660000000.0,-4.295762241E+01,-4.295762241E+01,11680000000.0,-4.365808042E+01,-4.365808042E+01,11700000000.0,"-4.536805790E+01
","-4.536805790E+01
"
32,11500000000.0,-4.129872667E+01,-4.129872667E+01,11520000000.0,-4.116425942E+01,-4.116425942E+01,11540000000.0,-4.161866392E+01,-4.161866392E+01,11560000000.0,-4.066835908E+01,-4.066835908E+01,11580000000.0,-4.107374695E+01,-4.107374695E+01,11600000000.0,-4.192337578E+01,-4.192337578E+01,11620000000.0,-4.301575657E+01,-4.301575657E+01,11640000000.0,-4.354695726E+01,-4.354695726E+01,11660000000.0,-4.398576025E+01,-4.398576025E+01,11680000000.0,-4.428847824E+01,-4.428847824E+01,11700000000.0,"-4.331973383E+01
","-4.331973383E+01
"
33,11500000000.0,-4.230274671E+01,-4.230274671E+01,11520000000.0,-4.128421591E+01,-4.128421591E+01,11540000000.0,-4.072217218E+01,-4.072217218E+01,11560000000.0,-4.050947501E+01,-4.050947501E+01,11580000000.0,-3.962536051E+01,-3.962536051E+01,11600000000.0,-3.938745998E+01,-3.938745998E+01,11620000000.0,-4.066443439E+01,-4.066443439E+01,11640000000.0,-4.051112631E+01,-4.051112631E+01,11660000000.0,-4.184773750E+01,-4.184773750E+01,11680000000.0,-4.272902959E+01,-4.272902959E+01,11700000000.0,"-4.335861702E+01
","-4.335861702E+01
"
34,11500000000.0,-4.699030152E+01,-4.699030152E+01,11520000000.0,-4.575830506E+01,-4.575830506E+01,11540000000.0,-4.640479416E+01,-4.640479416E+01,11560000000.0,-4.610880189E+01,-4.610880189E+01,11580000000.0,-4.639996631E+01,-4.639996631E+01,11600000000.0,-4.619338178E+01,-4.619338178E+01,11620000000.0,-4.694453050E+01,-4.694453050E+01,11640000000.0,-4.709629905E+01,-4.709629905E+01,11660000000.0,-4.604863471E+01,-4.604863471E+01,11680000000.0,-4.613923654E+01,-4.613923654E+01,11700000000.0,"-4.711823402E+01
","-4.711823402E+01
"
35,11500000000.0,-4.536804884E+01,-4.536804884E+01,11520000000.0,-4.461094415E+01,-4.461094415E+01,11540000000.0,-4.432103170E+01,-4.432103170E+01,11560000000.0,-4.497280307E+01,-4.497280307E+01,11580000000.0,-4.340968814E+01,-4.340968814E+01,11600000000.0,-4.283775298E+01,-4.283775298E+01,11620000000.0,-4.328329472E+01,-4.328329472E+01,11640000000.0,-4.314059913E+01,-4.314059913E+01,11660000000.0,-4.329472321E+01,-4.329472321E+01,11680000000.0,-4.405859335E+01,-4.405859335E+01,11700000000.0,"-4.377532435E+01
","-4.377532435E+01
"
36,11500000000.0,-4.921029964E+01,-4.921029964E+01,11520000000.0,-4.694390169E+01,-4.694390169E+01,11540000000.0,-4.740242203E+01,-4.740242203E+01,11560000000.0,-4.625368193E+01,-4.625368193E+01,11580000000.0,-4.471996453E+01,-4.471996453E+01,11600000000.0,-4.619736638E+01,-4.619736638E+01,11620000000.0,-4.804661775E+01,-4.804661775E+01,11640000000.0,-5.072953693E+01,-5.072953693E+01,11660000000.0,-5.159999728E+01,-5.159999728E+01,11680000000.0,-5.184902183E+01,-5.184902183E+01,11700000000.0,"-5.301768111E+01
","-5.301768111E+01
"
37,11500000000.0,-5.234975660E+01,-5.234975660E+01,11520000000.0,-4.962450322E+01,-4.962450322E+01,11540000000.0,-5.145884150E+01,-5.145884150E+01,11560000000.0,-5.009465899E+01,-5.009465899E+01,11580000000.0,-4.748690691E+01,-4.748690691E+01,11600000000.0,-4.675325794E+01,-4.675325794E+01,11620000000.0,-4.712466075E+01,-4.712466075E+01,11640000000.0,-4.759107218E+01,-4.759107218E+01,11660000000.0,-4.702054488E+01,-4.702054488E+01,11680000000.0,-4.788834964E+01,-4.788834964E+01,11700000000.0,"-5.068510547E+01
","-5.068510547E+01
"
38,11500000000.0,-5.120581884E+01,-5.120581884E+01,11520000000.0,-5.485219670E+01,-5.485219670E+01,11540000000.0,-5.653731613E+01,-5.653731613E+01,11560000000.0,-5.858248141E+01,-5.858248141E+01,11580000000.0,-5.553887717E+01,-5.553887717E+01,11600000000.0,-5.409946591E+01,-5.409946591E+01,11620000000.0,-5.413619862E+01,-5.413619862E+01,11640000000.0,-5.503932015E+01,-5.503932015E+01,11660000000.0,-5.782138608E+01,-5.782138608E+01,11680000000.0,-5.670682235E+01,-5.670682235E+01,11700000000.0,"-5.701721527E+01
","-5.701721527E+01
"
39,11500000000.0,-4.506168907E+01,-4.506168907E+01,11520000000.0,-4.357733474E+01,-4.357733474E+01,11540000000.0,-4.290160677E+01,-4.290160677E+01,11560000000.0,-4.135790684E+01,-4.135790684E+01,11580000000.0,-4.105531098E+01,-4.105531098E+01,11600000000.0,-4.126717539E+01,-4.126717539E+01,11620000000.0,-4.180670157E+01,-4.180670157E+01,11640000000.0,-4.332037487E+01,-4.332037487E+01,11660000000.0,-4.382914593E+01,-4.382914593E+01,11680000000.0,-4.386267571E+01,-4.386267571E+01,11700000000.0,"-4.376708859E+01
","-4.376708859E+01
"
40,11500000000.0,-4.613948371E+01,-4.613948371E+01,11520000000.0,-4.537415580E+01,-4.537415580E+01,11540000000.0,-4.441329401E+01,-4.441329401E+01,11560000000.0,-4.352138724E+01,-4.352138724E+01,11580000000.0,-4.227338761E+01,-4.227338761E+01,11600000000.0,-4.262577912E+01,-4.262577912E+01,11620000000.0,-4.441403741E+01,-4.441403741E+01,11640000000.0,-4.586630579E+01,-4.586630579E+01,11660000000.0,-4.725618328E+01,-4.725618328E+01,11680000000.0,-4.646045352E+01,-4.646045352E+01,11700000000.0,"-4.688258790E+01
","-4.688258790E+01
"
41,11500000000.0,-5.928259429E+01,-5.928259429E+01,11520000000.0,-5.886992813E+01,-5.886992813E+01,11540000000.0,-5.542562026E+01,-5.542562026E+01,11560000000.0,-5.344524984E+01,-5.344524984E+01,11580000000.0,-5.504139439E+01,-5.504139439E+01,11600000000.0,-5.567188032E+01,-5.567188032E+01,11620000000.0,-5.564744414E+01,-5.564744414E+01,11640000000.0,-5.615236975E+01,-5.615236975E+01,11660000000.0,-5.653190037E+01,-5.653190037E+01,11680000000.0,-5.161473809E+01,-5.161473809E+01,11700000000.0,"-4.668672261E+01
","-4.668672261E+01
"
42,11500000000.0,-4.634916177E+01,-4.634916177E+01,11520000000.0,-4.534548637E+01,-4.534548637E+01,11540000000.0,-4.432006614E+01,-4.432006614E+01,11560000000.0,-4.336272216E+01,-4.336272216E+01,11580000000.0,-4.247396189E+01,-4.247396189E+01,11600000000.0,-4.142116907E+01,-4.142116907E+01,11620000000.0,-4.100328547E+01,-4.100328547E+01,11640000000.0,-4.212896649E+01,-4.212896649E+01,11660000000.0,-4.280764314E+01,-4.280764314E+01,11680000000.0,-4.165121413E+01,-4.165121413E+01,11700000000.0,"-4.267140392E+01
","-4.267140392E+01
"
43,11500000000.0,-4.016575380E+01,-4.016575380E+01,11520000000.0,-3.851309234E+01,-3.851309234E+01,11540000000.0,-3.754771312E+01,-3.754771312E+01,11560000000.0,-3.672092316E+01,-3.672092316E+01,11580000000.0,-3.637173449E+01,-3.637173449E+01,11600000000.0,-3.658847515E+01,-3.658847515E+01,11620000000.0,-3.783436787E+01,-3.783436787E+01,11640000000.0,-3.903984409E+01,-3.903984409E+01,11660000000.0,-3.945766581E+01,-3.945766581E+01,11680000000.0,-3.982308940E+01,-3.982308940E+01,11700000000.0,"-3.919090182E+01
","-3.919090182E+01
"
