,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-5.504525146E+01,-5.504525146E+01,11520000000.0,-5.155804335E+01,-5.155804335E+01,11540000000.0,-5.102274174E+01,-5.102274174E+01,11560000000.0,-5.213817119E+01,-5.213817119E+01,11580000000.0,-5.015167982E+01,-5.015167982E+01,11600000000.0,-5.030117039E+01,-5.030117039E+01,11620000000.0,-5.157566293E+01,-5.157566293E+01,11640000000.0,-5.181020696E+01,-5.181020696E+01,11660000000.0,-5.309120941E+01,-5.309120941E+01,11680000000.0,-5.442638431E+01,-5.442638431E+01,11700000000.0,"-5.781724854E+01
","-5.781724854E+01
"
11,11500000000.0,-5.366500064E+01,-5.366500064E+01,11520000000.0,-5.332859978E+01,-5.332859978E+01,11540000000.0,-5.286862621E+01,-5.286862621E+01,11560000000.0,-4.988776007E+01,-4.988776007E+01,11580000000.0,-4.896254775E+01,-4.896254775E+01,11600000000.0,-5.060820170E+01,-5.060820170E+01,11620000000.0,-5.157599567E+01,-5.157599567E+01,11640000000.0,-5.158239530E+01,-5.158239530E+01,11660000000.0,-5.139101447E+01,-5.139101447E+01,11680000000.0,-5.560822058E+01,-5.560822058E+01,11700000000.0,"-5.532137748E+01
","-5.532137748E+01
"
12,11500000000.0,-5.254683045E+01,-5.254683045E+01,11520000000.0,-5.459848285E+01,-5.459848285E+01,11540000000.0,-5.181961688E+01,-5.181961688E+01,11560000000.0,-5.171330817E+01,-5.171330817E+01,11580000000.0,-5.144772101E+01,-5.144772101E+01,11600000000.0,-5.088951337E+01,-5.088951337E+01,11620000000.0,-5.184201427E+01,-5.184201427E+01,11640000000.0,-5.212619044E+01,-5.212619044E+01,11660000000.0,-5.322912518E+01,-5.322912518E+01,11680000000.0,-5.346851349E+01,-5.346851349E+01,11700000000.0,"-5.761675959E+01
","-5.761675959E+01
"
13,11500000000.0,-5.384965141E+01,-5.384965141E+01,11520000000.0,-5.333583922E+01,-5.333583922E+01,11540000000.0,-5.298128168E+01,-5.298128168E+01,11560000000.0,-5.004738523E+01,-5.004738523E+01,11580000000.0,-5.094332866E+01,-5.094332866E+01,11600000000.0,-4.987228557E+01,-4.987228557E+01,11620000000.0,-5.121378955E+01,-5.121378955E+01,11640000000.0,-5.132199973E+01,-5.132199973E+01,11660000000.0,-5.256437642E+01,-5.256437642E+01,11680000000.0,-5.607818572E+01,-5.607818572E+01,11700000000.0,"-5.598508219E+01
","-5.598508219E+01
"
14,11500000000.0,-5.555862256E+01,-5.555862256E+01,11520000000.0,-5.207935359E+01,-5.207935359E+01,11540000000.0,-5.247510249E+01,-5.247510249E+01,11560000000.0,-5.082511344E+01,-5.082511344E+01,11580000000.0,-5.043422680E+01,-5.043422680E+01,11600000000.0,-5.101532914E+01,-5.101532914E+01,11620000000.0,-5.156816458E+01,-5.156816458E+01,11640000000.0,-5.234543896E+01,-5.234543896E+01,11660000000.0,-5.331357998E+01,-5.331357998E+01,11680000000.0,-5.406226725E+01,-5.406226725E+01,11700000000.0,"-5.778452799E+01
","-5.778452799E+01
"
15,11500000000.0,-5.830545020E+01,-5.830545020E+01,11520000000.0,-5.269984507E+01,-5.269984507E+01,11540000000.0,-5.132567326E+01,-5.132567326E+01,11560000000.0,-5.142954258E+01,-5.142954258E+01,11580000000.0,-5.170340932E+01,-5.170340932E+01,11600000000.0,-5.110532960E+01,-5.110532960E+01,11620000000.0,-5.241217901E+01,-5.241217901E+01,11640000000.0,-5.155319192E+01,-5.155319192E+01,11660000000.0,-5.011727299E+01,-5.011727299E+01,11680000000.0,-5.650931847E+01,-5.650931847E+01,11700000000.0,"-5.696085238E+01
","-5.696085238E+01
"
16,11500000000.0,-5.145435951E+01,-5.145435951E+01,11520000000.0,-5.364246938E+01,-5.364246938E+01,11540000000.0,-5.200196633E+01,-5.200196633E+01,11560000000.0,-5.277348537E+01,-5.277348537E+01,11580000000.0,-4.840178283E+01,-4.840178283E+01,11600000000.0,-5.096046685E+01,-5.096046685E+01,11620000000.0,-5.267821186E+01,-5.267821186E+01,11640000000.0,-5.205282895E+01,-5.205282895E+01,11660000000.0,-5.352024176E+01,-5.352024176E+01,11680000000.0,-5.758203800E+01,-5.758203800E+01,11700000000.0,"-5.730467328E+01
","-5.730467328E+01
"
17,11500000000.0,-5.319057646E+01,-5.319057646E+01,11520000000.0,-5.034111210E+01,-5.034111210E+01,11540000000.0,-5.161034850E+01,-5.161034850E+01,11560000000.0,-5.253025011E+01,-5.253025011E+01,11580000000.0,-5.037258327E+01,-5.037258327E+01,11600000000.0,-5.095617221E+01,-5.095617221E+01,11620000000.0,-5.193081308E+01,-5.193081308E+01,11640000000.0,-5.092476158E+01,-5.092476158E+01,11660000000.0,-5.327947122E+01,-5.327947122E+01,11680000000.0,-5.971743869E+01,-5.971743869E+01,11700000000.0,"-5.741082697E+01
","-5.741082697E+01
"
18,11500000000.0,-5.302889858E+01,-5.302889858E+01,11520000000.0,-5.259593386E+01,-5.259593386E+01,11540000000.0,-5.240689822E+01,-5.240689822E+01,11560000000.0,-5.161753436E+01,-5.161753436E+01,11580000000.0,-5.022570439E+01,-5.022570439E+01,11600000000.0,-5.084155888E+01,-5.084155888E+01,11620000000.0,-5.202822976E+01,-5.202822976E+01,11640000000.0,-5.028686495E+01,-5.028686495E+01,11660000000.0,-5.117412868E+01,-5.117412868E+01,11680000000.0,-5.545462316E+01,-5.545462316E+01,11700000000.0,"-5.548965850E+01
","-5.548965850E+01
"
19,11500000000.0,-5.518832763E+01,-5.518832763E+01,11520000000.0,-5.304869028E+01,-5.304869028E+01,11540000000.0,-5.092672612E+01,-5.092672612E+01,11560000000.0,-5.249386169E+01,-5.249386169E+01,11580000000.0,-5.022097052E+01,-5.022097052E+01,11600000000.0,-5.090587011E+01,-5.090587011E+01,11620000000.0,-5.132446705E+01,-5.132446705E+01,11640000000.0,-5.049552505E+01,-5.049552505E+01,11660000000.0,-5.172022246E+01,-5.172022246E+01,11680000000.0,-5.785809158E+01,-5.785809158E+01,11700000000.0,"-5.776599662E+01
","-5.776599662E+01
"
20,11500000000.0,-5.345400781E+01,-5.345400781E+01,11520000000.0,-5.420042325E+01,-5.420042325E+01,11540000000.0,-5.143821434E+01,-5.143821434E+01,11560000000.0,-5.214621852E+01,-5.214621852E+01,11580000000.0,-5.204235238E+01,-5.204235238E+01,11600000000.0,-5.239256873E+01,-5.239256873E+01,11620000000.0,-5.282245164E+01,-5.282245164E+01,11640000000.0,-5.161315137E+01,-5.161315137E+01,11660000000.0,-5.149558956E+01,-5.149558956E+01,11680000000.0,-5.490512387E+01,-5.490512387E+01,11700000000.0,"-5.680900859E+01
","-5.680900859E+01
"
21,11500000000.0,-5.241676828E+01,-5.241676828E+01,11520000000.0,-5.128531647E+01,-5.128531647E+01,11540000000.0,-5.079030862E+01,-5.079030862E+01,11560000000.0,-5.249219992E+01,-5.249219992E+01,11580000000.0,-4.977417037E+01,-4.977417037E+01,11600000000.0,-5.000691628E+01,-5.000691628E+01,11620000000.0,-5.157563385E+01,-5.157563385E+01,11640000000.0,-5.097828010E+01,-5.097828010E+01,11660000000.0,-5.041707683E+01,-5.041707683E+01,11680000000.0,-5.497511092E+01,-5.497511092E+01,11700000000.0,"-5.644624532E+01
","-5.644624532E+01
"
22,11500000000.0,-5.404024292E+01,-5.404024292E+01,11520000000.0,-5.160016983E+01,-5.160016983E+01,11540000000.0,-5.241882354E+01,-5.241882354E+01,11560000000.0,-5.113827781E+01,-5.113827781E+01,11580000000.0,-4.868316688E+01,-4.868316688E+01,11600000000.0,-5.085267694E+01,-5.085267694E+01,11620000000.0,-5.290479981E+01,-5.290479981E+01,11640000000.0,-5.118620837E+01,-5.118620837E+01,11660000000.0,-5.263382006E+01,-5.263382006E+01,11680000000.0,-5.415410694E+01,-5.415410694E+01,11700000000.0,"-5.741693358E+01
","-5.741693358E+01
"
23,11500000000.0,-5.461254456E+01,-5.461254456E+01,11520000000.0,-5.250265660E+01,-5.250265660E+01,11540000000.0,-5.180132824E+01,-5.180132824E+01,11560000000.0,-5.130765853E+01,-5.130765853E+01,11580000000.0,-5.093578142E+01,-5.093578142E+01,11600000000.0,-5.152041526E+01,-5.152041526E+01,11620000000.0,-5.206497456E+01,-5.206497456E+01,11640000000.0,-5.154909460E+01,-5.154909460E+01,11660000000.0,-5.269463038E+01,-5.269463038E+01,11680000000.0,-5.641455113E+01,-5.641455113E+01,11700000000.0,"-5.621713369E+01
","-5.621713369E+01
"
24,11500000000.0,-5.146271863E+01,-5.146271863E+01,11520000000.0,-5.308205024E+01,-5.308205024E+01,11540000000.0,-5.136672293E+01,-5.136672293E+01,11560000000.0,-5.086088948E+01,-5.086088948E+01,11580000000.0,-5.122721195E+01,-5.122721195E+01,11600000000.0,-5.065197088E+01,-5.065197088E+01,11620000000.0,-5.190246643E+01,-5.190246643E+01,11640000000.0,-5.221794745E+01,-5.221794745E+01,11660000000.0,-5.146272819E+01,-5.146272819E+01,11680000000.0,-5.470367916E+01,-5.470367916E+01,11700000000.0,"-5.576030255E+01
","-5.576030255E+01
"
25,11500000000.0,-5.392204982E+01,-5.392204982E+01,11520000000.0,-5.192701640E+01,-5.192701640E+01,11540000000.0,-5.179270248E+01,-5.179270248E+01,11560000000.0,-5.221372795E+01,-5.221372795E+01,11580000000.0,-4.955737096E+01,-4.955737096E+01,11600000000.0,-5.091821035E+01,-5.091821035E+01,11620000000.0,-5.169005333E+01,-5.169005333E+01,11640000000.0,-5.187778381E+01,-5.187778381E+01,11660000000.0,-5.222387317E+01,-5.222387317E+01,11680000000.0,-5.428683281E+01,-5.428683281E+01,11700000000.0,"-5.691472470E+01
","-5.691472470E+01
"
26,11500000000.0,-5.453130617E+01,-5.453130617E+01,11520000000.0,-5.346493766E+01,-5.346493766E+01,11540000000.0,-5.363566459E+01,-5.363566459E+01,11560000000.0,-5.032926744E+01,-5.032926744E+01,11580000000.0,-4.956389991E+01,-4.956389991E+01,11600000000.0,-5.104933433E+01,-5.104933433E+01,11620000000.0,-5.185773467E+01,-5.185773467E+01,11640000000.0,-5.205129671E+01,-5.205129671E+01,11660000000.0,-5.389247297E+01,-5.389247297E+01,11680000000.0,-5.526407023E+01,-5.526407023E+01,11700000000.0,"-5.975990122E+01
","-5.975990122E+01
"
27,11500000000.0,-5.309810233E+01,-5.309810233E+01,11520000000.0,-5.548189151E+01,-5.548189151E+01,11540000000.0,-5.101443086E+01,-5.101443086E+01,11560000000.0,-5.225158016E+01,-5.225158016E+01,11580000000.0,-5.008061767E+01,-5.008061767E+01,11600000000.0,-5.401012850E+01,-5.401012850E+01,11620000000.0,-5.114204103E+01,-5.114204103E+01,11640000000.0,-5.095721236E+01,-5.095721236E+01,11660000000.0,-5.337489732E+01,-5.337489732E+01,11680000000.0,-5.363515574E+01,-5.363515574E+01,11700000000.0,"-5.623205176E+01
","-5.623205176E+01
"
28,11500000000.0,-5.203582718E+01,-5.203582718E+01,11520000000.0,-5.169918720E+01,-5.169918720E+01,11540000000.0,-5.167017283E+01,-5.167017283E+01,11560000000.0,-5.266628889E+01,-5.266628889E+01,11580000000.0,-5.068812717E+01,-5.068812717E+01,11600000000.0,-5.217141548E+01,-5.217141548E+01,11620000000.0,-5.174409295E+01,-5.174409295E+01,11640000000.0,-5.350950784E+01,-5.350950784E+01,11660000000.0,-5.462715696E+01,-5.462715696E+01,11680000000.0,-5.490782420E+01,-5.490782420E+01,11700000000.0,"-5.778361987E+01
","-5.778361987E+01
"
29,11500000000.0,-5.450475141E+01,-5.450475141E+01,11520000000.0,-5.470101219E+01,-5.470101219E+01,11540000000.0,-4.980574239E+01,-4.980574239E+01,11560000000.0,-5.154933889E+01,-5.154933889E+01,11580000000.0,-5.306733368E+01,-5.306733368E+01,11600000000.0,-5.118628782E+01,-5.118628782E+01,11620000000.0,-5.143449143E+01,-5.143449143E+01,11640000000.0,-5.041004686E+01,-5.041004686E+01,11660000000.0,-5.123690364E+01,-5.123690364E+01,11680000000.0,-6.179847683E+01,-6.179847683E+01,11700000000.0,"-5.816981504E+01
","-5.816981504E+01
"
30,11500000000.0,-5.366840449E+01,-5.366840449E+01,11520000000.0,-5.154903304E+01,-5.154903304E+01,11540000000.0,-5.198052620E+01,-5.198052620E+01,11560000000.0,-4.996125752E+01,-4.996125752E+01,11580000000.0,-4.918702288E+01,-4.918702288E+01,11600000000.0,-5.144945771E+01,-5.144945771E+01,11620000000.0,-5.445801331E+01,-5.445801331E+01,11640000000.0,-5.166915553E+01,-5.166915553E+01,11660000000.0,-5.591125580E+01,-5.591125580E+01,11680000000.0,-5.392047357E+01,-5.392047357E+01,11700000000.0,"-5.700176784E+01
","-5.700176784E+01
"
31,11500000000.0,-5.632733026E+01,-5.632733026E+01,11520000000.0,-5.223114069E+01,-5.223114069E+01,11540000000.0,-5.094015099E+01,-5.094015099E+01,11560000000.0,-5.113658191E+01,-5.113658191E+01,11580000000.0,-4.993218177E+01,-4.993218177E+01,11600000000.0,-5.305827569E+01,-5.305827569E+01,11620000000.0,-5.168561077E+01,-5.168561077E+01,11640000000.0,-5.150457327E+01,-5.150457327E+01,11660000000.0,-5.374944816E+01,-5.374944816E+01,11680000000.0,-5.535314131E+01,-5.535314131E+01,11700000000.0,"-5.715814885E+01
","-5.715814885E+01
"
32,11500000000.0,-5.343671719E+01,-5.343671719E+01,11520000000.0,-5.268668278E+01,-5.268668278E+01,11540000000.0,-5.264071604E+01,-5.264071604E+01,11560000000.0,-5.130711609E+01,-5.130711609E+01,11580000000.0,-5.166058223E+01,-5.166058223E+01,11600000000.0,-5.130336308E+01,-5.130336308E+01,11620000000.0,-4.988446569E+01,-4.988446569E+01,11640000000.0,-5.025158310E+01,-5.025158310E+01,11660000000.0,-5.143058031E+01,-5.143058031E+01,11680000000.0,-5.853346694E+01,-5.853346694E+01,11700000000.0,"-5.733684174E+01
","-5.733684174E+01
"
33,11500000000.0,-5.376057537E+01,-5.376057537E+01,11520000000.0,-4.960936674E+01,-4.960936674E+01,11540000000.0,-5.166423169E+01,-5.166423169E+01,11560000000.0,-5.108231066E+01,-5.108231066E+01,11580000000.0,-5.102912623E+01,-5.102912623E+01,11600000000.0,-5.092030604E+01,-5.092030604E+01,11620000000.0,-5.297650032E+01,-5.297650032E+01,11640000000.0,-5.163237406E+01,-5.163237406E+01,11660000000.0,-5.318227023E+01,-5.318227023E+01,11680000000.0,-5.815250354E+01,-5.815250354E+01,11700000000.0,"-5.901857071E+01
","-5.901857071E+01
"
