,Frequency_1,Amplitude_1,Phase_1,Frequency_2,Amplitude_2,Phase_2,Frequency_3,Amplitude_3,Phase_3,Frequency_4,Amplitude_4,Phase_4,Frequency_5,Amplitude_5,Phase_5,Frequency_6,Amplitude_6,Phase_6,Frequency_7,Amplitude_7,Phase_7,Frequency_8,Amplitude_8,Phase_8,Frequency_9,Amplitude_9,Phase_9,Frequency_10,Amplitude_10,Phase_10,Frequency_11,Amplitude_11,Phase_11
10,11500000000.0,-4.863340710E+01,-4.863340710E+01,11520000000.0,-5.011051716E+01,-5.011051716E+01,11540000000.0,-5.157999268E+01,-5.157999268E+01,11560000000.0,-4.981853366E+01,-4.981853366E+01,11580000000.0,-5.038639769E+01,-5.038639769E+01,11600000000.0,-4.936791945E+01,-4.936791945E+01,11620000000.0,-5.003214547E+01,-5.003214547E+01,11640000000.0,-4.875242914E+01,-4.875242914E+01,11660000000.0,-4.829486575E+01,-4.829486575E+01,11680000000.0,-4.781901439E+01,-4.781901439E+01,11700000000.0,"-4.627312433E+01
","-4.627312433E+01
"
11,11500000000.0,-4.680373222E+01,-4.680373222E+01,11520000000.0,-4.638046719E+01,-4.638046719E+01,11540000000.0,-4.690333465E+01,-4.690333465E+01,11560000000.0,-4.564940077E+01,-4.564940077E+01,11580000000.0,-4.425537336E+01,-4.425537336E+01,11600000000.0,-4.265274085E+01,-4.265274085E+01,11620000000.0,-4.300451303E+01,-4.300451303E+01,11640000000.0,-4.476628513E+01,-4.476628513E+01,11660000000.0,-4.468589274E+01,-4.468589274E+01,11680000000.0,-4.450052673E+01,-4.450052673E+01,11700000000.0,"-4.402799639E+01
","-4.402799639E+01
"
12,11500000000.0,-4.727076946E+01,-4.727076946E+01,11520000000.0,-4.562948574E+01,-4.562948574E+01,11540000000.0,-4.456053081E+01,-4.456053081E+01,11560000000.0,-4.298924969E+01,-4.298924969E+01,11580000000.0,-4.237104237E+01,-4.237104237E+01,11600000000.0,-4.195665793E+01,-4.195665793E+01,11620000000.0,-4.341799802E+01,-4.341799802E+01,11640000000.0,-4.335536709E+01,-4.335536709E+01,11660000000.0,-4.396743902E+01,-4.396743902E+01,11680000000.0,-4.501702038E+01,-4.501702038E+01,11700000000.0,"-4.394115452E+01
","-4.394115452E+01
"
13,11500000000.0,-4.386948558E+01,-4.386948558E+01,11520000000.0,-4.248905063E+01,-4.248905063E+01,11540000000.0,-4.200419102E+01,-4.200419102E+01,11560000000.0,-4.197261448E+01,-4.197261448E+01,11580000000.0,-4.131978914E+01,-4.131978914E+01,11600000000.0,-4.140090843E+01,-4.140090843E+01,11620000000.0,-4.189809064E+01,-4.189809064E+01,11640000000.0,-4.329222951E+01,-4.329222951E+01,11660000000.0,-4.395152137E+01,-4.395152137E+01,11680000000.0,-4.419506280E+01,-4.419506280E+01,11700000000.0,"-4.420392507E+01
","-4.420392507E+01
"
14,11500000000.0,-4.112168689E+01,-4.112168689E+01,11520000000.0,-4.056469575E+01,-4.056469575E+01,11540000000.0,-3.991336872E+01,-3.991336872E+01,11560000000.0,-3.892732523E+01,-3.892732523E+01,11580000000.0,-3.815277204E+01,-3.815277204E+01,11600000000.0,-3.732932830E+01,-3.732932830E+01,11620000000.0,-3.787927943E+01,-3.787927943E+01,11640000000.0,-3.864183516E+01,-3.864183516E+01,11660000000.0,-3.944249091E+01,-3.944249091E+01,11680000000.0,-3.932033745E+01,-3.932033745E+01,11700000000.0,"-3.963655254E+01
","-3.963655254E+01
"
15,11500000000.0,-3.932748646E+01,-3.932748646E+01,11520000000.0,-3.846794280E+01,-3.846794280E+01,11540000000.0,-3.760006402E+01,-3.760006402E+01,11560000000.0,-3.655051975E+01,-3.655051975E+01,11580000000.0,-3.594055943E+01,-3.594055943E+01,11600000000.0,-3.569455362E+01,-3.569455362E+01,11620000000.0,-3.647196537E+01,-3.647196537E+01,11640000000.0,-3.726943914E+01,-3.726943914E+01,11660000000.0,-3.774274293E+01,-3.774274293E+01,11680000000.0,-3.804448134E+01,-3.804448134E+01,11700000000.0,"-3.835489105E+01
","-3.835489105E+01
"
16,11500000000.0,-3.688729253E+01,-3.688729253E+01,11520000000.0,-3.587575022E+01,-3.587575022E+01,11540000000.0,-3.522959006E+01,-3.522959006E+01,11560000000.0,-3.450167301E+01,-3.450167301E+01,11580000000.0,-3.399547113E+01,-3.399547113E+01,11600000000.0,-3.384999526E+01,-3.384999526E+01,11620000000.0,-3.434508063E+01,-3.434508063E+01,11640000000.0,-3.502146487E+01,-3.502146487E+01,11660000000.0,-3.542920664E+01,-3.542920664E+01,11680000000.0,-3.514037512E+01,-3.514037512E+01,11700000000.0,"-3.532308604E+01
","-3.532308604E+01
"
17,11500000000.0,-3.590716102E+01,-3.590716102E+01,11520000000.0,-3.503923900E+01,-3.503923900E+01,11540000000.0,-3.444874790E+01,-3.444874790E+01,11560000000.0,-3.360173795E+01,-3.360173795E+01,11580000000.0,-3.277968655E+01,-3.277968655E+01,11600000000.0,-3.237345122E+01,-3.237345122E+01,11620000000.0,-3.290929250E+01,-3.290929250E+01,11640000000.0,-3.377734926E+01,-3.377734926E+01,11660000000.0,-3.402023426E+01,-3.402023426E+01,11680000000.0,-3.422046692E+01,-3.422046692E+01,11700000000.0,"-3.460111153E+01
","-3.460111153E+01
"
18,11500000000.0,-3.757397694E+01,-3.757397694E+01,11520000000.0,-3.708948851E+01,-3.708948851E+01,11540000000.0,-3.672489206E+01,-3.672489206E+01,11560000000.0,-3.576826126E+01,-3.576826126E+01,11580000000.0,-3.500109379E+01,-3.500109379E+01,11600000000.0,-3.477587357E+01,-3.477587357E+01,11620000000.0,-3.492232689E+01,-3.492232689E+01,11640000000.0,-3.541366595E+01,-3.541366595E+01,11660000000.0,-3.597869896E+01,-3.597869896E+01,11680000000.0,-3.523095135E+01,-3.523095135E+01,11700000000.0,"-3.562282021E+01
","-3.562282021E+01
"
19,11500000000.0,-4.052757760E+01,-4.052757760E+01,11520000000.0,-3.989214187E+01,-3.989214187E+01,11540000000.0,-3.859091356E+01,-3.859091356E+01,11560000000.0,-3.835566114E+01,-3.835566114E+01,11580000000.0,-3.680449268E+01,-3.680449268E+01,11600000000.0,-3.753746328E+01,-3.753746328E+01,11620000000.0,-3.748442166E+01,-3.748442166E+01,11640000000.0,-3.815696792E+01,-3.815696792E+01,11660000000.0,-3.856980336E+01,-3.856980336E+01,11680000000.0,-3.919913759E+01,-3.919913759E+01,11700000000.0,"-3.962578649E+01
","-3.962578649E+01
"
20,11500000000.0,-4.068326799E+01,-4.068326799E+01,11520000000.0,-3.969761196E+01,-3.969761196E+01,11540000000.0,-3.844499894E+01,-3.844499894E+01,11560000000.0,-3.798789087E+01,-3.798789087E+01,11580000000.0,-3.681610033E+01,-3.681610033E+01,11600000000.0,-3.624421941E+01,-3.624421941E+01,11620000000.0,-3.690582265E+01,-3.690582265E+01,11640000000.0,-3.745753260E+01,-3.745753260E+01,11660000000.0,-3.786022689E+01,-3.786022689E+01,11680000000.0,-3.784895642E+01,-3.784895642E+01,11700000000.0,"-3.828356089E+01
","-3.828356089E+01
"
21,11500000000.0,-3.941332865E+01,-3.941332865E+01,11520000000.0,-3.873094890E+01,-3.873094890E+01,11540000000.0,-3.777745648E+01,-3.777745648E+01,11560000000.0,-3.684395260E+01,-3.684395260E+01,11580000000.0,-3.550357235E+01,-3.550357235E+01,11600000000.0,-3.505968801E+01,-3.505968801E+01,11620000000.0,-3.568375467E+01,-3.568375467E+01,11640000000.0,-3.657651296E+01,-3.657651296E+01,11660000000.0,-3.665490782E+01,-3.665490782E+01,11680000000.0,-3.691478758E+01,-3.691478758E+01,11700000000.0,"-3.713015031E+01
","-3.713015031E+01
"
22,11500000000.0,-4.051251239E+01,-4.051251239E+01,11520000000.0,-3.854465334E+01,-3.854465334E+01,11540000000.0,-3.814456707E+01,-3.814456707E+01,11560000000.0,-3.674816623E+01,-3.674816623E+01,11580000000.0,-3.610270251E+01,-3.610270251E+01,11600000000.0,-3.618861102E+01,-3.618861102E+01,11620000000.0,-3.679902340E+01,-3.679902340E+01,11640000000.0,-3.768632015E+01,-3.768632015E+01,11660000000.0,-3.734087666E+01,-3.734087666E+01,11680000000.0,-3.727996242E+01,-3.727996242E+01,11700000000.0,"-3.736627047E+01
","-3.736627047E+01
"
23,11500000000.0,-3.873549020E+01,-3.873549020E+01,11520000000.0,-3.819942964E+01,-3.819942964E+01,11540000000.0,-3.727038949E+01,-3.727038949E+01,11560000000.0,-3.679357365E+01,-3.679357365E+01,11580000000.0,-3.527063327E+01,-3.527063327E+01,11600000000.0,-3.475203212E+01,-3.475203212E+01,11620000000.0,-3.581971634E+01,-3.581971634E+01,11640000000.0,-3.616012299E+01,-3.616012299E+01,11660000000.0,-3.675514621E+01,-3.675514621E+01,11680000000.0,-3.676918920E+01,-3.676918920E+01,11700000000.0,"-3.684124254E+01
","-3.684124254E+01
"
24,11500000000.0,-3.872442685E+01,-3.872442685E+01,11520000000.0,-3.773035294E+01,-3.773035294E+01,11540000000.0,-3.668118082E+01,-3.668118082E+01,11560000000.0,-3.576830659E+01,-3.576830659E+01,11580000000.0,-3.465103604E+01,-3.465103604E+01,11600000000.0,-3.422448045E+01,-3.422448045E+01,11620000000.0,-3.515447569E+01,-3.515447569E+01,11640000000.0,-3.556676606E+01,-3.556676606E+01,11660000000.0,-3.611088438E+01,-3.611088438E+01,11680000000.0,-3.607357080E+01,-3.607357080E+01,11700000000.0,"-3.648074245E+01
","-3.648074245E+01
"
25,11500000000.0,-3.715432198E+01,-3.715432198E+01,11520000000.0,-3.601612320E+01,-3.601612320E+01,11540000000.0,-3.533953149E+01,-3.533953149E+01,11560000000.0,-3.480582485E+01,-3.480582485E+01,11580000000.0,-3.388054611E+01,-3.388054611E+01,11600000000.0,-3.369047629E+01,-3.369047629E+01,11620000000.0,-3.422361905E+01,-3.422361905E+01,11640000000.0,-3.477853651E+01,-3.477853651E+01,11660000000.0,-3.494584725E+01,-3.494584725E+01,11680000000.0,-3.478882678E+01,-3.478882678E+01,11700000000.0,"-3.463085638E+01
","-3.463085638E+01
"
26,11500000000.0,-3.768399879E+01,-3.768399879E+01,11520000000.0,-3.630593623E+01,-3.630593623E+01,11540000000.0,-3.590389903E+01,-3.590389903E+01,11560000000.0,-3.526568667E+01,-3.526568667E+01,11580000000.0,-3.460345110E+01,-3.460345110E+01,11600000000.0,-3.424495316E+01,-3.424495316E+01,11620000000.0,-3.473305776E+01,-3.473305776E+01,11640000000.0,-3.628733890E+01,-3.628733890E+01,11660000000.0,-3.642591480E+01,-3.642591480E+01,11680000000.0,-3.680431403E+01,-3.680431403E+01,11700000000.0,"-3.650535078E+01
","-3.650535078E+01
"
27,11500000000.0,-4.022381190E+01,-4.022381190E+01,11520000000.0,-3.921236602E+01,-3.921236602E+01,11540000000.0,-3.836060214E+01,-3.836060214E+01,11560000000.0,-3.769427140E+01,-3.769427140E+01,11580000000.0,-3.761058905E+01,-3.761058905E+01,11600000000.0,-3.764721050E+01,-3.764721050E+01,11620000000.0,-3.806868297E+01,-3.806868297E+01,11640000000.0,-3.939849063E+01,-3.939849063E+01,11660000000.0,-4.017033825E+01,-4.017033825E+01,11680000000.0,-4.025149337E+01,-4.025149337E+01,11700000000.0,"-4.051435723E+01
","-4.051435723E+01
"
28,11500000000.0,-4.047448203E+01,-4.047448203E+01,11520000000.0,-4.021671939E+01,-4.021671939E+01,11540000000.0,-3.936760308E+01,-3.936760308E+01,11560000000.0,-3.921851018E+01,-3.921851018E+01,11580000000.0,-3.760783333E+01,-3.760783333E+01,11600000000.0,-3.722650688E+01,-3.722650688E+01,11620000000.0,-3.794377859E+01,-3.794377859E+01,11640000000.0,-3.869174611E+01,-3.869174611E+01,11660000000.0,-3.914193887E+01,-3.914193887E+01,11680000000.0,-3.908335066E+01,-3.908335066E+01,11700000000.0,"-3.894798974E+01
","-3.894798974E+01
"
29,11500000000.0,-4.276784300E+01,-4.276784300E+01,11520000000.0,-4.124398960E+01,-4.124398960E+01,11540000000.0,-4.106981276E+01,-4.106981276E+01,11560000000.0,-3.984574028E+01,-3.984574028E+01,11580000000.0,-3.911985904E+01,-3.911985904E+01,11600000000.0,-3.982011519E+01,-3.982011519E+01,11620000000.0,-4.063593923E+01,-4.063593923E+01,11640000000.0,-4.078326306E+01,-4.078326306E+01,11660000000.0,-4.069361449E+01,-4.069361449E+01,11680000000.0,-4.239905983E+01,-4.239905983E+01,11700000000.0,"-4.329591198E+01
","-4.329591198E+01
"
30,11500000000.0,-4.567048606E+01,-4.567048606E+01,11520000000.0,-4.602040225E+01,-4.602040225E+01,11540000000.0,-4.574920846E+01,-4.574920846E+01,11560000000.0,-4.635388624E+01,-4.635388624E+01,11580000000.0,-4.781578514E+01,-4.781578514E+01,11600000000.0,-4.728922638E+01,-4.728922638E+01,11620000000.0,-4.748829041E+01,-4.748829041E+01,11640000000.0,-4.814269580E+01,-4.814269580E+01,11660000000.0,-4.757528775E+01,-4.757528775E+01,11680000000.0,-4.458803770E+01,-4.458803770E+01,11700000000.0,"-4.424527257E+01
","-4.424527257E+01
"
31,11500000000.0,-5.073711690E+01,-5.073711690E+01,11520000000.0,-4.886876043E+01,-4.886876043E+01,11540000000.0,-4.851304496E+01,-4.851304496E+01,11560000000.0,-4.627250450E+01,-4.627250450E+01,11580000000.0,-4.494465566E+01,-4.494465566E+01,11600000000.0,-4.532750301E+01,-4.532750301E+01,11620000000.0,-4.617021090E+01,-4.617021090E+01,11640000000.0,-4.634995723E+01,-4.634995723E+01,11660000000.0,-4.725975601E+01,-4.725975601E+01,11680000000.0,-4.681847877E+01,-4.681847877E+01,11700000000.0,"-4.765198639E+01
","-4.765198639E+01
"
32,11500000000.0,-4.741859336E+01,-4.741859336E+01,11520000000.0,-4.791065426E+01,-4.791065426E+01,11540000000.0,-4.666582649E+01,-4.666582649E+01,11560000000.0,-4.579012744E+01,-4.579012744E+01,11580000000.0,-4.490819956E+01,-4.490819956E+01,11600000000.0,-4.596155908E+01,-4.596155908E+01,11620000000.0,-4.671299198E+01,-4.671299198E+01,11640000000.0,-4.783632097E+01,-4.783632097E+01,11660000000.0,-4.878083765E+01,-4.878083765E+01,11680000000.0,-4.916950744E+01,-4.916950744E+01,11700000000.0,"-4.960485956E+01
","-4.960485956E+01
"
33,11500000000.0,-5.166195694E+01,-5.166195694E+01,11520000000.0,-4.938927671E+01,-4.938927671E+01,11540000000.0,-5.056644957E+01,-5.056644957E+01,11560000000.0,-4.641413378E+01,-4.641413378E+01,11580000000.0,-4.661802216E+01,-4.661802216E+01,11600000000.0,-4.536595394E+01,-4.536595394E+01,11620000000.0,-4.940392402E+01,-4.940392402E+01,11640000000.0,-5.167107617E+01,-5.167107617E+01,11660000000.0,-5.348204394E+01,-5.348204394E+01,11680000000.0,-5.627639355E+01,-5.627639355E+01,11700000000.0,"-5.891101263E+01
","-5.891101263E+01
"
34,11500000000.0,-4.960265488E+01,-4.960265488E+01,11520000000.0,-4.980219753E+01,-4.980219753E+01,11540000000.0,-4.972645571E+01,-4.972645571E+01,11560000000.0,-5.205029806E+01,-5.205029806E+01,11580000000.0,-5.315856285E+01,-5.315856285E+01,11600000000.0,-5.152925777E+01,-5.152925777E+01,11620000000.0,-5.224760927E+01,-5.224760927E+01,11640000000.0,-5.072609703E+01,-5.072609703E+01,11660000000.0,-4.967777325E+01,-4.967777325E+01,11680000000.0,-5.033236889E+01,-5.033236889E+01,11700000000.0,"-4.991190793E+01
","-4.991190793E+01
"
35,11500000000.0,-5.310185405E+01,-5.310185405E+01,11520000000.0,-5.031042603E+01,-5.031042603E+01,11540000000.0,-4.923567475E+01,-4.923567475E+01,11560000000.0,-4.718079819E+01,-4.718079819E+01,11580000000.0,-4.569709962E+01,-4.569709962E+01,11600000000.0,-4.551189704E+01,-4.551189704E+01,11620000000.0,-4.533931159E+01,-4.533931159E+01,11640000000.0,-4.808534943E+01,-4.808534943E+01,11660000000.0,-4.809314070E+01,-4.809314070E+01,11680000000.0,-5.327902877E+01,-5.327902877E+01,11700000000.0,"-5.582164461E+01
","-5.582164461E+01
"
36,11500000000.0,-5.008059343E+01,-5.008059343E+01,11520000000.0,-4.873891083E+01,-4.873891083E+01,11540000000.0,-5.124304036E+01,-5.124304036E+01,11560000000.0,-5.322455448E+01,-5.322455448E+01,11580000000.0,-5.819224651E+01,-5.819224651E+01,11600000000.0,-6.050751764E+01,-6.050751764E+01,11620000000.0,-5.533303595E+01,-5.533303595E+01,11640000000.0,-5.199475425E+01,-5.199475425E+01,11660000000.0,-5.000462371E+01,-5.000462371E+01,11680000000.0,-5.002375652E+01,-5.002375652E+01,11700000000.0,"-4.765921773E+01
","-4.765921773E+01
"
37,11500000000.0,-4.947549779E+01,-4.947549779E+01,11520000000.0,-4.862992253E+01,-4.862992253E+01,11540000000.0,-4.737677175E+01,-4.737677175E+01,11560000000.0,-4.691582688E+01,-4.691582688E+01,11580000000.0,-4.729437032E+01,-4.729437032E+01,11600000000.0,-4.793856172E+01,-4.793856172E+01,11620000000.0,-5.010968845E+01,-5.010968845E+01,11640000000.0,-5.701930031E+01,-5.701930031E+01,11660000000.0,-6.309140368E+01,-6.309140368E+01,11680000000.0,-6.221514471E+01,-6.221514471E+01,11700000000.0,"-5.778748377E+01
","-5.778748377E+01
"
38,11500000000.0,-4.995408769E+01,-4.995408769E+01,11520000000.0,-4.880690620E+01,-4.880690620E+01,11540000000.0,-5.421306637E+01,-5.421306637E+01,11560000000.0,-5.427816251E+01,-5.427816251E+01,11580000000.0,-5.283793885E+01,-5.283793885E+01,11600000000.0,-5.061248320E+01,-5.061248320E+01,11620000000.0,-5.169732764E+01,-5.169732764E+01,11640000000.0,-4.996497776E+01,-4.996497776E+01,11660000000.0,-5.176983975E+01,-5.176983975E+01,11680000000.0,-5.393807004E+01,-5.393807004E+01,11700000000.0,"-5.421977620E+01
","-5.421977620E+01
"
39,11500000000.0,-5.631365438E+01,-5.631365438E+01,11520000000.0,-5.555830087E+01,-5.555830087E+01,11540000000.0,-5.168349154E+01,-5.168349154E+01,11560000000.0,-5.362787976E+01,-5.362787976E+01,11580000000.0,-5.423459810E+01,-5.423459810E+01,11600000000.0,-5.177621196E+01,-5.177621196E+01,11620000000.0,-5.752597575E+01,-5.752597575E+01,11640000000.0,-6.034496902E+01,-6.034496902E+01,11660000000.0,-6.926193598E+01,-6.926193598E+01,11680000000.0,-5.948357349E+01,-5.948357349E+01,11700000000.0,"-5.361932179E+01
","-5.361932179E+01
"
